"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.1028,-0.44814,0.33103,-28.613,-28.63,1.3606
4.4561,-0.11426,0.55343,-28.609,-29.519,2.5132
3.7405,0.19667,0.058312,-29.584,-26.536,0.41846
3.9598,-0.06981,0.26464,-29.592,-27.585,1.3425
4.3161,-0.16398,0.42929,-29.599,-28.627,2.4578
4.511,-0.038169,0.59505,-29.593,-29.511,3.5547
4.1715,0.38213,0.042693,-30.574,-25.537,0.41799
4.1789,0.19125,0.19807,-30.579,-26.558,1.3286
4.3032,0.029613,0.33599,-30.585,-27.602,2.4089
4.5264,-0.031431,0.44546,-30.584,-28.621,3.5164
4.6594,-0.0046353,0.53489,-30.577,-29.509,4.5682
4.4936,0.40559,0.029081,-31.563,-24.548,0.41654
4.4464,0.29559,0.13984,-31.567,-25.551,1.3183
4.4772,0.17312,0.24611,-31.573,-26.579,2.3693
4.5836,0.073457,0.33973,-31.574,-27.611,3.4678
4.7196,0.023823,0.3925,-31.569,-28.619,4.5408
4.7947,0.0067425,0.43384,-31.563,-29.508,5.5593
4.7142,0.35934,0.019484,-32.549,-23.564,0.41551
4.665,0.30386,0.096297,-32.555,-24.557,1.3114
4.6532,0.22522,0.17311,-32.563,-25.569,2.3439
4.6922,0.14371,0.24733,-32.567,-26.596,3.421
4.7661,0.077846,0.29623,-32.564,-27.617,4.5031
4.8474,0.038803,0.31554,-32.556,-28.619,5.5422
4.8861,0.0096737,0.33304,-32.55,-29.508,6.5384
4.8479,0.29399,0.012816,-33.536,-22.582,0.41512
4.8121,0.2689,0.064484,-33.544,-23.569,1.3082
4.7917,0.22436,0.11824,-33.555,-24.569,2.3308
4.7993,0.1684,0.17321,-33.563,-25.585,3.3879
4.8332,0.11377,0.21502,-33.564,-26.608,4.4662
4.88,0.067793,0.23726,-33.557,-27.621,5.5184
4.9255,0.036827,0.24068,-33.546,-28.62,6.5309
4.9428,0.0088405,0.24608,-33.538,-29.508,7.5128
4.9244,0.23077,0.0083327,-34.526,-21.6,0.41528
4.9023,0.22087,0.042516,-34.537,-22.585,1.3085
4.8856,0.19722,0.079175,-34.552,-23.577,2.3284
4.8827,0.16273,0.11812,-34.565,-24.581,3.3746
4.8945,0.12347,0.15077,-34.571,-25.597,4.4403
4.9174,0.086253,0.17182,-34.567,-26.613,5.4969
4.9439,0.053903,0.17973,-34.555,-27.622,6.5205
4.9692,0.030333,0.17617,-34.541,-28.62,7.5136
4.9752,0.0071944,0.17511,-34.53,-29.508,8.4872
4.9663,0.17439,0.0053161,-35.52,-20.618,0.41581
4.9544,0.17173,0.027417,-35.536,-21.601,1.3121
4.9437,0.15986,0.051755,-35.556,-22.589,2.3364
4.9392,0.14001,0.078229,-35.573,-23.583,3.3825
4.9419,0.1148,0.10194,-35.584,-24.587,4.438
4.9511,0.088004,0.11926,-35.585,-25.599,5.4865
4.9642,0.062805,0.12828,-35.576,-26.612,6.5125
4.9781,0.040334,0.12903,-35.561,-27.62,7.5141
4.9914,0.023177,0.12267,-35.543,-28.62,8.495
4.9917,0.0054626,0.11814,-35.529,-29.509,9.4659
4.9875,0.12482,0.0032295,-36.526,-19.636,0.41588
4.9822,0.12528,0.016885,-36.548,-20.618,1.3189
4.9765,0.11987,0.032505,-36.57,-21.603,2.3572
4.9733,0.10936,0.049634,-36.588,-22.591,3.4111
4.9731,0.09466,0.065732,-36.599,-23.585,4.4601
4.9759,0.077558,0.078397,-36.604,-24.584,5.494
4.9812,0.06003,0.086242,-36.601,-25.591,6.5117
4.9877,0.043396,0.088737,-36.591,-26.603,7.514
4.9942,0.028486,0.08612,-36.576,-27.617,8.5022
5.0006,0.016407,0.079309,-36.559,-28.623,9.4793
4.9985,0.0038305,0.072538,-36.54,-29.512,10.455
4.9968,0.081185,0.0017368,-37.544,-18.654,0.41358
4.9951,0.082224,0.0093674,-37.581,-19.636,1.3298
4.9928,0.08045,0.018848,-37.596,-20.619,2.3938
4.9912,0.07581,0.029048,-37.606,-21.603,3.4561
4.9906,0.068357,0.038938,-37.611,-22.59,4.4957
4.9911,0.058861,0.04718,-37.614,-23.58,5.5145
4.9926,0.048302,0.052857,-37.614,-24.575,6.5187
4.9949,0.03763,0.055431,-37.612,-25.577,7.5134
4.9973,0.027483,0.054731,-37.608,-26.589,8.5021
4.9999,0.018326,0.051033,-37.602,-27.611,9.4868
5.0025,0.010502,0.045014,-37.592,-28.631,10.469
5.0003,0.0024445,0.036792,-37.561,-29.521,11.458
4.9997,0.042966,0.00073989,-38.564,-17.672,0.40795
4.9994,0.04257,0.0040727,-38.633,-18.654,1.3469
4.9988,0.043135,0.0089487,-38.622,-19.636,2.4443
4.9984,0.041988,0.01398,-38.616,-20.619,3.5072
4.9981,0.03918,0.018929,-38.615,-21.602,4.535
4.9981,0.035054,0.023249,-38.615,-22.586,5.5391
4.9984,0.030068,0.026471,-38.615,-23.572,6.5293
4.9988,0.024696,0.028257,-38.615,-24.563,7.5129
4.9993,0.019331,0.028382,-38.615,-25.561,8.4948
4.9999,0.014206,0.026799,-38.618,-26.571,9.4792
5.0005,0.0096204,0.023621,-38.626,-27.6,10.469
5.0011,0.0053758,0.019308,-38.642,-28.646,11.466
4.9997,0.0013649,0.014915,-38.571,-29.539,12.46
5,0.011977,0.00015942,-39.486,-16.69,0.47062
5,0.012097,0.0010642,-39.532,-17.672,1.447
5,0.012504,0.0023644,-39.517,-18.654,2.5071
4.9999,0.012524,0.0036951,-39.509,-19.636,3.5511
4.9999,0.012014,0.0050397,-39.507,-20.618,4.5661
4.9999,0.011081,0.006267,-39.507,-21.6,5.5582
4.9999,0.0098403,0.0072469,-39.507,-22.583,6.5378
4.9999,0.0084132,0.0078683,-39.507,-23.566,7.5126
5,0.0069158,0.0080497,-39.507,-24.553,8.4871
5,0.0054319,0.0077508,-39.507,-25.546,9.4659
5,0.0040476,0.0069697,-39.51,-26.551,10.455
5.0001,0.0028201,0.0057828,-39.52,-27.567,11.458
5,0.0016557,0.0043088,-39.539,-28.573,12.46
4.999,0.00048915,0.0024308,-39.476,-29.475,13.373
5.6311,-0.3784,0.2837,-25.667,-29.29,0.47557
4.5242,-2.5673,0.23254,-26.665,-28.411,0.49627
5.2124,-0.53892,0.55252,-26.658,-29.498,1.4682
3.0241,-0.55072,0.10162,-27.628,-27.539,0.42785
4.431,-0.85161,0.436,-27.655,-28.633,1.391
4.6295,-0.18886,0.63854,-27.633,-29.522,2.5204
3.2964,0.13892,0.083876,-28.593,-26.531,0.41884
3.4609,-0.36135,0.34165,-28.609,-27.584,1.3573
4.2032,-0.42925,0.54754,-28.627,-28.633,2.4732
4.575,-0.091206,0.74853,-28.611,-29.514,3.5581
3.7605,0.48758,0.056347,-29.585,-25.534,0.41906
3.8085,0.18831,0.26128,-29.59,-26.554,1.337
4.0555,-0.062988,0.44231,-29.605,-27.601,2.4233
4.4389,-0.13566,0.58052,-29.605,-28.623,3.5248
4.6494,-0.026362,0.68505,-29.593,-29.509,4.5701
4.2768,0.54663,0.039612,-30.576,-24.546,0.41749
4.2041,0.37326,0.19047,-30.581,-25.548,1.3234
4.2499,0.18233,0.33328,-30.589,-26.575,2.3797
4.4145,0.036896,0.45709,-30.594,-27.61,3.4775
4.6453,-0.012799,0.51604,-30.586,-28.619,4.5454
4.7812,0.00042175,0.55588,-30.578,-29.508,5.5602
4.6014,0.47545,0.026088,-31.563,-23.563,0.41592
4.5174,0.39699,0.1292,-31.568,-24.555,1.3138
4.495,0.28168,0.23374,-31.576,-25.565,2.3495
4.5582,0.1633,0.33419,-31.582,-26.593,3.4282
4.6822,0.074409,0.39554,-31.579,-27.616,4.5084
4.8088,0.030341,0.41203,-31.57,-28.619,5.5444
4.877,0.0084101,0.42374,-31.563,-29.508,6.5388
4.787,0.38317,0.017023,-32.549,-22.581,0.41506
4.7284,0.352,0.086269,-32.555,-23.568,1.3083
4.6942,0.29039,0.15937,-32.565,-24.567,2.3316
4.7049,0.21039,0.23448,-32.573,-25.583,3.3898
4.7594,0.13398,0.28939,-32.573,-26.607,4.4687
4.8342,0.074732,0.31396,-32.566,-27.62,5.5205
4.9052,0.038645,0.31188,-32.556,-28.62,6.5318
4.9377,0.0094517,0.31258,-32.55,-29.508,7.5131
4.892,0.29896,0.011047,-33.536,-21.6,0.41485
4.8563,0.28853,0.056746,-33.544,-22.584,1.3063
4.8288,0.25781,0.10644,-33.556,-23.576,2.3236
4.8225,0.21013,0.15983,-33.567,-24.581,3.3684
4.8413,0.15533,0.20383,-33.572,-25.597,4.4359
4.8791,0.10493,0.23031,-33.568,-26.615,5.4957
4.9216,0.063396,0.23729,-33.558,-27.622,6.5211
4.9597,0.034726,0.22866,-33.546,-28.62,7.5142
4.9738,0.0082529,0.22399,-33.538,-29.508,8.4874
4.9496,0.22835,0.0071203,-34.526,-20.618,0.41514
4.9293,0.22684,0.036953,-34.537,-21.601,1.3074
4.9112,0.21232,0.070173,-34.552,-22.589,2.3245
4.9027,0.18556,0.10694,-34.567,-23.585,3.3643
4.9066,0.15047,0.13965,-34.577,-24.591,4.4204
4.9224,0.11312,0.16288,-34.578,-25.604,5.4775
4.9448,0.079078,0.17358,-34.569,-26.616,6.5106
4.9677,0.049724,0.17243,-34.555,-27.622,7.5152
4.9882,0.028091,0.16187,-34.54,-28.62,8.4964
4.9929,0.006643,0.15441,-34.53,-29.508,9.4665
4.9795,0.16948,0.0045143,-35.52,-19.636,0.41574
4.9692,0.17159,0.023628,-35.536,-20.618,1.3115
4.9588,0.16534,0.045376,-35.556,-21.603,2.3345
4.9525,0.15105,0.069867,-35.574,-22.593,3.3777
4.9518,0.13014,0.092874,-35.588,-23.589,4.4289
4.9571,0.10549,0.11088,-35.593,-24.593,5.475
4.967,0.080502,0.12154,-35.589,-25.602,6.5051
4.9789,0.057463,0.12414,-35.576,-26.613,7.5152
4.9905,0.037092,0.11942,-35.56,-27.62,8.5064
5.0011,0.021356,0.10887,-35.542,-28.62,9.4829
5.0009,0.0050554,0.10007,-35.528,-29.509,10.457
4.9936,0.11969,0.0027299,-36.526,-18.654,0.41585
4.9892,0.12278,0.014452,-36.548,-19.636,1.3187
4.9841,0.12066,0.028255,-36.57,-20.619,2.3563
4.9804,0.11371,0.043844,-36.589,-21.605,3.4092
4.9791,0.10224,0.059105,-36.601,-22.594,4.4566
4.9802,0.087508,0.071808,-36.607,-23.588,5.4893
4.9838,0.071203,0.080419,-36.607,-24.587,6.508
4.9889,0.054952,0.084075,-36.601,-25.592,7.5145
4.9945,0.03979,0.082675,-36.59,-26.603,8.5107
4.9998,0.026236,0.076813,-36.575,-27.616,9.4978
5.005,0.015158,0.067381,-36.557,-28.623,10.479
5.0028,0.0035543,0.057607,-36.538,-29.514,11.467
4.999,0.076999,0.0014618,-37.544,-17.672,0.41356
4.9977,0.079365,0.0079704,-37.581,-18.654,1.3298
4.9957,0.079341,0.016248,-37.596,-19.637,2.3935
4.9941,0.076735,0.025405,-37.606,-20.62,3.4554
4.9932,0.07134,0.034602,-37.612,-21.604,4.4945
4.9932,0.063619,0.042647,-37.615,-22.591,5.5129
4.9941,0.054327,0.048613,-37.616,-23.581,6.5174
4.9957,0.044372,0.051834,-37.614,-24.575,7.5136
4.9977,0.034551,0.051941,-37.611,-25.577,8.5059
4.9998,0.02528,0.049035,-37.607,-26.588,9.4977
5.0019,0.016973,0.04346,-37.6,-27.609,10.491
5.004,0.0097698,0.035851,-37.588,-28.632,11.489
5.0019,0.0023361,0.026467,-37.552,-29.527,12.494
5.0001,0.040337,0.00062317,-38.564,-16.69,0.40794
4.9999,0.040544,0.0034484,-38.633,-17.672,1.3468
4.9995,0.041821,0.0076388,-38.622,-18.654,2.4442
4.9991,0.041596,0.012094,-38.616,-19.636,3.507
4.9988,0.039821,0.016623,-38.615,-20.619,4.5348
4.9987,0.036683,0.020746,-38.615,-21.602,5.5387
4.9988,0.032519,0.024017,-38.616,-22.586,6.529
4.9991,0.027733,0.026061,-38.616,-23.572,7.5129
4.9995,0.022716,0.026599,-38.615,-24.562,8.4958
5,0.017783,0.025521,-38.615,-25.56,9.4827
5.0005,0.013153,0.022875,-38.617,-26.57,10.479
5.001,0.0089702,0.018839,-38.627,-27.597,11.489
5.0014,0.0051046,0.013803,-38.641,-28.645,12.516
5.0002,0.0014825,0.0072059,-38.546,-29.541,13.511
5,0.011147,0.00013621,-39.486,-15.709,0.47062
5,0.011412,0.00087827,-39.532,-16.69,1.447
5,0.011924,0.0019851,-39.517,-17.672,2.507
5,0.012179,0.0031571,-39.509,-18.654,3.551
4.9999,0.011946,0.0043698,-39.507,-19.636,4.566
4.9999,0.0113,0.0055203,-39.507,-20.618,5.5581
4.9999,0.010326,0.0064888,-39.507,-21.6,6.5378
4.9999,0.0091136,0.0071614,-39.507,-22.583,7.5126
5,0.0077687,0.0074424,-39.507,-23.566,8.4872
5,0.00638,0.0072804,-39.507,-24.553,9.4665
5,0.0050425,0.0066595,-39.508,-25.546,10.457
5.0001,0.0037804,0.0056144,-39.512,-26.549,11.467
5.0001,0.0026553,0.0041495,-39.525,-27.558,12.494
5,0.0017267,0.0021308,-39.542,-28.545,13.512
4.9978,0.00054765,0.00053816,-39.405,-29.404,14.427
6.0545,0.14646,0.34365,-24.67,-29.341,0.46473
4.322,-2.5596,0.19296,-25.675,-28.357,0.52738
5.8409,-0.26061,0.70177,-25.674,-29.464,1.4695
1.1414,-2.3942,0.091899,-26.657,-27.528,0.54232
4.6999,-1.9567,0.58407,-26.688,-28.596,1.5129
5.1521,-0.39218,0.71051,-26.667,-29.529,2.5335
2.0006,0.013794,0.10582,-27.605,-26.528,0.42292
3.0452,-0.76584,0.42444,-27.638,-27.599,1.4036
4.4739,-0.76436,0.66107,-27.687,-28.661,2.5107
4.7322,-0.15713,0.88529,-27.636,-29.521,3.5644
3.3211,0.63475,0.081813,-28.594,-25.528,0.41984
3.3124,0.12594,0.36836,-28.595,-26.549,1.3544
3.5618,-0.35231,0.59954,-28.635,-27.607,2.4545
4.3592,-0.37267,0.75129,-28.639,-28.633,3.5411
4.7229,-0.063951,0.86325,-28.612,-29.512,4.574
3.9602,0.74379,0.053062,-29.588,-24.542,0.41894
3.8249,0.47717,0.25192,-29.593,-25.541,1.3333
3.915,0.17946,0.44914,-29.608,-26.57,2.4013
4.2038,-0.049245,0.61205,-29.62,-27.61,3.4967
4.5998,-0.094333,0.67641,-29.609,-28.621,4.5546
4.8032,-0.011617,0.70485,-29.593,-29.509,5.562
4.4464,0.64508,0.035136,-30.577,-23.561,0.41681
4.3091,0.53369,0.17521,-30.583,-24.55,1.3192
4.2722,0.35449,0.31839,-30.594,-25.559,2.3623
4.3682,0.17361,0.45689,-30.603,-26.588,3.4439
4.5543,0.049139,0.53587,-30.6,-27.614,4.5193
4.7765,0.0080162,0.53693,-30.587,-28.619,5.5489
4.8867,0.0050043,0.53313,-30.577,-29.508,6.5396
4.7143,0.50213,0.022585,-31.563,-22.581,0.41536
4.6219,0.4651,0.11513,-31.569,-23.566,1.3104
4.5612,0.378,0.21451,-31.579,-24.563,2.3375
4.573,0.2613,0.31766,-31.588,-25.578,3.399
4.663,0.15276,0.39051,-31.59,-26.604,4.4774
4.7858,0.075305,0.41619,-31.581,-27.619,5.5258
4.8895,0.035755,0.40091,-31.57,-28.619,6.5338
4.9428,0.0093068,0.39132,-31.563,-29.508,7.5134
4.8542,0.3843,0.014499,-32.549,-21.599,0.41472
4.7988,0.3754,0.075062,-32.555,-22.583,1.306
4.7532,0.33632,0.14224,-32.566,-23.574,2.3238
4.7404,0.27018,0.21563,-32.577,-24.578,3.3699
4.7694,0.19256,0.27502,-32.582,-25.595,4.4388
4.8302,0.12349,0.30704,-32.577,-26.614,5.499
4.8977,0.071138,0.30966,-32.567,-27.622,6.5234
4.9533,0.037741,0.29204,-32.556,-28.62,7.5153
4.9782,0.0090772,0.28086,-32.55,-29.508,8.4877
4.9303,0.29222,0.0093352,-33.536,-20.618,0.41465
4.8988,0.29359,0.048789,-33.544,-21.601,1.305
4.8698,0.27679,0.093457,-33.557,-22.588,2.3189
4.855,0.24133,0.14377,-33.57,-23.584,3.3566
4.8603,0.19284,0.18829,-33.579,-24.591,4.4135
4.8857,0.14123,0.21873,-33.579,-25.606,5.4751
4.9218,0.095918,0.23021,-33.57,-26.618,6.5114
4.9574,0.058755,0.22483,-33.558,-27.623,7.5168
4.9873,0.032507,0.20776,-33.545,-28.62,8.4975
4.9978,0.007707,0.19554,-33.538,-29.508,9.4669
4.9705,0.21975,0.0059886,-34.526,-19.636,0.41504
4.9534,0.22467,0.031539,-34.537,-20.618,1.3067
4.9363,0.21829,0.060961,-34.553,-21.603,2.322
4.9252,0.19994,0.094781,-34.569,-22.594,3.3581
4.9233,0.17143,0.12655,-34.581,-23.592,4.4082
4.932,0.13717,0.15112,-34.586,-24.598,5.4622
4.9488,0.10273,0.16466,-34.581,-25.609,6.5019
4.9687,0.072074,0.16636,-34.569,-26.618,7.5171
4.9872,0.0457,0.15809,-34.554,-27.622,8.5096
5.0033,0.026025,0.14246,-34.539,-28.62,9.4852
5.0062,0.0062028,0.12983,-34.529,-29.509,10.458
4.9901,0.1613,0.0037851,-35.52,-18.654,0.41568
4.9818,0.16695,0.020059,-35.536,-19.636,1.3112
4.9725,0.16542,0.039128,-35.556,-20.62,2.3333
4.9657,0.15646,0.061279,-35.575,-21.606,3.3747
4.963,0.14052,0.08303,-35.59,-22.597,4.4235
4.965,0.11947,0.10115,-35.598,-23.594,5.4676
4.9716,0.096133,0.11312,-35.598,-24.596,6.4996
4.981,0.073255,0.11761,-35.589,-25.603,7.5163
4.9911,0.052471,0.11476,-35.575,-26.612,8.5178
5.0004,0.034121,0.10574,-35.558,-27.619,9.5055
5.0088,0.019837,0.091959,-35.541,-28.62,10.485
5.0078,0.0047721,0.079346,-35.527,-29.511,11.471
4.9983,0.1129,0.0022842,-36.526,-17.672,0.41582
4.9949,0.11786,0.01222,-36.548,-18.654,1.3185
4.9905,0.11841,0.024209,-36.57,-19.637,2.3558
4.9871,0.11465,0.038131,-36.589,-20.621,3.4079
4.9851,0.10648,0.052266,-36.602,-21.607,4.4544
4.9851,0.094594,0.064654,-36.609,-22.596,5.4865
4.9871,0.080281,0.073751,-36.611,-23.589,6.5055
4.9908,0.065044,0.078458,-36.608,-24.587,7.5149
4.9953,0.05023,0.078325,-36.6,-25.591,8.5172
5,0.036524,0.073643,-36.588,-26.601,9.5145
5.0043,0.024287,0.065094,-36.572,-27.614,10.508
5.0083,0.014158,0.053384,-36.553,-28.624,11.504
5.0059,0.0034317,0.041768,-36.532,-29.52,12.509
5.0006,0.072063,0.0012231,-37.544,-16.69,0.41356
4.9996,0.075357,0.0067075,-37.58,-17.672,1.3297
4.998,0.07668,0.013837,-37.596,-18.654,2.3933
4.9966,0.075819,0.02191,-37.606,-19.637,3.455
4.9957,0.072357,0.030292,-37.612,-20.62,4.4938
4.9954,0.066507,0.037947,-37.615,-21.605,5.5119
4.9958,0.058772,0.043997,-37.617,-22.592,6.5165
4.9968,0.0499,0.047721,-37.616,-23.581,7.5137
4.9983,0.040684,0.048597,-37.614,-24.575,8.5084
5.0001,0.031743,0.046517,-37.61,-25.575,9.5052
5.0018,0.023373,0.041705,-37.605,-26.585,10.508
5.0035,0.015862,0.034477,-37.597,-27.606,11.521
5.0051,0.0092674,0.025641,-37.58,-28.636,12.55
5.0032,0.002356,0.014086,-37.532,-29.537,13.554
5.0005,0.037467,0.00052007,-38.564,-15.709,0.40794
5.0003,0.038104,0.0028927,-38.633,-16.69,1.3468
5,0.039889,0.0064262,-38.622,-17.672,2.4442
4.9997,0.040388,0.010336,-38.616,-18.654,3.5069
4.9994,0.039544,0.014402,-38.615,-19.636,4.5346
4.9993,0.037367,0.018247,-38.616,-20.619,5.5385
4.9993,0.034093,0.021464,-38.616,-21.602,6.5288
4.9994,0.030026,0.023673,-38.616,-22.586,7.5129
4.9997,0.025515,0.024554,-38.615,-23.572,8.4965
5.0001,0.020913,0.023931,-38.615,-24.562,9.4848
5.0005,0.016451,0.021795,-38.615,-25.558,10.485
5.0009,0.012248,0.018197,-38.619,-26.566,11.504
5.0013,0.0084632,0.01332,-38.63,-27.589,12.55
5.0017,0.0050474,0.0067031,-38.635,-28.637,13.636
4.9983,0.0013055,0.0013806,-38.445,-29.471,14.522
5.0001,0.010279,0.00011253,-39.486,-14.727,0.47062
5.0001,0.010654,0.0007341,-39.532,-15.709,1.447
5,0.011269,0.0016687,-39.517,-16.69,2.507
5,0.011653,0.0026591,-39.509,-17.672,3.551
5,0.011633,0.0037318,-39.507,-18.654,4.566
5,0.011251,0.0047874,-39.507,-19.636,5.5581
5,0.010546,0.0057241,-39.507,-20.618,6.5378
5,0.0095808,0.0064194,-39.507,-21.6,7.5126
5,0.0084228,0.0067797,-39.507,-22.583,8.4873
5,0.0071792,0.0067392,-39.507,-23.566,9.4668
5.0001,0.0059246,0.0062687,-39.507,-24.552,10.458
5.0001,0.0047038,0.0053569,-39.51,-25.544,11.471
5.0001,0.0035265,0.0039759,-39.519,-26.543,12.509
5,0.0025648,0.0019591,-39.536,-27.537,13.555
4.9993,0.0022032,0.00047637,-39.473,-28.446,14.524
6.1789,0.13876,0.3381,-23.677,-29.396,0.46035
2.7146,-1.9641,0.11009,-24.675,-28.409,0.47711
6.1516,0.1892,0.6954,-24.673,-29.435,1.4544
5.6818,-1.6353,0.36815,-25.681,-28.531,1.5555
5.6892,-0.18362,0.80103,-25.682,-29.509,2.5393
1.9002,0.28477,0.14931,-26.64,-26.518,0.50199
1.6199,-1.7706,0.51507,-26.662,-27.563,1.5781
4.8584,-1.8986,0.85772,-26.716,-28.642,2.5715
5.2163,-0.25178,1.016,-26.671,-29.534,3.5734
2.0929,0.87074,0.10555,-27.605,-25.518,0.42411
2.3715,0.059818,0.44643,-27.58,-26.548,1.3925
3.2411,-0.67709,0.71438,-27.688,-27.634,2.5174
4.6312,-0.6458,0.90685,-27.707,-28.668,3.5702
4.8702,-0.11714,1.0474,-27.637,-29.52,4.5817
3.4974,1.1187,0.075264,-28.603,-24.531,0.42136
3.352,0.61965,0.35683,-28.598,-25.531,1.3528
3.4384,0.12559,0.62116,-28.626,-26.565,2.4435
3.7977,-0.26927,0.83457,-28.662,-27.617,3.5317
4.5437,-0.28256,0.90135,-28.646,-28.632,4.5731
4.9006,-0.031209,0.88183,-28.611,-29.511,5.5656
4.2851,0.89054,0.047712,-29.591,-23.556,0.41829
4.0174,0.72845,0.23356,-29.599,-24.541,1.3296
3.9295,0.45152,0.431,-29.614,-25.548,2.3882
4.092,0.17253,0.62389,-29.632,-26.581,3.4744
4.4261,-0.015235,0.7251,-29.631,-27.614,4.5401
4.774,-0.040975,0.69534,-29.609,-28.62,5.5574
4.9292,-0.00087489,0.66007,-29.592,-29.508,6.5409
4.6296,0.66661,0.02989,-30.577,-22.579,0.41607
4.4761,0.62921,0.15404,-30.585,-23.561,1.3152
4.37,0.50615,0.29065,-30.598,-24.555,2.3508
4.3856,0.32689,0.43668,-30.611,-25.569,3.4192
4.5215,0.16401,0.53688,-30.614,-26.598,4.4953
4.7149,0.062171,0.55578,-30.602,-27.617,5.5361
4.8874,0.025051,0.51158,-30.586,-28.619,6.5374
4.9654,0.0078663,0.48216,-30.577,-29.508,7.5139
4.8128,0.49331,0.018936,-31.563,-21.599,0.41489
4.7306,0.49107,0.099067,-31.569,-22.581,1.3076
4.6584,0.44262,0.18976,-31.581,-23.569,2.3289
4.6307,0.34894,0.29082,-31.593,-24.571,3.3796
4.6747,0.23656,0.3723,-31.599,-25.589,4.4503
4.7736,0.14123,0.41061,-31.594,-26.61,5.5078
4.8759,0.075267,0.4033,-31.581,-27.621,6.5281
4.9539,0.038283,0.36828,-31.569,-28.62,7.5169
4.9924,0.0095107,0.34604,-31.563,-29.508,8.4879
4.9099,0.3695,0.012089,-32.549,-20.618,0.41445
4.8635,0.37677,0.063709,-32.555,-21.6,1.3043
4.8187,0.35888,0.12339,-32.566,-22.586,2.3182
4.7922,0.31258,0.19214,-32.579,-23.58,3.3571
4.7981,0.24524,0.25309,-32.588,-24.587,4.416
4.8385,0.17329,0.29224,-32.588,-25.604,5.4791
4.896,0.11283,0.30232,-32.579,-26.617,6.5153
4.9492,0.066772,0.28879,-32.566,-27.623,7.5194
4.9907,0.036114,0.26162,-32.555,-28.62,8.4986
5.0086,0.0086464,0.24221,-32.55,-29.508,9.4672
4.9613,0.27764,0.0077618,-33.536,-19.636,0.41451
4.9355,0.28725,0.04115,-33.544,-20.618,1.304
4.9092,0.28198,0.080248,-33.557,-21.603,2.3157
4.891,0.25936,0.12619,-33.571,-22.593,3.3491
4.887,0.22117,0.16949,-33.582,-23.591,4.3991
4.9005,0.17402,0.20243,-33.587,-24.599,5.4574
4.9271,0.12712,0.2187,-33.582,-25.611,6.5027
4.9581,0.087101,0.21768,-33.57,-26.62,7.5201
4.9859,0.054099,0.20359,-33.557,-27.623,8.5124
5.0086,0.030329,0.18096,-33.545,-28.62,9.4867
5.0156,0.0072901,0.16307,-33.538,-29.509,10.459
4.9869,0.20709,0.0049717,-34.526,-18.654,0.41496
4.9734,0.21646,0.026507,-34.537,-19.636,1.3062
4.9586,0.21653,0.052037,-34.553,-20.62,2.3203
4.9473,0.20594,0.082371,-34.569,-21.606,3.3541
4.9421,0.1849,0.11227,-34.584,-22.598,4.4008
4.9452,0.15603,0.13717,-34.592,-23.597,5.4517
4.9562,0.12382,0.15296,-34.591,-24.602,6.4947
4.9718,0.092787,0.15775,-34.582,-25.61,7.5191
4.9882,0.065528,0.15223,-34.568,-26.617,8.5235
5.0026,0.041982,0.1387,-34.552,-27.621,9.5107
5.0149,0.024261,0.11945,-34.538,-28.62,10.488
5.0162,0.0059245,0.10209,-34.528,-29.511,11.473
4.9982,0.15104,0.0031425,-35.52,-17.672,0.41565
4.9918,0.15907,0.016816,-35.536,-18.654,1.3109
4.9841,0.16119,0.033251,-35.556,-19.637,2.3324
4.9778,0.15687,0.052879,-35.575,-20.621,3.3728
4.9741,0.14584,0.072919,-35.591,-21.609,4.4201
4.974,0.1291,0.090576,-35.601,-22.6,5.4631
4.9777,0.10871,0.10335,-35.603,-23.596,6.4958
4.9844,0.087159,0.10955,-35.599,-24.597,7.5171
4.9927,0.066557,0.10868,-35.588,-25.602,8.5273
5.0009,0.047981,0.10143,-35.573,-26.61,9.5273
5.0082,0.031533,0.089018,-35.555,-27.617,10.519
5.0146,0.018644,0.072478,-35.538,-28.622,11.511
5.0129,0.0046236,0.055942,-35.524,-29.519,12.515
5.0018,0.10513,0.0019038,-36.526,-16.69,0.41581
4.9993,0.11132,0.01023,-36.548,-17.672,1.3184
4.9958,0.11385,0.020489,-36.57,-18.655,2.3554
4.9928,0.11276,0.032692,-36.589,-19.638,3.4071
4.9907,0.10762,0.045511,-36.602,-20.622,4.453
4.99,0.098703,0.057262,-36.61,-21.608,5.4846
4.9909,0.086854,0.066506,-36.613,-22.598,6.5039
4.9933,0.073289,0.072045,-36.612,-23.59,7.5151
4.9967,0.059328,0.073124,-36.607,-24.587,8.5217
5.0006,0.045976,0.069715,-36.597,-25.589,9.527
5.0044,0.033685,0.062272,-36.584,-26.597,10.533
5.0078,0.022696,0.051346,-36.567,-27.61,11.544
5.0108,0.013513,0.038028,-36.546,-28.63,12.567
5.008,0.0033261,0.022138,-36.521,-29.534,13.57
5.0017,0.066747,0.0010101,-37.544,-15.709,0.41355
5.0011,0.070598,0.0056019,-37.58,-16.69,1.3297
4.9999,0.07292,0.011642,-37.596,-17.672,2.3932
4.9987,0.073429,0.018673,-37.606,-18.655,3.4547
4.9979,0.071678,0.026166,-37.612,-19.637,4.4933
4.9974,0.067627,0.033275,-37.616,-20.621,5.5113
