"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0506,-0.12292,-0.0014017,3.9452,-12.763,0.41299
5.0633,-0.11029,-0.0011188,2.9589,-11.781,0.41298
5.0731,-0.097198,-0.00087751,1.9726,-10.8,0.41297
5.0751,-0.1361,-0.017471,1.9748,-13.744,3.3076
5.0608,-0.13915,-0.012225,2.9599,-13.745,2.2935
5.0472,-0.13808,-0.0073048,3.9455,-13.745,1.2958
5.0349,-0.13414,-0.0017181,4.9315,-13.745,0.41299
5.0751,-0.14894,-0.027403,1.9772,-14.725,4.3388
5.0586,-0.15384,-0.022207,2.9615,-14.726,3.3081
5.0427,-0.15439,-0.015132,3.9463,-14.727,2.2937
5.0284,-0.15002,-0.0088306,4.9318,-14.727,1.2958
5.0164,-0.1428,-0.0020509,5.9178,-14.727,0.413
5.0746,-0.15947,-0.039982,1.981,-15.706,5.3871
5.0557,-0.16746,-0.034758,2.9642,-15.707,4.3396
5.0372,-0.16958,-0.027481,3.948,-15.708,3.3084
5.0204,-0.16672,-0.018194,4.9326,-15.709,2.2939
5.0066,-0.15843,-0.010343,5.9181,-15.709,1.2959
4.9959,-0.1477,-0.0023709,6.9041,-15.709,0.41301
5.0739,-0.1662,-0.053924,1.9859,-16.687,6.4515
5.0522,-0.17736,-0.050533,2.9684,-16.689,5.3881
5.0307,-0.18309,-0.042731,3.9509,-16.69,4.3402
5.0111,-0.1813,-0.032868,4.9343,-16.691,3.3087
4.9947,-0.17425,-0.021125,5.9189,-16.691,2.294
4.9828,-0.1618,-0.011699,6.9044,-16.691,1.2959
4.9746,-0.14784,-0.0026468,7.8904,-16.691,0.41302
5.073,-0.16751,-0.067891,1.9909,-17.668,7.53
5.0489,-0.18208,-0.067345,2.9736,-17.67,6.4524
5.024,-0.19053,-0.061705,3.9551,-17.673,5.3887
5.0007,-0.19305,-0.050665,4.9371,-17.674,4.3405
4.9817,-0.18671,-0.037791,5.9204,-17.674,3.3089
4.9674,-0.17557,-0.023541,6.9051,-17.674,2.2941
4.9589,-0.15956,-0.012687,7.8906,-17.673,1.296
4.9543,-0.14312,-0.0028363,8.8767,-17.672,0.41303
5.0724,-0.16278,-0.079361,1.9939,-18.651,8.6041
5.0459,-0.17969,-0.083693,2.9782,-18.653,7.5299
5.0182,-0.19231,-0.080547,3.9598,-18.656,6.4524
4.9914,-0.19617,-0.072008,4.9408,-18.658,5.3888
4.9682,-0.1943,-0.057416,5.9228,-18.658,4.3408
4.9518,-0.18334,-0.041601,6.9064,-18.658,3.3093
4.941,-0.16884,-0.025225,7.8912,-18.656,2.2944
4.9369,-0.1507,-0.013269,8.8769,-18.655,1.2961
4.9362,-0.13319,-0.00293,9.863,-18.654,0.41306
5.0725,-0.15277,-0.085893,1.9937,-19.636,9.6589
5.0445,-0.16984,-0.095911,2.9804,-19.638,8.6024
5.0137,-0.18442,-0.098842,3.9636,-19.641,7.5285
4.9834,-0.19451,-0.091699,4.9446,-19.644,6.4516
4.9572,-0.19356,-0.079504,5.9258,-19.645,5.3888
4.9363,-0.1884,-0.06145,6.9082,-19.644,4.3414
4.9245,-0.17376,-0.043266,7.8922,-19.642,3.31
4.9185,-0.15691,-0.02561,8.8773,-19.64,2.295
4.919,-0.13779,-0.013193,9.8631,-19.637,1.2964
4.9222,-0.12022,-0.0028866,10.849,-19.636,0.41312
5.0731,-0.13885,-0.085682,1.9901,-20.622,10.696
5.0446,-0.15461,-0.10127,2.9791,-20.625,9.6552
5.013,-0.16898,-0.11,3.9646,-20.629,8.5988
4.9795,-0.17867,-0.11114,4.9471,-20.632,7.5259
4.9484,-0.18431,-0.099813,5.9285,-20.634,6.4509
4.9252,-0.17773,-0.084843,6.9103,-20.634,5.3896
4.9077,-0.16929,-0.063987,7.8935,-20.631,4.343
4.9011,-0.15379,-0.043678,8.878,-20.628,3.3116
4.9002,-0.13729,-0.025248,9.8634,-20.623,2.2961
4.9052,-0.11977,-0.012768,10.849,-20.62,1.2969
4.912,-0.104,-0.0027589,11.836,-20.618,0.41322
5.0742,-0.12319,-0.07785,1.9846,-21.607,11.718
5.0459,-0.13576,-0.098549,2.9747,-21.612,10.691
5.0138,-0.14889,-0.11326,3.9623,-21.617,9.649
4.9799,-0.16038,-0.11835,4.947,-21.622,8.5932
4.9469,-0.16567,-0.11614,5.9298,-21.626,7.5228
4.9183,-0.16902,-0.099966,6.912,-21.627,6.4512
4.9015,-0.1592,-0.082172,7.8949,-21.625,5.3922
4.8893,-0.14953,-0.061008,8.8789,-21.62,4.3464
4.8874,-0.13348,-0.041159,9.8639,-21.614,3.3146
4.8903,-0.11742,-0.023563,10.85,-21.608,2.298
4.8981,-0.10142,-0.011796,11.836,-21.603,1.2977
4.9068,-0.087511,-0.0025366,12.822,-21.6,0.41339
5.0755,-0.10755,-0.061122,1.979,-22.59,12.728
5.0482,-0.11622,-0.08708,2.9691,-22.597,11.712
5.0174,-0.12551,-0.10739,3.9578,-22.605,10.682
4.9834,-0.13416,-0.12076,4.9444,-22.613,9.6391
4.9493,-0.14114,-0.12221,5.929,-22.619,8.5847
4.919,-0.14118,-0.11836,6.9124,-22.623,7.5197
4.8927,-0.141,-0.099356,7.8957,-22.623,6.4542
4.8816,-0.13113,-0.080074,8.8796,-22.618,5.3981
4.8739,-0.12141,-0.057891,9.8644,-22.612,4.3529
4.8773,-0.10815,-0.038055,10.85,-22.603,3.32
4.8843,-0.095148,-0.021428,11.836,-22.594,2.3013
4.8947,-0.08233,-0.010604,12.822,-22.587,1.2991
4.9051,-0.071121,-0.00226,13.808,-22.582,0.41367
5.0762,-0.093649,-0.039557,1.9749,-23.57,13.725
5.0503,-0.097943,-0.066512,2.964,-23.58,12.721
5.0212,-0.10392,-0.091902,3.9528,-23.591,11.701
4.9898,-0.11006,-0.10935,4.9405,-23.602,10.668
4.957,-0.11473,-0.11933,5.9265,-23.612,9.6239
4.9259,-0.11855,-0.11596,6.9113,-23.619,8.5726
4.9022,-0.1155,-0.10887,7.8956,-23.623,7.5171
4.8816,-0.11332,-0.089888,8.8799,-23.622,6.4614
4.8752,-0.10424,-0.071022,9.8648,-23.616,5.4094
4.8714,-0.095243,-0.051554,10.85,-23.606,4.3642
4.8766,-0.084506,-0.033758,11.836,-23.595,3.329
4.885,-0.074334,-0.018829,12.822,-23.583,2.3068
4.896,-0.064536,-0.0092804,13.808,-23.572,1.3013
4.9067,-0.055949,-0.0019734,14.794,-23.565,0.41411
5.0633,-0.078303,-0.010277,1.973,-24.55,14.61
5.0514,-0.081967,-0.041763,2.9606,-24.559,13.721
5.0249,-0.084043,-0.06876,3.9488,-24.573,12.712
4.9958,-0.0873,-0.092634,4.9366,-24.588,11.685
4.9655,-0.090539,-0.10681,5.9235,-24.602,10.646
4.9356,-0.092299,-0.11405,6.9094,-24.614,9.6024
4.9083,-0.09318,-0.10778,7.8946,-24.622,8.558
4.8902,-0.089732,-0.099355,8.8796,-24.625,7.5151
4.8746,-0.085879,-0.080532,9.8648,-24.623,6.4722
4.8718,-0.079303,-0.062451,10.85,-24.617,5.4277
4.8724,-0.071688,-0.044677,11.836,-24.605,4.3831
4.8795,-0.06356,-0.029143,12.822,-24.591,3.3438
4.8888,-0.05601,-0.016175,13.808,-24.575,2.3157
4.8999,-0.048865,-0.0079488,14.794,-24.56,1.3048
4.9104,-0.04259,-0.001687,15.781,-24.55,0.41476
5.0406,-0.065418,-0.010635,2.9592,-25.54,14.61
5.0268,-0.066991,-0.041949,3.9463,-25.555,13.715
5.0014,-0.067181,-0.067291,4.9337,-25.574,12.696
4.9741,-0.068078,-0.088424,5.9207,-25.592,11.659
4.9466,-0.068821,-0.099064,6.9072,-25.608,10.616
4.9214,-0.068445,-0.10262,7.8931,-25.619,9.5757
4.8995,-0.067086,-0.095114,8.8788,-25.626,8.5426
4.8862,-0.06408,-0.085158,9.8644,-25.628,7.5138
4.8766,-0.060253,-0.068613,10.85,-25.626,6.4851
4.8759,-0.055646,-0.052686,11.836,-25.62,5.452
4.8789,-0.050527,-0.037398,12.822,-25.609,4.4119
4.8864,-0.045201,-0.024494,13.808,-25.594,3.368
4.8954,-0.040143,-0.013618,14.794,-25.575,2.3303
4.9058,-0.035325,-0.0067213,15.781,-25.556,1.3103
4.9155,-0.031011,-0.0014262,16.767,-25.54,0.41555
5.0189,-0.050835,-0.010576,3.9453,-26.541,14.609
5.0044,-0.050779,-0.040329,4.9321,-26.563,13.707
4.9812,-0.049948,-0.062966,5.9189,-26.585,12.671
4.9569,-0.049683,-0.080748,6.9055,-26.603,11.621
4.9336,-0.049221,-0.088051,7.8918,-26.616,10.577
4.9134,-0.048101,-0.088604,8.8779,-26.624,9.5464
4.8972,-0.046098,-0.080865,9.8639,-26.628,8.527
4.888,-0.043579,-0.070801,10.85,-26.63,7.5131
4.8828,-0.040491,-0.057031,11.836,-26.629,6.4992
4.8837,-0.037305,-0.043533,12.822,-26.625,5.4799
4.8877,-0.033951,-0.030873,13.808,-26.616,4.4495
4.8949,-0.030593,-0.020338,14.794,-26.603,3.4051
4.9033,-0.02739,-0.011341,15.781,-26.585,2.3546
4.9126,-0.024344,-0.0055808,16.767,-26.563,1.3181
4.9214,-0.021661,-0.001178,17.753,-26.541,0.41577
4.9995,-0.03432,-0.010347,4.9315,-27.555,14.612
4.9852,-0.033047,-0.037693,5.918,-27.591,13.696
4.9649,-0.032048,-0.057275,6.9045,-27.606,12.632
4.9443,-0.031468,-0.071776,7.8909,-27.616,11.572
4.9253,-0.03061,-0.076392,8.8772,-27.622,10.533
4.9098,-0.029432,-0.074923,9.8634,-27.626,9.5159
4.8985,-0.027744,-0.067473,10.85,-27.628,8.5113
4.8927,-0.026047,-0.057936,11.836,-27.629,7.5127
4.8906,-0.024081,-0.046601,12.822,-27.628,6.5141
4.8927,-0.022139,-0.035543,13.808,-27.626,5.5095
4.8973,-0.020176,-0.025278,14.794,-27.622,4.492
4.9039,-0.018255,-0.016802,15.781,-27.616,3.4539
4.9114,-0.016402,-0.0094684,16.767,-27.607,2.393
4.9196,-0.014665,-0.004749,17.753,-27.591,1.3296
4.9274,-0.013126,-0.0010317,18.74,-27.555,0.41354
4.9832,-0.020139,-0.010021,5.9178,-28.57,14.617
4.9702,-0.018435,-0.034181,6.9041,-28.639,13.678
4.9533,-0.01745,-0.05059,7.8905,-28.628,12.581
4.9365,-0.016925,-0.061877,8.8768,-28.622,11.519
4.9218,-0.016371,-0.064297,9.8631,-28.621,10.491
4.9105,-0.015424,-0.061733,10.849,-28.621,9.4873
4.9031,-0.014129,-0.055094,11.836,-28.622,8.497
4.8998,-0.013143,-0.046738,12.822,-28.622,7.5125
4.8997,-0.012297,-0.037501,13.808,-28.622,6.5281
4.9025,-0.01148,-0.028604,14.794,-28.621,5.5378
4.9071,-0.010648,-0.020423,15.781,-28.621,4.5341
4.9131,-0.0096991,-0.013677,16.767,-28.622,3.5065
4.9197,-0.0087692,-0.0077936,17.753,-28.628,2.444
4.9268,-0.0078684,-0.0038239,18.74,-28.639,1.3468
4.9336,-0.0077194,-0.00082318,19.726,-28.57,0.40792
4.9577,-0.003846,-0.0088354,6.904,-29.487,14.555
4.9559,-0.0043265,-0.032257,7.8903,-29.534,13.578
4.9427,-0.0040152,-0.044454,8.8766,-29.518,12.518
4.9295,-0.0038606,-0.054081,9.8629,-29.511,11.474
4.9176,-0.003694,-0.056459,10.849,-29.509,10.459
4.9079,-0.0033729,-0.054853,11.836,-29.509,9.467
4.9011,-0.0030769,-0.049274,12.822,-29.509,8.4873
4.8974,-0.0028884,-0.04189,13.808,-29.509,7.5125
4.8964,-0.0027546,-0.03371,14.794,-29.509,6.5377
4.8981,-0.0026143,-0.025782,15.781,-29.509,5.558
4.9017,-0.0024619,-0.018414,16.767,-29.509,4.5659
4.9069,-0.0022397,-0.012346,17.753,-29.511,3.5509
4.9128,-0.002039,-0.0068687,18.74,-29.518,2.5068
4.9196,-0.0019419,-0.0034559,19.726,-29.534,1.4467
4.9245,-0.0016952,-0.00078025,20.712,-29.487,0.47045
5.0804,-0.084312,-0.00067904,0.98632,-9.8179,0.41296
5.0826,-0.094884,-0.0036084,0.98647,-10.8,1.2956
5.0849,-0.10636,-0.0074764,0.98694,-11.781,2.2931
5.087,-0.11807,-0.013468,0.98802,-12.763,3.3071
5.0891,-0.12954,-0.021093,0.99,-13.743,4.3379
5.0909,-0.13965,-0.030744,0.99315,-14.724,5.3856
5.0924,-0.14714,-0.04173,0.99739,-15.704,6.4498
5.0936,-0.15078,-0.052992,1.0019,-16.685,7.5288
5.0945,-0.1498,-0.06287,1.0052,-17.666,8.6044
5.0954,-0.14445,-0.069352,1.0059,-18.65,9.6607
5.0963,-0.13537,-0.070751,1.0035,-19.635,10.699
5.0974,-0.1241,-0.065883,0.99878,-20.62,11.722
5.0986,-0.11206,-0.053107,0.9934,-21.603,12.731
5.0996,-0.10099,-0.035532,0.98907,-22.585,13.728
5.0856,-0.087984,-0.0094467,0.98682,-23.565,14.611
5.0856,-0.07203,-0.00051996,1.7222e-05,-8.8361,0.41295
5.0887,-0.08107,-0.0027675,0.00012848,-9.8178,1.2956
5.0919,-0.09084,-0.0057185,0.00048401,-10.799,2.2929
5.0952,-0.10087,-0.010238,0.0012906,-11.781,3.3066
5.0986,-0.11083,-0.015975,0.0027964,-12.762,4.3369
5.102,-0.11996,-0.023198,0.0052157,-13.742,5.3841
5.1051,-0.12738,-0.031513,0.008545,-14.723,6.4477
5.1079,-0.13214,-0.040202,0.012252,-15.703,7.5267
5.1103,-0.13362,-0.04811,0.015274,-16.684,8.6033
5.1124,-0.13175,-0.053824,0.016478,-17.666,9.661
5.1142,-0.12682,-0.055856,0.015148,-18.65,10.701
5.1159,-0.11969,-0.053114,0.011577,-19.634,11.725
5.1176,-0.11144,-0.043788,0.0069652,-20.618,12.734
5.1195,-0.10356,-0.030175,0.0028904,-21.601,13.729
5.1059,-0.093746,-0.0081987,0.00058996,-22.582,14.612
5.0892,-0.060536,-0.00039486,-0.98628,-7.8543,0.41295
5.0928,-0.068228,-0.002103,-0.9862,-8.8361,1.2955
5.0966,-0.076501,-0.0043319,-0.98595,-9.8177,2.2928
5.1006,-0.085027,-0.0077083,-0.98537,-10.799,3.3062
5.1048,-0.09355,-0.011973,-0.98429,-11.78,4.336
5.109,-0.10157,-0.017305,-0.98254,-12.761,5.3825
5.1132,-0.10849,-0.023454,-0.9801,-13.742,6.4456
5.1171,-0.11363,-0.029952,-0.97731,-14.722,7.5243
5.1207,-0.11653,-0.035999,-0.97489,-15.703,8.6014
5.1239,-0.11701,-0.040622,-0.97363,-16.684,9.6602
5.1268,-0.11516,-0.04267,-0.97419,-17.667,10.701
5.1296,-0.11145,-0.04121,-0.97662,-18.651,11.726
5.1322,-0.10659,-0.034595,-0.98018,-19.635,12.735
5.1351,-0.10175,-0.0244,-0.98362,-20.618,13.73
5.1228,-0.095348,-0.0067469,-0.98571,-21.6,14.612
5.0914,-0.049879,-0.00029784,-1.9726,-6.8725,0.41294
5.0953,-0.056414,-0.0015865,-1.9725,-7.8543,1.2955
5.0995,-0.063416,-0.0032578,-1.9723,-8.836,2.2926
5.1039,-0.070647,-0.005764,-1.9719,-9.8175,3.3058
5.1085,-0.077922,-0.0089128,-1.9712,-10.799,4.3353
5.1133,-0.084903,-0.012821,-1.97,-11.78,5.3812
5.118,-0.091177,-0.017317,-1.9683,-12.761,6.4436
5.1227,-0.096274,-0.022086,-1.9663,-13.741,7.522
5.1271,-0.099861,-0.026578,-1.9645,-14.722,8.5993
5.1313,-0.10179,-0.030121,-1.9635,-15.703,9.6588
5.1352,-0.10205,-0.03188,-1.9636,-16.685,10.701
5.1389,-0.10088,-0.031116,-1.9652,-17.669,11.726
5.1426,-0.09871,-0.026466,-1.9677,-18.652,12.736
5.1466,-0.096419,-0.018997,-1.9704,-19.635,13.73
5.1358,-0.093179,-0.0053233,-1.9721,-20.618,14.612
5.1155,-0.069927,-0.0094549,-2.9571,-10.798,5.3801
5.1206,-0.075537,-0.012725,-2.956,-11.779,6.442
5.1257,-0.08038,-0.016191,-2.9547,-12.76,7.5199
5.1307,-0.084227,-0.019474,-2.9534,-13.741,8.5971
5.1355,-0.086966,-0.022104,-2.9526,-14.722,9.6571
5.1402,-0.088554,-0.023489,-2.9526,-15.704,10.7
5.1448,-0.089119,-0.023074,-2.9536,-16.687,11.726
5.1494,-0.088908,-0.019797,-2.9553,-17.67,12.736
5.1544,-0.088552,-0.014391,-2.9572,-18.653,13.731
5.1452,-0.087911,-0.0040682,-2.9585,-19.636,14.612
5.1164,-0.056477,-0.0069451,-3.944,-9.817,5.3793
5.1217,-0.061452,-0.0093165,-3.9433,-10.798,6.4407
5.127,-0.065941,-0.011825,-3.9424,-11.779,7.5181
5.1323,-0.069787,-0.014203,-3.9416,-12.76,8.5952
5.1376,-0.07291,-0.016121,-3.9411,-13.742,9.6554
5.1429,-0.075267,-0.017161,-3.941,-14.723,10.699
5.1481,-0.076928,-0.016913,-3.9415,-15.706,11.725
5.1535,-0.078038,-0.014588,-3.9426,-16.689,12.736
5.1592,-0.079038,-0.010697,-3.9439,-17.671,13.731
5.1513,-0.080477,-0.0030385,-3.9449,-18.654,14.612
5.1163,-0.044351,-0.0050786,-4.9307,-8.8355,5.3786
5.1216,-0.048735,-0.0067943,-4.9303,-9.8168,6.4396
5.1271,-0.052823,-0.008605,-4.9297,-10.798,7.5168
5.1326,-0.056509,-0.01032,-4.9292,-11.779,8.5936
5.1381,-0.059738,-0.011706,-4.9288,-12.761,9.6539
5.1438,-0.062479,-0.012467,-4.9287,-13.742,10.697
5.1495,-0.064768,-0.012299,-4.9291,-14.725,11.724
5.1554,-0.066693,-0.010645,-4.9298,-15.707,12.735
5.1616,-0.068568,-0.0078503,-4.9306,-16.69,13.731
5.1548,-0.07166,-0.0022336,-4.9313,-17.672,14.612
5.1153,-0.033368,-0.0036909,-5.9173,-7.8539,5.3781
5.1207,-0.0372,-0.0049275,-5.917,-8.8353,6.4388
5.1262,-0.040866,-0.0062303,-5.9167,-9.8167,7.5157
5.1318,-0.044294,-0.0074632,-5.9163,-10.798,8.5924
5.1375,-0.047449,-0.0084591,-5.9161,-11.78,9.6526
5.1434,-0.050308,-0.0090105,-5.916,-12.761,10.696
5.1494,-0.052895,-0.008882,-5.9162,-13.743,11.724
5.1556,-0.055264,-0.0077137,-5.9167,-14.726,12.735
5.1623,-0.057637,-0.0056751,-5.9172,-15.708,13.731
5.1561,-0.062032,-0.0016113,-5.9176,-16.69,14.612
5.1138,-0.023384,-0.0026593,-6.9038,-6.8722,5.3777
5.1191,-0.026695,-0.0035431,-6.9036,-7.8538,6.4382
5.1246,-0.02993,-0.004475,-6.9034,-8.8353,7.5148
5.1302,-0.033039,-0.0053573,-6.9032,-9.8168,8.5914
5.136,-0.035998,-0.0060699,-6.903,-10.798,9.6516
5.142,-0.038796,-0.0064626,-6.903,-11.78,10.695
5.1482,-0.041447,-0.0063636,-6.9031,-12.762,11.723
5.1547,-0.043997,-0.005545,-6.9034,-13.744,12.735
5.1615,-0.046581,-0.004003,-6.9037,-14.726,13.73
5.1558,-0.051822,-0.0011128,-6.904,-15.709,14.612
5.1117,-0.01429,-0.0018931,-7.8902,-5.8905,5.3774
5.1169,-0.017108,-0.0025165,-7.8901,-6.8721,6.4378
5.1223,-0.019906,-0.0031754,-7.8899,-7.8537,7.5142
5.128,-0.022655,-0.003802,-7.8898,-8.8353,8.5906
5.1338,-0.02534,-0.0043091,-7.8897,-9.817,9.6508
5.1399,-0.027952,-0.0045856,-7.8897,-10.799,10.695
5.1462,-0.030504,-0.0045108,-7.8897,-11.781,11.722
5.1528,-0.033034,-0.0039264,-7.8899,-12.763,12.734
5.1597,-0.035626,-0.0027534,-7.8901,-13.745,13.73
5.1543,-0.04089,-0.00073295,-7.8903,-14.727,14.612
5.1091,-0.0060125,-0.0013269,-8.8765,-4.9088,5.3772
5.1142,-0.0083619,-0.0017551,-8.8765,-5.8905,6.4375
5.1196,-0.010725,-0.0022115,-8.8764,-6.8721,7.5138
5.1252,-0.013083,-0.0026488,-8.8763,-7.8538,8.59
5.131,-0.015432,-0.0030086,-8.8763,-8.8354,9.6501
5.137,-0.017773,-0.003208,-8.8762,-9.8172,10.694
5.1434,-0.020116,-0.0031648,-8.8763,-10.799,11.722
5.1501,-0.022491,-0.002727,-8.8764,-11.781,12.734
5.157,-0.024936,-0.0018391,-8.8765,-12.763,13.73
5.1518,-0.028784,-0.00047858,-8.8766,-13.745,14.612
5.1062,0.001497,-0.00091271,-9.8629,-3.927,5.3771
5.1112,-0.00040886,-0.0011937,-9.8628,-4.9088,6.4372
5.1164,-0.0023421,-0.0014979,-9.8628,-5.8904,7.5134
5.1219,-0.0042951,-0.0017952,-9.8627,-6.8721,8.5896
5.1276,-0.0062703,-0.0020451,-9.8627,-7.8538,9.6497
5.1336,-0.0082737,-0.0021915,-9.8627,-8.8356,10.694
5.1399,-0.010317,-0.0021834,-9.8627,-9.8174,11.722
5.1466,-0.012432,-0.0018851,-9.8628,-10.799,12.734
5.1536,-0.014643,-0.0013432,-9.8628,-11.781,13.73
5.1486,-0.01481,-0.00034832,-9.8629,-12.763,14.612
5.1031,0.0082705,-0.00061624,-10.849,-2.9453,5.377
5.1078,0.006781,-0.00078579,-10.849,-3.927,6.437
5.1129,0.0052651,-0.00097327,-10.849,-4.9087,7.5132
5.1182,0.0037218,-0.0011634,-10.849,-5.8905,8.5893
5.1237,0.0021437,-0.0013304,-10.849,-6.8722,9.6493
5.1296,0.00052033,-0.0014389,-10.849,-7.854,10.693
5.1359,-0.001163,-0.0014521,-10.849,-8.8358,11.721
5.1424,-0.0029329,-0.0012676,-10.849,-9.8176,12.733
5.1494,-0.0048111,-0.00097794,-10.849,-10.8,13.73
5.1444,-0.0043682,-0.0002736,-10.849,-11.781,14.612
5.0997,0.014335,-0.00041302,-11.836,-1.9635,5.3769
5.1042,0.013226,-0.00049644,-11.836,-2.9453,6.4369
5.109,0.012108,-0.00059417,-11.836,-3.927,7.513
5.1141,0.01097,-0.00070034,-11.835,-4.9088,8.589
5.1195,0.0097987,-0.00080101,-11.835,-5.8905,9.649
5.1252,0.008581,-0.00087653,-11.835,-6.8723,10.693
5.1313,0.0073005,-0.00090148,-11.835,-7.8541,11.721
5.1377,0.0059298,-0.00081416,-11.835,-8.8359,12.733
5.1446,0.0044418,-0.00071694,-11.835,-9.8178,13.73
5.1395,0.0055464,-0.00021555,-11.835,-10.8,14.612
5.0962,0.019707,-0.00028613,-12.822,-0.98174,5.3768
5.1004,0.018939,-0.00030254,-12.822,-1.9635,6.4368
5.105,0.01819,-0.00032985,-12.822,-2.9453,7.5129
5.1098,0.017442,-0.00036943,-12.822,-3.927,8.5889
5.1149,0.016676,-0.00041585,-12.822,-4.9088,9.6488
5.1204,0.015876,-0.0004588,-12.822,-5.8906,10.693
5.1263,0.015022,-0.00048338,-12.822,-6.8724,11.721
5.1325,0.014088,-0.00045878,-12.822,-7.8542,12.733
5.1391,0.01306,-0.00045065,-12.822,-8.836,13.73
5.1339,0.01357,-0.00014526,-12.822,-9.8179,14.612
5.0926,0.024404,-0.00022332,-13.808,4.6588e-05,5.3768
5.0965,0.023931,-0.00018639,-13.808,-0.98173,6.4368
5.1008,0.023514,-0.000158,-13.808,-1.9635,7.5128
5.1053,0.02313,-0.0001451,-13.808,-2.9453,8.5888
5.1101,0.022756,-0.00014738,-13.808,-3.927,9.6487
5.1153,0.022371,-0.00016068,-13.808,-4.9088,10.693
5.1209,0.021951,-0.00017852,-13.808,-5.8906,11.721
5.1269,0.021469,-0.00018588,-13.808,-6.8724,12.733
5.1333,0.020914,-0.00021519,-13.808,-7.8543,13.73
5.1278,0.021025,-6.6825e-05,-13.808,-8.8361,14.612
5.0891,0.028445,-0.00021627,-14.794,0.98183,5.3768
5.0927,0.028211,-0.00013609,-14.794,5.3592e-05,6.4367
5.0965,0.028082,-6.4336e-05,-14.795,-0.98172,7.5127
5.1007,0.028027,-9.2515e-06,-14.795,-1.9635,8.5887
5.1052,0.028022,2.4053e-05,-14.794,-2.9453,9.6486
5.1101,0.028034,3.9374e-05,-14.794,-3.9271,10.693
5.1153,0.028041,3.216e-05,-14.794,-4.9089,11.721
5.121,0.028017,8.2534e-06,-14.794,-5.8907,12.733
5.1271,0.027952,-4.8849e-05,-14.794,-6.8725,13.73
5.1213,0.028104,-1.3921e-05,-14.794,-7.8543,14.612
5.0858,0.031848,-0.00025962,-15.781,1.9636,5.3768
5.089,0.031791,-0.00014165,-15.781,0.98184,6.4367
5.0924,0.031899,-3.4594e-05,-15.781,5.5388e-05,7.5126
5.0961,0.032132,5.194e-05,-15.781,-0.98173,8.5886
5.1002,0.032463,0.00011483,-15.781,-1.9635,9.6485
5.1047,0.032846,0.0001557,-15.781,-2.9453,10.692
5.1096,0.033262,0.00015912,-15.781,-3.9271,11.721
5.1148,0.033681,0.00013243,-15.781,-4.9089,12.733
5.1206,0.034098,6.0065e-05,-15.781,-5.8907,13.73
5.1146,0.034456,2.0086e-05,-15.781,-6.8725,14.612
5.0828,0.034623,-0.00033768,-16.767,2.9454,5.3768
5.0854,0.034676,-0.00019387,-16.767,1.9636,6.4367
5.0884,0.034966,-6.028e-05,-16.767,0.98184,7.5126
5.0917,0.035443,5.177e-05,-16.767,5.1443e-05,8.5886
5.0953,0.036067,0.00013768,-16.767,-0.98174,9.6485
5.0993,0.03679,0.00019664,-16.767,-1.9635,10.692
5.1038,0.037587,0.00021299,-16.767,-2.9453,11.721
5.1086,0.038427,0.0001955,-16.767,-3.9271,12.733
5.1139,0.039304,0.00011986,-16.767,-4.9089,13.73
5.1076,0.039944,3.5567e-05,-16.767,-5.8907,14.612
5.0802,0.036769,-0.00040953,-17.754,3.9272,5.3768
5.0822,0.036858,-0.00028309,-17.754,2.9454,6.4367
5.0846,0.037277,-0.00012996,-17.754,1.9636,7.5126
5.0874,0.037949,-2.8323e-06,-17.754,0.98184,8.5885
5.0905,0.038825,9.8192e-05,-17.754,4.2882e-05,9.6484
5.0941,0.039852,0.0001726,-17.753,-0.98175,10.692
5.098,0.040997,0.00020468,-17.753,-1.9635,11.721
5.1024,0.042227,0.00020329,-17.753,-2.9453,12.733
5.1072,0.043537,0.0001366,-17.753,-3.9272,13.73
5.1006,0.044491,3.9887e-05,-17.753,-4.909,14.612
5.0781,0.03831,-0.00055648,-18.74,4.909,5.3768
5.0795,0.038336,-0.0003938,-18.74,3.9272,6.4367
5.0812,0.038813,-0.0002335,-18.74,2.9454,7.5126
5.0834,0.039632,-0.00010038,-18.74,1.9636,8.5885
5.086,0.040719,7.1271e-06,-18.74,0.98183,9.6484
5.089,0.042015,8.9467e-05,-18.74,3.1777e-05,10.692
5.0925,0.043475,0.00013943,-18.74,-0.98177,11.72
5.0963,0.045068,0.0001593,-18.74,-1.9636,12.733
5.1006,0.046774,0.00011816,-18.74,-2.9454,13.73
5.0936,0.048057,3.5926e-05,-18.74,-3.9272,14.612
5.0767,0.039229,-0.00073653,-19.726,5.8908,5.3769
5.0773,0.039108,-0.00051907,-19.726,4.909,6.4368
5.0782,0.039554,-0.00035757,-19.726,3.9272,7.5126
5.0798,0.040466,-0.00023473,-19.726,2.9454,8.5885
5.0818,0.041727,-0.00013258,-19.726,1.9636,9.6484
5.0842,0.043262,-5.1052e-05,-19.726,0.98182,10.692
5.0871,0.045011,1.733e-05,-19.726,2.0348e-05,11.72
5.0905,0.046939,6.2849e-05,-19.726,-0.98178,12.733
5.0942,0.049008,6.9667e-05,-19.726,-1.9636,13.73
5.0867,0.050629,2.8175e-05,-19.726,-2.9454,14.612
5.0763,0.039505,-0.00092759,-20.713,6.8726,5.377
