"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.047,-0.026413,0.0025596,7.8903,16.697,7.5125
5.0489,-0.027147,0.0035236,6.9041,17.682,7.5125
5.051,-0.028433,0.0044587,5.9178,18.667,7.5125
5.0537,-0.029635,0.0062978,4.9315,19.654,7.5125
5.0565,-0.03166,0.0074458,3.9452,20.643,7.5125
5.0604,-0.033552,0.010828,2.9589,21.634,7.5125
5.0644,-0.035747,0.01168,1.9726,22.628,7.5125
4.9954,-0.023213,-0.00028859,38.616,-12.763,6.5281
4.9963,-0.024329,-0.00027388,37.618,-11.782,6.5139
4.9972,-0.025789,-0.00028069,36.614,-10.8,6.4987
4.9984,-0.026982,-0.00027897,35.607,-9.8181,6.484
4.9998,-0.028261,-0.00028573,34.6,-8.8363,6.4703
5.0013,-0.02933,-0.00028535,33.595,-7.8545,6.4579
5.003,-0.030388,-0.00028739,32.593,-6.8727,6.4488
5.0049,-0.031223,-0.00028248,31.594,-5.8908,6.4435
5.0069,-0.031993,-0.00027749,30.599,-4.909,6.4406
5.009,-0.032535,-0.00026633,29.606,-3.9272,6.439
5.0112,-0.032977,-0.00025414,28.615,-2.9454,6.438
5.0134,-0.033199,-0.00023709,27.625,-1.9636,6.4374
5.0156,-0.033303,-0.00021857,26.636,-0.9818,6.4371
5.0179,-0.033207,-0.00019602,25.648,2.2724e-07,6.4369
5.0201,-0.032993,-0.00017174,24.661,0.98181,6.4368
5.0223,-0.03261,-0.00014445,23.673,1.9636,6.4367
5.0244,-0.032126,-0.00011512,22.686,2.9454,6.4366
5.0264,-0.031517,-8.3183e-05,21.7,3.9272,6.4366
5.0284,-0.030836,-4.8461e-05,20.713,4.9091,6.4366
5.0303,-0.030082,-9.7813e-06,19.727,5.8909,6.4366
5.0321,-0.029293,3.3824e-05,18.74,6.8728,6.4366
5.0337,-0.028491,8.503e-05,17.754,7.8547,6.4366
5.0353,-0.027706,0.00014764,16.767,8.8366,6.4366
5.0368,-0.026966,0.00022642,15.781,9.8186,6.4366
5.0382,-0.026303,0.00032785,14.795,10.801,6.4366
5.0395,-0.025743,0.00046093,13.808,11.783,6.4366
5.0409,-0.02532,0.00063486,12.822,12.765,6.4366
5.0422,-0.025049,0.00086856,11.836,13.748,6.4367
5.0436,-0.02498,0.001171,10.849,14.73,6.4368
5.0452,-0.025083,0.0015993,9.8629,15.713,6.4369
5.0468,-0.025505,0.0021189,8.8766,16.697,6.4371
5.0488,-0.026002,0.0029196,7.8903,17.681,6.4374
5.0508,-0.027037,0.0037077,6.9041,18.667,6.438
5.0537,-0.027812,0.005281,5.9178,19.653,6.439
5.0562,-0.029489,0.0062142,4.9315,20.641,6.4407
5.0604,-0.030407,0.0095827,3.9452,21.632,6.4436
5.0634,-0.031684,0.010179,2.9589,22.626,6.4489
5.0685,-0.033787,0.017776,1.9726,23.624,6.4581
4.9959,-0.021975,-0.00025746,39.507,-12.763,5.558
4.9964,-0.02354,-0.00025228,38.616,-11.782,5.5378
4.9973,-0.024543,-0.00023959,37.615,-10.8,5.5094
4.9983,-0.025888,-0.00024129,36.61,-9.818,5.4795
4.9995,-0.026959,-0.00023723,35.601,-8.8362,5.4512
5.001,-0.028109,-0.00023865,34.593,-7.8544,5.4263
5.0026,-0.029048,-0.00023516,33.588,-6.8726,5.4072
5.0043,-0.029969,-0.00023334,32.587,-5.8908,5.3948
5.0062,-0.030677,-0.00022663,31.59,-4.909,5.3874
5.0082,-0.031317,-0.00022007,30.596,-3.9272,5.383
5.0102,-0.031744,-0.00020902,29.604,-2.9454,5.3805
5.0124,-0.032075,-0.00019731,28.613,-1.9636,5.3789
5.0145,-0.032203,-0.00018202,27.624,-0.9818,5.378
5.0167,-0.032221,-0.00016574,26.636,1.4156e-07,5.3775
5.0188,-0.032057,-0.0001465,25.648,0.9818,5.3772
5.021,-0.031788,-0.00012581,24.66,1.9636,5.377
5.0231,-0.031369,-0.00010258,23.673,2.9454,5.3769
5.0251,-0.030861,-7.7554e-05,22.686,3.9272,5.3768
5.0271,-0.030248,-4.9967e-05,21.7,4.9091,5.3768
5.029,-0.029576,-1.963e-05,20.713,5.8909,5.3767
5.0308,-0.028848,1.4936e-05,19.726,6.8727,5.3767
5.0325,-0.028098,5.5441e-05,18.74,7.8546,5.3767
5.0341,-0.027349,0.00010395,17.754,8.8365,5.3767
5.0357,-0.02663,0.00016446,16.767,9.8185,5.3767
5.0372,-0.025967,0.00024197,15.781,10.8,5.3767
5.0387,-0.025388,0.00034312,14.794,11.783,5.3768
5.0401,-0.024922,0.00047517,13.808,12.765,5.3768
5.0415,-0.024589,0.00065225,12.822,13.747,5.3769
5.0431,-0.024435,0.0008808,11.836,14.73,5.377
5.0447,-0.024437,0.0012024,10.849,15.713,5.3772
5.0465,-0.02473,0.0015957,9.8629,16.696,5.3775
5.0486,-0.025125,0.0022087,8.8766,17.68,5.378
5.0508,-0.026036,0.002826,7.8903,18.665,5.379
5.054,-0.0268,0.0040927,6.904,19.651,5.3805
5.0566,-0.028555,0.0048031,5.9178,20.638,5.3831
5.0617,-0.029814,0.0080069,4.9315,21.628,5.3874
5.0645,-0.032676,0.0080816,3.9452,22.621,5.3949
5.0722,-0.038035,0.015326,2.9589,23.617,5.4074
5.0939,-0.040911,0.013373,1.9726,24.617,5.4266
4.9967,-0.022302,-0.00019603,39.507,-11.781,4.5659
4.9973,-0.023762,-0.00018695,38.615,-10.8,4.5341
4.9983,-0.024664,-0.0001715,37.612,-9.818,4.4919
4.9994,-0.025896,-0.00016909,36.601,-8.8362,4.4492
5.0007,-0.026854,-0.00016281,35.59,-7.8544,4.4113
5.0022,-0.027877,-0.00016153,34.581,-6.8726,4.3823
5.0038,-0.028693,-0.00015746,33.578,-5.8908,4.363
5.0056,-0.029483,-0.00015529,32.579,-4.909,4.3511
5.0074,-0.030072,-0.00015013,31.584,-3.9272,4.3438
5.0094,-0.030592,-0.00014529,30.591,-2.9454,4.3394
5.0114,-0.030914,-0.0001375,29.6,-1.9636,4.3367
5.0135,-0.031144,-0.00012923,28.611,-0.9818,4.3351
5.0156,-0.031187,-0.00011831,27.622,7.8231e-08,4.3341
5.0177,-0.03113,-0.00010647,26.634,0.9818,4.3336
5.0198,-0.030909,-9.2355e-05,25.647,1.9636,4.3332
5.0218,-0.030593,-7.6862e-05,24.66,2.9454,4.333
5.0239,-0.030146,-5.9234e-05,23.673,3.9272,4.3329
5.0258,-0.029622,-3.9827e-05,22.686,4.909,4.3328
5.0277,-0.02901,-1.7802e-05,21.699,5.8909,4.3328
5.0296,-0.02835,7.4401e-06,20.713,6.8727,4.3328
5.0313,-0.027649,3.7208e-05,19.726,7.8545,4.3328
5.033,-0.026939,7.3405e-05,18.74,8.8364,4.3327
5.0346,-0.026241,0.00011847,17.753,9.8183,4.3328
5.0361,-0.025582,0.00017589,16.767,10.8,4.3328
5.0377,-0.024986,0.00025045,15.781,11.782,4.3328
5.0392,-0.02448,0.00034787,14.794,12.764,4.3328
5.0407,-0.024082,0.00047788,13.808,13.747,4.3329
5.0423,-0.023833,0.00064584,12.822,14.729,4.333
5.044,-0.023717,0.00087859,11.836,15.712,4.3332
5.0458,-0.023841,0.0011633,10.849,16.695,4.3336
5.0479,-0.024053,0.0015959,9.8629,17.678,4.3342
5.0501,-0.024714,0.0020408,8.8766,18.662,4.3351
5.0532,-0.025236,0.0028871,7.8903,19.647,4.3367
5.0557,-0.026692,0.003365,6.904,20.634,4.3394
5.0609,-0.027521,0.0053464,5.9178,21.622,4.3438
5.0629,-0.030712,0.0044635,4.9315,22.613,4.3512
5.0759,-0.033659,0.0095945,3.9452,23.607,4.3632
5.0834,-0.030323,0.0058632,2.9589,24.606,4.3825
5.0857,-0.029015,0.00022778,1.9726,25.609,4.4116
4.9975,-0.022504,-0.00014907,39.509,-10.8,3.551
4.9983,-0.023863,-0.00014001,38.616,-9.8179,3.5066
4.9993,-0.024663,-0.00012623,37.606,-8.8361,3.4539
5.0005,-0.025791,-0.00012226,36.588,-7.8544,3.4049
5.0018,-0.026638,-0.00011641,35.574,-6.8726,3.3677
5.0034,-0.027541,-0.00011419,34.567,-5.8908,3.3434
5.005,-0.028241,-0.00011031,33.566,-4.909,3.3284
5.0068,-0.028911,-0.00010775,32.57,-3.9272,3.3191
5.0086,-0.029391,-0.00010326,31.577,-2.9454,3.3134
5.0105,-0.029804,-9.9048e-05,30.586,-1.9636,3.3099
5.0125,-0.030033,-9.2874e-05,29.597,-0.9818,3.3078
5.0145,-0.030175,-8.6321e-05,28.608,4.4703e-08,3.3065
5.0166,-0.030147,-7.7951e-05,27.62,0.9818,3.3057
5.0186,-0.030026,-6.8849e-05,26.633,1.9636,3.3053
5.0206,-0.029758,-5.8046e-05,25.646,2.9454,3.305
5.0226,-0.029405,-4.6191e-05,24.659,3.9272,3.3048
5.0246,-0.028937,-3.2612e-05,23.672,4.909,3.3047
5.0265,-0.028404,-1.7386e-05,22.685,5.8908,3.3047
5.0283,-0.027798,2.6816e-07,21.699,6.8726,3.3046
5.0301,-0.027154,2.0961e-05,20.713,7.8545,3.3046
5.0318,-0.026483,4.586e-05,19.726,8.8363,3.3046
5.0335,-0.025812,7.6566e-05,18.74,9.8182,3.3046
5.0351,-0.025163,0.00011548,17.753,10.8,3.3046
5.0366,-0.024558,0.00016592,16.767,11.782,3.3046
5.0382,-0.024024,0.00023188,15.781,12.764,3.3047
5.0398,-0.023579,0.00031962,14.794,13.746,3.3047
5.0414,-0.023255,0.00043402,13.808,14.728,3.3048
5.0432,-0.023051,0.00059188,12.822,15.711,3.305
5.045,-0.023045,0.00078953,11.836,16.693,3.3053
5.0472,-0.023142,0.0010859,10.849,17.676,3.3057
5.0494,-0.023597,0.0014164,9.8629,18.66,3.3065
5.0524,-0.024026,0.0019923,8.8766,19.644,3.3078
5.055,-0.025167,0.0024897,7.8903,20.629,3.3099
5.0597,-0.026014,0.0036965,6.904,21.615,3.3134
5.0615,-0.02849,0.0039379,5.9178,22.604,3.3192
5.074,-0.031283,0.0070323,4.9315,23.595,3.3285
5.0759,-0.02532,0.0082587,3.9452,24.591,3.3435
5.0632,-0.029364,0.0046409,2.9589,25.594,3.3679
5.0547,-0.050084,0.01111,1.9726,26.603,3.4051
4.9984,-0.022623,-9.5654e-05,39.517,-9.8179,2.507
4.9993,-0.023868,-8.739e-05,38.622,-8.8361,2.444
5.0003,-0.024583,-7.4982e-05,37.596,-7.8543,2.3928
5.0016,-0.025614,-6.9467e-05,36.57,-6.8725,2.3544
5.003,-0.026358,-6.4209e-05,35.555,-5.8908,2.3301
5.0045,-0.027145,-6.173e-05,34.551,-4.909,2.3155
5.0061,-0.027736,-5.8732e-05,33.554,-3.9272,2.3065
5.0079,-0.028293,-5.6829e-05,32.561,-2.9454,2.301
5.0097,-0.028674,-5.4023e-05,31.57,-1.9636,2.2975
5.0116,-0.028988,-5.1393e-05,30.581,-0.98179,2.2954
5.0136,-0.029133,-4.7672e-05,29.593,1.8626e-08,2.2941
5.0155,-0.029196,-4.3809e-05,28.606,0.98179,2.2933
5.0175,-0.029104,-3.892e-05,27.618,1.9636,2.2929
5.0195,-0.028927,-3.3283e-05,26.631,2.9454,2.2926
5.0215,-0.028619,-2.6656e-05,25.645,3.9272,2.2924
5.0234,-0.028235,-1.9297e-05,24.658,4.909,2.2923
5.0253,-0.027752,-1.0496e-05,23.672,5.8908,2.2922
5.0271,-0.027214,-4.7699e-07,22.685,6.8726,2.2922
5.0289,-0.026615,1.1281e-05,21.699,7.8544,2.2922
5.0306,-0.025988,2.5439e-05,20.712,8.8362,2.2922
5.0323,-0.025344,4.341e-05,19.726,9.8181,2.2922
5.0339,-0.024708,6.6199e-05,18.74,10.8,2.2922
5.0356,-0.024099,9.5317e-05,17.753,11.782,2.2922
5.0372,-0.023541,0.0001332,16.767,12.764,2.2922
5.0388,-0.023051,0.00018336,15.781,13.746,2.2922
5.0404,-0.022656,0.00024843,14.794,14.728,2.2923
5.0422,-0.022361,0.00033685,13.808,15.71,2.2924
5.044,-0.02222,0.00044686,12.822,16.692,2.2926
5.0461,-0.022179,0.00060658,11.836,17.674,2.2929
5.0483,-0.022405,0.00078724,10.849,18.657,2.2934
5.0512,-0.02268,0.0010754,9.8629,19.64,2.2941
5.0538,-0.023426,0.00135,8.8766,20.624,2.2954
5.0581,-0.024241,0.0018729,7.8903,21.608,2.2976
5.0607,-0.025786,0.0021339,6.904,22.594,2.301
5.0695,-0.028956,0.0030703,5.9178,23.583,2.3066
5.0765,-0.024058,0.0058729,4.9315,24.576,2.3156
5.0687,-0.029548,0.0046712,3.9452,25.575,2.3302
5.0698,-0.039952,0.010499,2.9589,26.585,2.3545
5.0759,-0.063888,0.012901,1.9726,27.607,2.393
4.9992,-0.022662,-5.3016e-05,39.532,-8.8361,1.447
5.0002,-0.023762,-3.8231e-05,38.633,-7.8543,1.3468
5.0013,-0.024409,-3.0756e-05,37.58,-6.8725,1.3295
5.0026,-0.025345,-2.7759e-05,36.548,-5.8907,1.3181
5.004,-0.025987,-2.557e-05,35.536,-4.909,1.3102
5.0056,-0.026663,-2.4754e-05,34.536,-3.9272,1.3048
5.0072,-0.027154,-2.3722e-05,33.543,-2.9454,1.3012
5.009,-0.027609,-2.3242e-05,32.553,-1.9636,1.299
5.0108,-0.027901,-2.2302e-05,31.565,-0.98179,1.2976
5.0127,-0.028127,-2.1373e-05,30.578,3.7253e-09,1.2967
5.0146,-0.028199,-1.9789e-05,29.591,0.98179,1.2962
5.0165,-0.028194,-1.7958e-05,28.604,1.9636,1.2959
5.0184,-0.028048,-1.5491e-05,27.617,2.9454,1.2957
5.0203,-0.027825,-1.2566e-05,26.631,3.9272,1.2955
5.0222,-0.027484,-8.935e-06,25.644,4.909,1.2955
5.0241,-0.027077,-4.6861e-06,24.658,5.8908,1.2954
5.0259,-0.026584,4.3422e-07,23.671,6.8726,1.2954
5.0277,-0.026044,6.5615e-06,22.685,7.8544,1.2954
5.0294,-0.025454,1.4104e-05,21.699,8.8362,1.2954
5.0311,-0.024844,2.3608e-05,20.712,9.818,1.2954
5.0328,-0.024226,3.5624e-05,19.726,10.8,1.2954
5.0344,-0.023621,5.1156e-05,18.74,11.782,1.2954
5.0361,-0.023048,7.1522e-05,17.753,12.763,1.2954
5.0377,-0.022525,9.8673e-05,16.767,13.745,1.2954
5.0394,-0.022075,0.00013453,15.781,14.727,1.2954
5.0411,-0.021706,0.00018345,14.794,15.709,1.2955
5.043,-0.021455,0.00024726,13.808,16.691,1.2955
5.045,-0.0213,0.00033728,12.822,17.673,1.2957
5.0472,-0.021333,0.00044984,11.836,18.655,1.2959
5.0499,-0.021462,0.00061958,10.849,19.638,1.2962
5.0525,-0.021858,0.00082312,9.8629,20.62,1.2967
5.0564,-0.022523,0.001112,8.8766,21.603,1.2976
5.0593,-0.023411,0.0014492,7.8903,22.587,1.299
5.0655,-0.026279,0.0019313,6.904,23.572,1.3013
5.0734,-0.02314,0.0031429,5.9178,24.56,1.3048
5.0717,-0.026714,0.0037403,4.9315,25.556,1.3103
5.0776,-0.036528,0.0072592,3.9452,26.563,1.3181
5.0858,-0.057722,0.014248,2.9589,27.591,1.3296
5.2181,-0.070265,0.021759,1.9726,28.639,1.3468
5,-0.022475,-2.2999e-05,39.486,-7.8543,0.47062
5.0012,-0.02368,-1.3662e-05,38.564,-6.8725,0.40793
5.0023,-0.024185,-1.2522e-05,37.544,-5.8907,0.41353
5.0037,-0.025015,-1.1822e-05,36.526,-4.909,0.41576
5.0051,-0.025555,-1.0974e-05,35.52,-3.9272,0.41555
5.0067,-0.02613,-1.0492e-05,34.526,-2.9454,0.41475
5.0083,-0.026528,-9.9026e-06,33.536,-1.9636,0.4141
5.0101,-0.026891,-9.4074e-06,32.549,-0.98179,0.41365
5.0118,-0.027102,-8.7548e-06,31.562,0,0.41337
5.0137,-0.027251,-8.1338e-06,30.576,0.98179,0.4132
5.0155,-0.027257,-7.3565e-06,29.589,1.9636,0.41309
5.0174,-0.027192,-6.4792e-06,28.603,2.9454,0.41303
5.0193,-0.026999,-5.5272e-06,27.616,3.9272,0.41299
5.0211,-0.026736,-4.5634e-06,26.63,4.909,0.41296
5.023,-0.026368,-3.5106e-06,25.644,5.8907,0.41295
5.0248,-0.025941,-2.3477e-06,24.657,6.8725,0.41294
5.0265,-0.025439,-1.0822e-06,23.671,7.8543,0.41293
5.0283,-0.024898,5.4875e-07,22.685,8.8361,0.41293
5.03,-0.024317,2.5585e-06,21.698,9.8179,0.41293
5.0317,-0.023722,4.755e-06,20.712,10.8,0.41293
5.0333,-0.023124,7.2146e-06,19.726,11.782,0.41293
5.035,-0.022544,1.0285e-05,18.74,12.763,0.41293
5.0366,-0.021995,1.4222e-05,17.753,13.745,0.41293
5.0383,-0.021499,1.9343e-05,16.767,14.727,0.41294
5.04,-0.021065,2.5841e-05,15.781,15.709,0.41295
5.0418,-0.02072,3.386e-05,14.794,16.691,0.41296
5.0438,-0.020458,4.4669e-05,13.808,17.672,0.41299
5.0459,-0.020325,5.6456e-05,12.822,18.654,0.41303
5.0484,-0.020305,7.3938e-05,11.836,19.636,0.41309
5.051,-0.020423,9.0475e-05,10.849,20.618,0.4132
5.0545,-0.020883,0.00011605,9.8629,21.6,0.41338
5.0578,-0.021231,0.00014792,8.8766,22.582,0.41366
5.0626,-0.023482,0.00021143,7.8903,23.565,0.4141
5.0687,-0.02203,0.00016647,6.904,24.55,0.41476
5.072,-0.024554,1.3275e-07,5.9178,25.54,0.41555
5.0811,-0.029144,0.00047284,4.9315,26.541,0.41577
5.0914,-0.03937,0.0017616,3.9452,27.555,0.41354
5.1723,-0.049067,0.0012663,2.9589,28.57,0.40792
5.071,0.0047162,-0.0060187,1.9726,29.487,0.47045
4.927,-0.031022,-0.00015361,31.562,-13.745,14.612
4.9929,-0.030147,-0.00026195,32.553,-13.745,13.726
4.9932,-0.028637,-0.00042054,33.554,-13.745,12.718
4.9934,-0.027287,-0.00042121,34.567,-13.746,11.682
4.9937,-0.025861,-0.00038394,35.59,-13.746,10.614
4.9939,-0.024757,-0.00040158,36.61,-13.745,9.5454
4.9943,-0.023518,-0.00033889,37.618,-13.745,8.511
4.9945,-0.022757,-0.00035219,38.616,-13.745,7.5125
4.9951,-0.021552,-0.00028902,39.507,-13.745,6.5377
4.9256,-0.029208,-0.00017827,32.549,-14.727,14.611
4.9916,-0.028068,-0.00026578,33.543,-14.727,13.724
4.9921,-0.026669,-0.00038332,34.551,-14.727,12.709
4.9925,-0.025282,-0.0003719,35.574,-14.727,11.657
4.9928,-0.024142,-0.0003534,36.601,-14.727,10.576
4.9933,-0.022925,-0.0003741,37.615,-14.727,9.5156
4.9936,-0.022177,-0.0003508,38.616,-14.727,8.4969
4.9943,-0.020996,-0.00035102,39.507,-14.727,7.5125
4.9246,-0.027336,-0.00019082,33.536,-15.709,14.611
4.9906,-0.025886,-0.00022567,34.536,-15.709,13.72
4.9914,-0.024511,-0.00029637,35.555,-15.709,12.695
4.9917,-0.023435,-0.00031971,36.588,-15.709,11.62
4.9923,-0.022189,-0.00030892,37.612,-15.709,10.533
4.9927,-0.021478,-0.00037846,38.615,-15.709,9.4872
4.9935,-0.020327,-0.00034595,39.507,-15.709,8.4873
4.9239,-0.02537,-0.00019353,34.526,-16.691,14.61
4.9899,-0.023754,-0.00017987,35.536,-16.691,13.715
4.9907,-0.022537,-0.00020068,36.57,-16.691,12.671
4.9914,-0.021343,-0.00027454,37.606,-16.691,11.571
4.9918,-0.020628,-0.00030462,38.615,-16.691,10.491
4.9928,-0.019538,-0.00037545,39.507,-16.691,9.467
4.9235,-0.023342,-0.00016823,35.52,-17.672,14.609
4.9894,-0.021552,5.8482e-05,36.548,-17.673,13.707
4.9906,-0.02029,-8.5365e-05,37.596,-17.673,12.632
4.991,-0.019676,-0.0002662,38.616,-17.673,11.518
4.9921,-0.018614,-0.00030581,39.507,-17.672,10.459
4.9232,-0.021267,-5.9049e-05,36.526,-18.654,14.609
4.9888,-0.019432,0.00025203,37.58,-18.654,13.695
4.9902,-0.018548,9.2598e-05,38.622,-18.654,12.581
4.9914,-0.017599,-0.00033271,39.509,-18.654,11.474
4.9244,-0.019206,0.00012153,37.544,-19.636,14.611
4.9869,-0.017432,0.0020089,38.633,-19.636,13.678
4.9909,-0.016431,-0.00091055,39.517,-19.636,12.518
4.9218,-0.017202,0.00054079,38.564,-20.618,14.617
4.9871,-0.015241,0.0015833,39.532,-20.618,13.578
4.9379,-0.01493,0.0012576,39.486,-21.599,14.554
4.9629,-0.034814,0.0016788,0.98629,16.691,14.612
5.0384,-0.033583,0.0035508,0.98629,17.673,13.729
5.0424,-0.034439,0.0055562,0.98629,18.657,12.732
5.0466,-0.035601,0.0084091,0.98629,19.644,11.717
5.0509,-0.035755,0.010954,0.98629,20.634,10.686
5.0566,-0.037021,0.013529,0.98629,21.628,9.6376
5.063,-0.03564,0.015652,0.98629,22.626,8.5761
5.0696,-0.039503,0.016498,0.98629,23.626,7.5125
5.0732,-0.031258,0.020861,0.98629,24.625,6.4704
5.1244,-0.045991,0.01253,0.98629,25.621,5.4514
5.0882,-0.047616,0.0023658,0.98629,26.617,4.4494
5.082,-0.070175,0.0028496,0.98629,27.616,3.4539
5.2167,-0.062123,0.035787,0.98629,28.628,2.444
5.2334,0.00081433,-0.020926,0.98629,29.534,1.4467
4.9599,-0.03734,0.0024042,6.7055e-08,17.672,14.612
5.0382,-0.035989,0.0046725,3.5763e-07,18.655,13.729
5.0425,-0.037186,0.0074058,9.276e-07,19.64,12.731
5.0483,-0.03816,0.011058,1.6578e-06,20.629,11.715
5.0529,-0.038542,0.014542,2.3469e-06,21.622,10.681
5.061,-0.038773,0.017003,2.7716e-06,22.621,9.6301
5.068,-0.03932,0.02167,2.7455e-06,23.624,8.5669
5.078,-0.036527,0.018102,2.2985e-06,24.627,7.5125
5.0755,-0.04162,0.018617,1.6242e-06,25.627,6.4841
5.1618,-0.044612,0.019913,9.3505e-07,26.625,5.4796
5.135,-0.049367,-0.0015746,4.0606e-07,27.622,4.492
5.2304,-0.068333,0.040071,1.1176e-07,28.622,3.5065
5.2589,-0.0037128,0.026752,1.4901e-08,29.518,2.5068
4.9563,-0.040078,0.003366,-0.98629,18.654,14.612
5.0377,-0.039024,0.0059756,-0.98629,19.638,13.729
5.0432,-0.040028,0.0098743,-0.98629,20.624,12.73
5.0497,-0.041509,0.014659,-0.98629,21.615,11.712
5.057,-0.040796,0.018827,-0.98629,22.613,10.674
5.0647,-0.042241,0.022651,-0.98629,23.617,9.6176
5.0785,-0.040585,0.026539,-0.98629,24.625,8.5546
5.0839,-0.04319,0.02377,-0.98629,25.629,7.5125
5.0898,-0.041244,0.021824,-0.98629,26.629,6.4988
5.1549,-0.048865,0.024107,-0.98629,27.626,5.5094
5.1726,-0.0728,0.052106,-0.98629,28.621,4.5341
5.2993,-0.01641,0.031662,-0.98629,29.511,3.5509
4.9514,-0.043753,0.0046214,-1.9726,19.636,14.612
5.0381,-0.042081,0.0076633,-1.9726,20.62,13.728
5.0431,-0.044011,0.012781,-1.9726,21.608,12.727
5.0531,-0.043958,0.019941,-1.9726,22.604,11.706
5.0599,-0.045055,0.024381,-1.9726,23.607,10.662
5.0732,-0.041577,0.03147,-1.9726,24.617,9.5984
5.0866,-0.047957,0.029326,-1.9726,25.627,8.5408
5.1037,-0.046188,0.04289,-1.9726,26.63,7.5125
5.0936,-0.048463,0.028867,-1.9726,27.628,6.514
5.1677,-0.083032,0.058664,-1.9726,28.621,5.5378
5.3423,-0.020486,0.068712,-1.9726,29.509,4.5659
4.9457,-0.046853,0.0063219,-2.9589,20.618,14.612
5.0382,-0.046377,0.0094623,-2.9589,21.603,13.727
5.0445,-0.047115,0.017106,-2.9589,22.594,12.724
5.0546,-0.048232,0.026281,-2.9589,23.595,11.697
5.0674,-0.046742,0.033244,-2.9589,24.606,10.642
5.0786,-0.047071,0.041348,-2.9589,25.621,9.5736
5.105,-0.046579,0.048727,-2.9589,26.629,8.5262
5.1167,-0.061083,0.048853,-2.9589,27.629,7.5125
5.1588,-0.061561,0.10687,-2.9589,28.622,6.5281
5.3687,-0.016635,0.085365,-2.9589,29.509,5.558
4.9363,-0.051283,0.008204,-3.9452,21.6,14.612
5.0396,-0.049705,0.012446,-3.9452,22.587,13.726
5.0429,-0.0523,0.021619,-3.9452,23.583,12.718
5.06,-0.049501,0.037441,-3.9452,24.591,11.681
5.0715,-0.050967,0.041386,-3.9452,25.609,10.613
5.092,-0.047496,0.064235,-3.9452,26.625,9.5454
5.1167,-0.045405,0.064647,-3.9452,27.628,8.511
5.1522,-0.057755,0.10387,-3.9452,28.622,7.5125
5.2801,-0.0099301,0.14986,-3.9452,29.509,6.5377
4.928,-0.054151,0.010493,-4.9315,22.582,14.611
5.0391,-0.055204,0.014851,-4.9315,23.572,13.724
5.0441,-0.05494,0.029206,-4.9315,24.576,12.709
5.0627,-0.052029,0.049496,-4.9315,25.594,11.657
5.0805,-0.048995,0.062173,-4.9315,26.617,10.576
5.1004,-0.047,0.081676,-4.9315,27.626,9.5156
5.1344,-0.037586,0.12531,-4.9315,28.622,8.4969
5.1588,-0.0045915,0.14279,-4.9315,29.509,7.5125
5.0771,0.00092057,0.14045,-5.9178,29.509,8.4873
5.1103,-0.030191,0.12153,-5.9178,28.621,9.4872
5.0871,-0.04523,0.0798,-5.9177,27.622,10.533
5.0666,-0.048397,0.068184,-5.9177,26.603,11.62
5.0408,-0.058484,0.036021,-5.9177,25.575,12.695
5.0429,-0.057211,0.019906,-5.9178,24.56,13.72
4.9176,-0.057361,0.012681,-5.9178,23.565,14.611
5.0178,0.0014257,0.1293,-6.904,29.509,9.467
5.0966,-0.025591,0.11108,-6.904,28.621,10.491
5.0669,-0.042185,0.085779,-6.904,27.616,11.571
5.039,-0.053817,0.046051,-6.904,26.585,12.67
5.0442,-0.059,0.024593,-6.904,25.556,13.715
4.9054,-0.055856,0.01508,-6.904,24.55,14.61
4.9845,0.00018506,0.10635,-7.8903,29.509,10.459
5.0733,-0.025354,0.097821,-7.8903,28.622,11.519
5.0377,-0.050257,0.056757,-7.8903,27.607,12.632
5.0488,-0.054191,0.028311,-7.8903,26.563,13.707
4.8799,-0.055127,0.018162,-7.8903,25.54,14.609
4.9549,-0.0015498,0.089895,-8.8766,29.511,11.474
5.0736,-0.024861,0.068596,-8.8766,28.628,12.581
5.054,-0.043991,0.034547,-8.8766,27.591,13.695
4.8847,-0.046489,0.017794,-8.8766,26.541,14.609
4.9157,0.0048372,0.046918,-9.8629,29.518,12.518
5.0583,-0.019359,0.035404,-9.8629,28.639,13.678
4.8946,-0.033893,0.013802,-9.8629,27.555,14.611
4.9262,0.0057774,0.04067,-10.849,29.534,13.578
4.9352,-0.012336,0.0068591,-10.849,28.57,14.617
4.7123,0.0020791,0.0085657,-11.836,29.487,14.555
4.9284,-0.031215,-0.00012061,31.562,-12.763,14.612
4.9299,-0.032711,-0.00010527,30.576,-11.782,14.612
4.9316,-0.034079,-9.2599e-05,29.589,-10.8,14.612
4.9336,-0.035316,-8.0901e-05,28.603,-9.8179,14.612
4.9357,-0.036407,-7.0749e-05,27.616,-8.8361,14.612
4.9379,-0.03733,-6.0159e-05,26.63,-7.8543,14.612
4.9402,-0.03807,-4.9522e-05,25.644,-6.8725,14.612
4.9427,-0.038611,-3.9671e-05,24.657,-5.8907,14.612
4.9452,-0.038945,-3.2264e-05,23.671,-4.909,14.612
4.9477,-0.039067,-2.8591e-05,22.685,-3.9272,14.612
4.9501,-0.038979,-2.7997e-05,21.698,-2.9454,14.612
4.9526,-0.038682,-3.0006e-05,20.712,-1.9636,14.612
4.955,-0.038179,-2.9552e-05,19.726,-0.98179,14.612
