"U:0","U:1","U:2","Points:0","Points:1","Points:2"
3.3152,-0.4319,0.076114,-28.601,-27.541,0.41645
4.1204,-0.44754,0.32133,-28.613,-28.63,1.3606
4.4756,-0.11421,0.53644,-28.609,-29.519,2.5132
3.7637,0.20224,0.056337,-29.584,-26.536,0.41846
3.9769,-0.067143,0.25727,-29.592,-27.585,1.3425
4.3311,-0.1631,0.41735,-29.599,-28.627,2.4578
4.5242,-0.038181,0.5788,-29.593,-29.511,3.5547
4.1929,0.38476,0.04104,-30.574,-25.537,0.41799
4.1952,0.19349,0.19164,-30.579,-26.558,1.3286
4.316,0.030844,0.32641,-30.585,-27.602,2.4089
4.5358,-0.031169,0.43308,-30.584,-28.621,3.5164
4.6674,-0.0047108,0.51989,-30.577,-29.509,4.5682
4.5128,0.4037,0.027851,-31.563,-24.548,0.41654
4.4615,0.29543,0.13484,-31.567,-25.551,1.3183
4.4888,0.17336,0.23853,-31.573,-26.579,2.3693
4.592,0.073591,0.32994,-31.574,-27.611,3.4678
4.7256,0.023703,0.38127,-31.569,-28.619,4.5408
4.7993,0.0066253,0.42107,-31.563,-29.508,5.5593
4.7287,0.35409,0.018574,-32.549,-23.564,0.41551
4.6777,0.30097,0.092451,-32.555,-24.557,1.3114
4.6633,0.22373,0.16711,-32.563,-25.569,2.3439
4.6997,0.14286,0.23952,-32.567,-26.596,3.421
4.7713,0.07723,0.28732,-32.564,-27.617,4.5031
4.8508,0.038367,0.30599,-32.556,-28.619,5.5422
4.8885,0.0095192,0.32268,-32.55,-29.508,6.5384
4.8579,0.28717,0.012174,-33.536,-22.582,0.41512
4.8215,0.26412,0.06165,-33.544,-23.569,1.3082
4.7997,0.22122,0.11366,-33.555,-24.569,2.3308
4.8054,0.16639,0.16715,-33.563,-25.585,3.3879
4.8376,0.11245,0.208,-33.564,-26.608,4.4662
4.8829,0.066904,0.22976,-33.557,-27.621,5.5184
4.9273,0.036251,0.23303,-33.546,-28.62,6.5309
4.9438,0.008674,0.23796,-33.538,-29.508,7.5128
4.9306,0.22382,0.0078886,-34.526,-21.6,0.41528
4.9084,0.21538,0.040492,-34.537,-22.585,1.3085
4.8912,0.19315,0.075806,-34.552,-23.577,2.3284
4.8873,0.15984,0.11357,-34.565,-24.581,3.3746
4.8979,0.12145,0.14541,-34.571,-25.597,4.4403
4.9197,0.084841,0.16602,-34.567,-26.613,5.4969
4.9453,0.052964,0.17379,-34.555,-27.622,6.5205
4.9699,0.029745,0.17034,-34.541,-28.62,7.5136
4.9755,0.0070517,0.16931,-34.53,-29.508,8.4872
4.9697,0.16819,0.0050194,-35.52,-20.618,0.41581
4.9579,0.16647,0.026029,-35.536,-21.601,1.3121
4.9471,0.15564,0.049383,-35.556,-22.589,2.3364
4.9422,0.13677,0.074954,-35.573,-23.583,3.3825
4.9442,0.11239,0.098006,-35.584,-24.587,4.438
4.9528,0.086247,0.11494,-35.585,-25.599,5.4865
4.9653,0.061544,0.12383,-35.576,-26.612,6.5125
4.9787,0.039489,0.12463,-35.561,-27.62,7.5141
4.9916,0.022685,0.11849,-35.543,-28.62,8.495
4.9916,0.0053442,0.11413,-35.529,-29.509,9.4659
4.9892,0.11984,0.0030423,-36.526,-19.636,0.41588
4.984,0.12085,0.015986,-36.548,-20.618,1.3189
4.9783,0.11612,0.030922,-36.57,-21.603,2.3572
4.9749,0.10632,0.047407,-36.588,-22.591,3.4111
4.9744,0.092269,0.063008,-36.599,-23.585,4.4601
4.9769,0.075726,0.075363,-36.604,-24.584,5.494
4.9819,0.058651,0.083076,-36.601,-25.591,6.5117
4.9881,0.042393,0.085595,-36.591,-26.603,7.514
4.9944,0.027808,0.083125,-36.576,-27.617,8.5022
5.0006,0.01602,0.076559,-36.559,-28.623,9.4793
4.9983,0.0037423,0.069931,-36.54,-29.512,10.455
4.9974,0.077656,0.0016332,-37.544,-18.654,0.41358
4.9958,0.079003,0.0088452,-37.581,-19.636,1.3298
4.9935,0.077608,0.017881,-37.596,-20.619,2.3938
4.9918,0.073392,0.027665,-37.606,-21.603,3.4561
4.9912,0.066368,0.037219,-37.611,-22.59,4.4957
4.9915,0.057269,0.045237,-37.614,-23.58,5.5145
4.9929,0.047055,0.050807,-37.614,-24.575,6.5187
4.9951,0.036678,0.05338,-37.612,-25.577,7.5134
4.9974,0.026785,0.052769,-37.608,-26.589,8.5021
4.9999,0.01785,0.049237,-37.602,-27.611,9.4868
5.0024,0.010241,0.043442,-37.592,-28.631,10.469
5.0002,0.0023933,0.035491,-37.561,-29.521,11.458
4.9998,0.040964,0.00069066,-38.564,-17.672,0.40795
4.9995,0.040752,0.0038372,-38.633,-18.654,1.3469
4.999,0.04146,0.0084636,-38.622,-19.636,2.4443
4.9986,0.0405,0.013275,-38.616,-20.619,3.5072
4.9983,0.037908,0.018043,-38.615,-21.602,4.535
4.9983,0.033998,0.022234,-38.615,-22.586,5.5391
4.9985,0.029212,0.025387,-38.615,-23.572,6.5293
4.9989,0.024018,0.027158,-38.615,-24.563,7.5129
4.9994,0.018803,0.027326,-38.615,-25.561,8.4948
4.9999,0.013818,0.025832,-38.618,-26.571,9.4792
5.0005,0.0093587,0.022783,-38.626,-27.6,10.469
5.0011,0.0052531,0.018627,-38.642,-28.646,11.466
4.9996,0.0013371,0.014382,-38.571,-29.539,12.46
5,0.011395,0.00015026,-39.486,-16.69,0.47062
5,0.011562,0.00099729,-39.532,-17.672,1.447
5,0.01199,0.0022297,-39.517,-18.654,2.5071
4.9999,0.012049,0.0034995,-39.509,-19.636,3.5511
4.9999,0.011596,0.0047928,-39.507,-20.618,4.5661
4.9999,0.010724,0.0059811,-39.507,-21.6,5.5582
4.9999,0.0095425,0.0069374,-39.507,-22.583,6.5378
4.9999,0.0081695,0.0075519,-39.507,-23.566,7.5126
5,0.0067209,0.0077421,-39.507,-24.553,8.4871
5,0.0052795,0.0074664,-39.507,-25.546,9.4659
5,0.0039335,0.006721,-39.51,-26.551,10.455
5.0001,0.0027434,0.0055804,-39.52,-27.567,11.458
5,0.0016209,0.00416,-39.539,-28.573,12.46
4.999,0.00047886,0.0023271,-39.476,-29.475,13.373
5.6858,-0.39276,0.28133,-25.667,-29.29,0.47557
4.5959,-2.5776,0.221,-26.665,-28.411,0.49627
5.2497,-0.53654,0.52742,-26.658,-29.498,1.4682
3.0631,-0.53905,0.097792,-27.628,-27.539,0.42785
4.4725,-0.85524,0.41845,-27.655,-28.633,1.391
4.6563,-0.18938,0.6174,-27.633,-29.522,2.5204
3.3199,0.1495,0.08045,-28.593,-26.531,0.41884
3.4814,-0.3581,0.33057,-28.609,-27.584,1.3573
4.2175,-0.42868,0.53133,-28.627,-28.633,2.4732
4.5917,-0.091395,0.72793,-28.611,-29.514,3.5581
3.7883,0.49525,0.054067,-29.585,-25.534,0.41906
3.8283,0.19312,0.25309,-29.59,-26.554,1.337
4.0702,-0.061132,0.43031,-29.605,-27.601,2.4233
4.4506,-0.13511,0.56517,-29.605,-28.623,3.5248
4.659,-0.026419,0.66632,-29.593,-29.509,4.5701
4.3028,0.54763,0.037829,-30.576,-24.546,0.41749
4.224,0.37557,0.18362,-30.581,-25.548,1.3234
4.2644,0.18408,0.32335,-30.589,-26.575,2.3797
4.4249,0.037674,0.44467,-30.594,-27.61,3.4775
4.6524,-0.012716,0.50186,-30.586,-28.619,4.5454
4.7865,0.00030969,0.53998,-30.578,-29.508,5.5602
4.6231,0.47026,0.024823,-31.563,-23.563,0.41592
4.5353,0.39502,0.12395,-31.568,-24.555,1.3138
4.5085,0.28116,0.22577,-31.576,-25.565,2.3495
4.5679,0.1632,0.32401,-31.582,-26.593,3.4282
4.6888,0.07415,0.38419,-31.579,-27.616,4.5084
4.8129,0.030055,0.39999,-31.57,-28.619,5.5444
4.8797,0.008256,0.41077,-31.563,-29.508,6.5388
4.802,0.37495,0.016123,-32.549,-22.581,0.41506
4.7422,0.34676,0.08235,-32.555,-23.568,1.3083
4.7056,0.28738,0.15319,-32.565,-24.567,2.3316
4.7135,0.20867,0.22645,-32.573,-25.583,3.3898
4.7653,0.13287,0.28025,-32.573,-26.607,4.4687
4.838,0.073941,0.30433,-32.566,-27.62,5.5205
4.9074,0.038095,0.30216,-32.556,-28.62,6.5318
4.9389,0.0092861,0.30242,-32.55,-29.508,7.5131
4.9015,0.29011,0.010431,-33.536,-21.6,0.41485
4.8658,0.28179,0.053952,-33.544,-22.584,1.3063
4.8373,0.25306,0.10184,-33.556,-23.576,2.3236
4.8294,0.20696,0.15368,-33.567,-24.581,3.3684
4.8463,0.1532,0.19669,-33.572,-25.597,4.4359
4.8824,0.10345,0.22269,-33.568,-26.615,5.4957
4.9236,0.062402,0.22959,-33.558,-27.622,6.5211
4.9606,0.034097,0.22117,-33.546,-28.62,7.5142
4.974,0.0080868,0.21646,-33.538,-29.508,8.4874
4.9551,0.22017,0.0067052,-34.526,-20.618,0.41514
4.9352,0.21999,0.035013,-34.537,-21.601,1.3074
4.9168,0.20694,0.066873,-34.552,-22.589,2.3245
4.9075,0.18156,0.10241,-34.567,-23.585,3.3643
4.9104,0.14759,0.13427,-34.577,-24.591,4.4204
4.925,0.11106,0.15703,-34.578,-25.604,5.4775
4.9464,0.077608,0.16761,-34.569,-26.616,6.5106
4.9686,0.048734,0.16659,-34.555,-27.622,7.5152
4.9885,0.027502,0.15636,-34.54,-28.62,8.4964
4.9927,0.0064959,0.14902,-34.53,-29.508,9.4665
4.9825,0.16259,0.0042419,-35.52,-19.636,0.41574
4.9724,0.16548,0.022324,-35.536,-20.618,1.3115
4.962,0.16021,0.043101,-35.556,-21.603,2.3345
4.9555,0.14695,0.066669,-35.574,-22.593,3.3777
4.9543,0.12698,0.088984,-35.588,-23.589,4.4289
4.9589,0.10312,0.10657,-35.593,-24.593,5.475
4.9682,0.078736,0.11707,-35.589,-25.602,6.5051
4.9796,0.056181,0.11974,-35.576,-26.613,7.5152
4.9907,0.036227,0.11526,-35.56,-27.62,8.5064
5.0011,0.020847,0.10508,-35.542,-28.62,9.4829
5.0006,0.0049418,0.096641,-35.528,-29.509,10.457
4.995,0.11437,0.0025617,-36.526,-18.654,0.41585
4.9907,0.11788,0.013621,-36.548,-19.636,1.3187
4.9857,0.11636,0.026763,-36.57,-20.619,2.3563
4.982,0.11008,0.041709,-36.589,-21.605,3.4092
4.9804,0.0993,0.056451,-36.601,-22.594,4.4566
4.9813,0.085182,0.068817,-36.607,-23.588,5.4893
4.9845,0.0694,0.077275,-36.607,-24.587,6.508
4.9893,0.053583,0.080945,-36.601,-25.592,7.5145
4.9947,0.038789,0.079691,-36.59,-26.603,8.5107
4.9998,0.025551,0.074087,-36.575,-27.616,9.4978
5.0048,0.014772,0.064996,-36.557,-28.623,10.479
5.0025,0.0034668,0.055592,-36.538,-29.514,11.467
4.9994,0.073333,0.0013698,-37.544,-17.672,0.41356
4.9982,0.075922,0.0074977,-37.581,-18.654,1.3298
4.9963,0.076212,0.01535,-37.596,-19.637,2.3935
4.9947,0.073986,0.024098,-37.606,-20.62,3.4554
4.9938,0.069007,0.032952,-37.612,-21.604,4.4945
4.9937,0.061697,0.040756,-37.615,-22.591,5.5129
4.9944,0.05278,0.046596,-37.616,-23.581,6.5174
4.9959,0.043152,0.049798,-37.614,-24.575,7.5136
4.9978,0.033607,0.049989,-37.611,-25.577,8.5059
4.9998,0.024583,0.047246,-37.607,-26.588,9.4977
5.0019,0.016495,0.0419,-37.6,-27.609,10.491
5.0039,0.0095199,0.034566,-37.588,-28.632,11.489
5.0017,0.0022781,0.025379,-37.552,-29.527,12.494
5.0002,0.038307,0.00058185,-38.564,-16.69,0.40794
5,0.03866,0.003221,-38.633,-17.672,1.3468
4.9996,0.040014,0.0071978,-38.622,-18.654,2.4442
4.9992,0.039966,0.011438,-38.616,-19.636,3.507
4.999,0.038383,0.015785,-38.615,-20.619,4.5348
4.9988,0.035457,0.019772,-38.615,-21.602,5.5387
4.9989,0.0315,0.022963,-38.616,-22.586,6.529
4.9992,0.026901,0.024983,-38.616,-23.572,7.5129
4.9996,0.02205,0.025552,-38.615,-24.562,8.4958
5,0.017265,0.024555,-38.615,-25.56,9.4827
5.0005,0.012767,0.022034,-38.617,-26.57,10.479
5.0009,0.0087106,0.018157,-38.627,-27.597,11.489
5.0014,0.0049774,0.013304,-38.641,-28.645,12.516
5.0001,0.0014505,0.0069017,-38.546,-29.541,13.511
5,0.010564,0.00012704,-39.486,-15.709,0.47062
5,0.010861,0.00082336,-39.532,-16.69,1.447
5,0.011395,0.0018605,-39.517,-17.672,2.507
5,0.011657,0.0029767,-39.509,-18.654,3.551
5,0.011486,0.0041404,-39.507,-19.636,4.566
4.9999,0.0109,0.0052508,-39.507,-20.618,5.5581
4.9999,0.0099832,0.0061915,-39.507,-21.6,6.5378
4.9999,0.008825,0.0068518,-39.507,-22.583,7.5126
5,0.0075299,0.0071396,-39.507,-23.566,8.4872
5,0.0061901,0.0069988,-39.507,-24.553,9.4665
5,0.004892,0.0064126,-39.508,-25.546,10.457
5.0001,0.003667,0.0054097,-39.512,-26.549,11.467
5.0001,0.0025783,0.0039966,-39.525,-27.558,12.494
5,0.0016873,0.0020418,-39.542,-28.545,13.512
4.9978,0.00053738,0.00051204,-39.405,-29.404,14.427
6.1038,0.22478,0.339,-24.67,-29.341,0.46473
4.3944,-2.5707,0.19583,-25.675,-28.357,0.52738
5.8835,-0.25188,0.67649,-25.674,-29.464,1.4695
1.1506,-2.4119,0.087158,-26.657,-27.528,0.54232
4.7221,-1.959,0.56109,-26.688,-28.596,1.5129
5.1767,-0.39755,0.68731,-26.667,-29.529,2.5335
2.035,0.029009,0.10158,-27.605,-26.528,0.42292
3.0642,-0.76726,0.4127,-27.638,-27.599,1.4036
4.4999,-0.76505,0.64286,-27.687,-28.661,2.5107
4.7534,-0.15767,0.86016,-27.636,-29.521,3.5644
3.3546,0.65018,0.078054,-28.594,-25.528,0.41984
3.3341,0.13438,0.35577,-28.595,-26.549,1.3544
3.5812,-0.34743,0.58317,-28.635,-27.607,2.4545
4.3718,-0.37272,0.73161,-28.639,-28.633,3.5411
4.735,-0.064293,0.8399,-28.612,-29.512,4.574
3.999,0.74948,0.050358,-29.588,-24.542,0.41894
3.8492,0.48357,0.2427,-29.593,-25.541,1.3333
3.9322,0.18326,0.43619,-29.608,-26.57,2.4013
4.2163,-0.047333,0.596,-29.62,-27.61,3.4967
4.6081,-0.094031,0.65879,-29.609,-28.621,4.5546
4.8092,-0.011764,0.68504,-29.593,-29.509,5.562
4.4771,0.64106,0.033216,-30.577,-23.561,0.41681
4.3331,0.53417,0.16779,-30.583,-24.55,1.3192
4.2898,0.35612,0.30783,-30.594,-25.559,2.3623
4.38,0.17468,0.44381,-30.603,-26.588,3.4439
4.5622,0.049341,0.5215,-30.6,-27.614,4.5193
4.7813,0.007849,0.52186,-30.587,-28.619,5.5489
4.8895,0.0049197,0.51709,-30.577,-29.508,6.5396
4.7365,0.49252,0.021319,-31.563,-22.581,0.41536
4.6422,0.4599,0.10972,-31.569,-23.566,1.3104
4.5773,0.37572,0.20617,-31.579,-24.563,2.3375
4.5845,0.26032,0.30711,-31.588,-25.578,3.399
4.6705,0.15213,0.3787,-31.59,-26.604,4.4774
4.7904,0.074754,0.40395,-31.581,-27.619,5.5258
4.892,0.035294,0.38874,-31.57,-28.619,6.5338
4.9439,0.0091484,0.3788,-31.563,-29.508,7.5134
4.8684,0.37313,0.01364,-32.549,-21.599,0.41472
4.813,0.36729,0.071185,-32.555,-22.583,1.306
4.7657,0.33107,0.13594,-32.566,-23.574,2.3238
4.7502,0.267,0.20739,-32.577,-24.578,3.3699
4.7763,0.1906,0.26563,-32.582,-25.595,4.4388
4.8345,0.12212,0.2972,-32.577,-26.614,5.499
4.9001,0.070174,0.29985,-32.567,-27.622,6.5234
4.9544,0.03712,0.28259,-32.556,-28.62,7.5153
4.9783,0.0088968,0.27137,-32.55,-29.508,8.4877
4.9387,0.28163,0.0087619,-33.536,-20.618,0.41465
4.9078,0.28486,0.046109,-33.544,-21.601,1.305
4.8785,0.27018,0.088925,-33.557,-22.588,2.3189
4.8623,0.23664,0.13761,-33.57,-23.584,3.3566
4.8659,0.18961,0.18107,-33.579,-24.591,4.4135
4.8895,0.13899,0.21099,-33.579,-25.606,5.4751
4.924,0.094325,0.22241,-33.57,-26.618,6.5114
4.9585,0.057671,0.2173,-33.558,-27.623,7.5168
4.9875,0.031841,0.20072,-33.545,-28.62,8.4975
4.9973,0.0075362,0.18866,-33.538,-29.508,9.4669
4.9752,0.21062,0.0056096,-34.526,-19.636,0.41504
4.9587,0.21661,0.029724,-34.537,-20.618,1.3067
4.9416,0.2116,0.057797,-34.553,-21.603,2.322
4.9301,0.19472,0.090343,-34.569,-22.594,3.3581
4.9273,0.16751,0.12119,-34.581,-23.592,4.4082
4.9349,0.13429,0.14525,-34.586,-24.598,5.4622
4.9507,0.10063,0.15864,-34.581,-25.609,6.5019
4.9697,0.070553,0.16049,-34.569,-26.618,7.5171
4.9876,0.044671,0.15258,-34.554,-27.622,8.5096
5.0032,0.025409,0.13748,-34.539,-28.62,9.4852
5.0056,0.0060599,0.1253,-34.529,-29.509,10.458
4.9925,0.15394,0.0035397,-35.52,-18.654,0.41568
4.9845,0.16016,0.018859,-35.536,-19.636,1.3112
4.9754,0.15948,0.036988,-35.556,-20.62,2.3333
4.9686,0.15151,0.058214,-35.575,-21.606,3.3747
4.9654,0.13656,0.079233,-35.59,-22.597,4.4235
4.9669,0.11639,0.096894,-35.598,-23.594,5.4676
4.9729,0.093786,0.10867,-35.598,-24.596,6.4996
4.9818,0.071486,0.11322,-35.589,-25.603,7.5163
4.9915,0.051178,0.11061,-35.575,-26.612,8.5178
5.0004,0.033238,0.10197,-35.558,-27.619,9.5055
5.0085,0.019333,0.088673,-35.541,-28.62,10.485
5.0073,0.0046533,0.076502,-35.527,-29.511,11.471
4.9994,0.10739,0.0021391,-36.526,-17.672,0.41582
4.9962,0.11264,0.011467,-36.548,-18.654,1.3185
4.9919,0.11366,0.02283,-36.57,-19.637,2.3558
4.9885,0.11051,0.036117,-36.589,-20.621,3.4079
4.9864,0.103,0.04972,-36.602,-21.607,4.4544
4.9861,0.091756,0.06174,-36.609,-22.596,5.4865
4.9879,0.07802,0.070653,-36.611,-23.589,6.5055
4.9913,0.063276,0.07535,-36.608,-24.587,7.5149
4.9956,0.048871,0.075355,-36.6,-25.591,8.5172
5,0.035518,0.070931,-36.588,-26.601,9.5145
5.0042,0.023596,0.062734,-36.572,-27.614,10.508
5.0081,0.013765,0.05145,-36.553,-28.624,11.504
5.0056,0.0033447,0.040257,-36.532,-29.52,12.509
5.001,0.068349,0.0011396,-37.544,-16.69,0.41356
5.0001,0.071773,0.006288,-37.58,-17.672,1.3297
4.9985,0.07334,0.013015,-37.596,-18.654,2.3933
4.9972,0.072795,0.020691,-37.606,-19.637,3.455
4.9962,0.069709,0.028731,-37.612,-20.62,4.4938
4.9958,0.064265,0.036133,-37.615,-21.605,5.5119
4.9961,0.05692,0.042034,-37.617,-22.592,6.5165
4.9971,0.048395,0.045721,-37.616,-23.581,7.5137
4.9985,0.039486,0.046661,-37.614,-24.575,8.5084
5.0001,0.030811,0.044736,-37.61,-25.575,9.5052
5.0018,0.022679,0.040153,-37.605,-26.585,10.508
5.0034,0.015386,0.033214,-37.597,-27.606,11.521
5.005,0.009013,0.024705,-37.58,-28.636,12.55
5.003,0.0022932,0.013517,-37.532,-29.537,13.554
5.0005,0.035446,0.00048379,-38.564,-15.709,0.40794
5.0004,0.036197,0.0027024,-38.633,-16.69,1.3468
5.0001,0.038027,0.0060461,-38.622,-17.672,2.4442
4.9998,0.038654,0.0097371,-38.616,-18.654,3.5069
4.9995,0.03797,0.013622,-38.615,-19.636,4.5346
4.9994,0.035988,0.017326,-38.616,-20.619,5.5385
4.9994,0.032917,0.020451,-38.616,-21.602,6.5288
4.9995,0.029041,0.022625,-38.616,-22.586,7.5129
4.9998,0.024708,0.023526,-38.615,-23.572,8.4965
5.0001,0.020262,0.022977,-38.615,-24.562,9.4848
5.0005,0.01594,0.020957,-38.615,-25.558,10.485
5.0009,0.011866,0.017514,-38.619,-26.566,11.504
5.0012,0.0082033,0.01282,-38.63,-27.589,12.55
5.0016,0.0049211,0.0064249,-38.635,-28.637,13.636
4.9982,0.0012802,0.0013175,-38.445,-29.471,14.522
5.0001,0.0097096,0.00010448,-39.486,-14.727,0.47062
5.0001,0.010095,0.00068344,-39.532,-15.709,1.447
5,0.010721,0.0015609,-39.517,-16.69,2.507
5,0.011134,0.0025038,-39.509,-17.672,3.551
5,0.011148,0.0035238,-39.507,-18.654,4.566
5,0.010812,0.0045376,-39.507,-19.636,5.5581
5,0.010164,0.0054425,-39.507,-20.618,6.5378
5,0.0092512,0.0061232,-39.507,-21.6,7.5126
5,0.0081445,0.0064857,-39.507,-22.583,8.4873
5,0.0069486,0.0064623,-39.507,-23.566,9.4668
5.0001,0.0057365,0.0060225,-39.507,-24.552,10.458
5.0001,0.0045543,0.0051529,-39.51,-25.544,11.471
5.0001,0.0034136,0.0038228,-39.519,-26.543,12.509
5,0.0024877,0.0018752,-39.536,-27.537,13.555
4.9993,0.0021498,0.00045071,-39.473,-28.446,14.524
6.2326,0.26958,0.32238,-23.677,-29.396,0.46035
2.944,-1.957,0.094315,-24.675,-28.409,0.47711
6.1743,0.23776,0.65943,-24.673,-29.435,1.4544
5.7592,-1.6273,0.3135,-25.681,-28.531,1.5555
5.725,-0.18394,0.76893,-25.682,-29.509,2.5393
1.9196,0.30968,0.14673,-26.64,-26.518,0.50199
1.6355,-1.7817,0.49738,-26.662,-27.563,1.5781
4.8608,-1.9065,0.82516,-26.716,-28.642,2.5715
5.2468,-0.25462,0.98348,-26.671,-29.534,3.5734
2.1333,0.90747,0.10068,-27.605,-25.518,0.42411
2.3928,0.072781,0.43177,-27.58,-26.548,1.3925
3.2577,-0.67611,0.69629,-27.688,-27.634,2.5174
4.6503,-0.64604,0.88482,-27.707,-28.668,3.5702
4.8852,-0.11735,1.018,-27.637,-29.52,4.5817
3.5421,1.1417,0.070554,-28.603,-24.531,0.42136
3.3832,0.63351,0.34328,-28.598,-25.531,1.3528
3.4571,0.13272,0.6044,-28.626,-26.565,2.4435
3.8105,-0.2684,0.81571,-28.662,-27.617,3.5317
4.5528,-0.28278,0.87919,-28.646,-28.632,4.5731
4.907,-0.031358,0.8573,-28.611,-29.511,5.5656
4.336,0.88939,0.044925,-29.591,-23.556,0.41829
4.0513,0.73408,0.22317,-29.599,-24.541,1.3296
3.9514,0.45656,0.4169,-29.614,-25.548,2.3882
4.1057,0.17535,0.60708,-29.632,-26.581,3.4744
4.4349,-0.014111,0.70682,-29.631,-27.614,4.5401
4.779,-0.040963,0.6767,-29.609,-28.62,5.5574
4.9318,-0.0010098,0.64036,-29.592,-29.508,6.5409
4.6631,0.65504,0.027981,-30.577,-22.579,0.41607
4.505,0.62499,0.1461,-30.585,-23.561,1.3152
4.3913,0.50597,0.27928,-30.598,-24.555,2.3508
4.4002,0.32764,0.42288,-30.611,-25.569,3.4192
4.5305,0.16428,0.52177,-30.614,-26.598,4.4953
4.7204,0.061969,0.54043,-30.602,-27.617,5.5361
4.89,0.024701,0.49649,-30.586,-28.619,6.5374
4.9661,0.0077222,0.46681,-30.577,-29.508,7.5139
4.8336,0.47904,0.017726,-31.563,-21.599,0.41489
4.7515,0.48157,0.093633,-31.569,-22.581,1.3076
4.6766,0.43728,0.18121,-31.581,-23.569,2.3289
4.6443,0.34633,0.27984,-31.593,-24.571,3.3796
4.6837,0.23516,0.36008,-31.599,-25.589,4.4503
4.779,0.14019,0.39806,-31.594,-26.61,5.5078
4.8787,0.074437,0.39096,-31.581,-27.621,6.5281
4.9549,0.037708,0.35653,-31.569,-28.62,7.5169
4.992,0.0093282,0.33434,-31.563,-29.508,8.4879
4.9224,0.35585,0.011298,-32.549,-20.618,0.41445
4.8769,0.36578,0.060006,-32.555,-21.6,1.3043
4.8315,0.35093,0.11716,-32.566,-22.586,2.3182
4.803,0.30734,0.18379,-32.579,-23.58,3.3571
4.8059,0.24191,0.24349,-32.588,-24.587,4.416
4.8437,0.17108,0.28215,-32.588,-25.604,5.4791
4.8989,0.11124,0.29232,-32.579,-26.617,6.5153
4.9505,0.06566,0.27926,-32.566,-27.623,7.5194
4.9908,0.035409,0.25279,-32.555,-28.62,8.4986
5.0078,0.008461,0.23368,-32.55,-29.508,9.4672
4.9683,0.26577,0.0072423,-33.536,-19.636,0.41451
4.9435,0.27683,0.038654,-33.544,-20.618,1.304
4.9174,0.27349,0.0759,-33.557,-21.603,2.3157
4.8984,0.25293,0.12012,-33.571,-22.593,3.3491
4.8929,0.21654,0.16226,-33.582,-23.591,4.3991
4.9047,0.17074,0.19461,-33.587,-24.599,5.4574
4.9298,0.12479,0.21079,-33.582,-25.611,6.5027
4.9595,0.085403,0.21006,-33.57,-26.62,7.5201
4.9863,0.05294,0.19652,-33.557,-27.623,8.5124
5.0082,0.02963,0.17462,-33.545,-28.62,9.4867
5.0146,0.0071145,0.15723,-33.538,-29.509,10.459
4.9907,0.19736,0.0046324,-34.526,-18.654,0.41496
4.9779,0.20746,0.024847,-34.537,-19.636,1.3062
4.9634,0.20869,0.049073,-34.553,-20.62,2.3203
4.9519,0.1995,0.078116,-34.569,-21.606,3.3541
4.9461,0.17986,0.10704,-34.584,-22.598,4.4008
4.9483,0.15221,0.13134,-34.592,-23.597,5.4517
4.9583,0.12096,0.14694,-34.591,-24.602,6.4947
4.973,0.090656,0.15186,-34.582,-25.61,7.5191
4.9886,0.063977,0.14671,-34.568,-26.617,8.5235
5.0025,0.040918,0.13373,-34.552,-27.621,9.5107
5.0144,0.023637,0.11515,-34.538,-28.62,10.488
5.0152,0.0057784,0.098288,-34.528,-29.511,11.473
5,0.14344,0.0029259,-35.52,-17.672,0.41565
4.994,0.15182,0.015733,-35.536,-18.654,1.3109
4.9866,0.1546,0.031278,-35.556,-19.637,2.3324
4.9804,0.15115,0.049998,-35.575,-20.621,3.3728
4.9764,0.1411,0.069277,-35.591,-21.609,4.4201
4.9759,0.12529,0.086421,-35.601,-22.6,5.4631
4.9791,0.10573,0.098956,-35.603,-23.596,6.4958
4.9853,0.084843,0.10517,-35.599,-24.597,7.5171
4.9931,0.064788,0.10453,-35.588,-25.602,8.5273
5.0009,0.046673,0.097664,-35.573,-26.61,9.5273
5.0079,0.030637,0.085763,-35.555,-27.617,10.519
5.0141,0.018121,0.069828,-35.538,-28.622,11.511
5.0122,0.0045058,0.053967,-35.524,-29.519,12.515
5.0025,0.099569,0.0017718,-36.526,-16.69,0.41581
5.0003,0.10589,0.009566,-36.548,-17.672,1.3184
4.9969,0.10878,0.019234,-36.57,-18.655,2.3554
4.994,0.10819,0.030832,-36.589,-19.638,3.4071
4.9919,0.10365,0.043106,-36.602,-20.622,4.453
4.991,0.095368,0.054467,-36.61,-21.608,5.4846
4.9916,0.084124,0.063488,-36.613,-22.598,6.5039
4.9938,0.071093,0.068995,-36.612,-23.59,7.5151
4.997,0.057599,0.070178,-36.607,-24.587,8.5217
5.0007,0.044627,0.067017,-36.597,-25.589,9.527
5.0043,0.032678,0.059932,-36.584,-26.597,10.533
5.0075,0.022001,0.049442,-36.567,-27.61,11.544
5.0104,0.013127,0.036621,-36.546,-28.63,12.567
5.0076,0.0032316,0.021262,-36.521,-29.534,13.57
5.002,0.063061,0.00093557,-37.544,-15.709,0.41355
5.0014,0.06696,0.005224,-37.58,-16.69,1.3297
5.0003,0.069439,0.010924,-37.596,-17.672,2.3932
4.9992,0.07022,0.017526,-37.606,-18.655,3.4547
4.9983,0.068741,0.02471,-37.612,-19.637,4.4933
4.9978,0.065093,0.031558,-37.616,-20.621,5.5113
