"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.1145,-0.021377,-0.17281,-3.9452,22.628,7.5125
5.2987,0.097297,-0.26214,-3.9452,23.624,6.4581
5.6007,0.14024,-0.3164,-3.9452,24.617,5.4266
4.9754,-0.0032752,-0.069886,-3.9452,20.638,9.6419
4.945,0.00089681,-0.060103,-3.9452,19.647,10.688
4.9291,0.011766,-0.031145,-3.9452,18.66,11.718
4.9218,0.0079142,-0.025886,-3.9452,17.674,12.732
4.9128,0.017772,-0.0108,-3.9452,16.691,13.729
4.7975,0.016005,-0.0064555,-3.9452,15.709,14.612
4.9966,-0.011206,-0.08491,-4.9314,21.628,9.6376
5.1024,-0.058417,-0.18761,-4.9314,22.626,8.5761
5.2849,0.085689,-0.21342,-4.9314,23.626,7.5125
5.6833,-0.065064,-0.094441,-4.9314,24.625,6.4704
5.3589,-0.27512,-0.016846,-4.9315,25.621,5.4514
4.9633,-0.011067,-0.063262,-4.9314,20.634,10.686
4.9376,0.00217,-0.039178,-4.9315,19.644,11.717
4.9269,0.0072222,-0.026776,-4.9315,18.657,12.732
4.9153,0.012313,-0.013633,-4.9315,17.673,13.729
4.8023,0.016828,-0.0068967,-4.9315,16.691,14.612
5.914,-0.59546,-0.2073,-5.9177,26.625,5.4797
4.8344,-0.066366,0.2598,-5.9177,25.627,6.4842
5.6017,-0.14688,-0.14453,-5.9177,24.627,7.5125
5.2535,-0.040729,-0.16472,-5.9177,23.624,8.567
5.052,-0.065065,-0.10702,-5.9177,22.621,9.6302
4.9841,-0.015879,-0.076271,-5.9177,21.622,10.681
4.9513,-0.0056023,-0.040865,-5.9177,20.629,11.715
4.9349,-0.0010669,-0.035073,-5.9177,19.64,12.731
4.9196,0.012048,-0.01336,-5.9177,18.655,13.729
4.809,0.012712,-0.0081232,-5.9178,17.672,14.612
5.9292,-0.57754,-0.13169,-6.904,27.626,5.5094
5.7253,-0.50572,-0.047302,-6.904,26.629,6.4988
4.6492,0.090365,0.36362,-6.904,25.629,7.5125
5.5028,-0.19013,-0.097434,-6.904,24.625,8.5546
5.1327,-0.10062,-0.11059,-6.904,23.617,9.6176
5.0205,-0.047796,-0.083557,-6.904,22.613,10.674
4.9667,-0.016754,-0.044949,-6.904,21.615,11.712
4.9463,-0.0068221,-0.034694,-6.904,20.624,12.73
4.9261,0.0037586,-0.016554,-6.904,19.638,13.729
4.8173,0.011676,-0.0085089,-6.904,18.654,14.612
5.3873,-0.13207,0.384,-7.8903,28.621,5.5378
6.2337,-0.47609,-0.16776,-7.8903,27.628,6.514
5.0956,-0.26791,0.16441,-7.8903,26.63,7.5125
5.1728,0.0014757,0.36451,-7.8903,25.627,8.5409
5.3914,-0.19628,-0.14132,-7.8903,24.617,9.5985
5.0527,-0.0556,-0.065226,-7.8903,23.607,10.662
4.9926,-0.037604,-0.049346,-7.8903,22.604,11.706
4.9603,-0.014879,-0.041118,-7.8903,21.608,12.727
4.9362,-0.0006689,-0.016129,-7.8903,20.62,13.728
4.8281,0.0047297,-0.010217,-7.8903,19.636,14.612
6.2709,0.080215,0.59652,-8.8766,29.509,5.558
6.4005,-0.41824,0.20387,-8.8766,28.622,6.5281
5.7984,-0.25666,-0.17241,-8.8766,27.629,7.5125
5.1284,-0.040406,0.28668,-8.8766,26.629,8.5262
5.6338,-0.15399,0.2621,-8.8766,25.621,9.5736
5.1315,-0.12636,-0.051142,-8.8766,24.606,10.643
5.0191,-0.051576,-0.037378,-8.8766,23.595,11.697
4.9796,-0.026156,-0.038109,-8.8766,22.594,12.724
4.9481,-0.01031,-0.018199,-8.8766,21.603,13.727
4.8418,0.0010823,-0.0099827,-8.8766,20.618,14.612
6.6498,-0.13461,0.52671,-9.8629,29.509,6.5377
5.6912,-0.30036,-0.075161,-9.8629,28.622,7.5125
5.6459,-0.0015167,-0.15441,-9.8629,27.628,8.511
5.613,0.087567,0.22459,-9.8629,26.625,9.5454
5.325,-0.14344,0.077027,-9.8629,25.609,10.614
5.059,-0.069419,-0.040246,-9.8629,24.591,11.682
4.999,-0.033518,-0.033827,-9.8629,23.583,12.718
4.9652,-0.018515,-0.017573,-9.8629,22.587,13.726
4.8579,-0.0069227,-0.011374,-9.8629,21.6,14.612
6.0262,-0.13134,0.033101,-10.849,29.509,7.5125
5.4334,-0.070776,-0.094442,-10.849,28.622,8.4969
5.4137,0.075247,-0.10207,-10.849,27.626,9.5156
5.4484,0.054821,0.092469,-10.849,26.617,10.576
5.0992,-0.069008,0.022048,-10.849,25.594,11.657
5.0251,-0.041793,-0.023532,-10.849,24.575,12.709
4.9834,-0.026849,-0.015946,-10.849,23.572,13.724
4.8776,-0.012511,-0.010407,-10.849,22.582,14.611
5.392,-0.0064937,-0.057246,-11.835,29.509,8.4873
5.2984,-0.013547,-0.065151,-11.835,28.621,9.4872
5.2208,0.047627,-0.056343,-11.835,27.622,10.533
5.1506,0.0057105,0.043265,-11.835,26.603,11.62
5.0475,-0.047312,-0.0065343,-11.835,25.575,12.695
5.0051,-0.029256,-0.012863,-11.835,24.56,13.72
4.8991,-0.019554,-0.010367,-11.836,23.565,14.611
5.235,0.009215,-0.058187,-12.822,29.509,9.467
5.2003,-0.012885,-0.049355,-12.822,28.621,10.491
5.1264,0.023161,-0.030441,-12.822,27.616,11.571
5.0726,-0.0095308,0.009849,-12.822,26.585,12.671
5.0254,-0.030447,-0.006557,-12.822,25.556,13.715
4.922,-0.020836,-0.0081753,-12.822,24.55,14.61
5.1382,0.011972,-0.063589,-13.808,29.509,10.459
5.1348,-0.0073114,-0.02253,-13.808,28.622,11.519
5.0823,0.0040832,-0.028472,-13.808,27.607,12.632
5.0455,-0.011414,0.0039225,-13.808,26.563,13.707
4.9456,-0.023218,-0.0072059,-13.808,25.54,14.609
5.0739,0.00844,-0.041537,-14.794,29.511,11.474
5.095,-0.0096587,-0.027328,-14.794,28.628,12.581
5.0609,0.00046498,-0.015322,-14.794,27.591,13.695
4.9677,-0.01087,-0.0046202,-14.794,26.541,14.609
5.0364,0.0050684,-0.040945,-15.781,29.518,12.518
5.0747,-0.0067847,-0.012518,-15.781,28.639,13.678
4.9893,-0.0017101,-0.0086933,-15.781,27.555,14.611
5.0196,0.0031277,-0.022554,-16.767,29.534,13.578
5.0072,-0.0085406,-0.0084216,-16.767,28.57,14.617
4.9604,0.00019563,-0.0092174,-17.753,29.487,14.555
5.6943,0.48962,-0.53483,-2.9589,24.606,4.3825
5.622,0.69297,-0.56847,-2.9589,25.594,3.3679
5.4516,0.73118,-0.38106,-2.9589,26.585,2.3546
4.332,0.59471,0.017074,-2.9589,27.591,1.3296
3.9815,0.16915,0.0076368,-2.9589,28.57,0.40792
5.3843,0.28141,-0.41296,-3.9452,25.609,4.4116
4.9922,0.4725,-0.44376,-3.9452,26.603,3.4051
4.5417,0.67546,0.091607,-3.9452,27.607,2.393
4.3756,0.22942,0.20004,-3.9452,28.639,1.3468
6.1062,0.18558,0.208,-3.9452,29.487,0.47045
4.7365,-0.22636,-0.31095,-4.9315,26.617,4.4494
3.8851,0.31669,0.040253,-4.9315,27.616,3.4539
4.2889,0.30403,0.55399,-4.9315,28.628,2.444
6.3744,0.058177,0.27528,-4.9315,29.534,1.4467
5.8508,0.017692,0.61664,-5.9178,29.518,2.5068
3.9386,-0.041679,0.88095,-5.9178,28.622,3.5065
3.8962,-0.26514,0.18051,-5.9177,27.622,4.492
5.5406,0.027918,0.60246,-6.904,29.511,3.5509
3.8487,-0.18084,0.71761,-6.904,28.621,4.5341
5.6132,0.096256,0.49825,-7.8903,29.509,4.5659
4.7418,-0.048626,-0.0078405,25.644,-12.763,14.612
4.7406,-0.049858,-0.0076028,24.657,-11.782,14.612
4.7403,-0.051078,-0.0073499,23.671,-10.8,14.612
4.7406,-0.051428,-0.0070972,22.685,-9.8179,14.612
4.7416,-0.051471,-0.0068104,21.698,-8.8361,14.612
4.7432,-0.050945,-0.0065011,20.712,-7.8543,14.612
4.7451,-0.049934,-0.0061727,19.726,-6.8725,14.612
4.7474,-0.048432,-0.005868,18.74,-5.8907,14.612
4.7497,-0.046484,-0.0055849,17.753,-4.909,14.612
4.7523,-0.044117,-0.0053388,16.767,-3.9272,14.612
4.755,-0.04146,-0.0051098,15.781,-2.9454,14.612
4.7576,-0.03849,-0.0048895,14.794,-1.9636,14.612
4.7601,-0.035268,-0.0047151,13.808,-0.98179,14.612
4.7626,-0.031824,-0.0045616,12.822,1.0803e-07,14.612
4.7649,-0.028268,-0.0044205,11.836,0.98179,14.612
4.767,-0.024592,-0.0043272,10.849,1.9636,14.612
4.769,-0.020819,-0.0042439,9.8629,2.9454,14.612
4.7708,-0.01706,-0.0041796,8.8766,3.9272,14.612
4.7722,-0.013232,-0.0041486,7.8903,4.909,14.612
4.7737,-0.0094172,-0.0041204,6.904,5.8907,14.612
4.7751,-0.0052343,-0.0041495,5.9178,6.8725,14.612
4.7762,-0.0016212,-0.0042249,4.9315,7.8543,14.612
4.7772,0.0018508,-0.004287,3.9452,8.8361,14.612
4.7783,0.0046276,-0.0043919,2.9589,9.8179,14.612
4.7794,0.007392,-0.0045093,1.9726,10.8,14.612
5.0261,-0.051898,-0.0026492,26.63,-12.763,13.729
5.0166,-0.052162,-0.0031498,25.644,-11.782,13.73
5.008,-0.052576,-0.0034245,24.658,-10.8,13.73
5.0004,-0.051958,-0.0039074,23.671,-9.818,13.73
4.9936,-0.051264,-0.0042243,22.685,-8.8362,13.73
4.9877,-0.049998,-0.0045673,21.699,-7.8544,13.73
4.9824,-0.0485,-0.0047883,20.712,-6.8726,13.73
4.9777,-0.04663,-0.0049377,19.726,-5.8908,13.73
4.9736,-0.044471,-0.0050267,18.74,-4.909,13.73
4.9698,-0.042007,-0.0050759,17.753,-3.9272,13.73
4.9664,-0.039268,-0.0050816,16.767,-2.9454,13.73
4.9631,-0.036295,-0.0050557,15.781,-1.9636,13.73
4.96,-0.033121,-0.0050341,14.794,-0.98179,13.73
4.957,-0.029759,-0.0050255,13.808,4.5449e-07,13.73
4.9539,-0.026267,-0.0050209,12.822,0.98179,13.73
4.9509,-0.022669,-0.0050297,11.836,1.9636,13.73
4.9477,-0.018988,-0.0050546,10.849,2.9454,13.73
4.9445,-0.015302,-0.005088,9.8629,3.9272,13.73
4.9412,-0.011595,-0.0051536,8.8766,4.909,13.73
4.9378,-0.0079658,-0.0052196,7.8903,5.8908,13.73
4.9343,-0.0043941,-0.0053359,6.904,6.8726,13.73
4.9308,-0.0010661,-0.0055901,5.9178,7.8544,13.73
4.9273,0.0023118,-0.0058438,4.9315,8.8362,13.73
4.9239,0.0051333,-0.0062029,3.9452,9.818,13.73
4.9205,0.0081787,-0.0065004,2.9589,10.8,13.73
4.9174,0.010018,-0.0070742,1.9726,11.782,13.73
5.0358,-0.05157,-0.0028413,27.618,-12.764,12.732
5.027,-0.051477,-0.0036215,26.631,-11.782,12.732
5.0191,-0.05176,-0.0041695,25.645,-10.8,12.733
5.0121,-0.050982,-0.0048657,24.658,-9.8181,12.733
5.0058,-0.050286,-0.0052804,23.672,-8.8362,12.733
5.0002,-0.049026,-0.0056138,22.685,-7.8544,12.733
4.995,-0.047606,-0.0057348,21.699,-6.8726,12.733
4.9903,-0.045832,-0.0057875,20.712,-5.8908,12.733
4.9858,-0.043815,-0.0057659,19.726,-4.909,12.733
4.9817,-0.041522,-0.0057144,18.74,-3.9272,12.733
4.9777,-0.038985,-0.0056406,17.753,-2.9454,12.733
4.974,-0.03623,-0.0055489,16.767,-1.9636,12.733
4.9703,-0.033286,-0.0054617,15.781,-0.98179,12.733
4.9667,-0.030167,-0.0053993,14.794,9.425e-07,12.733
4.9631,-0.026899,-0.0053541,13.808,0.9818,12.733
4.9595,-0.023517,-0.0053207,12.822,1.9636,12.733
4.9559,-0.020039,-0.0053362,11.836,2.9454,12.733
4.9522,-0.016536,-0.0054015,10.849,3.9272,12.733
4.9484,-0.013002,-0.0055307,9.8629,4.909,12.733
4.9446,-0.0095463,-0.005729,8.8766,5.8908,12.733
4.9408,-0.0060956,-0.0059929,7.8903,6.8726,12.733
4.937,-0.0029193,-0.0064026,6.904,7.8544,12.733
4.9331,0.00033372,-0.0069073,5.9178,8.8362,12.733
4.9295,0.0029415,-0.007657,4.9315,9.8181,12.733
4.9259,0.0059062,-0.0084346,3.9452,10.8,12.733
4.9228,0.0074743,-0.0096912,2.9589,11.782,12.733
4.9199,0.010091,-0.010784,1.9726,12.764,12.733
5.0361,-0.052138,-0.0033366,28.608,-12.764,11.718
5.0274,-0.051785,-0.0039135,27.62,-11.782,11.719
5.0194,-0.05199,-0.0040646,26.633,-10.8,11.72
5.0121,-0.051009,-0.0044668,25.646,-9.8182,11.72
5.0053,-0.050287,-0.0046109,24.659,-8.8363,11.72
4.9991,-0.04896,-0.0048214,23.672,-7.8545,11.72
4.9934,-0.047543,-0.004909,22.685,-6.8726,11.72
4.9882,-0.045752,-0.0049857,21.699,-5.8908,11.72
4.9834,-0.043794,-0.0050208,20.713,-4.909,11.72
4.979,-0.041593,-0.005049,19.726,-3.9272,11.72
4.9749,-0.039174,-0.0050758,18.74,-2.9454,11.72
4.9711,-0.036531,-0.0051037,17.753,-1.9636,11.72
4.9674,-0.033714,-0.005139,16.767,-0.9818,11.72
4.9639,-0.030734,-0.0051835,15.781,1.3746e-06,11.72
4.9603,-0.027613,-0.0052443,14.794,0.9818,11.72
4.9568,-0.024381,-0.0053365,13.808,1.9636,11.72
4.9533,-0.021043,-0.0054595,12.822,2.9454,11.72
4.9497,-0.017652,-0.005631,11.836,3.9272,11.72
4.946,-0.014197,-0.005865,10.849,4.909,11.72
4.9424,-0.010804,-0.0061834,9.8629,5.8908,11.72
4.9387,-0.0073447,-0.0065788,8.8766,6.8726,11.72
4.935,-0.0041588,-0.0071418,7.8903,7.8545,11.72
4.9314,-0.00075514,-0.0077839,6.904,8.8363,11.72
4.9279,0.0019472,-0.008721,5.9178,9.8182,11.72
4.9245,0.005257,-0.0096811,4.9315,10.8,11.72
4.9217,0.007007,-0.011207,3.9452,11.782,11.72
4.9191,0.010303,-0.012539,2.9589,12.764,11.72
4.9173,0.010358,-0.015058,1.9726,13.746,11.72
5.033,-0.04935,-0.00097638,29.6,-12.764,10.688
5.0241,-0.049926,-0.0014665,28.611,-11.782,10.69
5.0158,-0.050865,-0.0017865,27.622,-10.8,10.691
5.0082,-0.050239,-0.0026027,26.634,-9.8183,10.691
5.0013,-0.049719,-0.0032216,25.647,-8.8364,10.692
4.9952,-0.048416,-0.003798,24.66,-7.8545,10.692
4.9897,-0.047084,-0.0041539,23.673,-6.8727,10.692
4.9847,-0.045411,-0.0044549,22.686,-5.8909,10.692
4.9801,-0.043551,-0.0046431,21.699,-4.909,10.692
4.9759,-0.041441,-0.004759,20.713,-3.9272,10.692
4.972,-0.039123,-0.0048239,19.726,-2.9454,10.692
4.9682,-0.036626,-0.0048544,18.74,-1.9636,10.692
4.9646,-0.033959,-0.0048899,17.753,-0.9818,10.692
4.9611,-0.031143,-0.0049292,16.767,1.6354e-06,10.692
4.9577,-0.028194,-0.0049835,15.781,0.9818,10.692
4.9542,-0.025133,-0.0050721,14.794,1.9636,10.692
4.9507,-0.021958,-0.0052201,13.808,2.9454,10.692
4.9472,-0.01873,-0.0054377,12.822,3.9272,10.692
4.9437,-0.015414,-0.0057373,11.836,4.909,10.692
4.9401,-0.012161,-0.0061517,10.849,5.8909,10.692
4.9366,-0.0088007,-0.0066805,9.8629,6.8727,10.692
4.933,-0.0057636,-0.0074237,8.8766,7.8546,10.692
4.9295,-0.0024221,-0.0083023,7.8903,8.8364,10.692
4.9263,9.8603e-05,-0.0095535,6.9041,9.8183,10.692
4.9231,0.0033742,-0.010929,5.9178,10.8,10.692
4.9205,0.004877,-0.012988,4.9315,11.782,10.692
4.9182,0.0081594,-0.015004,3.9452,12.764,10.692
4.9169,0.0079208,-0.018426,2.9589,13.747,10.692
4.9165,0.011232,-0.021198,1.9726,14.729,10.692
5.0286,-0.051358,-0.0059895,30.596,-12.764,9.6419
5.0204,-0.051182,-0.0054537,29.604,-11.782,9.6445
5.013,-0.051769,-0.0049779,28.613,-10.8,9.646
5.0061,-0.050806,-0.0048287,27.624,-9.8184,9.6469
4.9997,-0.050118,-0.004744,26.635,-8.8365,9.6475
4.9937,-0.048588,-0.0047646,25.648,-7.8546,9.6478
4.9882,-0.047207,-0.0046787,24.66,-6.8727,9.648
4.983,-0.045419,-0.0046517,23.673,-5.8909,9.6481
4.9782,-0.043537,-0.0046249,22.686,-4.9091,9.6482
4.9738,-0.041431,-0.004608,21.7,-3.9272,9.6483
4.9697,-0.039187,-0.004606,20.713,-2.9454,9.6483
4.9657,-0.03677,-0.0046122,19.726,-1.9636,9.6483
4.9621,-0.034141,-0.0046616,18.74,-0.9818,9.6483
4.9586,-0.031407,-0.0047548,17.754,1.6838e-06,9.6483
4.9552,-0.028582,-0.004882,16.767,0.98181,9.6483
4.9518,-0.025603,-0.0050496,15.781,1.9636,9.6483
4.9484,-0.022517,-0.0052699,14.794,2.9454,9.6483
4.945,-0.019368,-0.0055548,13.808,3.9272,9.6483
4.9415,-0.016065,-0.0059114,12.822,4.9091,9.6483
4.9381,-0.01281,-0.0063793,11.836,5.8909,9.6483
4.9347,-0.0093549,-0.0069643,10.849,6.8727,9.6483
4.9314,-0.0061816,-0.0077534,9.8629,7.8546,9.6483
4.9281,-0.0025432,-0.0086942,8.8766,8.8365,9.6483
4.9251,0.00026678,-0.0099828,7.8903,9.8185,9.6483
4.9223,0.004125,-0.011464,6.9041,10.8,9.6483
4.9201,0.0061065,-0.013544,5.9178,11.783,9.6483
4.9183,0.010394,-0.015785,4.9315,12.765,9.6482
4.9176,0.010846,-0.019173,3.9452,13.747,9.6481
4.9179,0.015715,-0.02243,2.9589,14.73,9.648
4.9197,0.013749,-0.028071,1.9726,15.713,9.6478
5.0406,-0.046984,-0.0028408,31.594,-12.764,8.5814
5.0288,-0.048162,-0.0023447,30.599,-11.782,8.5843
5.0182,-0.049628,-0.0020882,29.606,-10.8,8.586
5.0086,-0.04929,-0.0022346,28.615,-9.8184,8.587
5.0002,-0.049116,-0.0024124,27.625,-8.8365,8.5876
4.9928,-0.04791,-0.0027169,26.636,-7.8546,8.5879
4.9862,-0.046722,-0.002951,25.648,-6.8728,8.5881
4.9805,-0.045056,-0.0032249,24.661,-5.8909,8.5882
4.9754,-0.04327,-0.0034674,23.673,-4.9091,8.5883
4.9708,-0.041245,-0.0036809,22.686,-3.9272,8.5884
4.9667,-0.039055,-0.0038498,21.7,-2.9454,8.5884
4.9628,-0.036721,-0.0039803,20.713,-1.9636,8.5884
4.9593,-0.034245,-0.0041158,19.727,-0.98181,8.5884
4.9559,-0.031639,-0.0042394,18.74,1.5385e-06,8.5884
4.9525,-0.028903,-0.0043725,17.754,0.98181,8.5884
4.9492,-0.02607,-0.0045485,16.767,1.9636,8.5884
4.946,-0.023121,-0.0047668,15.781,2.9454,8.5884
4.9427,-0.020124,-0.0050828,14.795,3.9273,8.5884
4.9394,-0.01699,-0.0054852,13.808,4.9091,8.5884
4.9361,-0.013897,-0.0060156,12.822,5.8909,8.5884
4.9328,-0.01056,-0.0067008,11.836,6.8728,8.5884
4.9296,-0.0075505,-0.0075954,10.849,7.8547,8.5884
4.9265,-0.0040358,-0.0087101,9.8629,8.8366,8.5884
4.9238,-0.0014154,-0.010161,8.8766,9.8186,8.5884
4.9213,0.0023627,-0.011969,7.8903,10.801,8.5884
4.9196,0.004205,-0.014299,6.9041,11.783,8.5884
4.9185,0.0083736,-0.017134,5.9178,12.765,8.5884
4.9185,0.0088087,-0.020879,4.9315,13.748,8.5883
4.9201,0.013531,-0.025239,3.9452,14.73,8.5882
4.9234,0.012134,-0.031506,2.9589,15.713,8.5881
4.93,0.016468,-0.038015,1.9726,16.697,8.5879
5.0073,-0.044695,-0.0033524,32.595,-12.764,7.5125
5.0009,-0.04655,-0.0024939,31.596,-11.782,7.5125
4.996,-0.048711,-0.0021188,30.6,-10.8,7.5125
4.9914,-0.049,-0.0020315,29.607,-9.8184,7.5125
4.9875,-0.049137,-0.0021395,28.616,-8.8365,7.5125
4.9837,-0.048086,-0.0024235,27.626,-7.8546,7.5125
4.9799,-0.046948,-0.0027855,26.637,-6.8728,7.5125
4.976,-0.045234,-0.0031559,25.649,-5.8909,7.5125
4.9722,-0.043373,-0.0033992,24.661,-4.9091,7.5125
4.9683,-0.04127,-0.0035307,23.674,-3.9272,7.5125
4.9646,-0.03906,-0.0036324,22.687,-2.9454,7.5125
4.9608,-0.036707,-0.003723,21.7,-1.9636,7.5125
4.9572,-0.034252,-0.0038253,20.713,-0.98181,7.5125
4.9538,-0.031669,-0.0039736,19.727,1.2591e-06,7.5125
4.9504,-0.028988,-0.0041243,18.74,0.98181,7.5125
4.9471,-0.026208,-0.0043398,17.754,1.9636,7.5125
4.9439,-0.023323,-0.0045957,16.767,2.9454,7.5125
4.9407,-0.020354,-0.0049237,15.781,3.9273,7.5125
4.9375,-0.017204,-0.0053379,14.795,4.9091,7.5125
4.9343,-0.014036,-0.0058613,13.808,5.8909,7.5125
4.9312,-0.010529,-0.00654,12.822,6.8728,7.5125
4.9283,-0.0072678,-0.0073842,11.836,7.8547,7.5125
4.9255,-0.0033684,-0.008476,10.849,8.8366,7.5125
4.9232,-0.00027759,-0.009819,9.8629,9.8186,7.5125
4.9212,0.0042482,-0.011626,8.8766,10.801,7.5125
4.9201,0.0069151,-0.013743,7.8903,11.783,7.5125
4.9198,0.012266,-0.016713,6.9041,12.765,7.5125
4.921,0.013913,-0.020007,5.9178,13.748,7.5125
4.924,0.020422,-0.024871,4.9315,14.73,7.5125
4.929,0.020695,-0.030312,3.9452,15.714,7.5125
4.938,0.027831,-0.037956,2.9589,16.697,7.5125
4.9489,0.027331,-0.048064,1.9726,17.682,7.5125
5.0086,-0.036691,-0.014071,33.595,-12.764,6.4579
5.0035,-0.039879,-0.014038,32.593,-11.782,6.4488
4.9987,-0.043058,-0.013991,31.594,-10.8,6.4436
4.9941,-0.044364,-0.013803,30.599,-9.8184,6.4406
4.9895,-0.045469,-0.013463,29.606,-8.8365,6.439
4.9848,-0.045353,-0.012038,28.615,-7.8546,6.438
4.9799,-0.045003,-0.010097,27.625,-6.8727,6.4374
4.9751,-0.04389,-0.0082966,26.636,-5.8909,6.4371
4.9705,-0.042459,-0.006724,25.648,-4.9091,6.4369
4.9661,-0.040695,-0.0054889,24.661,-3.9272,6.4368
4.962,-0.038691,-0.0045031,23.673,-2.9454,6.4367
4.9582,-0.036526,-0.0039086,22.686,-1.9636,6.4366
4.9545,-0.034178,-0.0035779,21.7,-0.98181,6.4366
4.9511,-0.031712,-0.0035119,20.713,9.2015e-07,6.4366
4.9477,-0.029113,-0.0035353,19.727,0.98181,6.4366
4.9446,-0.026449,-0.0036935,18.74,1.9636,6.4366
4.9415,-0.02369,-0.0039172,17.754,2.9454,6.4366
4.9385,-0.020882,-0.0042335,16.767,3.9272,6.4366
4.9354,-0.017886,-0.0046487,15.781,4.9091,6.4366
4.9324,-0.014925,-0.0051617,14.795,5.8909,6.4366
4.9295,-0.011635,-0.0058498,13.808,6.8728,6.4366
4.9268,-0.0085844,-0.0066534,12.822,7.8547,6.4366
4.9242,-0.0048916,-0.007781,11.836,8.8366,6.4366
4.9222,-0.0020221,-0.0090382,10.849,9.8186,6.4366
4.9206,0.0022292,-0.010973,9.8629,10.801,6.4366
4.9203,0.0048201,-0.012889,8.8766,11.783,6.4366
4.9208,0.0098228,-0.016235,7.8903,12.765,6.4366
4.9233,0.011799,-0.01906,6.9041,13.748,6.4367
4.9283,0.017782,-0.024806,5.9178,14.73,6.4368
4.9359,0.019501,-0.029358,4.9315,15.713,6.4369
4.949,0.025968,-0.038622,3.9452,16.697,6.4371
4.9657,0.028877,-0.047794,2.9589,17.681,6.4374
4.9925,0.034632,-0.059374,1.9726,18.667,6.438
5.0409,-0.038338,-0.013152,34.593,-12.764,5.4263
5.0309,-0.041701,-0.012223,33.588,-11.782,5.4072
5.0208,-0.044655,-0.011286,32.587,-10.8,5.3948
5.0112,-0.045943,-0.0095188,31.59,-9.8183,5.3874
5.0021,-0.046769,-0.0078448,30.596,-8.8364,5.383
4.9936,-0.046372,-0.0061968,29.604,-7.8545,5.3805
4.9858,-0.045788,-0.0050304,28.613,-6.8727,5.3789
4.9786,-0.044483,-0.0042221,27.624,-5.8909,5.378
4.9723,-0.042928,-0.0036413,26.636,-4.909,5.3775
4.9665,-0.040945,-0.0032779,25.648,-3.9272,5.3772
4.9614,-0.038852,-0.0029961,24.66,-2.9454,5.377
4.9568,-0.036632,-0.0028873,23.673,-1.9636,5.3769
4.9529,-0.03421,-0.0027772,22.686,-0.9818,5.3768
4.9493,-0.031661,-0.0028022,21.7,6.0722e-07,5.3768
4.946,-0.029054,-0.0029163,20.713,0.98181,5.3767
4.9428,-0.026372,-0.003211,19.726,1.9636,5.3767
4.9398,-0.023617,-0.0035412,18.74,2.9454,5.3767
4.9367,-0.020829,-0.0038805,17.754,3.9272,5.3767
4.9338,-0.017815,-0.0042722,16.767,4.9091,5.3767
4.9309,-0.014759,-0.0047357,15.781,5.8909,5.3767
4.9282,-0.011321,-0.0053738,14.794,6.8727,5.3767
4.9257,-0.0080228,-0.0060921,13.808,7.8546,5.3767
4.9235,-0.0040131,-0.0071506,12.822,8.8365,5.3767
4.9219,-0.00053041,-0.0082368,11.836,9.8185,5.3767
4.921,0.0042818,-0.01004,10.849,10.8,5.3767
4.9214,0.0079151,-0.01166,9.8629,11.783,5.3768
4.9231,0.0138,-0.014801,8.8766,12.765,5.3768
4.9271,0.017458,-0.017137,7.8903,13.747,5.3769
4.9342,0.024585,-0.022548,6.9041,14.73,5.377
4.9448,0.028654,-0.026216,5.9178,15.713,5.3772
4.9621,0.037069,-0.035454,4.9315,16.696,5.3775
4.9842,0.041722,-0.041969,3.9452,17.68,5.378
5.0177,0.05239,-0.057413,2.9589,18.665,5.379
5.0568,0.055732,-0.076829,1.9726,19.651,5.3805
5.0234,-0.025667,-0.010667,35.59,-12.764,4.4113
5.012,-0.03134,-0.010959,34.581,-11.782,4.3823
5.0016,-0.036235,-0.01179,33.578,-10.8,4.363
4.9927,-0.039621,-0.011836,32.579,-9.8182,4.3511
4.9854,-0.041993,-0.01178,31.584,-8.8363,4.3438
4.9795,-0.042927,-0.011617,30.591,-7.8545,4.3394
4.9747,-0.043331,-0.010933,29.6,-6.8727,4.3367
4.9695,-0.042975,-0.0093912,28.611,-5.8908,4.3351
4.9648,-0.04189,-0.0077227,27.622,-4.909,4.3342
4.9601,-0.040422,-0.006126,26.634,-3.9272,4.3336
4.9559,-0.038364,-0.004821,25.647,-2.9454,4.3332
4.9524,-0.036135,-0.0039352,24.66,-1.9636,4.333
4.949,-0.033782,-0.0033766,23.673,-0.9818,4.3329
4.946,-0.031337,-0.0030418,22.686,3.539e-07,4.3328
4.943,-0.028825,-0.0027728,21.699,0.9818,4.3328
4.9403,-0.026349,-0.0027493,20.713,1.9636,4.3328
4.9374,-0.023736,-0.0028293,19.726,2.9454,4.3327
4.9346,-0.021092,-0.0030265,18.74,3.9272,4.3327
4.9318,-0.018285,-0.0033458,17.753,4.909,4.3327
4.9291,-0.015462,-0.0037084,16.767,5.8909,4.3327
4.9265,-0.012324,-0.0042485,15.781,6.8727,4.3327
4.9242,-0.0092652,-0.0047964,14.794,7.8546,4.3327
4.9224,-0.0055205,-0.0057205,13.808,8.8364,4.3327
4.9212,-0.0022984,-0.0064973,12.822,9.8183,4.3327
4.9207,0.0020411,-0.0081356,11.836,10.8,4.3328
4.9218,0.0054881,-0.0091863,10.849,11.782,4.3328
4.9246,0.010915,-0.012275,9.8629,12.764,4.3328
