"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0358,-0.010684,8.7042e-05,15.781,19.654,7.5125
5.037,-0.0098118,0.00011754,14.794,20.643,7.5125
5.0381,-0.0089476,0.0001593,13.808,21.634,7.5125
5.0393,-0.0080639,0.00021811,12.822,22.628,7.5125
5.0405,-0.0072067,0.00029667,11.836,23.626,7.5125
5.0418,-0.0062883,0.00041088,10.849,24.627,7.5125
5.0431,-0.0054094,0.00056469,9.8629,25.629,7.5125
5.0445,-0.0044607,0.00080069,8.8766,26.63,7.5125
5.046,-0.0033853,0.0011222,7.8903,27.629,7.5125
5.047,-0.0025768,0.0015466,6.904,28.622,7.5125
4.9985,-0.00079533,-0.0015961,5.9178,29.509,7.5125
5.0029,-0.01712,3.6225e-05,39.507,-2.9454,6.5377
5.0042,-0.017858,4.7306e-05,38.616,-1.9636,6.5281
5.0054,-0.018084,5.2812e-05,37.618,-0.98179,6.5139
5.0068,-0.018544,5.0906e-05,36.614,3.7253e-09,6.4987
5.0081,-0.018792,4.7493e-05,35.607,0.98179,6.484
5.0096,-0.019054,4.1134e-05,34.6,1.9636,6.4703
5.0111,-0.019185,3.4873e-05,33.595,2.9454,6.4579
5.0126,-0.01927,2.7785e-05,32.593,3.9272,6.4488
5.0141,-0.019238,2.1801e-05,31.594,4.909,6.4435
5.0157,-0.019142,1.6319e-05,30.599,5.8909,6.4406
5.0172,-0.018936,1.2478e-05,29.606,6.8727,6.439
5.0188,-0.018663,9.4312e-06,28.615,7.8546,6.438
5.0203,-0.01829,7.7998e-06,27.625,8.8365,6.4374
5.0218,-0.017852,7.3025e-06,26.636,9.8185,6.4371
5.0232,-0.017329,8.2035e-06,25.648,10.801,6.4369
5.0247,-0.016749,9.7423e-06,24.661,11.783,6.4368
5.0261,-0.016102,1.2728e-05,23.673,12.765,6.4368
5.0274,-0.015407,1.6319e-05,22.686,13.747,6.4368
5.0287,-0.014665,2.1037e-05,21.7,14.73,6.4368
5.03,-0.013887,2.7154e-05,20.713,15.713,6.4369
5.0313,-0.013079,3.4791e-05,19.726,16.697,6.4371
5.0325,-0.012248,4.5063e-05,18.74,17.681,6.4374
5.0337,-0.0114,5.909e-05,17.754,18.667,6.438
5.0348,-0.010544,7.8258e-05,16.767,19.653,6.439
5.036,-0.0096753,0.00010496,15.781,20.641,6.4407
5.0372,-0.0088098,0.0001408,14.794,21.632,6.4436
5.0383,-0.0079206,0.00019151,13.808,22.626,6.4489
5.0395,-0.0070531,0.00025715,12.822,23.624,6.4581
5.0408,-0.0061231,0.00035462,11.836,24.625,6.4704
5.0421,-0.005232,0.00047825,10.849,25.627,6.4841
5.0434,-0.0042605,0.00067151,9.8629,26.629,6.4988
5.0449,-0.0031976,0.00090932,8.8766,27.628,6.514
5.0457,-0.0023491,0.0012939,7.8903,28.622,6.5281
4.9956,-0.00067187,-0.0013694,6.904,29.509,6.5377
5.0036,-0.016767,2.9291e-05,39.507,-1.9636,5.558
5.005,-0.017445,3.7041e-05,38.616,-0.98179,5.5378
5.0062,-0.017621,4.2261e-05,37.615,0,5.5094
5.0076,-0.018023,4.2016e-05,36.61,0.98179,5.4795
5.0089,-0.018217,4.0593e-05,35.601,1.9636,5.4512
5.0104,-0.018421,3.6452e-05,34.593,2.9454,5.4263
5.0118,-0.018498,3.1993e-05,33.588,3.9272,5.4072
5.0133,-0.018529,2.6689e-05,32.587,4.909,5.3948
5.0148,-0.018448,2.2051e-05,31.59,5.8908,5.3874
5.0163,-0.018305,1.7672e-05,30.596,6.8727,5.383
5.0178,-0.01806,1.4425e-05,29.604,7.8545,5.3805
5.0193,-0.017751,1.1845e-05,28.613,8.8364,5.3789
5.0208,-0.017349,1.0432e-05,27.624,9.8184,5.3781
5.0223,-0.016887,9.8005e-06,26.635,10.8,5.3775
5.0237,-0.016345,1.0229e-05,25.648,11.783,5.3772
5.0251,-0.015751,1.1477e-05,24.66,12.765,5.3771
5.0264,-0.015095,1.3479e-05,23.673,13.747,5.377
5.0277,-0.014395,1.6335e-05,22.686,14.73,5.3771
5.029,-0.013651,2.0033e-05,21.699,15.713,5.3772
5.0303,-0.012874,2.5101e-05,20.713,16.696,5.3775
5.0315,-0.012068,3.1744e-05,19.726,17.68,5.3781
5.0327,-0.01124,4.0768e-05,18.74,18.665,5.379
5.0338,-0.010397,5.337e-05,17.753,19.651,5.3805
5.035,-0.0095381,7.1029e-05,16.767,20.638,5.3831
5.0362,-0.0086759,9.4562e-05,15.781,21.628,5.3874
5.0374,-0.0077871,0.00012872,14.794,22.621,5.3949
5.0385,-0.0069137,0.00017122,13.808,23.617,5.4074
5.0398,-0.0059767,0.0002386,12.822,24.617,5.4266
5.0411,-0.0050759,0.00031503,11.836,25.621,5.4514
5.0424,-0.0040873,0.00045215,10.849,26.625,5.4796
5.0439,-0.0030296,0.00059188,9.8629,27.626,5.5094
5.0447,-0.0021184,0.00088703,8.8766,28.621,5.5378
4.9934,-0.00055245,-0.0013095,7.8903,29.509,5.558
5.0044,-0.016377,3.1512e-05,39.507,-0.98179,4.5659
5.0058,-0.016998,3.5984e-05,38.615,0,4.5341
5.0069,-0.017129,4.1084e-05,37.612,0.98179,4.4919
5.0084,-0.017479,4.1273e-05,36.601,1.9636,4.4492
5.0097,-0.017623,3.9802e-05,35.59,2.9454,4.4113
5.0111,-0.017773,3.554e-05,34.581,3.9272,4.3823
5.0126,-0.017799,3.1203e-05,33.578,4.909,4.363
5.014,-0.017779,2.6685e-05,32.579,5.8908,4.3511
5.0155,-0.017653,2.2831e-05,31.584,6.8726,4.3438
5.017,-0.017469,1.9279e-05,30.591,7.8545,4.3394
5.0184,-0.017187,1.6565e-05,29.6,8.8364,4.3367
5.0199,-0.016846,1.4372e-05,28.611,9.8183,4.3351
5.0213,-0.016418,1.3132e-05,27.622,10.8,4.3342
5.0227,-0.015933,1.2478e-05,26.634,11.782,4.3336
5.0241,-0.015375,1.2653e-05,25.647,12.764,4.3333
5.0254,-0.014768,1.3551e-05,24.659,13.747,4.3332
5.0267,-0.014104,1.5218e-05,23.673,14.729,4.3332
5.028,-0.013399,1.7622e-05,22.686,15.712,4.3333
5.0292,-0.012651,2.1201e-05,21.699,16.695,4.3336
5.0305,-0.011874,2.5866e-05,20.713,17.678,4.3342
5.0317,-0.011068,3.2587e-05,19.726,18.662,4.3351
5.0328,-0.010242,4.1835e-05,18.74,19.647,4.3367
5.034,-0.0093951,5.4984e-05,17.753,20.634,4.3394
5.0352,-0.0085403,7.2372e-05,16.767,21.622,4.3438
5.0363,-0.0076547,9.7467e-05,15.781,22.613,4.3512
5.0375,-0.0067796,0.00012814,14.794,23.607,4.3632
5.0387,-0.0058379,0.00017699,13.808,24.606,4.3825
5.04,-0.0049289,0.00022855,12.822,25.609,4.4116
5.0413,-0.0039191,0.00032751,11.836,26.617,4.4494
5.0427,-0.002872,0.00041561,10.849,27.622,4.492
5.0434,-0.0018843,0.00062673,9.8629,28.621,4.5341
4.9909,-0.00041698,-0.00098967,8.8766,29.509,4.5659
5.0051,-0.015954,2.7538e-05,39.509,0,3.551
5.0065,-0.01652,2.9892e-05,38.616,0.98179,3.5066
5.0077,-0.01661,3.4964e-05,37.606,1.9636,3.4539
5.0091,-0.016913,3.4934e-05,36.588,2.9454,3.4049
5.0104,-0.01701,3.3082e-05,35.574,3.9272,3.3677
5.0119,-0.01711,2.9612e-05,34.567,4.909,3.3434
5.0133,-0.017089,2.64e-05,33.566,5.8908,3.3284
5.0147,-0.017022,2.2983e-05,32.57,6.8726,3.3191
5.0161,-0.016855,1.9958e-05,31.577,7.8544,3.3134
5.0175,-0.016632,1.7147e-05,30.586,8.8363,3.3099
5.019,-0.016318,1.4984e-05,29.597,9.8181,3.3078
5.0204,-0.015947,1.3153e-05,28.608,10.8,3.3065
5.0217,-0.015496,1.2068e-05,27.62,11.782,3.3058
5.0231,-0.014991,1.1495e-05,26.633,12.764,3.3054
5.0244,-0.014419,1.1336e-05,25.646,13.746,3.3051
5.0257,-0.0138,1.1941e-05,24.659,14.728,3.3051
5.027,-0.013128,1.289e-05,23.672,15.711,3.3051
5.0283,-0.012417,1.4727e-05,22.685,16.693,3.3054
5.0295,-0.011667,1.7284e-05,21.699,17.676,3.3058
5.0307,-0.010887,2.1272e-05,20.712,18.66,3.3065
5.0319,-0.010081,2.668e-05,19.726,19.644,3.3078
5.033,-0.0092511,3.4282e-05,18.74,20.629,3.3099
5.0342,-0.008407,4.4104e-05,17.753,21.615,3.3134
5.0353,-0.007531,5.8977e-05,16.767,22.604,3.3192
5.0365,-0.0066583,7.581e-05,15.781,23.595,3.3285
5.0377,-0.0057214,0.00010566,14.794,24.591,3.3435
5.0389,-0.0048061,0.00013084,13.808,25.594,3.3679
5.0402,-0.0037931,0.00019542,12.822,26.603,3.4051
5.0416,-0.0027435,0.00023318,11.836,27.616,3.4539
5.0422,-0.0017536,0.00039508,10.849,28.622,3.5065
4.989,-0.00036447,-0.00073225,9.8629,29.511,3.5509
5.0058,-0.015507,2.625e-05,39.517,0.98179,2.507
5.0073,-0.016009,2.7253e-05,38.622,1.9636,2.444
5.0084,-0.016067,3.2271e-05,37.596,2.9454,2.3928
5.0098,-0.016331,3.1248e-05,36.57,3.9272,2.3544
5.0111,-0.016384,2.8981e-05,35.555,4.909,2.3301
5.0125,-0.016436,2.5461e-05,34.551,5.8908,2.3155
5.0139,-0.01637,2.2228e-05,33.554,6.8726,2.3065
5.0153,-0.01626,1.9054e-05,32.561,7.8544,2.301
5.0167,-0.016056,1.6544e-05,31.57,8.8362,2.2975
5.0181,-0.015797,1.4397e-05,30.581,9.818,2.2954
5.0195,-0.015454,1.2715e-05,29.593,10.8,2.2941
5.0208,-0.015057,1.1261e-05,28.606,11.782,2.2934
5.0222,-0.014584,1.0399e-05,27.618,12.764,2.2929
5.0235,-0.014061,9.8537e-06,26.631,13.746,2.2927
5.0248,-0.013475,9.5865e-06,25.645,14.728,2.2926
5.026,-0.012844,9.8641e-06,24.658,15.71,2.2926
5.0273,-0.012165,1.0399e-05,23.672,16.692,2.2927
5.0285,-0.011447,1.1492e-05,22.685,17.674,2.2929
5.0297,-0.010693,1.3135e-05,21.699,18.657,2.2934
5.0309,-0.0099102,1.5593e-05,20.712,19.64,2.2942
5.032,-0.0090981,1.9441e-05,19.726,20.624,2.2954
5.0332,-0.0082684,2.4412e-05,18.74,21.608,2.2976
5.0343,-0.0074038,3.2023e-05,17.753,22.594,2.301
5.0355,-0.0065375,3.9822e-05,16.767,23.583,2.3066
5.0366,-0.0056058,5.4397e-05,15.781,24.576,2.3156
5.0378,-0.0046909,6.2377e-05,14.794,25.575,2.3302
5.0391,-0.003669,9.1478e-05,13.808,26.585,2.3545
5.0404,-0.002616,7.954e-05,12.822,27.607,2.393
5.0409,-0.0015844,0.00015942,11.836,28.628,2.444
4.9871,-0.00027385,-0.00034343,10.849,29.518,2.5068
5.0066,-0.015057,4.6471e-05,39.532,1.9636,1.447
5.008,-0.01547,3.6203e-05,38.633,2.9454,1.3468
5.0091,-0.01551,2.9305e-05,37.58,3.9272,1.3295
5.0105,-0.015734,2.4232e-05,36.548,4.909,1.3181
5.0118,-0.015744,2.1865e-05,35.536,5.8908,1.3102
5.0132,-0.01575,1.9267e-05,34.536,6.8725,1.3048
5.0145,-0.015644,1.6297e-05,33.543,7.8543,1.3012
5.0159,-0.015494,1.32e-05,32.553,8.8361,1.299
5.0173,-0.015256,1.1047e-05,31.565,9.8179,1.2976
5.0186,-0.014965,9.4901e-06,30.578,10.8,1.2967
5.0199,-0.014596,8.4509e-06,29.59,11.782,1.2962
5.0213,-0.014174,7.6735e-06,28.604,12.763,1.2959
5.0226,-0.013682,7.1017e-06,27.617,13.745,1.2957
5.0238,-0.013142,6.7801e-06,26.63,14.727,1.2956
5.0251,-0.012544,6.8221e-06,25.644,15.709,1.2956
5.0263,-0.011901,6.9963e-06,24.658,16.691,1.2956
5.0275,-0.011215,7.6924e-06,23.671,17.673,1.2957
5.0287,-0.010489,8.7256e-06,22.685,18.655,1.2959
5.0299,-0.0097315,1.0307e-05,21.699,19.638,1.2962
5.031,-0.0089405,1.2587e-05,20.712,20.62,1.2967
5.0322,-0.0081291,1.5508e-05,19.726,21.603,1.2976
5.0333,-0.0072804,2.0261e-05,18.74,22.587,1.299
5.0344,-0.0064248,2.5081e-05,17.753,23.572,1.3013
5.0356,-0.005507,3.3969e-05,16.767,24.56,1.3048
5.0368,-0.0045933,3.7902e-05,15.781,25.556,1.3103
5.038,-0.0035781,5.2213e-05,14.794,26.563,1.3181
5.0392,-0.0025074,3.1633e-05,13.808,27.591,1.3296
5.0396,-0.0013575,9.4579e-05,12.822,28.639,1.3468
4.9865,-0.0001515,-2.7535e-05,11.836,29.534,1.4467
5.0072,-0.014466,2.5986e-05,39.486,2.9454,0.47062
5.0087,-0.014988,1.0323e-05,38.564,3.9272,0.40793
5.0098,-0.014953,7.1087e-06,37.544,4.909,0.41353
5.0112,-0.015127,4.5249e-06,36.526,5.8907,0.41576
5.0125,-0.015092,3.9583e-06,35.52,6.8725,0.41555
5.0138,-0.015056,3.7346e-06,34.526,7.8543,0.41475
5.0151,-0.014911,3.3192e-06,33.536,8.8361,0.4141
5.0165,-0.014726,2.6283e-06,32.549,9.8179,0.41365
5.0178,-0.014457,2.0319e-06,31.562,10.8,0.41337
5.0191,-0.014138,1.646e-06,30.576,11.782,0.4132
5.0204,-0.013744,1.3676e-06,29.589,12.763,0.41309
5.0217,-0.0133,1.158e-06,28.603,13.745,0.41303
5.0229,-0.01279,9.3091e-07,27.616,14.727,0.413
5.0242,-0.012235,6.8325e-07,26.63,15.709,0.41298
5.0254,-0.011623,5.6258e-07,25.644,16.691,0.41298
5.0266,-0.010971,2.8811e-07,24.657,17.672,0.413
5.0278,-0.010274,1.9582e-07,23.671,18.654,0.41303
5.0289,-0.0095428,8.1287e-08,22.685,19.636,0.4131
5.0301,-0.0087743,1.4099e-07,21.698,20.618,0.4132
5.0312,-0.0079818,-3.2167e-08,20.712,21.6,0.41338
5.0323,-0.0071512,-2.0136e-07,19.726,22.582,0.41366
5.0334,-0.0063093,-9.4042e-07,18.74,23.565,0.4141
5.0346,-0.0054088,-4.3043e-07,17.753,24.55,0.41476
5.0357,-0.0045062,-2.862e-06,16.767,25.54,0.41555
5.0369,-0.0035128,-7.4544e-07,15.781,26.541,0.41577
5.038,-0.0024609,-1.1156e-05,14.794,27.555,0.41354
5.0384,-0.0013764,-2.5132e-06,13.808,28.57,0.40792
4.9795,-0.00011206,-2.2876e-05,12.822,29.487,0.47045
5.0062,-0.0051904,1.3609e-05,0.98629,27.555,14.611
5.0506,-0.0032735,0.00086437,0.98629,28.639,13.678
5.0077,-0.00062685,0.0019913,0.98629,29.518,12.518
5.0094,-0.0034444,0.00012343,7.4506e-09,28.57,14.617
5.0084,-0.0010532,0.0021324,7.4506e-09,29.534,13.578
4.9531,-0.0005362,0.00031555,-0.98629,29.487,14.555
4.9587,-0.018554,0.0012134,39.486,-9.8179,14.554
4.9477,-0.019488,0.00059962,38.564,-8.8361,14.617
4.9504,-0.020269,0.00034066,37.544,-7.8543,14.611
4.9502,-0.021028,0.00018231,36.526,-6.8725,14.609
4.9515,-0.021744,6.5483e-05,35.52,-5.8907,14.609
4.9524,-0.022359,3.4063e-05,34.526,-4.909,14.61
4.9539,-0.022943,1.4125e-05,33.536,-3.9272,14.611
4.9553,-0.023396,1.735e-05,32.549,-2.9454,14.611
4.9568,-0.023753,8.0071e-06,31.562,-1.9636,14.612
4.9584,-0.024009,2.4509e-06,30.576,-0.98179,14.612
4.9601,-0.024159,-8.6837e-07,29.589,0,14.612
4.9618,-0.0242,-3.2085e-06,28.603,0.98179,14.612
4.9635,-0.024134,-4.9914e-06,27.616,1.9636,14.612
4.9653,-0.023961,-6.5955e-06,26.63,2.9454,14.612
4.967,-0.023684,-8.6909e-06,25.644,3.9272,14.612
4.9688,-0.023312,-1.165e-05,24.657,4.909,14.612
4.9704,-0.022852,-1.5272e-05,23.671,5.8907,14.612
4.9721,-0.02231,-1.7732e-05,22.685,6.8725,14.612
4.9737,-0.021686,-1.7521e-05,21.698,7.8543,14.612
4.9752,-0.020974,-1.5022e-05,20.712,8.8361,14.612
4.9767,-0.020171,-8.6689e-06,19.726,9.8179,14.612
4.9781,-0.01928,8.148e-07,18.74,10.8,14.612
4.9795,-0.018317,3.8263e-06,17.753,11.782,14.612
4.9808,-0.017312,-5.7302e-07,16.767,12.763,14.612
4.9821,-0.0163,-9.8126e-06,15.781,13.745,14.612
4.9833,-0.015304,-2.2005e-05,14.794,14.727,14.612
4.9845,-0.014349,-3.3957e-05,13.808,15.709,14.612
4.9856,-0.01343,-4.8334e-05,12.822,16.691,14.612
4.9868,-0.012566,-6.5135e-05,11.836,17.672,14.612
4.988,-0.011751,-8.5463e-05,10.849,18.654,14.612
4.9892,-0.010996,-0.00011006,9.8629,19.636,14.612
4.9905,-0.010292,-0.00013973,8.8766,20.618,14.612
4.992,-0.0096559,-0.00017239,7.8903,21.6,14.612
4.9936,-0.0090343,-0.00020982,6.904,22.582,14.611
4.9953,-0.0084794,-0.00024327,5.9178,23.565,14.611
4.9973,-0.0078148,-0.0002636,4.9315,24.55,14.61
4.9995,-0.0070897,-0.00025148,3.9452,25.54,14.609
5.002,-0.0061356,-0.00024465,2.9589,26.541,14.609
5.0047,-0.004729,-0.00012131,1.9726,27.555,14.611
4.9968,-0.018176,0.0016729,39.532,-8.8361,13.578
4.9974,-0.019258,0.0019552,38.633,-7.8543,13.678
5,-0.019993,0.00060968,37.58,-6.8725,13.695
5.0016,-0.020835,0.00037079,36.548,-5.8907,13.707
5.0029,-0.021571,0.00016363,35.536,-4.909,13.715
5.0043,-0.022247,9.7902e-05,34.536,-3.9272,13.72
5.0058,-0.022837,6.9899e-05,33.543,-2.9454,13.724
5.0073,-0.023331,6.6344e-05,32.553,-1.9636,13.726
5.009,-0.023716,4.3887e-05,31.565,-0.98179,13.727
5.0107,-0.023988,2.678e-05,30.578,3.7253e-09,13.728
5.0125,-0.024141,1.3558e-05,29.591,0.98179,13.729
5.0143,-0.024172,4.331e-06,28.604,1.9636,13.729
5.0161,-0.02408,-1.492e-06,27.617,2.9454,13.729
5.0179,-0.023867,-5.667e-06,26.631,3.9272,13.729
5.0197,-0.023536,-8.7206e-06,25.644,4.909,13.73
5.0214,-0.023094,-1.2174e-05,24.658,5.8908,13.73
5.0231,-0.022547,-1.4454e-05,23.671,6.8726,13.73
5.0248,-0.021907,-1.2452e-05,22.685,7.8544,13.73
5.0264,-0.021185,-3.4213e-06,21.699,8.8362,13.73
5.0279,-0.020394,1.2e-05,20.712,9.818,13.73
5.0293,-0.019548,2.9947e-05,19.726,10.8,13.73
5.0307,-0.018661,4.1275e-05,18.74,11.782,13.73
5.032,-0.01774,4.1716e-05,17.753,12.763,13.73
5.0332,-0.016797,3.3233e-05,16.767,13.745,13.73
5.0344,-0.015846,1.5643e-05,15.781,14.727,13.73
5.0355,-0.014899,1.5171e-06,14.794,15.709,13.73
5.0366,-0.013968,-1.1563e-05,13.808,16.691,13.729
5.0377,-0.01306,-2.436e-05,12.822,17.673,13.729
5.0387,-0.012182,-3.603e-05,11.836,18.655,13.729
5.0398,-0.011338,-4.7375e-05,10.849,19.638,13.729
5.0408,-0.010516,-5.8066e-05,9.8629,20.62,13.728
5.0419,-0.0097262,-6.6324e-05,8.8766,21.603,13.727
5.043,-0.0089227,-7.3329e-05,7.8903,22.587,13.726
5.0441,-0.0081416,-6.4684e-05,6.904,23.572,13.724
5.0453,-0.0072777,-1.9412e-05,5.9178,24.56,13.72
5.0465,-0.0063737,7.8195e-05,4.9315,25.556,13.715
5.0478,-0.0054207,0.00021362,3.9452,26.563,13.707
5.049,-0.0040362,0.00047303,2.9589,27.591,13.695
5.0498,-0.0030377,0.00056716,1.9726,28.639,13.678
4.9988,-0.018127,0.00019919,39.517,-7.8543,12.518
5,-0.019165,0.00042852,38.622,-6.8725,12.581
5.0012,-0.019762,0.00034364,37.596,-5.8908,12.632
5.0026,-0.020592,0.00022627,36.57,-4.909,12.671
5.0039,-0.021207,0.00013076,35.555,-3.9272,12.695
5.0054,-0.021828,7.1843e-05,34.551,-2.9454,12.709
5.0069,-0.022299,4.356e-05,33.554,-1.9636,12.718
5.0085,-0.022727,2.9878e-05,32.561,-0.98179,12.724
5.0101,-0.023007,1.8855e-05,31.57,7.4506e-09,12.727
5.0118,-0.023219,8.8131e-06,30.581,0.98179,12.73
5.0136,-0.023282,1.5508e-06,29.593,1.9636,12.731
5.0153,-0.023259,-3.8258e-06,28.606,2.9454,12.732
5.0171,-0.023096,-6.3598e-06,27.618,3.9272,12.732
5.0189,-0.022841,-7.4454e-06,26.631,4.909,12.732
5.0206,-0.02246,-6.4176e-06,25.645,5.8908,12.733
5.0223,-0.021989,-3.9639e-06,24.658,6.8726,12.733
5.024,-0.021412,6.8814e-07,23.672,7.8544,12.733
5.0256,-0.020756,8.2422e-06,22.685,8.8362,12.733
5.0272,-0.020025,1.8226e-05,21.699,9.8181,12.733
5.0287,-0.019236,2.8961e-05,20.712,10.8,12.733
5.0301,-0.018402,3.758e-05,19.726,11.782,12.733
5.0315,-0.017529,4.1224e-05,18.74,12.764,12.733
5.0328,-0.016629,4.0341e-05,17.753,13.746,12.733
5.034,-0.015712,3.6068e-05,16.767,14.728,12.733
5.0352,-0.014788,3.2332e-05,15.781,15.71,12.733
5.0364,-0.013871,3.0182e-05,14.794,16.692,12.732
5.0375,-0.012967,2.978e-05,13.808,17.674,12.732
5.0386,-0.012082,3.2316e-05,12.822,18.657,12.732
5.0396,-0.011222,4.0448e-05,11.836,19.64,12.731
5.0407,-0.010378,5.6494e-05,10.849,20.624,12.73
5.0417,-0.0095619,8.3618e-05,9.8629,21.608,12.727
5.0428,-0.0087279,0.00012632,8.8766,22.594,12.724
5.0439,-0.0079165,0.00019108,7.8903,23.583,12.718
5.045,-0.007012,0.00028844,6.904,24.576,12.709
5.0461,-0.0061058,0.00042984,5.9178,25.575,12.695
5.0473,-0.0050751,0.00064449,4.9315,26.585,12.67
5.0485,-0.0037792,0.00089798,3.9452,27.607,12.632
5.0494,-0.0026071,0.001351,2.9589,28.628,12.581
5.0056,-0.00058503,0.0013918,1.9726,29.518,12.518
4.9996,-0.018022,0.00019831,39.509,-6.8725,11.474
5.0009,-0.019022,0.00027239,38.616,-5.8907,11.518
5.0021,-0.019516,0.00024296,37.606,-4.909,11.571
5.0034,-0.020265,0.00019163,36.588,-3.9272,11.62
5.0048,-0.020793,0.00013593,35.574,-2.9454,11.657
5.0063,-0.021338,8.8962e-05,34.567,-1.9636,11.682
5.0078,-0.021733,5.7772e-05,33.566,-0.98179,11.697
5.0094,-0.022082,3.4721e-05,32.57,7.4506e-09,11.706
5.011,-0.022288,1.909e-05,31.577,0.9818,11.712
5.0127,-0.022425,6.9515e-06,30.586,1.9636,11.715
5.0144,-0.022422,-1.1274e-06,29.597,2.9454,11.717
5.0161,-0.022338,-7.1669e-06,28.608,3.9272,11.718
5.0178,-0.022121,-1.0581e-05,27.62,4.909,11.719
5.0195,-0.02182,-1.2783e-05,26.633,5.8908,11.72
5.0212,-0.0214,-1.3375e-05,25.646,6.8726,11.72
5.0229,-0.020901,-1.2523e-05,24.659,7.8545,11.72
5.0245,-0.020305,-8.9834e-06,23.672,8.8363,11.72
5.026,-0.019641,-2.2501e-06,22.685,9.8182,11.72
5.0275,-0.018906,7.5439e-06,21.699,10.8,11.72
5.029,-0.018122,1.8194e-05,20.713,11.782,11.72
5.0304,-0.017291,2.6081e-05,19.726,12.764,11.72
5.0317,-0.016428,3.0202e-05,18.74,13.746,11.72
5.033,-0.01554,3.1525e-05,17.753,14.728,11.72
5.0342,-0.014639,3.1639e-05,16.767,15.711,11.72
5.0354,-0.013735,3.1754e-05,15.781,16.693,11.72
5.0365,-0.012837,3.4161e-05,14.794,17.676,11.719
5.0376,-0.011948,4.1146e-05,13.808,18.66,11.718
5.0387,-0.011075,5.4057e-05,12.822,19.644,11.717
5.0397,-0.010212,7.5365e-05,11.836,20.629,11.715
5.0408,-0.0093712,0.00010848,10.849,21.615,11.712
5.0419,-0.0085152,0.0001575,9.8629,22.604,11.706
5.043,-0.0076884,0.0002312,8.8766,23.595,11.697
5.0442,-0.0067843,0.00033767,7.8903,24.591,11.681
5.0454,-0.0058812,0.00050415,6.904,25.594,11.657
5.0466,-0.0048662,0.00073019,5.9178,26.603,11.62
5.0479,-0.0036076,0.0010893,4.9315,27.616,11.571
5.049,-0.0024513,0.0015079,3.9452,28.622,11.519
5.0049,-0.00063061,0.00022969,2.9589,29.511,11.474
5.0005,-0.017876,0.0001497,39.507,-5.8907,10.459
5.0017,-0.018809,0.00018436,38.615,-4.909,10.491
5.0029,-0.019221,0.00017297,37.612,-3.9272,10.533
5.0043,-0.019892,0.00014567,36.601,-2.9454,10.576
5.0057,-0.020339,0.00011538,35.59,-1.9636,10.614
5.0072,-0.020806,8.433e-05,34.581,-0.98179,10.643
5.0087,-0.021127,6.0609e-05,33.578,3.7253e-09,10.662
5.0103,-0.021403,4.025e-05,32.579,0.9818,10.674
5.0119,-0.021542,2.5392e-05,31.584,1.9636,10.681
5.0135,-0.021613,1.3416e-05,30.591,2.9454,10.686
5.0152,-0.021553,5.4605e-06,29.6,3.9272,10.688
5.0169,-0.021413,-3.2588e-07,28.611,4.909,10.69
5.0185,-0.021151,-3.2833e-06,27.622,5.8908,10.691
5.0202,-0.020809,-4.3937e-06,26.634,6.8727,10.691
5.0218,-0.020358,-3.2335e-06,25.647,7.8545,10.692
5.0234,-0.019834,-3.8615e-07,24.66,8.8364,10.692
5.0249,-0.019222,4.6232e-06,23.673,9.8183,10.692
5.0264,-0.018548,1.0961e-05,22.686,10.8,10.692
5.0279,-0.017811,1.7812e-05,21.699,11.782,10.692
5.0293,-0.01703,2.4327e-05,20.713,12.764,10.692
5.0306,-0.016207,2.9951e-05,19.726,13.747,10.692
5.0319,-0.015356,3.5137e-05,18.74,14.729,10.692
5.0331,-0.014483,4.0837e-05,17.753,15.712,10.692
5.0343,-0.0136,4.8301e-05,16.767,16.695,10.691
5.0355,-0.012713,5.9227e-05,15.781,17.678,10.691
5.0366,-0.011828,7.5341e-05,14.794,18.662,10.69
5.0377,-0.010953,9.928e-05,13.808,19.647,10.688
5.0389,-0.010082,0.00013451,12.822,20.634,10.686
5.04,-0.0092296,0.00018492,11.836,21.622,10.681
5.0411,-0.0083599,0.00025607,10.849,22.613,10.674
5.0422,-0.0075187,0.000356,9.8629,23.607,10.662
5.0434,-0.0066042,0.00049475,8.8766,24.606,10.642
5.0446,-0.005708,0.00069589,7.8903,25.609,10.613
5.0459,-0.0047109,0.00097539,6.904,26.617,10.576
5.0471,-0.0035264,0.0013973,5.9178,27.622,10.533
5.0481,-0.0024454,0.0018438,4.9315,28.621,10.491
5.0031,-0.00067719,-0.00017044,3.9452,29.509,10.459
5.0013,-0.017671,0.00010797,39.507,-4.909,9.467
5.0026,-0.018538,0.00013121,38.616,-3.9272,9.4872
5.0037,-0.018882,0.00012985,37.615,-2.9454,9.5156
5.0051,-0.019477,0.000113,36.61,-1.9636,9.5455
5.0065,-0.019852,9.4107e-05,35.601,-0.98179,9.5738
5.008,-0.020245,7.1771e-05,34.593,1.1176e-08,9.5987
5.0095,-0.020498,5.3631e-05,33.588,0.9818,9.6178
5.0111,-0.020705,3.7013e-05,32.587,1.9636,9.6302
5.0127,-0.020783,2.4583e-05,31.59,2.9454,9.6376
5.0143,-0.020793,1.4182e-05,30.596,3.9272,9.642
5.0159,-0.020679,7.0349e-06,29.604,4.909,9.6445
5.0175,-0.02049,1.5754e-06,28.613,5.8909,9.6461
