"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.3063,-0.44806,0.2963,-28.613,-28.63,1.3606
4.4881,-0.13092,0.53038,-28.609,-29.519,2.5132
3.6673,0.23635,0.054256,-29.584,-26.536,0.41846
4.1978,-0.066566,0.24308,-29.592,-27.585,1.3425
4.5393,-0.16728,0.37246,-29.599,-28.627,2.4578
4.512,-0.018918,0.55294,-29.593,-29.511,3.5547
4.0084,0.37905,0.054923,-30.574,-25.537,0.41799
4.37,0.19649,0.17891,-30.579,-26.558,1.3286
4.3537,0.016419,0.28919,-30.585,-27.602,2.4089
4.6962,-0.050597,0.3708,-30.584,-28.621,3.5164
4.6327,0.014445,0.47934,-30.577,-29.509,4.5682
4.5211,0.41577,0.05531,-31.563,-24.548,0.41654
4.5663,0.2784,0.15237,-31.567,-25.551,1.3183
4.5442,0.156,0.15176,-31.573,-26.579,2.3693
4.5499,0.042583,0.29978,-31.574,-27.611,3.4678
4.8352,0.017178,0.32802,-31.569,-28.619,4.5408
4.7062,0.016833,0.38031,-31.563,-29.508,5.5593
4.7217,0.32928,0.036856,-32.549,-23.564,0.41551
4.7583,0.29442,0.080643,-32.555,-24.557,1.3114
4.68,0.20133,0.11255,-32.563,-25.569,2.3439
4.6823,0.13562,0.20182,-32.567,-26.596,3.421
4.7951,0.0028937,0.26378,-32.564,-27.617,4.5031
4.9122,0.04334,0.28409,-32.556,-28.619,5.5422
4.8472,0.027803,0.29597,-32.55,-29.508,6.5384
4.8667,0.27402,0.021481,-33.536,-22.582,0.41512
4.8606,0.24963,0.062956,-33.544,-23.569,1.3082
4.8175,0.21224,0.077431,-33.555,-24.569,2.3308
4.8212,0.16075,0.14698,-33.563,-25.585,3.3879
4.8304,0.10243,0.19164,-33.564,-26.608,4.4662
4.8871,0.035995,0.20742,-33.557,-27.621,5.5184
4.9559,0.041111,0.21596,-33.546,-28.62,6.5309
4.907,0.022251,0.21415,-33.538,-29.508,7.5128
4.9413,0.20452,0.012431,-34.526,-21.6,0.41528
4.9279,0.20135,0.038324,-34.537,-22.585,1.3085
4.8951,0.17979,0.062791,-34.552,-23.577,2.3284
4.902,0.15265,0.10049,-34.565,-24.581,3.3746
4.9049,0.11557,0.12712,-34.571,-25.597,4.4403
4.9315,0.075726,0.15619,-34.567,-26.613,5.4969
4.9478,0.040624,0.16235,-34.555,-27.622,6.5205
4.9807,0.036893,0.15703,-34.541,-28.62,7.5136
4.97,0.016747,0.16241,-34.53,-29.508,8.4872
4.9747,0.15295,0.0050559,-35.52,-20.618,0.41581
4.9668,0.15285,0.023171,-35.536,-21.601,1.3121
4.9515,0.14478,0.043333,-35.556,-22.589,2.3364
4.9492,0.12839,0.068724,-35.573,-23.583,3.3825
4.9496,0.10619,0.089127,-35.584,-24.587,4.438
4.9549,0.08075,0.10495,-35.585,-25.599,5.4865
4.9703,0.05877,0.11454,-35.576,-26.612,6.5125
4.9774,0.037793,0.11495,-35.561,-27.62,7.5141
4.9951,0.023587,0.10957,-35.543,-28.62,8.495
4.9848,0.007295,0.10667,-35.529,-29.509,9.4659
4.9916,0.10863,0.0025903,-36.526,-19.636,0.41588
4.9877,0.1103,0.014255,-36.548,-20.618,1.3189
4.9807,0.10691,0.027785,-36.57,-21.603,2.3572
4.9782,0.098601,0.043061,-36.588,-22.591,3.4111
4.977,0.086423,0.057774,-36.599,-23.585,4.4601
4.979,0.07101,0.068811,-36.604,-24.584,5.494
4.9834,0.055549,0.076205,-36.601,-25.591,6.5117
4.9892,0.040611,0.078659,-36.591,-26.603,7.514
4.9941,0.026642,0.076634,-36.576,-27.617,8.5022
5.0017,0.016249,0.070684,-36.559,-28.623,9.4793
4.997,0.0036239,0.062338,-36.54,-29.512,10.455
4.9981,0.070133,0.0014007,-37.544,-18.654,0.41358
4.9969,0.071844,0.0078581,-37.581,-19.636,1.3298
4.9947,0.071098,0.015901,-37.596,-20.619,2.3938
4.993,0.06764,0.024865,-37.606,-21.603,3.4561
4.9924,0.061618,0.033768,-37.611,-22.59,4.4957
4.9924,0.053458,0.041251,-37.614,-23.58,5.5145
4.9934,0.044044,0.046473,-37.614,-24.575,6.5187
4.9955,0.034659,0.049242,-37.612,-25.577,7.5134
4.9976,0.025346,0.0486,-37.608,-26.589,8.5021
4.9999,0.01698,0.045485,-37.602,-27.611,9.4868
5.0029,0.0098665,0.040044,-37.592,-28.631,10.469
4.9995,0.0024388,0.03232,-37.561,-29.521,11.458
5,0.036881,0.00060959,-38.564,-17.672,0.40795
4.9997,0.036973,0.0034495,-38.633,-18.654,1.3469
4.9993,0.03786,0.0075299,-38.622,-19.636,2.4443
4.9988,0.037215,0.011897,-38.616,-20.619,3.5072
4.9986,0.035027,0.016272,-38.615,-21.602,4.535
4.9985,0.031582,0.020143,-38.615,-22.586,5.5391
4.9986,0.027231,0.023155,-38.615,-23.572,6.5293
4.9989,0.022464,0.02487,-38.615,-24.563,7.5129
4.9995,0.017641,0.025125,-38.615,-25.561,8.4948
4.9999,0.01294,0.023788,-38.618,-26.571,9.4792
5.0005,0.0088309,0.021087,-38.626,-27.6,10.469
5.0011,0.0050996,0.017233,-38.642,-28.646,11.466
4.9991,0.001347,0.012784,-38.571,-29.539,12.46
5,0.010308,0.00013529,-39.486,-16.69,0.47062
5,0.010524,0.00089464,-39.532,-17.672,1.447
5,0.010953,0.0019991,-39.517,-18.654,2.5071
4.9999,0.011094,0.0031515,-39.509,-19.636,3.5511
4.9999,0.010736,0.0043418,-39.507,-20.618,4.5661
4.9999,0.0099722,0.0054352,-39.507,-21.6,5.5582
4.9999,0.0089135,0.0063365,-39.507,-22.583,6.5378
4.9999,0.0076716,0.0069441,-39.507,-23.566,7.5126
5,0.0063315,0.0071527,-39.507,-24.553,8.4871
5,0.0049725,0.0068993,-39.507,-25.546,9.4659
5,0.0036952,0.0061994,-39.51,-26.551,10.455
5.0001,0.0026056,0.0051796,-39.52,-27.567,11.458
5,0.0015786,0.0038125,-39.539,-28.573,12.46
4.9989,0.00045983,0.0021043,-39.476,-29.475,13.373
5.7271,-0.434,0.26552,-25.667,-29.29,0.47557
4.7325,-2.5539,0.19143,-26.665,-28.411,0.49627
5.3177,-0.5581,0.4684,-26.658,-29.498,1.4682
3.1123,-0.47899,0.077941,-27.628,-27.539,0.42785
4.6462,-0.86456,0.38721,-27.655,-28.633,1.391
4.6847,-0.22043,0.60594,-27.633,-29.522,2.5204
3.2163,0.24183,0.054358,-28.593,-26.531,0.41884
3.677,-0.31312,0.30641,-28.609,-27.584,1.3573
4.4135,-0.42303,0.49832,-28.627,-28.633,2.4732
4.5799,-0.092751,0.70375,-28.611,-29.514,3.5581
3.5962,0.5231,0.049391,-29.585,-25.534,0.41906
4.0335,0.22118,0.23046,-29.59,-26.554,1.337
4.1222,-0.040156,0.42174,-29.605,-27.601,2.4233
4.6317,-0.1503,0.50075,-29.605,-28.623,3.5248
4.618,-0.019825,0.64591,-29.593,-29.509,4.5701
4.2839,0.57298,0.062492,-30.576,-24.546,0.41749
4.3811,0.36429,0.18888,-30.581,-25.548,1.3234
4.335,0.17406,0.24129,-30.589,-26.575,2.3797
4.3717,0.030696,0.40816,-30.594,-27.61,3.4775
4.8033,-0.022841,0.43794,-30.586,-28.619,4.5454
4.6754,0.0034032,0.51245,-30.578,-29.508,5.5602
4.6088,0.4537,0.048664,-31.563,-23.563,0.41592
4.6709,0.3894,0.11172,-31.568,-24.555,1.3138
4.5481,0.25562,0.14885,-31.576,-25.565,2.3495
4.5175,0.15373,0.2813,-31.582,-26.593,3.4282
4.7232,-0.012247,0.35076,-31.579,-27.616,4.5084
4.9104,0.03317,0.36764,-31.57,-28.619,5.5444
4.8122,0.025126,0.38217,-31.563,-29.508,6.5388
4.8002,0.3613,0.032365,-32.549,-22.581,0.41506
4.8161,0.33292,0.084966,-32.555,-23.568,1.3083
4.738,0.27681,0.092822,-32.565,-24.567,2.3316
4.7316,0.2003,0.18986,-32.573,-25.583,3.3898
4.7226,0.11777,0.25916,-32.573,-26.607,4.4687
4.8567,0.013934,0.27301,-32.566,-27.62,5.5205
4.9651,0.04508,0.28061,-32.556,-28.62,6.5318
4.8767,0.025589,0.27075,-32.55,-29.508,7.5131
4.9126,0.26562,0.022981,-33.536,-21.6,0.41485
4.9045,0.2659,0.054067,-33.544,-22.584,1.3063
4.8454,0.23451,0.073108,-33.556,-23.576,2.3236
4.852,0.19948,0.12717,-33.567,-24.581,3.3684
4.853,0.14376,0.16371,-33.572,-25.597,4.4359
4.8967,0.081832,0.21289,-33.568,-26.615,5.4957
4.9321,0.029836,0.21507,-33.558,-27.622,6.5211
4.9868,0.046099,0.20516,-33.546,-28.62,7.5142
4.9562,0.02522,0.21274,-33.538,-29.508,8.4874
4.9607,0.1989,0.010962,-34.526,-20.618,0.41514
4.9531,0.2024,0.031978,-34.537,-21.601,1.3074
4.923,0.19316,0.052669,-34.552,-22.589,2.3245
4.9209,0.17073,0.091818,-34.567,-23.585,3.3643
4.9201,0.1393,0.11668,-34.577,-24.591,4.4204
4.9225,0.10142,0.14175,-34.578,-25.604,5.4775
4.9571,0.068797,0.15572,-34.569,-26.616,6.5106
4.9677,0.038633,0.15394,-34.555,-27.622,7.5152
4.9974,0.028599,0.14496,-34.54,-28.62,8.4964
4.9799,0.014469,0.13606,-34.53,-29.508,9.4665
4.9871,0.14717,0.0042153,-35.52,-19.636,0.41574
4.9801,0.1506,0.020278,-35.536,-20.618,1.3115
4.9646,0.14707,0.037659,-35.556,-21.603,2.3345
4.963,0.13661,0.060508,-35.574,-22.593,3.3777
4.9587,0.11918,0.080795,-35.588,-23.589,4.4289
4.9636,0.098029,0.095942,-35.593,-24.593,5.475
4.9711,0.071928,0.10879,-35.589,-25.602,6.5051
4.9833,0.053754,0.11043,-35.576,-26.613,7.5152
4.9896,0.033552,0.10625,-35.56,-27.62,8.5064
5.0032,0.022741,0.096819,-35.542,-28.62,9.4829
4.9986,0.0056751,0.086229,-35.528,-29.509,10.457
4.9965,0.10276,0.0021656,-36.526,-18.654,0.41585
4.9939,0.10679,0.011959,-36.548,-19.636,1.3187
4.9875,0.10621,0.023924,-36.57,-20.619,2.3563
4.9849,0.10129,0.037658,-36.589,-21.605,3.4092
4.9831,0.092242,0.05138,-36.601,-22.594,4.4566
4.9833,0.079783,0.062583,-36.607,-23.588,5.4893
4.986,0.064748,0.070562,-36.607,-24.587,6.508
4.9902,0.051007,0.074599,-36.601,-25.592,7.5145
4.9958,0.036889,0.073204,-36.59,-26.603,8.5107
4.9991,0.024842,0.068221,-36.575,-27.616,9.4978
5.0058,0.014215,0.059828,-36.557,-28.623,10.479
5.0017,0.0034222,0.052315,-36.538,-29.514,11.467
4.9999,0.065699,0.0011635,-37.544,-17.672,0.41356
4.9991,0.068559,0.0065946,-37.581,-18.654,1.3298
4.9972,0.069296,0.013548,-37.596,-19.637,2.3935
4.9956,0.067668,0.021536,-37.606,-20.62,3.4554
4.9948,0.063625,0.029731,-37.612,-21.604,4.4945
4.9945,0.057126,0.036845,-37.615,-22.591,5.5129
4.995,0.049074,0.042387,-37.616,-23.581,6.5174
4.9961,0.040231,0.045461,-37.614,-24.575,7.5136
4.9981,0.031472,0.045802,-37.611,-25.577,8.5059
4.9999,0.023059,0.04354,-37.607,-26.588,9.4977
5.0018,0.015611,0.038819,-37.6,-27.609,10.491
5.0042,0.0092813,0.031769,-37.588,-28.632,11.489
4.9995,0.0024528,0.025649,-37.552,-29.527,12.494
5.0003,0.034287,0.00051096,-38.564,-16.69,0.40794
5.0002,0.034831,0.0029034,-38.633,-17.672,1.3468
4.9998,0.036314,0.0063622,-38.622,-18.654,2.4442
4.9994,0.036467,0.010195,-38.616,-19.636,3.507
4.9992,0.035223,0.014166,-38.615,-20.619,4.5348
4.999,0.032738,0.017833,-38.615,-21.602,5.5387
4.9991,0.029199,0.020824,-38.616,-22.586,6.529
4.9993,0.025025,0.022767,-38.616,-23.572,7.5129
4.9996,0.020552,0.023419,-38.615,-24.562,8.4958
5,0.016126,0.022539,-38.615,-25.56,9.4827
5.0004,0.011941,0.020269,-38.617,-26.57,10.479
5.0009,0.0081595,0.016703,-38.627,-27.597,11.489
5.0014,0.0048706,0.012189,-38.641,-28.645,12.516
4.9999,0.0014769,0.0059481,-38.546,-29.541,13.511
5,0.0094869,0.00011233,-39.486,-15.709,0.47062
5,0.0098379,0.0007428,-39.532,-16.69,1.447
5,0.010371,0.0016675,-39.517,-17.672,2.507
5,0.01066,0.0026563,-39.509,-18.654,3.551
5,0.010552,0.0037319,-39.507,-19.636,4.566
5,0.010076,0.0047486,-39.507,-20.618,5.5581
4.9999,0.0092579,0.0056188,-39.507,-21.6,6.5378
5,0.0082384,0.0062642,-39.507,-22.583,7.5126
5,0.0070431,0.0065508,-39.507,-23.566,8.4872
5,0.0057859,0.0064236,-39.507,-24.553,9.4665
5.0001,0.0045917,0.005914,-39.508,-25.546,10.457
5.0001,0.0034422,0.0049984,-39.512,-26.549,11.467
5.0001,0.0024399,0.003671,-39.525,-27.558,12.494
4.9999,0.001643,0.0018493,-39.542,-28.545,13.512
4.9976,0.00042758,0.00039567,-39.405,-29.404,14.427
6.1864,0.25948,0.3227,-24.67,-29.341,0.46473
4.5097,-2.5623,0.17429,-25.675,-28.357,0.52738
5.963,-0.27058,0.6168,-25.674,-29.464,1.4695
1.1303,-2.3308,0.054357,-26.657,-27.528,0.54232
4.8484,-1.9375,0.52133,-26.688,-28.596,1.5129
5.2119,-0.42239,0.66494,-26.667,-29.529,2.5335
2.0216,0.16615,0.064147,-27.605,-26.528,0.42292
3.1736,-0.74628,0.38302,-27.638,-27.599,1.4036
4.6669,-0.75222,0.61862,-27.687,-28.661,2.5107
4.7551,-0.1804,0.82654,-27.636,-29.521,3.5644
3.199,0.73388,0.048597,-28.594,-25.528,0.41984
3.5161,0.19716,0.31279,-28.595,-26.549,1.3544
3.6326,-0.28281,0.60012,-28.635,-27.607,2.4545
4.5336,-0.37179,0.67419,-28.639,-28.633,3.5411
4.6975,-0.072508,0.82363,-28.612,-29.512,4.574
3.9746,0.79018,0.061424,-29.588,-24.542,0.41894
4.0561,0.49215,0.22391,-29.593,-25.541,1.3333
4.0136,0.19642,0.39125,-29.608,-26.57,2.4013
4.1573,-0.01313,0.56066,-29.62,-27.61,3.4967
4.786,-0.10569,0.59228,-29.609,-28.621,4.5546
4.696,-0.021867,0.67119,-29.593,-29.509,5.562
4.4593,0.64313,0.05467,-30.577,-23.561,0.41681
4.5289,0.53201,0.15341,-30.583,-24.55,1.3192
4.3571,0.3391,0.22592,-30.594,-25.559,2.3623
4.297,0.17217,0.40982,-30.603,-26.588,3.4439
4.602,-0.023071,0.4791,-30.6,-27.614,4.5193
4.9145,0.0091262,0.47888,-30.587,-28.619,5.5489
4.7991,0.01552,0.49512,-30.577,-29.508,6.5396
4.7207,0.48053,0.041444,-31.563,-22.581,0.41536
4.7708,0.44899,0.10997,-31.569,-23.566,1.3104
4.6338,0.36464,0.11853,-31.579,-24.563,2.3375
4.5971,0.24959,0.25425,-31.588,-25.578,3.399
4.5773,0.13698,0.35399,-31.59,-26.604,4.4774
4.8307,-0.010108,0.36398,-31.581,-27.619,5.5258
4.9888,0.041981,0.35984,-31.57,-28.619,6.5338
4.8553,0.023533,0.34952,-31.563,-29.508,7.5134
4.8753,0.34579,0.032729,-32.549,-21.599,0.41472
4.8855,0.35113,0.074168,-32.555,-22.583,1.306
4.7871,0.30747,0.082976,-32.566,-23.574,2.3238
4.7797,0.25929,0.16084,-32.577,-24.578,3.3699
4.7775,0.17648,0.21628,-32.582,-25.595,4.4388
4.8409,0.085306,0.28706,-32.577,-26.614,5.499
4.9226,0.0098678,0.28049,-32.567,-27.622,6.5234
5.0107,0.049335,0.26505,-32.556,-28.62,7.5153
4.9397,0.028608,0.26736,-32.55,-29.508,8.4877
4.9387,0.25354,0.020996,-33.536,-20.618,0.41465
4.9454,0.26473,0.043962,-33.544,-21.601,1.305
4.8905,0.25316,0.058017,-33.557,-22.588,2.3189
4.8842,0.22304,0.11575,-33.57,-23.584,3.3566
4.8812,0.17836,0.14726,-33.579,-24.591,4.4135
4.8713,0.12285,0.18837,-33.579,-25.606,5.4751
4.9405,0.071587,0.20776,-33.57,-26.618,6.5114
4.9641,0.025999,0.20177,-33.558,-27.623,7.5168
5.0111,0.032118,0.18748,-33.545,-28.62,8.4975
4.9717,0.023754,0.17104,-33.538,-29.508,9.4669
4.9809,0.19014,0.010252,-34.526,-19.636,0.41504
4.9741,0.19732,0.027933,-34.537,-20.618,1.3067
4.9446,0.19373,0.045064,-34.553,-21.603,2.322
4.9449,0.1819,0.079234,-34.569,-22.594,3.3581
4.9346,0.15678,0.10518,-34.581,-23.592,4.4082
4.9425,0.13005,0.12615,-34.586,-24.598,5.4622
4.9545,0.083747,0.14991,-34.581,-25.609,6.5019
4.9792,0.062972,0.14922,-34.569,-26.618,7.5171
4.9875,0.034289,0.14178,-34.554,-27.622,8.5096
5.0097,0.029835,0.12693,-34.539,-28.62,9.4852
5.0018,0.012714,0.12157,-34.529,-29.509,10.458
4.9954,0.13743,0.0035639,-35.52,-18.654,0.41568
4.9913,0.14467,0.016523,-35.536,-19.636,1.3112
4.977,0.14508,0.032236,-35.556,-20.62,2.3333
4.9755,0.13955,0.052281,-35.575,-21.606,3.3747
4.9702,0.12698,0.07095,-35.59,-22.597,4.4235
4.9713,0.10956,0.086418,-35.598,-23.594,5.4676
4.976,0.086596,0.098798,-35.598,-24.596,6.4996
4.9837,0.06535,0.10354,-35.589,-25.603,7.5163
4.9958,0.047172,0.10163,-35.575,-26.612,8.5178
4.9985,0.031017,0.093481,-35.558,-27.619,9.5055
5.0104,0.018933,0.082118,-35.541,-28.62,10.485
5.0064,0.0052444,0.066669,-35.527,-29.511,11.471
5.0003,0.095798,0.0018156,-36.526,-17.672,0.41582
4.9986,0.10118,0.010057,-36.548,-18.654,1.3185
4.9931,0.10295,0.020182,-36.57,-19.637,2.3558
4.991,0.10083,0.032451,-36.589,-20.621,3.4079
4.9884,0.094896,0.045022,-36.602,-21.607,4.4544
4.9882,0.084957,0.055776,-36.609,-22.596,5.4865
4.9894,0.072707,0.064068,-36.611,-23.589,6.5055
4.9923,0.058764,0.068956,-36.608,-24.587,7.5149
4.996,0.045572,0.068985,-36.6,-25.591,8.5172
5.0006,0.033598,0.065272,-36.588,-26.601,9.5145
5.0037,0.022291,0.057526,-36.572,-27.614,10.508
5.0093,0.01313,0.046963,-36.553,-28.624,11.504
5.001,0.0038661,0.03365,-36.532,-29.52,12.509
5.0012,0.06086,0.000956,-37.544,-16.69,0.41356
5.0007,0.064336,0.0055017,-37.58,-17.672,1.3297
4.9992,0.066211,0.011398,-37.596,-18.654,2.3933
4.9979,0.066085,0.0184,-37.606,-19.637,3.455
4.9971,0.063748,0.02578,-37.612,-20.62,4.4938
4.9965,0.059134,0.03255,-37.615,-21.605,5.5119
4.9967,0.052621,0.038054,-37.617,-22.592,6.5165
4.9973,0.044898,0.041505,-37.616,-23.581,7.5137
4.9986,0.036567,0.04252,-37.614,-24.575,8.5084
5.0002,0.028707,0.040917,-37.61,-25.575,9.5052
5.0018,0.021275,0.036783,-37.605,-26.585,10.508
5.003,0.014384,0.030384,-37.597,-27.606,11.521
5.0052,0.0088869,0.022652,-37.58,-28.636,12.55
5.004,0.0026279,0.011339,-37.532,-29.537,13.554
5.0006,0.031544,0.000415,-38.564,-15.709,0.40794
5.0005,0.032411,0.0024308,-38.633,-16.69,1.3468
5.0003,0.034277,0.0053252,-38.622,-17.672,2.4442
4.9999,0.035053,0.0086102,-38.616,-18.654,3.5069
4.9998,0.034591,0.01216,-38.615,-19.636,4.5346
4.9995,0.032991,0.01552,-38.616,-20.619,5.5385
4.9995,0.030322,0.01846,-38.616,-21.602,6.5288
4.9996,0.026875,0.020517,-38.616,-22.586,7.5129
4.9999,0.022961,0.02148,-38.615,-23.572,8.4965
5.0001,0.018825,0.021044,-38.615,-24.562,9.4848
5.0005,0.014852,0.019173,-38.615,-25.558,10.485
5.0008,0.011009,0.016054,-38.619,-26.566,11.504
5.0012,0.0076221,0.011699,-38.63,-27.589,12.55
5.0017,0.0048365,0.0056746,-38.635,-28.637,13.636
4.9968,0.0019912,0.0011368,-38.445,-29.471,14.522
5.0001,0.0086852,9.1964e-05,-39.486,-14.727,0.47062
5.0001,0.0090722,0.00061036,-39.532,-15.709,1.447
5.0001,0.0097119,0.0013908,-39.517,-16.69,2.507
5,0.010134,0.0022448,-39.509,-17.672,3.551
5,0.010196,0.0031651,-39.507,-18.654,4.566
5,0.0099398,0.0040888,-39.507,-19.636,5.5581
5,0.0093915,0.0049236,-39.507,-20.618,6.5378
5,0.0085929,0.0055723,-39.507,-21.6,7.5126
5,0.0075783,0.0059189,-39.507,-22.583,8.4873
5,0.0064585,0.0058988,-39.507,-23.566,9.4668
5.0001,0.0053707,0.0055403,-39.507,-24.552,10.458
5.0001,0.0042661,0.0047481,-39.51,-25.544,11.471
5.0001,0.0031707,0.0034711,-39.519,-26.543,12.509
5,0.0023011,0.0016798,-39.536,-27.537,13.555
4.9993,0.0020961,0.00038047,-39.473,-28.446,14.524
6.3597,0.35729,0.28885,-23.677,-29.396,0.46035
3.19,-1.9556,0.06022,-24.675,-28.409,0.47711
6.2508,0.2366,0.57375,-24.673,-29.435,1.4544
5.8758,-1.6366,0.24998,-25.681,-28.531,1.5555
5.7742,-0.22135,0.71691,-25.682,-29.509,2.5393
1.9202,0.38664,0.11316,-26.64,-26.518,0.50199
1.6708,-1.6685,0.44584,-26.662,-27.563,1.5781
4.9245,-1.8659,0.79511,-26.716,-28.642,2.5715
5.2639,-0.28007,0.93249,-26.671,-29.534,3.5734
2.1239,1.0399,0.049076,-27.605,-25.518,0.42411
2.521,0.16468,0.37949,-27.58,-26.548,1.3925
3.2891,-0.61668,0.72773,-27.688,-27.634,2.5174
4.7874,-0.63822,0.84318,-27.707,-28.668,3.5702
4.8584,-0.1401,0.98914,-27.637,-29.52,4.5817
3.4823,1.238,0.052826,-28.603,-24.531,0.42136
3.5815,0.68376,0.29287,-28.598,-25.531,1.3528
3.534,0.18253,0.61143,-28.626,-26.565,2.4435
3.7504,-0.19217,0.7889,-28.662,-27.617,3.5317
4.7187,-0.28636,0.8166,-28.646,-28.632,4.5731
4.8087,-0.052255,0.84463,-28.611,-29.511,5.5656
4.3552,0.91732,0.05434,-29.591,-23.556,0.41829
4.3037,0.74147,0.20328,-29.599,-24.541,1.3296
4.0472,0.46331,0.35953,-29.614,-25.548,2.3882
4.0091,0.19469,0.59294,-29.632,-26.581,3.4744
4.4671,-0.037832,0.65992,-29.631,-27.614,4.5401
4.9354,-0.041501,0.62664,-29.609,-28.62,5.5574
4.8283,-0.0024955,0.62662,-29.592,-29.508,6.5409
4.6393,0.64924,0.04482,-30.577,-22.579,0.41607
4.6977,0.61833,0.13733,-30.585,-23.561,1.3152
4.4766,0.50071,0.18508,-30.598,-24.555,2.3508
4.3969,0.32087,0.36426,-30.611,-25.569,3.4192
4.3902,0.16081,0.4985,-30.614,-26.598,4.4953
4.7831,-0.020739,0.49474,-30.602,-27.617,5.5361
5.0263,0.032599,0.45884,-30.586,-28.619,6.5374
4.857,0.015165,0.44673,-30.577,-29.508,7.5139
4.8326,0.45299,0.039314,-31.563,-21.599,0.41489
4.875,0.46611,0.096518,-31.569,-22.581,1.3076
4.7255,0.412,0.10318,-31.581,-23.569,2.3289
4.6767,0.33956,0.21416,-31.593,-24.571,3.3796
4.6709,0.21831,0.30264,-31.599,-25.589,4.4503
4.762,0.096483,0.38622,-31.594,-26.61,5.5078
4.9217,-0.0086306,0.36498,-31.581,-27.621,6.5281
5.0511,0.047251,0.33738,-31.569,-28.62,7.5169
4.929,0.028554,0.32967,-31.563,-29.508,8.4879
4.9098,0.32273,0.029903,-32.549,-20.618,0.41445
4.9492,0.34541,0.059587,-32.555,-21.6,1.3043
4.8586,0.33038,0.0625,-32.566,-22.586,2.3182
4.8337,0.2914,0.14312,-32.579,-23.58,3.3571
4.8268,0.22815,0.18873,-32.588,-24.587,4.416
4.7954,0.1491,0.25285,-32.588,-25.604,5.4791
4.9169,0.069599,0.27476,-32.579,-26.617,6.5153
4.9716,0.0041508,0.26098,-32.566,-27.623,7.5194
5.0431,0.035067,0.24026,-32.555,-28.62,8.4986
4.9625,0.029349,0.21571,-32.55,-29.508,9.4672
4.9689,0.23975,0.021848,-33.536,-19.636,0.41451
4.9761,0.25431,0.03784,-33.544,-20.618,1.304
4.9247,0.25025,0.047573,-33.557,-21.603,2.3157
4.9222,0.23761,0.097612,-33.571,-22.593,3.3491
4.9047,0.20132,0.13076,-33.582,-23.591,4.3991
4.9124,0.1677,0.16149,-33.587,-24.599,5.4574
4.9305,0.091259,0.20119,-33.582,-25.611,6.5027
4.9764,0.06505,0.19779,-33.57,-26.62,7.5201
4.9926,0.023492,0.18572,-33.557,-27.623,8.5124
5.0291,0.036378,0.16256,-33.545,-28.62,9.4867
5.004,0.024734,0.16019,-33.538,-29.509,10.459
4.9938,0.17467,0.0092445,-34.526,-18.654,0.41496
4.9917,0.18747,0.022066,-34.537,-19.636,1.3062
4.9644,0.18935,0.037893,-34.553,-20.62,2.3203
4.9656,0.18408,0.067209,-34.569,-21.606,3.3541
4.954,0.16685,0.090687,-34.584,-22.598,4.4008
4.9564,0.1435,0.11174,-34.592,-23.597,5.4517
4.9599,0.10929,0.13186,-34.591,-24.602,6.4947
4.9768,0.073386,0.13724,-34.582,-25.61,7.5191
4.9981,0.05215,0.13517,-34.568,-26.617,8.5235
5.0017,0.029386,0.12268,-34.552,-27.621,9.5107
5.0203,0.022224,0.10899,-34.538,-28.62,10.488
5.0125,0.011873,0.079964,-34.528,-29.511,11.473
5.0016,0.12735,0.0029807,-35.52,-17.672,0.41565
4.9995,0.13569,0.013947,-35.536,-18.654,1.3109
4.9868,0.1395,0.026826,-35.556,-19.637,2.3324
4.9867,0.13796,0.044669,-35.575,-20.621,3.3728
4.9796,0.12969,0.06176,-35.591,-21.609,4.4201
4.9804,0.11646,0.077001,-35.601,-22.6,5.4631
4.9809,0.098764,0.08898,-35.603,-23.596,6.4958
4.988,0.077792,0.096958,-35.599,-24.597,7.5171
4.9927,0.059062,0.095925,-35.588,-25.602,8.5273
5.0037,0.043764,0.089319,-35.573,-26.61,9.5273
5.006,0.026945,0.077572,-35.555,-27.617,10.519
5.0172,0.016545,0.063396,-35.538,-28.622,11.511
5.0048,0.0058242,0.047639,-35.524,-29.519,12.515
5.0031,0.088212,0.0014705,-36.526,-16.69,0.41581
5.0022,0.094454,0.0083183,-36.548,-17.672,1.3184
4.9975,0.097732,0.016893,-36.57,-18.655,2.3554
4.996,0.097969,0.027555,-36.589,-19.638,3.4071
4.9936,0.09467,0.038757,-36.602,-20.622,4.453
4.9927,0.087631,0.048834,-36.61,-21.608,5.4846
4.9932,0.077788,0.05729,-36.613,-22.598,6.5039
4.9947,0.065952,0.062885,-36.612,-23.59,7.5151
4.9974,0.053368,0.06382,-36.607,-24.587,8.5217
5.0012,0.04146,0.06124,-36.597,-25.589,9.527
5.0051,0.030719,0.054718,-36.584,-26.597,10.533
5.0065,0.020327,0.044988,-36.567,-27.61,11.544
5.011,0.01328,0.033658,-36.546,-28.63,12.567
5.0115,0.0036707,0.01635,-36.521,-29.534,13.57
5.002,0.055854,0.00076281,-37.544,-15.709,0.41355
5.0018,0.059643,0.0045554,-37.58,-16.69,1.3297
5.0007,0.062252,0.009508,-37.596,-17.672,2.3932
4.9996,0.063316,0.015536,-37.606,-18.655,3.4547
4.999,0.062443,0.022063,-37.612,-19.637,4.4933
4.9984,0.059435,0.028215,-37.616,-20.621,5.5113
