"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0167,-0.038054,3.241e-05,34.526,3.9272,0.41475
5.0179,-0.038949,3.7694e-05,33.536,4.909,0.4141
5.0192,-0.040073,4.5576e-05,32.549,5.8907,0.41365
5.0205,-0.041453,5.6922e-05,31.562,6.8725,0.41337
5.0219,-0.043169,7.317e-05,30.576,7.8543,0.4132
5.0234,-0.045256,9.6076e-05,29.589,8.8361,0.41309
5.0251,-0.047822,0.00012907,28.603,9.8179,0.41303
5.0271,-0.05093,0.00017504,27.616,10.8,0.41299
5.0294,-0.054692,0.00023983,26.63,11.782,0.41296
5.0323,-0.059305,0.0003288,25.644,12.763,0.41295
5.036,-0.064809,0.00046687,24.657,13.745,0.41295
5.0408,-0.071676,0.0006555,23.671,14.727,0.41295
5.0472,-0.079586,0.00092494,22.685,15.709,0.41295
5.0564,-0.08954,0.0012804,21.698,16.691,0.41296
5.0697,-0.099929,0.0017868,20.712,17.672,0.41299
5.0896,-0.1148,0.0040394,19.726,18.654,0.41303
5.1338,-0.12386,0.0079889,18.74,19.636,0.41309
5.1905,-0.11305,0.0084249,17.753,20.618,0.4132
5.2173,-0.079959,-0.017773,16.767,21.6,0.41338
5.2098,-0.0087423,-0.026518,15.781,22.582,0.41366
5.2626,0.031866,-0.012106,14.794,23.565,0.4141
5.2143,0.039159,-0.045181,13.808,24.55,0.41476
4.9825,0.18528,-0.037828,12.822,25.54,0.41555
4.6049,0.18294,-0.016746,11.836,26.541,0.41577
4.6529,0.24903,-0.056521,10.849,27.555,0.41354
5.0179,0.25076,-0.0046187,9.8629,28.57,0.40792
6.0603,0.18863,0.14451,8.8766,29.487,0.47045
4.8516,-0.033547,0.0020372,38.564,-13.745,14.617
4.9978,-0.038573,0.0055079,39.532,-13.745,13.578
4.8872,-0.033991,0.0039199,39.486,-14.727,14.554
4.7576,-0.024953,-0.013522,0.98629,23.565,14.611
4.9686,-0.02324,0.0020067,0.98629,24.56,13.72
4.9836,-0.032728,0.015778,0.98629,25.575,12.695
5.1023,0.0066845,0.053947,0.98629,26.603,11.62
5.1589,0.033764,-0.021168,0.98629,27.622,10.533
5.2267,-0.045926,0.0035983,0.98629,28.621,9.4872
5.2899,-0.015241,0.0564,0.98629,29.509,8.4873
4.7733,-0.020956,-0.011437,4.0978e-08,24.55,14.61
4.9677,-0.025854,0.0063554,1.7136e-07,25.556,13.715
5.0132,-0.0087701,0.032672,2.9802e-07,26.585,12.67
5.0547,0.017128,0.00048254,2.8685e-07,27.616,11.571
5.1261,-0.018679,0.017242,1.5274e-07,28.621,10.491
5.087,0.010793,0.02465,3.3528e-08,29.509,9.467
4.7688,-0.022944,-0.0092209,-0.98629,25.54,14.609
4.977,-0.011558,0.019792,-0.98629,26.563,13.707
5.0011,0.0045159,-0.0016466,-0.98629,27.607,12.632
5.0516,-0.013923,0.01796,-0.98629,28.622,11.519
4.9947,0.0064,0.0082466,-0.98629,29.509,10.459
4.8107,-0.010138,-0.0079908,-1.9726,26.541,14.609
4.9698,0.0021961,0.0020944,-1.9726,27.591,13.695
5.0058,-0.012314,0.0056098,-1.9726,28.628,12.581
4.9261,0.0059889,0.009485,-1.9726,29.511,11.474
4.8315,-0.0012913,-0.010792,-2.9589,27.555,14.611
4.9691,-0.010583,0.0052879,-2.9589,28.639,13.678
4.8795,0.0027809,-0.0065182,-2.9589,29.518,12.518
4.8457,-0.013193,-0.0073769,-3.9452,28.57,14.617
4.8479,0.0026562,0.00019443,-3.9452,29.534,13.578
4.6969,-0.0017245,-0.010432,-4.9315,29.487,14.555
4.8522,-0.033847,0.0020026,38.564,-12.763,14.617
4.8558,-0.034487,0.0013992,37.544,-11.781,14.611
4.8528,-0.03506,0.00073411,36.526,-10.8,14.609
4.8522,-0.035574,0.00038637,35.52,-9.8179,14.609
4.8517,-0.036001,0.00025358,34.526,-8.8361,14.61
4.8515,-0.036348,0.00018136,33.536,-7.8543,14.611
4.8514,-0.03664,0.00014505,32.549,-6.8725,14.611
4.8515,-0.036882,0.00012931,31.562,-5.8907,14.612
4.8515,-0.037107,0.00012963,30.576,-4.909,14.612
4.8514,-0.037337,0.00014323,29.589,-3.9272,14.612
4.8513,-0.037607,0.00016948,28.603,-2.9454,14.612
4.851,-0.037955,0.00020726,27.616,-1.9636,14.612
4.8505,-0.038413,0.0002635,26.63,-0.98179,14.612
4.8498,-0.03902,0.00034301,25.644,3.7253e-09,14.612
4.8488,-0.039796,0.00047234,24.657,0.98179,14.612
4.8474,-0.040749,0.00080523,23.671,1.9636,14.612
4.8457,-0.041998,0.0011785,22.685,2.9454,14.612
4.8438,-0.043375,0.001576,21.698,3.9272,14.612
4.8405,-0.045089,0.0021776,20.712,4.909,14.612
4.8381,-0.047224,0.0027059,19.726,5.8907,14.612
4.8352,-0.049196,0.0032603,18.74,6.8725,14.612
4.8285,-0.051611,0.0040635,17.753,7.8543,14.612
4.8225,-0.054566,0.0046966,16.767,8.8361,14.612
4.8167,-0.057552,0.0052153,15.781,9.8179,14.612
4.8091,-0.06078,0.0056786,14.794,10.8,14.612
4.8018,-0.064096,0.0059295,13.808,11.782,14.612
4.7931,-0.067277,0.0061626,12.822,12.763,14.612
4.7848,-0.070209,0.0061278,11.836,13.745,14.612
4.776,-0.072016,0.0060083,10.849,14.727,14.612
4.765,-0.073635,0.0057525,9.8629,15.709,14.612
4.7551,-0.073371,0.0054215,8.8766,16.691,14.612
4.7439,-0.072365,0.0051779,7.8903,17.672,14.612
4.737,-0.066831,0.00064002,6.904,18.654,14.612
4.7333,-0.063758,-0.008386,5.9178,19.636,14.612
4.7334,-0.058665,-0.0086178,4.9315,20.618,14.612
4.7294,-0.050095,-0.0082413,3.9452,21.6,14.612
4.7391,-0.040097,-0.0098655,2.9589,22.582,14.611
4.7539,-0.031643,-0.012768,1.9726,23.565,14.611
4.9985,-0.038635,0.0056263,39.532,-12.763,13.578
4.9977,-0.038927,0.0066407,38.633,-11.781,13.678
5.0032,-0.039656,0.0020631,37.58,-10.8,13.695
5.005,-0.040062,0.0013854,36.548,-9.8179,13.707
5.0057,-0.040339,0.00077715,35.536,-8.8361,13.715
5.0063,-0.040472,0.00060265,34.536,-7.8543,13.72
5.0067,-0.040549,0.00048765,33.543,-6.8725,13.724
5.0071,-0.040589,0.00041837,32.553,-5.8908,13.726
5.0074,-0.040636,0.00036903,31.565,-4.909,13.727
5.0077,-0.040685,0.00032674,30.578,-3.9272,13.728
5.0078,-0.04075,0.00028051,29.591,-2.9454,13.729
5.0078,-0.040849,0.00022905,28.604,-1.9636,13.729
5.0077,-0.041018,0.00018816,27.617,-0.98179,13.729
5.0075,-0.041316,0.00015755,26.631,1.4901e-08,13.729
5.0071,-0.041819,0.0001164,25.644,0.98179,13.73
5.0067,-0.042544,1.531e-05,24.658,1.9636,13.73
5.006,-0.043528,-0.00018552,23.671,2.9454,13.73
5.0053,-0.044787,-0.00041065,22.685,3.9272,13.73
5.0047,-0.04636,-0.00061525,21.699,4.909,13.73
5.004,-0.048328,-0.00094789,20.712,5.8908,13.73
5.0032,-0.050598,-0.0013015,19.726,6.8726,13.73
5.0027,-0.053458,-0.001355,18.74,7.8544,13.73
5.0023,-0.056866,-0.0013401,17.753,8.8362,13.73
5.0019,-0.060807,-0.0012906,16.767,9.818,13.73
5.0014,-0.065218,-0.001101,15.781,10.8,13.73
5.0013,-0.069965,-0.0010885,14.794,11.782,13.73
5.0009,-0.074206,-0.00083962,13.808,12.763,13.73
5.0008,-0.078399,-0.00042848,12.822,13.745,13.73
4.9997,-0.080437,0.0002304,11.836,14.727,13.73
4.9972,-0.081321,0.0009484,10.849,15.709,13.73
4.9936,-0.076846,0.0020361,9.8629,16.691,13.729
4.9874,-0.071994,0.0028439,8.8766,17.673,13.729
4.9818,-0.066439,0.0048101,7.8903,18.655,13.729
4.9757,-0.060327,0.0076491,6.904,19.638,13.729
4.9725,-0.044017,0.0072132,5.9178,20.62,13.728
4.9676,-0.03459,0.0060649,4.9315,21.603,13.727
4.9694,-0.031214,0.0054739,3.9452,22.587,13.726
4.9709,-0.031481,0.0059727,2.9589,23.572,13.724
4.9743,-0.025989,0.0024752,1.9726,24.56,13.72
5.0044,-0.038769,0.00045752,39.517,-11.781,12.518
5.0057,-0.039398,0.001379,38.622,-10.8,12.581
5.0073,-0.039676,0.0011053,37.596,-9.8179,12.632
5.0085,-0.039987,0.00083338,36.57,-8.8361,12.671
5.0096,-0.040194,0.00060813,35.555,-7.8544,12.695
5.0105,-0.040359,0.00047999,34.551,-6.8726,12.709
5.0114,-0.040472,0.00040295,33.554,-5.8908,12.718
5.0122,-0.040563,0.00035932,32.561,-4.909,12.724
5.0128,-0.040644,0.00033225,31.57,-3.9272,12.727
5.0134,-0.040746,0.00031295,30.581,-2.9454,12.73
5.0138,-0.040889,0.00028889,29.593,-1.9636,12.731
5.0139,-0.041104,0.00024868,28.606,-0.98179,12.732
5.0139,-0.041436,0.00019123,27.618,2.9802e-08,12.732
5.0136,-0.041934,0.00011124,26.631,0.98179,12.732
5.0132,-0.042589,7.1026e-06,25.645,1.9636,12.733
5.0125,-0.043423,-8.0999e-05,24.658,2.9454,12.733
5.0114,-0.044598,-0.00015964,23.672,3.9272,12.733
5.0097,-0.046132,-0.00021065,22.685,4.909,12.733
5.0075,-0.048188,-0.00027357,21.699,5.8908,12.733
5.0048,-0.05051,-0.00038501,20.712,6.8726,12.733
5.0012,-0.053417,-0.00046466,19.726,7.8544,12.733
4.9971,-0.057067,-0.00076114,18.74,8.8362,12.733
4.9928,-0.061063,-0.0013417,17.753,9.8181,12.733
4.9881,-0.065424,-0.0020833,16.767,10.8,12.733
4.9822,-0.070512,-0.002999,15.781,11.782,12.733
4.9769,-0.075678,-0.0037359,14.794,12.764,12.733
4.9712,-0.08103,-0.0047413,13.808,13.746,12.733
4.9632,-0.085406,-0.004521,12.822,14.728,12.733
4.9532,-0.089457,-0.0042717,11.836,15.71,12.733
4.9388,-0.089951,-0.0046895,10.849,16.692,12.732
4.9136,-0.091248,-0.0088675,9.8629,17.674,12.732
4.8901,-0.088575,-0.01399,8.8766,18.657,12.732
4.8769,-0.084037,-0.014379,7.8903,19.64,12.731
4.8731,-0.071637,-0.0086491,6.904,20.624,12.73
4.8676,-0.058202,-0.012069,5.9178,21.608,12.727
4.8676,-0.046762,-0.016667,4.9315,22.594,12.724
4.8703,-0.037125,-0.013389,3.9452,23.583,12.718
4.9379,-0.025359,-0.00087475,2.9589,24.576,12.709
4.979,-0.030834,0.017481,1.9726,25.575,12.695
5.0047,-0.038735,0.00058934,39.509,-10.8,11.474
5.0063,-0.039298,0.00082106,38.616,-9.8179,11.518
5.0075,-0.039474,0.000758,37.606,-8.8361,11.571
5.0087,-0.039746,0.00067769,36.588,-7.8544,11.62
5.0097,-0.03992,0.00055864,35.574,-6.8726,11.657
5.0107,-0.040071,0.00046432,34.567,-5.8908,11.682
5.0116,-0.040202,0.00039183,33.566,-4.909,11.697
5.0124,-0.04033,0.00034285,32.57,-3.9272,11.706
5.0131,-0.040481,0.00031211,31.577,-2.9454,11.712
5.0137,-0.040673,0.00029568,30.586,-1.9636,11.715
5.0141,-0.040931,0.00028417,29.597,-0.9818,11.717
5.0144,-0.041281,0.00026597,28.608,4.4703e-08,11.718
5.0144,-0.041767,0.00024581,27.62,0.9818,11.719
5.0142,-0.042434,0.00022849,26.633,1.9636,11.72
5.0138,-0.043342,0.00024435,25.646,2.9454,11.72
5.013,-0.044551,0.00036633,24.659,3.9272,11.72
5.0119,-0.046103,0.00058589,23.672,4.909,11.72
5.0105,-0.048041,0.00081549,22.685,5.8908,11.72
5.0087,-0.050383,0.0010776,21.699,6.8726,11.72
5.0064,-0.053234,0.0015106,20.713,7.8545,11.72
5.0036,-0.056653,0.0019887,19.726,8.8363,11.72
5,-0.060697,0.0023393,18.74,9.8182,11.72
4.9955,-0.065483,0.0026588,17.753,10.8,11.72
4.99,-0.071188,0.0029634,16.767,11.782,11.72
4.9831,-0.077122,0.0033632,15.781,12.764,11.72
4.9732,-0.084262,0.0042403,14.794,13.746,11.72
4.9618,-0.091566,0.00594,13.808,14.728,11.72
4.9456,-0.098654,0.0086646,12.822,15.711,11.72
4.9222,-0.10657,0.0119,11.836,16.693,11.72
4.9017,-0.11421,0.014585,10.849,17.676,11.719
4.8837,-0.11377,0.01744,9.8629,18.66,11.718
4.8678,-0.10743,0.018203,8.8766,19.644,11.717
4.8631,-0.094198,0.015166,7.8903,20.629,11.715
4.8763,-0.074475,0.010168,6.904,21.615,11.712
4.8978,-0.065229,-0.0049173,5.9178,22.604,11.706
4.9455,-0.054295,-0.011243,4.9315,23.595,11.697
5.009,-0.045068,-0.027171,3.9452,24.591,11.681
5.0493,-0.051234,0.010065,2.9589,25.594,11.657
5.0995,0.0028834,0.046562,1.9726,26.603,11.62
5.0053,-0.038707,0.00034057,39.507,-9.8179,10.459
5.0068,-0.039165,0.00050599,38.615,-8.8361,10.491
5.0078,-0.039248,0.00053912,37.612,-7.8543,10.533
5.009,-0.0395,0.00052157,36.601,-6.8726,10.576
5.0101,-0.039637,0.00047998,35.59,-5.8908,10.614
5.0111,-0.039796,0.00043348,34.581,-4.909,10.643
5.0119,-0.039948,0.00039343,33.578,-3.9272,10.662
5.0127,-0.040129,0.00036578,32.579,-2.9454,10.674
5.0134,-0.040352,0.00034899,31.584,-1.9636,10.681
5.0139,-0.040644,0.00033962,30.591,-0.9818,10.686
5.0143,-0.041027,0.00033009,29.6,4.4703e-08,10.688
5.0145,-0.041542,0.00032389,28.611,0.9818,10.69
5.0145,-0.042223,0.0003319,27.622,1.9636,10.691
5.0142,-0.043126,0.00036644,26.634,2.9454,10.691
5.0136,-0.044316,0.00044371,25.647,3.9272,10.692
5.0128,-0.045851,0.00058713,24.66,4.909,10.692
5.0117,-0.047786,0.00081584,23.673,5.8909,10.692
5.0103,-0.050137,0.001139,22.686,6.8727,10.692
5.0085,-0.053,0.0015717,21.699,7.8545,10.692
5.0063,-0.05647,0.0021327,20.713,8.8364,10.692
5.0036,-0.06063,0.0028834,19.726,9.8183,10.692
5.0003,-0.065513,0.0038529,18.74,10.8,10.692
4.9959,-0.071315,0.0051318,17.753,11.782,10.692
4.9906,-0.078009,0.0067525,16.767,12.764,10.692
4.9837,-0.085654,0.0088195,15.781,13.747,10.692
4.974,-0.094016,0.012313,14.794,14.729,10.692
4.9638,-0.10352,0.01692,13.808,15.712,10.692
4.9522,-0.11139,0.023525,12.822,16.695,10.691
4.9396,-0.1183,0.029601,11.836,17.678,10.691
4.9277,-0.12008,0.034859,10.849,18.662,10.69
4.9171,-0.11982,0.035123,9.8629,19.647,10.688
4.9197,-0.11427,0.032071,8.8766,20.634,10.686
4.9571,-0.094841,0.015491,7.8903,21.622,10.681
4.99,-0.075832,-0.0021214,6.904,22.613,10.674
5.0261,-0.051014,-0.00066105,5.9178,23.607,10.662
5.062,-0.062965,-0.0060295,4.9315,24.606,10.642
5.186,-0.10002,0.05679,3.9452,25.609,10.613
5.3227,0.034378,0.073589,2.9589,26.617,10.576
5.1625,0.028597,-0.01793,1.9726,27.622,10.533
5.0058,-0.038557,0.0001959,39.507,-8.8361,9.467
5.0072,-0.03896,0.00033709,38.616,-7.8543,9.4872
5.0082,-0.038994,0.00040392,37.615,-6.8726,9.5156
5.0094,-0.039227,0.00041198,36.61,-5.8908,9.5455
5.0104,-0.039361,0.00040285,35.601,-4.909,9.5738
5.0114,-0.039539,0.00037961,34.593,-3.9272,9.5987
5.0123,-0.039736,0.00035983,33.588,-2.9454,9.6178
5.0131,-0.039982,0.00034858,32.587,-1.9636,9.6302
5.0138,-0.040299,0.00035109,31.59,-0.9818,9.6376
5.0143,-0.040707,0.00036809,30.596,3.7253e-08,9.642
5.0148,-0.041237,0.0004017,29.604,0.9818,9.6445
5.015,-0.041928,0.00045873,28.613,1.9636,9.6461
5.0151,-0.042824,0.00055216,27.624,2.9454,9.647
5.0149,-0.043984,0.00070038,26.636,3.9272,9.6475
5.0145,-0.045477,0.00093154,25.648,4.909,9.6478
5.0139,-0.047366,0.00127,24.66,5.8909,9.648
5.0131,-0.049699,0.0017335,23.673,6.8727,9.6481
5.012,-0.05255,0.0023581,22.686,7.8546,9.6482
5.0105,-0.055977,0.0031891,21.7,8.8365,9.6482
5.0087,-0.060121,0.0042883,20.713,9.8185,9.6483
5.0063,-0.06504,0.0057647,19.726,10.8,9.6483
5.0032,-0.070945,0.0077662,18.74,11.783,9.6482
4.9991,-0.077743,0.010508,17.754,12.765,9.6482
4.9935,-0.085876,0.014114,16.767,13.747,9.6481
4.9873,-0.095137,0.019616,15.781,14.73,9.648
4.979,-0.10575,0.026564,14.794,15.713,9.6478
4.9697,-0.11676,0.035397,13.808,16.696,9.6475
4.9602,-0.12702,0.04453,12.822,17.68,9.647
4.9511,-0.13101,0.051445,11.836,18.665,9.646
4.9407,-0.13229,0.055079,10.849,19.651,9.6445
4.9401,-0.13129,0.061406,9.8629,20.638,9.6419
4.9614,-0.12577,0.053624,8.8766,21.628,9.6376
5.0167,-0.11969,0.035985,7.8903,22.621,9.6301
5.0953,-0.11643,0.0034698,6.904,23.617,9.6176
5.2274,-0.14076,-0.080182,5.9178,24.617,9.5984
5.5385,-0.14524,0.06982,4.9315,25.621,9.5736
5.4631,0.056408,0.099685,3.9452,26.625,9.5453
5.3524,0.027303,-0.064805,2.9589,27.626,9.5156
5.2361,-0.049033,0.0064829,1.9726,28.621,9.4872
5.0064,-0.038347,0.00013503,39.507,-7.8543,8.4873
5.0077,-0.038697,0.00026238,38.616,-6.8725,8.4969
5.0087,-0.038703,0.00033936,37.618,-5.8908,8.511
5.0099,-0.03893,0.00037027,36.614,-4.909,8.5262
5.0109,-0.039074,0.00038364,35.607,-3.9272,8.5409
5.0118,-0.039288,0.00038326,34.6,-2.9454,8.5547
5.0127,-0.039538,0.00038243,33.595,-1.9636,8.5671
5.0135,-0.039865,0.00038803,32.593,-0.9818,8.5762
5.0142,-0.040284,0.00040468,31.594,2.2352e-08,8.5815
5.0147,-0.040822,0.00043589,30.599,0.9818,8.5844
5.0152,-0.041515,0.00048756,29.606,1.9636,8.586
5.0154,-0.042409,0.00057194,28.615,2.9454,8.587
5.0155,-0.043544,0.00070442,27.625,3.9272,8.5876
5.0154,-0.044986,0.00090257,26.636,4.9091,8.5879
5.0151,-0.046811,0.0011947,25.648,5.8909,8.5881
5.0146,-0.049075,0.0016128,24.661,6.8728,8.5882
5.0139,-0.051867,0.0022034,23.673,7.8546,8.5883
5.013,-0.055261,0.0030205,22.686,8.8366,8.5883
5.0118,-0.059393,0.0041623,21.7,9.8185,8.5884
5.0103,-0.064356,0.0057433,20.713,10.801,8.5884
5.0082,-0.070413,0.0079572,19.726,11.783,8.5884
5.0061,-0.077639,0.011,18.74,12.765,8.5883
5.0031,-0.086169,0.015073,17.754,13.748,8.5883
4.9997,-0.096213,0.02049,16.767,14.73,8.5882
4.9953,-0.10792,0.02795,15.781,15.713,8.5881
4.9894,-0.12036,0.037932,14.794,16.697,8.5879
4.9819,-0.1339,0.050491,13.808,17.681,8.5876
4.9766,-0.14411,0.061907,12.822,18.667,8.587
4.9751,-0.14982,0.066157,11.836,19.653,8.586
4.9828,-0.14814,0.064604,10.849,20.641,8.5843
4.9978,-0.14587,0.049593,9.8629,21.632,8.5814
5.0417,-0.12608,0.025224,8.8766,22.626,8.5761
5.1812,-0.090963,-0.020127,7.8903,23.624,8.5669
5.4645,-0.16185,-0.024007,6.904,24.625,8.5546
5.5542,-0.10036,0.20985,5.9178,25.627,8.5408
5.1813,-0.048815,0.25298,4.9315,26.629,8.5262
5.5193,-0.042462,-0.11394,3.9452,27.628,8.511
5.3849,-0.13902,0.035624,2.9589,28.622,8.4969
5.3019,-0.021317,0.070017,1.9726,29.509,8.4873
5.0069,-0.03805,8.1727e-05,39.507,-6.8725,7.5125
5.0082,-0.038381,0.0001943,38.616,-5.8908,7.5125
5.0092,-0.03838,0.00026807,37.618,-4.909,7.5125
5.0103,-0.03862,0.0003067,36.615,-3.9272,7.5125
5.0113,-0.038795,0.00033212,35.609,-2.9454,7.5125
5.0123,-0.039056,0.00034712,34.603,-1.9636,7.5125
5.0132,-0.039378,0.00036385,33.597,-0.9818,7.5125
5.014,-0.039797,0.00038919,32.595,1.4901e-08,7.5125
5.0148,-0.040334,0.0004303,31.596,0.9818,7.5125
5.0154,-0.041017,0.00049526,30.6,1.9636,7.5125
5.0159,-0.041888,0.00059533,29.607,2.9454,7.5125
5.0162,-0.042999,0.0007453,28.616,3.9272,7.5125
5.0165,-0.044396,0.00095933,27.626,4.9091,7.5125
5.0165,-0.046151,0.0012655,26.637,5.8909,7.5125
5.0165,-0.04834,0.0016963,25.649,6.8728,7.5125
5.0163,-0.051046,0.0023016,24.661,7.8547,7.5125
5.016,-0.054357,0.0031386,23.674,8.8366,7.5125
5.0156,-0.058405,0.0043011,22.687,9.8186,7.5125
5.0151,-0.063289,0.005922,21.7,10.801,7.5125
5.0144,-0.06923,0.0081824,20.713,11.783,7.5125
5.0135,-0.076345,0.011299,19.727,12.765,7.5125
5.0122,-0.085035,0.015589,18.74,13.748,7.5125
5.0108,-0.095302,0.021627,17.754,14.73,7.5125
5.0086,-0.10769,0.029976,16.767,15.714,7.5125
5.0061,-0.12161,0.041393,15.781,16.697,7.5125
5.002,-0.13717,0.056398,14.794,17.682,7.5125
4.998,-0.15014,0.072174,13.808,18.667,7.5125
4.9942,-0.15908,0.084674,12.822,19.654,7.5125
4.9948,-0.16021,0.090712,11.836,20.643,7.5125
5.0004,-0.16176,0.085466,10.849,21.634,7.5125
5.049,-0.14243,0.081355,9.8629,22.628,7.5125
5.2193,-0.1091,-0.023512,8.8766,23.626,7.5125
5.4178,-0.13427,-0.099461,7.8903,24.627,7.5125
5.1197,-0.019626,0.20147,6.904,25.629,7.5125
5.2039,-0.17224,0.23515,5.9178,26.63,7.5125
5.6746,-0.22129,-0.11608,4.9315,27.629,7.5125
5.6974,-0.27224,0.059368,3.9452,28.622,7.5125
5.9749,-0.10271,0.23533,2.9589,29.509,7.5125
5.0074,-0.037719,0.00010045,39.507,-5.8907,6.5377
5.0088,-0.038039,0.00019498,38.616,-4.909,6.5281
5.0097,-0.03804,0.00025889,37.618,-3.9272,6.5139
5.0109,-0.038305,0.00029864,36.614,-2.9454,6.4987
5.0119,-0.03852,0.00032765,35.607,-1.9636,6.484
5.0129,-0.038842,0.00035031,34.6,-0.9818,6.4703
5.0138,-0.039244,0.00037548,33.595,1.1176e-08,6.4579
5.0146,-0.039767,0.00041017,32.593,0.9818,6.4488
5.0154,-0.04043,0.00046266,31.594,1.9636,6.4435
5.016,-0.041271,0.00054347,30.599,2.9454,6.4406
5.0166,-0.042338,0.00066666,29.606,3.9272,6.439
5.0171,-0.043679,0.00084848,28.615,4.909,6.438
5.0174,-0.045357,0.0011068,27.625,5.8909,6.4374
5.0177,-0.047441,0.0014658,26.636,6.8727,6.4371
5.0179,-0.050012,0.0019691,25.648,7.8546,6.4369
5.018,-0.053173,0.0026743,24.661,8.8366,6.4368
5.0181,-0.057042,0.003671,23.673,9.8185,6.4367
5.0183,-0.061789,0.0050714,22.686,10.801,6.4367
5.0184,-0.067583,0.0070493,21.7,11.783,6.4367
5.0188,-0.074705,0.0098313,20.713,12.765,6.4367
5.0193,-0.083377,0.013757,19.726,13.747,6.4367
5.0203,-0.09402,0.019236,18.74,14.73,6.4368
5.0216,-0.10696,0.027082,17.754,15.713,6.4369
5.0236,-0.12244,0.038254,16.767,16.697,6.4371
5.0249,-0.14067,0.054256,15.781,17.681,6.4374
5.0247,-0.15956,0.074036,14.794,18.667,6.438
5.0252,-0.1748,0.093805,13.808,19.653,6.439
5.036,-0.17634,0.10282,12.822,20.641,6.4407
5.0601,-0.17367,0.10511,11.836,21.632,6.4436
5.1053,-0.14891,0.087572,10.849,22.626,6.4489
5.2265,-0.16453,0.013265,9.8629,23.624,6.4581
5.3962,-0.12221,0.018843,8.8766,24.625,6.4704
4.9964,-0.075895,0.19235,7.8903,25.627,6.4841
5.5658,-0.27208,0.069919,6.904,26.629,6.4988
6.0324,-0.33547,-0.21924,5.9178,27.628,6.514
6.3625,-0.34824,0.1568,4.9315,28.622,6.5281
6.4409,-0.13469,0.5456,3.9452,29.509,6.5377
5.008,-0.037319,8.7957e-05,39.507,-4.909,5.558
5.0093,-0.037652,0.00016506,38.616,-3.9272,5.5378
5.0103,-0.037673,0.00021999,37.615,-2.9454,5.5094
5.0114,-0.037979,0.00025944,36.61,-1.9636,5.4795
5.0125,-0.038249,0.00029292,35.601,-0.98179,5.4512
5.0135,-0.038643,0.00032427,34.593,1.1176e-08,5.4263
5.0144,-0.039137,0.00036066,33.588,0.9818,5.4072
5.0153,-0.039772,0.00040984,32.587,1.9636,5.3948
5.0162,-0.040573,0.00048102,31.59,2.9454,5.3874
5.0169,-0.041581,0.00058787,30.596,3.9272,5.383
5.0176,-0.042854,0.00074298,29.604,4.909,5.3805
5.0183,-0.044444,0.00096252,28.613,5.8909,5.3789
5.0189,-0.046414,0.0012679,27.624,6.8727,5.378
5.0195,-0.048847,0.0016936,26.635,7.8546,5.3775
5.0201,-0.051828,0.0022858,25.648,8.8365,5.3772
5.0207,-0.055479,0.0031246,24.66,9.8184,5.377
5.0216,-0.059947,0.0042978,23.673,10.8,5.3769
5.0225,-0.065417,0.0059685,22.686,11.783,5.3769
5.0239,-0.072169,0.0083181,21.699,12.765,5.3769
5.0256,-0.080414,0.011631,20.713,13.747,5.3769
5.0282,-0.090585,0.016422,19.726,14.73,5.377
5.0315,-0.10308,0.023384,18.74,15.713,5.3772
5.0364,-0.11851,0.033875,17.754,16.696,5.3775
5.0419,-0.1374,0.049893,16.767,17.68,5.378
5.0469,-0.16019,0.073709,15.781,18.665,5.379
5.0532,-0.18185,0.10693,14.794,19.651,5.3805
5.0881,-0.18463,0.14102,13.808,20.638,5.3831
5.172,-0.15411,0.1678,12.822,21.628,5.3874
5.2173,-0.089029,0.13489,11.836,22.621,5.3949
5.132,-0.092431,-0.013402,10.849,23.617,5.4074
5.2365,-0.058506,-0.042544,9.8629,24.617,5.4266
5.1518,-0.10539,0.077447,8.8766,25.621,5.4514
5.9735,-0.28084,-0.094765,7.8903,26.625,5.4796
6.3329,-0.24438,-0.22352,6.904,27.626,5.5094
6.2292,-0.21965,0.24767,5.9178,28.621,5.5378
6.2617,-0.1567,0.79582,4.9315,29.509,5.558
5.0085,-0.036905,0.00010577,39.507,-3.9272,4.5659
5.0099,-0.037259,0.00016641,38.615,-2.9454,4.5341
5.0109,-0.037307,0.00021148,37.612,-1.9636,4.4919
5.0121,-0.037665,0.00024616,36.601,-0.98179,4.4492
5.0131,-0.037997,0.00027577,35.59,7.4506e-09,4.4113
5.0142,-0.038472,0.00030557,34.581,0.98179,4.3823
5.0152,-0.039063,0.00034247,33.578,1.9636,4.363
5.0161,-0.039816,0.00039277,32.579,2.9454,4.3511
5.017,-0.04076,0.00046666,31.584,3.9272,4.3438
5.0179,-0.041946,0.00057663,30.591,4.909,4.3394
5.0187,-0.043425,0.00073738,29.6,5.8908,4.3367
5.0195,-0.045264,0.00096222,28.611,6.8727,4.3351
5.0204,-0.047526,0.0012742,27.622,7.8545,4.3342
5.0213,-0.050319,0.001705,26.634,8.8364,4.3336
5.0223,-0.053713,0.0023083,25.647,9.8183,4.3333
5.0235,-0.057901,0.0031535,24.66,10.8,4.3331
5.025,-0.062973,0.0043591,23.673,11.782,4.333
5.0271,-0.06931,0.0060863,22.686,12.764,4.3329
5.0297,-0.077023,0.0085891,21.699,13.747,4.333
5.0338,-0.086752,0.012168,20.713,14.729,4.3331
5.0391,-0.098465,0.017416,19.726,15.712,4.3333
