"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.026,-0.063175,-0.031715,1.9726,23.607,10.662
5.0152,-0.020231,-0.0008695,39.507,-12.763,9.467
5.0109,-0.014388,-0.0010924,38.616,-11.782,9.4872
5.0058,-0.011707,-0.001235,37.615,-10.8,9.5156
4.999,-0.0075415,-0.0018172,36.61,-9.818,9.5455
4.9916,-0.0053179,-0.0021217,35.601,-8.8362,9.5738
4.9832,-0.0030867,-0.0023858,34.593,-7.8544,9.5987
4.9746,-0.0026364,-0.0025637,33.588,-6.8726,9.6178
4.9661,-0.0031345,-0.0027752,32.587,-5.8908,9.6302
4.9578,-0.0049919,-0.0027082,31.59,-4.909,9.6376
4.9499,-0.0081222,-0.0018174,30.596,-3.9272,9.642
4.9444,-0.012219,-0.00059533,29.604,-2.9454,9.6445
4.9442,-0.015268,0.00014938,28.613,-1.9636,9.6461
4.9481,-0.017748,0.00053876,27.624,-0.9818,9.647
4.9489,-0.020792,0.0007398,26.636,1.4156e-07,9.6475
4.9463,-0.024121,0.00047372,25.648,0.9818,9.6478
4.9398,-0.025793,-0.001201,24.66,1.9636,9.648
4.9289,-0.026362,-0.0024945,23.673,2.9454,9.6481
4.9151,-0.025008,-0.0019519,22.686,3.9272,9.6482
4.9102,-0.021081,-0.0027906,21.7,4.9091,9.6482
4.9123,-0.017134,-0.0047278,20.713,5.8909,9.6483
4.9131,-0.012837,-0.0056798,19.726,6.8727,9.6483
4.9134,-0.0098049,-0.0059008,18.74,7.8546,9.6483
4.9139,-0.0073577,-0.0062278,17.754,8.8365,9.6483
4.9125,-0.0066163,-0.0066177,16.767,9.8185,9.6483
4.9102,-0.0051773,-0.008164,15.781,10.8,9.6483
4.9088,-0.0052063,-0.009205,14.794,11.783,9.6482
4.9078,-0.0037612,-0.011715,13.808,12.765,9.6482
4.9068,-0.0043323,-0.013809,12.822,13.747,9.6481
4.9075,-0.0026049,-0.016631,11.836,14.73,9.648
4.9079,-0.0041728,-0.019705,10.849,15.713,9.6478
4.912,-0.0034241,-0.024018,9.8629,16.696,9.6475
4.9158,-0.0045862,-0.02917,8.8766,17.68,9.647
4.926,-0.0079756,-0.034808,7.8903,18.665,9.646
4.9349,-0.0096074,-0.042688,6.904,19.651,9.6445
4.9548,-0.022234,-0.050791,5.9178,20.638,9.6419
4.9731,-0.024784,-0.05368,4.9315,21.628,9.6376
5.0273,-0.070688,-0.077204,3.9452,22.621,9.6301
5.1141,-0.10848,-0.075716,2.9589,23.617,9.6176
5.3688,-0.16648,-0.10454,1.9726,24.617,9.5984
5.0114,-0.018703,-0.00039173,39.507,-11.782,8.4873
5.0072,-0.01409,-0.00010306,38.616,-10.8,8.4969
5.0022,-0.01129,-0.00012818,37.618,-9.818,8.511
4.9962,-0.0083532,-0.00046854,36.614,-8.8362,8.5262
4.9896,-0.0062729,-0.0011709,35.607,-7.8544,8.5409
4.9824,-0.0052944,-0.0021642,34.6,-6.8726,8.5547
4.9751,-0.0051332,-0.0033822,33.595,-5.8908,8.5671
4.9678,-0.0061546,-0.0048441,32.593,-4.909,8.5762
4.9607,-0.007836,-0.006203,31.594,-3.9272,8.5815
4.9551,-0.01016,-0.0071366,30.599,-2.9454,8.5844
4.9505,-0.012945,-0.0077565,29.606,-1.9636,8.586
4.9467,-0.015939,-0.0077367,28.615,-0.9818,8.587
4.9431,-0.018731,-0.0070079,27.625,1.2666e-07,8.5876
4.9399,-0.021222,-0.0053123,26.636,0.9818,8.5879
4.9374,-0.022895,-0.0028434,25.648,1.9636,8.5881
4.9354,-0.022823,-0.00093599,24.661,2.9454,8.5882
4.934,-0.022206,0.0012791,23.673,3.9272,8.5883
4.9309,-0.022377,0.0044416,22.686,4.9091,8.5884
4.9268,-0.020893,0.006747,21.7,5.8909,8.5884
4.9212,-0.019188,0.0078028,20.713,6.8728,8.5884
4.9146,-0.016784,0.0069831,19.726,7.8547,8.5884
4.909,-0.014378,0.0060355,18.74,8.8366,8.5884
4.9071,-0.011058,0.00045324,17.754,9.8186,8.5884
4.9068,-0.0094062,-0.0045577,16.767,10.801,8.5884
4.9027,-0.0068413,-0.0097108,15.781,11.783,8.5884
4.9062,-0.0041879,-0.013008,14.795,12.765,8.5884
4.9072,-0.0049084,-0.016267,13.808,13.748,8.5883
4.9097,-0.0042862,-0.02009,12.822,14.73,8.5882
4.9118,-0.005464,-0.024585,11.836,15.713,8.5881
4.9178,-0.005146,-0.030934,10.849,16.697,8.5879
4.9244,-0.0045291,-0.038599,9.8629,17.681,8.5876
4.9384,-0.0059608,-0.048514,8.8766,18.667,8.587
4.9528,-0.0064089,-0.056082,7.8903,19.653,8.586
4.9755,-0.016581,-0.070348,6.9041,20.641,8.5843
4.9992,-0.0096411,-0.087096,5.9178,21.632,8.5814
5.0712,-0.060737,-0.15087,4.9315,22.626,8.5761
5.2203,-0.04749,-0.11264,3.9452,23.624,8.5669
5.4448,-0.15542,-0.04591,2.9589,24.625,8.5546
5.1156,-0.028747,0.30906,1.9726,25.627,8.5408
5.0088,-0.020209,7.3623e-05,39.507,-10.8,7.5125
5.0033,-0.014943,3.4768e-05,38.616,-9.8179,7.5125
4.9973,-0.012717,-4.1274e-05,37.618,-8.8362,7.5125
4.989,-0.0095007,-0.00012258,36.615,-7.8544,7.5125
4.9802,-0.0082448,-0.00023141,35.609,-6.8726,7.5125
4.9692,-0.0072418,-0.0005325,34.603,-5.8908,7.5125
4.9576,-0.0076086,-0.0009783,33.597,-4.909,7.5125
4.9439,-0.0086659,-0.0016845,32.595,-3.9272,7.5125
4.9295,-0.01061,-0.0023212,31.596,-2.9454,7.5125
4.9135,-0.012924,-0.0025786,30.6,-1.9636,7.5125
4.8977,-0.015497,-0.0023708,29.607,-0.9818,7.5125
4.8812,-0.018401,-0.0018966,28.616,9.6858e-08,7.5125
4.8649,-0.021723,-0.001319,27.626,0.9818,7.5125
4.8526,-0.024371,-0.00090357,26.637,1.9636,7.5125
4.8501,-0.025388,-0.00098507,25.649,2.9454,7.5125
4.838,-0.025949,-0.0015747,24.661,3.9272,7.5125
4.834,-0.026895,-0.0021036,23.674,4.9091,7.5125
4.8395,-0.024887,-0.002991,22.687,5.8909,7.5125
4.8432,-0.021951,-0.0038693,21.7,6.8728,7.5125
4.8596,-0.017453,-0.00443,20.713,7.8547,7.5125
4.8654,-0.012406,-0.0058619,19.727,8.8366,7.5125
4.883,-0.0070625,-0.0074365,18.74,9.8186,7.5125
4.8944,-0.0029877,-0.0088174,17.754,10.801,7.5125
4.9028,-8.6544e-05,-0.011714,16.767,11.783,7.5125
4.9092,0.0028538,-0.01317,15.781,12.765,7.5125
4.9117,0.0026997,-0.015022,14.795,13.748,7.5125
4.915,0.0044968,-0.018057,13.808,14.73,7.5125
4.9187,0.0055277,-0.02066,12.822,15.714,7.5125
4.9269,0.0073151,-0.026211,11.836,16.697,7.5125
4.9353,0.013494,-0.032213,10.849,17.682,7.5125
4.9512,0.014045,-0.041956,9.8629,18.667,7.5125
4.9611,0.031546,-0.059787,8.8766,19.654,7.5125
4.9964,-0.0029965,-0.065029,7.8903,20.643,7.5125
5.023,0.04585,-0.096492,6.904,21.634,7.5125
5.0831,-0.034955,-0.13142,5.9178,22.628,7.5125
5.2093,0.10017,-0.15091,4.9315,23.626,7.5125
5.4915,-0.10719,-0.12934,3.9452,24.627,7.5125
4.9145,0.024246,0.27903,2.9589,25.629,7.5125
5.1835,-0.26177,0.22337,1.9726,26.63,7.5125
5.0055,-0.019515,0.0023676,39.507,-9.8179,6.5377
5.0001,-0.01557,0.0040321,38.616,-8.8361,6.5281
4.9945,-0.01373,0.0052106,37.618,-7.8544,6.5139
4.9874,-0.011726,0.0067088,36.614,-6.8726,6.4987
4.9802,-0.01081,0.007774,35.607,-5.8908,6.484
4.9719,-0.010448,0.0086673,34.6,-4.909,6.4703
4.9636,-0.010831,0.0095034,33.595,-3.9272,6.4579
4.9551,-0.011829,0.010501,32.593,-2.9454,6.4488
4.9471,-0.013453,0.011536,31.594,-1.9636,6.4435
4.9398,-0.016065,0.012227,30.599,-0.9818,6.4406
4.934,-0.019004,0.012121,29.606,6.333e-08,6.439
4.9306,-0.021844,0.0107,28.615,0.9818,6.438
4.9305,-0.023878,0.008402,27.625,1.9636,6.4374
4.9295,-0.025134,0.0049337,26.636,2.9454,6.4371
4.9285,-0.025427,0.00042417,25.648,3.9272,6.4369
4.9247,-0.024728,-0.0042066,24.661,4.9091,6.4368
4.9185,-0.023533,-0.0098523,23.673,5.8909,6.4367
4.9125,-0.021365,-0.014497,22.686,6.8728,6.4366
4.9037,-0.019456,-0.017843,21.7,7.8547,6.4366
4.8975,-0.01572,-0.018551,20.713,8.8366,6.4366
4.894,-0.010772,-0.017628,19.726,9.8186,6.4366
4.8977,-0.0057755,-0.016117,18.74,10.801,6.4366
4.9026,-0.0024904,-0.015021,17.754,11.783,6.4366
4.9083,0.0011388,-0.013795,16.767,12.765,6.4366
4.9144,0.0018779,-0.015531,15.781,13.748,6.4367
4.9202,0.0021439,-0.019293,14.794,14.73,6.4368
4.9264,0.0029083,-0.021801,13.808,15.713,6.4369
4.9377,0.0024763,-0.028064,12.822,16.697,6.4371
4.9512,0.0072501,-0.034003,11.836,17.681,6.4374
4.9751,0.00873,-0.040917,10.849,18.667,6.438
4.9968,0.021544,-0.069127,9.8629,19.653,6.439
5.0375,0.020496,-0.063431,8.8766,20.641,6.4407
5.0546,0.053616,-0.11761,7.8903,21.632,6.4436
5.1079,0.0032952,-0.10038,6.904,22.626,6.4489
5.209,0.1013,-0.18023,5.9178,23.624,6.4581
5.6076,-0.037038,-0.14544,4.9315,24.625,6.4704
5.1044,-0.0415,0.18593,3.9452,25.627,6.4841
5.7446,-0.34577,0.0527,2.9589,26.629,6.4988
6.1495,-0.38606,-0.21518,1.9726,27.628,6.514
5.0029,-0.021008,0.0020171,39.507,-8.8361,5.558
4.9976,-0.017148,0.002999,38.616,-7.8543,5.5378
4.9924,-0.015754,0.0035587,37.615,-6.8726,5.5094
4.9857,-0.013555,0.0042804,36.61,-5.8908,5.4795
4.9791,-0.012738,0.0049409,35.601,-4.909,5.4512
4.9721,-0.012307,0.0053887,34.593,-3.9272,5.4263
4.9653,-0.013017,0.0051604,33.588,-2.9454,5.4072
4.959,-0.014324,0.0039478,32.587,-1.9636,5.3948
4.9542,-0.016428,0.0017898,31.59,-0.9818,5.3874
4.9519,-0.018611,-0.00014466,30.596,3.7253e-08,5.383
4.9482,-0.021138,-0.0014832,29.604,0.9818,5.3805
4.9411,-0.023662,-0.002141,28.613,1.9636,5.3789
4.9318,-0.026101,-0.0023358,27.624,2.9454,5.378
4.9193,-0.027198,-0.0025797,26.636,3.9272,5.3775
4.9101,-0.026357,-0.00304,25.648,4.909,5.3772
4.9099,-0.022659,-0.0036142,24.66,5.8909,5.377
4.9145,-0.017981,-0.0043985,23.673,6.8727,5.3769
4.9188,-0.013368,-0.007804,22.686,7.8546,5.3768
4.9194,-0.0083868,-0.01209,21.7,8.8365,5.3768
4.9172,-0.005417,-0.015061,20.713,9.8185,5.3767
4.9127,-0.0019658,-0.016184,19.726,10.8,5.3767
4.9119,0.00068782,-0.014836,18.74,11.783,5.3768
4.9088,0.0054391,-0.013741,17.754,12.765,5.3768
4.9177,0.0097048,-0.012947,16.767,13.747,5.3769
4.928,0.01199,-0.015705,15.781,14.73,5.377
4.9371,0.014401,-0.016558,14.794,15.713,5.3772
4.9524,0.016193,-0.021991,13.808,16.696,5.3775
4.9702,0.022184,-0.024476,12.822,17.68,5.378
5,0.027336,-0.033551,11.836,18.665,5.379
5.0297,0.035025,-0.052325,10.849,19.651,5.3805
5.0853,0.043523,-0.046155,9.8629,20.638,5.3831
5.1158,0.057918,-0.11393,8.8766,21.628,5.3874
5.1894,0.073345,-0.089177,7.8903,22.621,5.3949
5.2317,0.14653,-0.19002,6.904,23.617,5.4074
5.5297,0.13487,-0.28154,5.9178,24.617,5.4266
5.4407,-0.070516,0.0041107,4.9315,25.621,5.4514
6.1092,-0.33069,-0.022624,3.9452,26.625,5.4796
6.2488,-0.3225,-0.19159,2.9589,27.626,5.5094
5.6638,-0.18268,0.29233,1.9726,28.621,5.5378
4.9999,-0.021248,0.0035991,39.507,-7.8543,4.5659
4.9946,-0.018298,0.0056541,38.615,-6.8725,4.5341
4.9895,-0.017219,0.0070285,37.612,-5.8908,4.4919
4.983,-0.015694,0.008497,36.601,-4.909,4.4492
4.9763,-0.015086,0.0090725,35.59,-3.9272,4.4113
4.9683,-0.014922,0.0095644,34.581,-2.9454,4.3823
4.9596,-0.015504,0.009828,33.578,-1.9636,4.363
4.949,-0.016646,0.0092983,32.579,-0.9818,4.3511
4.9371,-0.018526,0.0081867,31.584,1.8626e-08,4.3438
4.9242,-0.021165,0.0076342,30.591,0.9818,4.3393
4.9124,-0.023799,0.0073025,29.6,1.9636,4.3367
4.9011,-0.026107,0.0054498,28.611,2.9454,4.3351
4.8907,-0.02841,0.0036031,27.622,3.9272,4.3341
4.8826,-0.029,0.00057021,26.634,4.909,4.3336
4.8789,-0.027831,-0.0040248,25.647,5.8908,4.3332
4.8767,-0.024493,-0.0068416,24.66,6.8727,4.333
4.8789,-0.020473,-0.010575,23.673,7.8545,4.3329
4.8833,-0.015621,-0.013793,22.686,8.8364,4.3328
4.8936,-0.0085691,-0.016475,21.699,9.8183,4.3328
4.9034,-0.0021993,-0.018141,20.713,10.8,4.3328
4.9066,0.0022265,-0.017286,19.726,11.782,4.3328
4.9142,0.0052497,-0.017782,18.74,12.764,4.3328
4.9197,0.0072262,-0.013849,17.753,13.747,4.3329
4.9336,0.008173,-0.015238,16.767,14.729,4.333
4.9486,0.0091859,-0.014609,15.781,15.712,4.3332
4.9691,0.0077126,-0.023643,14.794,16.695,4.3336
4.9984,0.014099,-0.022367,13.808,17.678,4.3342
5.0421,0.014234,-0.03851,12.822,18.662,4.3351
5.0966,0.034699,-0.052807,11.836,19.647,4.3367
5.2092,0.042651,-0.054451,10.849,20.634,4.3394
5.3207,0.073556,-0.09287,9.8629,21.622,4.3438
5.6794,0.15855,-0.034021,8.8766,22.613,4.3512
5.6064,0.2592,-0.12986,7.8903,23.607,4.3632
5.5797,0.38951,-0.35965,6.904,24.606,4.3825
5.5624,0.3276,-0.30633,5.9178,25.609,4.4116
5.4342,0.05322,-0.11912,4.9315,26.617,4.4494
5.7668,-0.15868,-0.068557,3.9452,27.622,4.492
4.5843,0.10298,0.48281,2.9589,28.621,4.5341
5.4925,-0.014492,0.69639,1.9726,29.509,4.5659
4.9992,-0.022243,0.0031712,39.509,-6.8725,3.551
4.9945,-0.019167,0.004475,38.616,-5.8907,3.5066
4.9892,-0.01839,0.0053214,37.606,-4.909,3.4539
4.9811,-0.017076,0.0067969,36.588,-3.9272,3.4049
4.9719,-0.01755,0.0080486,35.574,-2.9454,3.3677
4.9635,-0.017855,0.0093524,34.567,-1.9636,3.3434
4.9584,-0.018261,0.0099833,33.566,-0.98179,3.3284
4.9517,-0.020143,0.010181,32.57,7.4506e-09,3.3191
4.9434,-0.022965,0.0095474,31.577,0.9818,3.3134
4.9352,-0.025379,0.0085263,30.586,1.9636,3.3099
4.9275,-0.028177,0.0065584,29.597,2.9454,3.3078
4.9205,-0.030319,0.0040605,28.608,3.9272,3.3065
4.9135,-0.030892,0.0010204,27.62,4.909,3.3057
4.9061,-0.030604,-0.0040271,26.633,5.8908,3.3053
4.9013,-0.02801,-0.006841,25.646,6.8726,3.305
4.8971,-0.023972,-0.011142,24.659,7.8545,3.3048
4.8962,-0.018577,-0.015304,23.672,8.8363,3.3047
4.899,-0.011765,-0.017752,22.685,9.8182,3.3047
4.9005,-0.0043623,-0.017939,21.699,10.8,3.3047
4.9094,0.0019432,-0.017545,20.713,11.782,3.3047
4.9181,0.0077664,-0.0162,19.726,12.764,3.3047
4.93,0.013794,-0.013805,18.74,13.746,3.3047
4.9406,0.01607,-0.01314,17.753,14.728,3.3048
4.9596,0.023901,-0.011282,16.767,15.711,3.305
4.9846,0.022647,-0.014424,15.781,16.693,3.3053
5.0198,0.042012,-0.012331,14.794,17.676,3.3057
5.0733,0.043193,-0.017385,13.808,18.66,3.3065
5.1367,0.085047,-0.029618,12.822,19.644,3.3078
5.2945,0.099772,-0.015919,11.836,20.629,3.3099
5.8223,0.15319,-0.016225,10.849,21.615,3.3134
6.1753,0.20058,0.0584,9.8629,22.604,3.3192
6.1426,0.26801,0.025381,8.8766,23.595,3.3285
5.9363,0.45189,-0.21681,7.8903,24.591,3.3435
5.8197,0.491,-0.36678,6.904,25.594,3.3679
5.5676,0.40307,-0.34347,5.9178,26.603,3.4051
5.1596,0.24974,-0.01926,4.9315,27.616,3.4539
4.6149,0.17907,0.52415,3.9452,28.622,3.5065
5.4859,0.03726,0.61847,2.9589,29.511,3.5509
4.9954,-0.023107,0.0034704,39.517,-5.8907,2.507
4.9906,-0.021254,0.0062453,38.622,-4.909,2.444
4.9867,-0.020943,0.0089966,37.596,-3.9272,2.3928
4.9825,-0.020011,0.011842,36.57,-2.9454,2.3544
4.979,-0.019756,0.012385,35.555,-1.9636,2.3301
4.976,-0.020196,0.011806,34.551,-0.98179,2.3155
4.9731,-0.021168,0.011468,33.554,0,2.3065
4.9701,-0.023158,0.011159,32.561,0.98179,2.301
4.9668,-0.024994,0.010774,31.57,1.9636,2.2975
4.9626,-0.027288,0.0093638,30.581,2.9454,2.2954
4.9589,-0.029949,0.0084809,29.593,3.9272,2.2941
4.9516,-0.031315,0.0063889,28.606,4.909,2.2933
4.946,-0.032736,0.0021915,27.618,5.8908,2.2929
4.9393,-0.030716,-0.0019276,26.631,6.8726,2.2926
4.9311,-0.024962,-0.0074303,25.645,7.8544,2.2924
4.9257,-0.019113,-0.011685,24.658,8.8362,2.2923
4.9212,-0.010894,-0.015023,23.672,9.8181,2.2923
4.9179,-0.0033933,-0.018284,22.685,10.8,2.2922
4.9204,0.0039581,-0.019626,21.699,11.782,2.2922
4.9221,0.0086462,-0.019314,20.712,12.764,2.2922
4.9273,0.012091,-0.012498,19.726,13.746,2.2923
4.948,0.011115,-0.011516,18.74,14.728,2.2923
4.9744,0.011609,-0.0057108,17.753,15.71,2.2924
5.0082,0.0032367,-0.0044944,16.767,16.692,2.2926
5.0582,0.010297,0.002909,15.781,17.674,2.2929
5.1457,0.0042685,0.00060933,14.794,18.657,2.2934
5.2557,0.033192,0.0051006,13.808,19.64,2.2941
5.5953,0.075307,-0.0043043,12.822,20.624,2.2954
6.1944,0.12917,-0.020881,11.836,21.608,2.2976
6.2582,0.17622,0.053571,10.849,22.594,2.301
6.0321,0.18402,0.093205,9.8629,23.583,2.3066
5.9074,0.30476,-0.1582,8.8766,24.576,2.3156
5.8584,0.41802,-0.37817,7.8903,25.575,2.3302
5.7098,0.41298,-0.38038,6.904,26.585,2.3545
5.2239,0.39222,-0.20204,5.9178,27.607,2.393
4.8839,0.26025,0.29457,4.9315,28.628,2.444
5.8708,0.072323,0.50722,3.9452,29.518,2.5068
4.9982,-0.0235,0.0024583,39.532,-4.909,1.447
4.9982,-0.02185,0.0025136,38.633,-3.9272,1.3468
5.0004,-0.021998,0.0019987,37.58,-2.9454,1.3295
5.0037,-0.021849,0.0014689,36.548,-1.9636,1.3181
5.008,-0.021849,0.00093618,35.536,-0.98179,1.3102
5.0104,-0.023151,0.0007119,34.536,3.7253e-09,1.3048
5.0127,-0.025235,0.00090775,33.543,0.98179,1.3012
5.0113,-0.027303,0.0015951,32.553,1.9636,1.299
5.0122,-0.030022,0.0016385,31.565,2.9454,1.2976
5.0167,-0.032117,0.0011881,30.578,3.9272,1.2967
5.0113,-0.033686,0.0022914,29.591,4.909,1.2962
5.0122,-0.03426,0.00080133,28.604,5.8908,1.2959
5.0065,-0.031115,0.0032676,27.617,6.8726,1.2957
4.9988,-0.029912,-4.3435e-05,26.631,7.8544,1.2955
5.0007,-0.022725,-0.0048329,25.644,8.8362,1.2955
4.9927,-0.014103,-0.0073495,24.658,9.818,1.2954
4.9921,-0.0045094,-0.010328,23.671,10.8,1.2954
4.9884,0.0033242,-0.011327,22.685,11.782,1.2954
4.9814,0.0090373,-0.011358,21.699,12.763,1.2954
4.9741,0.012426,-0.011115,20.712,13.745,1.2954
4.98,0.012804,-0.011298,19.726,14.727,1.2954
4.9942,0.020144,-0.010874,18.74,15.709,1.2955
5.0194,0.01514,-0.0097409,17.753,16.691,1.2955
5.0631,0.031745,-0.0053823,16.767,17.673,1.2957
5.1299,0.022655,0.0065884,15.781,18.655,1.2959
5.3277,0.075378,0.041792,14.794,19.638,1.2962
5.6242,0.093127,0.088956,13.808,20.62,1.2967
5.9171,0.17831,0.098982,12.822,21.603,1.2976
6.0077,0.2617,0.1092,11.836,22.587,1.299
5.8298,0.20836,0.14375,10.849,23.572,1.3013
5.6315,0.12806,0.029986,9.8629,24.56,1.3048
5.7099,0.15825,-0.2789,8.8766,25.556,1.3103
5.6299,0.23297,-0.33984,7.8903,26.563,1.3181
5.0538,0.30164,-0.16749,6.904,27.591,1.3296
4.9336,0.16328,0.17976,5.9178,28.639,1.3468
6.4071,0.051021,0.24281,4.9315,29.534,1.4467
4.9924,-0.026003,-0.0021894,39.486,-3.9272,0.47062
4.9827,-0.024651,-0.0050321,38.564,-2.9454,0.40793
4.9766,-0.02559,-0.0056554,37.544,-1.9636,0.41353
4.9667,-0.0256,-0.0064449,36.526,-0.98179,0.41576
4.9562,-0.027201,-0.0066244,35.52,0,0.41555
4.946,-0.02884,-0.0067229,34.526,0.98179,0.41475
4.9299,-0.031117,-0.0062876,33.536,1.9636,0.4141
4.9208,-0.035557,-0.0058236,32.549,2.9454,0.41365
4.9221,-0.037945,-0.0059215,31.562,3.9272,0.41337
4.8956,-0.043816,-0.0049739,30.576,4.909,0.4132
4.8966,-0.044847,-0.0041777,29.589,5.8907,0.41309
4.8804,-0.045966,-0.0035214,28.603,6.8725,0.41303
4.8709,-0.045634,-0.0030796,27.616,7.8543,0.41299
4.8746,-0.037826,-0.0017719,26.63,8.8361,0.41296
4.8712,-0.031551,0.00037932,25.644,9.8179,0.41295
4.8774,-0.0179,0.0026049,24.657,10.8,0.41294
4.8854,-0.0077472,0.0056742,23.671,11.782,0.41293
4.8986,0.0024408,0.007544,22.685,12.763,0.41293
4.9263,0.012713,0.0087998,21.698,13.745,0.41293
4.9565,0.014725,0.0095534,20.712,14.727,0.41294
4.9909,0.015224,0.011856,19.726,15.709,0.41295
5.0327,0.0018949,0.015398,18.74,16.691,0.41296
5.0966,-0.0050412,0.020675,17.753,17.672,0.41299
5.2907,-0.032987,0.047714,16.767,18.654,0.41303
5.9266,-0.11313,0.090868,15.781,19.636,0.41309
6.2078,-0.23337,0.11051,14.794,20.618,0.4132
5.5297,-0.20654,0.085079,13.808,21.6,0.41338
4.6298,-0.19941,0.015223,12.822,22.582,0.41366
4.5948,-0.32473,-0.067322,11.836,23.565,0.4141
5.0527,-0.44444,-0.16391,10.849,24.55,0.41476
5.2779,-0.27675,-0.21817,9.8629,25.54,0.41555
5.1773,0.0033127,-0.2415,8.8766,26.541,0.41577
4.5294,0.28199,-0.13655,7.8903,27.555,0.41354
4.4557,0.17405,-0.015049,6.904,28.57,0.40792
6.0567,0.1389,0.18982,5.9178,29.487,0.47045
4.7443,-0.010343,0.0038084,35.52,-13.745,14.609
5.0388,-0.00027386,-0.0003371,36.548,-13.745,13.707
5.0249,-0.0079853,-0.0059932,37.596,-13.745,12.632
5.0204,-0.013126,-0.0024873,38.616,-13.745,11.518
5.0194,-0.018691,-0.0025391,39.507,-13.745,10.459
4.7502,-0.011692,0.0044686,36.526,-14.727,14.609
5.0352,-0.0053212,0.0009028,37.58,-14.727,13.695
5.0273,-0.012327,-0.0035718,38.622,-14.727,12.581
5.0234,-0.019447,-0.0012925,39.509,-14.727,11.474
4.7588,-0.012709,0.0056592,37.544,-15.709,14.611
5.0254,-0.0098125,0.011312,38.633,-15.709,13.678
5.0284,-0.017906,-0.0047336,39.517,-15.709,12.518
4.7574,-0.014763,0.0065313,38.564,-16.69,14.617
5.0274,-0.017955,0.0095174,39.532,-16.69,13.578
4.8267,-0.016832,0.0089302,39.486,-17.672,14.554
4.769,-0.02071,-0.0088287,0.98629,20.618,14.612
4.9169,-0.028871,-0.0097634,0.98629,21.603,13.727
4.951,-0.036519,-0.023345,0.98629,22.594,12.724
4.991,-0.064687,-0.017841,0.98629,23.595,11.697
5.101,-0.11325,-0.019777,0.98629,24.606,10.642
5.5475,-0.1441,0.24553,0.98629,25.621,9.5736
4.9014,-0.10472,0.28062,0.98629,26.629,8.5262
5.6882,-0.23988,-0.16361,0.98629,27.629,7.5125
6.3446,-0.37664,0.13827,0.98629,28.622,6.5281
5.8934,-0.034962,0.66766,0.98629,29.509,5.558
4.7818,-0.027328,-0.0092384,6.7055e-08,21.6,14.612
4.9299,-0.031765,-0.0098504,3.0547e-07,22.587,13.726
4.9687,-0.045521,-0.015599,6.78e-07,23.583,12.718
5.0248,-0.066179,-0.020674,1.0096e-06,24.591,11.681
5.3218,-0.13925,0.091263,1.1176e-06,25.609,10.613
5.3072,0.06556,0.2451,9.2015e-07,26.625,9.5453
5.5172,-0.015063,-0.16849,5.5879e-07,27.628,8.511
5.6865,-0.29824,-0.031771,2.2352e-07,28.622,7.5125
6.3453,-0.1093,0.51465,4.0978e-08,29.509,6.5377
4.7979,-0.028266,-0.008165,-0.98629,22.582,14.611
4.9445,-0.040419,-0.0061248,-0.98629,23.572,13.724
4.9887,-0.045766,-0.0061828,-0.98629,24.576,12.709
5.0698,-0.078498,0.034714,-0.98629,25.594,11.657
5.4164,0.060286,0.15048,-0.98629,26.617,10.576
5.3557,0.051139,-0.088092,-0.98629,27.626,9.5156
5.3834,-0.14415,-0.024304,-0.98629,28.622,8.4969
6.0215,-0.1286,0.15305,-0.98629,29.509,7.5125
4.8154,-0.03432,-0.0076736,-1.9726,23.565,14.611
4.9601,-0.035896,-0.0035095,-1.9726,24.56,13.72
5.0096,-0.056575,0.0078307,-1.9726,25.575,12.695
5.1414,0.0065876,0.071717,-1.9726,26.603,11.62
5.1934,0.04622,-0.039381,-1.9726,27.622,10.533
5.2538,-0.05127,-0.030713,-1.9726,28.621,9.4872
5.3416,-0.014684,0.023863,-1.9726,29.509,8.4873
4.8334,-0.03025,-0.0057014,-2.9589,24.55,14.61
4.9761,-0.038799,0.0035244,-2.9589,25.556,13.715
5.0278,-0.015907,0.031257,-2.9589,26.585,12.67
5.0793,0.017554,-0.0070322,-2.9589,27.616,11.571
5.1503,-0.020955,-0.0044047,-2.9589,28.621,10.491
5.1509,0.0083063,-0.0067547,-2.9589,29.509,9.467
4.8517,-0.032328,-0.0051304,-3.9452,25.54,14.609
4.9883,-0.017793,0.015762,-3.9452,26.563,13.707
5.0295,-0.00054413,-0.0082155,-3.9452,27.607,12.632
5.078,-0.018343,0.0072543,-3.9452,28.622,11.519
5.0473,0.011058,-0.0069758,-3.9452,29.509,10.459
4.867,-0.018167,-0.0027342,-4.9315,26.541,14.609
4.9946,-0.0031148,-0.0010446,-4.9315,27.591,13.695
5.0318,-0.015883,-0.00059261,-4.9315,28.628,12.581
4.9738,0.0078408,-0.001771,-4.9315,29.511,11.474
4.9272,0.0043475,-0.0099162,-5.9178,29.518,12.518
4.997,-0.012459,0.0023098,-5.9178,28.639,13.678
4.8795,-0.0062256,-0.0069368,-5.9178,27.555,14.611
4.8955,0.0034881,-0.0015104,-6.904,29.534,13.578
4.8856,-0.013367,-0.0066721,-6.904,28.57,14.617
4.7907,0.00094369,-0.007168,-7.8903,29.487,14.555
4.7411,-0.010976,0.0038404,35.52,-12.763,14.609
4.7351,-0.010321,0.0035986,34.526,-11.782,14.61
