"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.2201,-0.17655,-0.029183,10.85,-18.657,2.2937
5.2462,-0.18349,-0.0029162,11.836,-18.655,1.2959
5.1555,-0.11869,0.038535,12.822,-18.654,0.41304
5.2847,-0.083134,-0.047769,1.9769,-19.637,12.734
5.279,-0.098986,-0.061377,2.9657,-19.639,11.722
5.2672,-0.11235,-0.087486,3.9538,-19.642,10.694
5.2582,-0.13833,-0.097519,4.9405,-19.645,9.6515
5.2499,-0.15506,-0.12265,5.9259,-19.648,8.5929
5.2255,-0.19158,-0.11457,6.9104,-19.65,7.5184
5.2088,-0.20403,-0.13081,7.8947,-19.65,6.4432
5.2013,-0.24132,-0.099901,8.8792,-19.649,5.3832
5.2029,-0.24203,-0.08054,9.8643,-19.646,4.3382
5.2164,-0.27687,-0.035852,10.85,-19.643,3.3085
5.2625,-0.21304,-0.017873,11.836,-19.64,2.2944
5.2596,-0.22873,0.028152,12.822,-19.638,1.2963
5.1658,-0.11027,0.061047,13.808,-19.636,0.4131
5.2902,-0.078887,-0.028562,1.9744,-20.619,13.729
5.289,-0.087254,-0.050945,2.963,-20.621,12.732
5.2825,-0.10373,-0.066686,3.9514,-20.625,11.719
5.2683,-0.11718,-0.09525,4.939,-20.629,10.691
5.2594,-0.14688,-0.10818,5.9254,-20.633,9.6478
5.2496,-0.16176,-0.13709,6.9106,-20.637,8.5899
5.2197,-0.21394,-0.13309,7.8953,-20.639,7.517
5.1979,-0.23047,-0.16416,8.8799,-20.639,6.4439
5.1896,-0.28189,-0.142,9.8649,-20.637,5.3851
5.2132,-0.26403,-0.10932,10.85,-20.633,4.3405
5.23,-0.28455,-0.050066,11.836,-20.628,3.3104
5.2566,-0.199,-0.027004,12.822,-20.624,2.2956
5.1847,-0.25101,0.041567,13.808,-20.62,1.2968
4.8032,-0.022987,0.059372,14.794,-20.618,0.41321
5.1475,-0.075236,-0.015823,1.973,-21.6,14.612
5.2928,-0.076097,-0.034704,2.9606,-21.602,13.728
5.2905,-0.084191,-0.062845,3.9487,-21.606,12.73
5.282,-0.095069,-0.081089,4.9367,-21.612,11.715
5.2653,-0.11207,-0.12077,5.9238,-21.618,10.685
5.2559,-0.1287,-0.13149,6.9099,-21.624,9.6421
5.2472,-0.15148,-0.1823,7.8952,-21.629,8.5855
5.2092,-0.18739,-0.16897,8.8802,-21.631,7.5158
5.1809,-0.20709,-0.21054,9.8652,-21.631,6.4459
5.1618,-0.28526,-0.16815,10.851,-21.627,5.3889
5.1898,-0.30495,-0.10932,11.836,-21.622,4.3446
5.1841,-0.34255,-0.0071842,12.822,-21.615,3.3138
5.1939,-0.26864,-0.0037327,13.808,-21.608,2.2977
5.0446,-0.30673,0.078321,14.794,-21.603,1.2976
4.2887,0.034127,-0.0027802,15.781,-21.6,0.41338
5.1408,-0.072864,-0.017037,2.9592,-22.582,14.612
5.2932,-0.072937,-0.035428,3.9466,-22.586,13.727
5.2891,-0.080432,-0.060869,4.9343,-22.593,12.726
5.2789,-0.087744,-0.084376,5.9217,-22.601,11.708
5.2614,-0.10304,-0.11891,6.9084,-22.61,10.677
5.255,-0.11065,-0.14211,7.8944,-22.618,9.6333
5.2425,-0.12971,-0.19042,8.8799,-22.624,8.5788
5.2047,-0.18387,-0.19977,9.8653,-22.627,7.5147
5.1857,-0.22012,-0.25832,10.851,-22.625,6.4505
5.1516,-0.34674,-0.22498,11.836,-22.62,5.3958
5.1318,-0.36434,-0.15053,12.822,-22.612,4.3517
5.0054,-0.35593,-0.022353,13.808,-22.603,3.3194
4.8446,-0.25517,0.010877,14.794,-22.594,2.3011
4.8123,-0.21015,0.088589,15.781,-22.587,1.299
3.8455,0.24991,-0.0014049,16.767,-22.582,0.41366
5.1312,-0.066446,-0.020286,3.9454,-23.565,14.611
5.2903,-0.065839,-0.040543,4.9325,-23.571,13.724
5.2842,-0.071625,-0.069134,5.9197,-23.582,12.72
5.2697,-0.072269,-0.093628,6.9067,-23.594,11.698
5.248,-0.09006,-0.13488,7.8932,-23.605,10.664
5.2378,-0.079803,-0.15805,8.8792,-23.615,9.6197
5.2281,-0.10134,-0.22464,9.865,-23.622,8.5686
5.1676,-0.12729,-0.24888,10.851,-23.625,7.5138
5.1102,-0.17667,-0.34999,11.836,-23.623,6.4591
5.1034,-0.36281,-0.3436,12.822,-23.616,5.408
5.0763,-0.43083,-0.29616,13.808,-23.607,4.3635
4.9094,-0.40459,-0.16034,14.795,-23.595,3.3286
4.6696,-0.25062,-0.081384,15.781,-23.583,2.3067
4.4473,-0.16976,0.033544,16.767,-23.572,1.3013
2.9499,0.38183,-0.015835,17.753,-23.565,0.4141
5.1149,-0.057085,-0.019416,4.9316,-24.55,14.61
5.2862,-0.057542,-0.039394,5.9184,-24.56,13.721
5.2774,-0.061015,-0.059067,6.9053,-24.575,12.71
5.2585,-0.058034,-0.091624,7.892,-24.59,11.683
5.239,-0.069275,-0.11497,8.8784,-24.605,10.644
5.2454,-0.039647,-0.17445,9.8644,-24.616,9.5997
5.1963,-0.043026,-0.18286,10.85,-24.624,8.5555
5.0155,-0.031214,-0.26588,11.836,-24.627,7.5132
4.7491,-0.07983,-0.29869,12.822,-24.624,6.471
4.8811,-0.33149,-0.33518,13.808,-24.617,5.4269
4.9795,-0.44757,-0.33772,14.795,-24.606,4.3827
4.8816,-0.45875,-0.26285,15.781,-24.591,3.3436
4.577,-0.3077,-0.21717,16.767,-24.576,2.3156
4.0476,-0.11283,0.042225,17.753,-24.56,1.3048
2.5564,0.47033,-0.15523,18.74,-24.55,0.41476
5.0971,-0.049369,-0.019585,5.9179,-25.54,14.61
5.2806,-0.049917,-0.039355,6.9044,-25.555,13.715
5.2669,-0.050503,-0.058658,7.8911,-25.575,12.695
5.237,-0.051234,-0.093432,8.8775,-25.593,11.658
5.2243,-0.044828,-0.11298,9.8638,-25.609,10.614
5.2503,-0.039033,-0.15101,10.85,-25.62,9.5742
5.0823,-0.017492,-0.092431,11.836,-25.627,8.5413
4.3615,0.029823,-0.11553,12.822,-25.629,7.5128
3.9377,0.0076226,-0.0005876,13.808,-25.627,6.4844
4.338,-0.23642,-0.13652,14.795,-25.621,5.4516
4.7288,-0.41157,-0.24177,15.781,-25.609,4.4117
4.7262,-0.44772,-0.24168,16.767,-25.594,3.3679
4.3432,-0.376,-0.2006,17.753,-25.575,2.3303
3.3319,-0.07193,-0.061822,18.74,-25.556,1.3103
2.7929,0.40683,-0.18214,19.726,-25.54,0.41555
5.0944,-0.043133,-0.0206,6.9041,-26.541,14.609
5.2734,-0.041025,-0.032657,7.8905,-26.563,13.707
5.2471,-0.040692,-0.047096,8.877,-26.585,12.671
5.2034,-0.050233,-0.085178,9.8634,-26.603,11.62
5.2235,-0.054458,-0.097879,10.85,-26.616,10.576
5.2544,-0.083714,-0.10221,11.836,-26.624,9.5456
4.9818,-0.069109,-0.054858,12.822,-26.629,8.5264
4.1221,0.085526,0.056978,13.808,-26.63,7.5126
4.0454,0.18117,0.22111,14.795,-26.629,6.4989
4.1419,0.032521,0.1172,15.781,-26.625,5.4797
4.1958,-0.22182,-0.039181,16.767,-26.617,4.4495
4.092,-0.38377,-0.12666,17.753,-26.603,3.4051
3.6633,-0.36754,-0.15149,18.74,-26.585,2.3545
3.446,0.06899,-0.20831,19.726,-26.563,1.3181
3.2754,0.29503,-0.15028,20.712,-26.541,0.41577
5.0835,-0.030586,-0.025094,7.8904,-27.555,14.611
5.2659,-0.037148,-0.039368,8.8767,-27.591,13.695
5.2444,-0.034803,-0.065259,9.8631,-27.606,12.632
5.2233,-0.046104,-0.092378,10.849,-27.616,11.571
5.2501,-0.057757,-0.12408,11.836,-27.622,10.533
5.2723,-0.089958,-0.13661,12.822,-27.626,9.5157
5.2191,-0.099025,-0.19492,13.808,-27.628,8.5111
5.0197,-0.059261,-0.15977,14.794,-27.629,7.5125
4.9933,0.040696,-0.037728,15.781,-27.628,6.514
4.8713,0.11697,0.010916,16.767,-27.626,5.5095
4.4487,0.0033953,-0.048102,17.753,-27.622,4.492
3.9891,-0.20221,-0.13941,18.74,-27.616,3.4539
3.7951,-0.12489,-0.26639,19.726,-27.607,2.393
4.1298,0.2346,-0.26256,20.712,-27.591,1.3296
3.8366,0.18548,-0.032067,21.698,-27.555,0.41354
5.0695,-0.014523,-0.020729,8.8766,-28.57,14.617
5.2578,-0.017641,-0.037322,9.8629,-28.639,13.678
5.2685,-0.015689,-0.064749,10.849,-28.628,12.581
5.269,-0.014934,-0.074743,11.836,-28.622,11.519
5.2763,-0.015357,-0.10217,12.822,-28.621,10.491
5.2762,-0.017686,-0.11836,13.808,-28.621,9.4872
5.2704,-0.013907,-0.16443,14.794,-28.622,8.497
5.2447,5.7528e-05,-0.18217,15.781,-28.622,7.5125
5.1924,0.028921,-0.18842,16.767,-28.622,6.5281
5.142,-0.011343,-0.15486,17.753,-28.621,5.5378
5.0369,-0.067828,-0.15879,18.74,-28.621,4.5341
4.7761,-0.094277,-0.25891,19.726,-28.622,3.5065
4.6881,-0.036023,-0.3945,20.712,-28.628,2.444
4.6285,0.072071,-0.28903,21.698,-28.639,1.3468
4.4883,0.14678,-0.04928,22.685,-28.57,0.40792
4.8025,-0.0019899,-0.01934,9.8629,-29.487,14.555
5.01,-0.0044026,-0.040274,10.849,-29.534,13.578
4.9973,0.001008,-0.076004,11.836,-29.518,12.518
4.9771,0.0018316,-0.087134,12.822,-29.511,11.474
4.9646,-0.00018888,-0.11361,13.808,-29.509,10.459
4.9505,-0.0035164,-0.12425,14.794,-29.509,9.467
4.9354,-0.0097543,-0.14869,15.781,-29.509,8.4873
4.908,-0.0079264,-0.16057,16.767,-29.509,7.5125
4.8684,0.0013979,-0.17131,17.753,-29.509,6.5377
4.8146,0.043316,-0.14718,18.74,-29.509,5.558
4.7588,0.047338,-0.1501,19.726,-29.509,4.5659
4.6761,0.012066,-0.19172,20.712,-29.511,3.5509
4.626,0.028897,-0.23696,21.698,-29.518,2.5068
4.5924,0.029952,-0.15956,22.685,-29.534,1.4467
4.503,0.00052326,-0.054161,23.671,-29.487,0.47045
5.0807,-0.045898,0.0016546,0.9863,-6.8725,0.41294
5.0962,-0.053786,-0.0035492,0.98635,-7.8543,1.2954
5.1095,-0.060418,-0.0035667,0.9865,-8.836,2.2925
5.1296,-0.068797,-0.0080049,0.98685,-9.8177,3.3054
5.1435,-0.075373,-0.011767,0.98749,-10.799,4.3345
5.1637,-0.084108,-0.015679,0.98852,-11.781,5.3798
5.1793,-0.088357,-0.022879,0.98994,-12.762,6.4414
5.1982,-0.095178,-0.027287,0.99157,-13.743,7.5189
5.2135,-0.095625,-0.03524,0.99303,-14.724,8.5957
5.2312,-0.096211,-0.039178,0.99388,-15.706,9.6554
5.2459,-0.092348,-0.042831,0.99372,-16.689,10.698
5.2636,-0.087351,-0.041674,0.99243,-17.671,11.724
5.2773,-0.080806,-0.03683,0.99032,-18.654,12.734
5.2851,-0.074792,-0.026812,0.98813,-19.636,13.73
5.1518,-0.076739,-0.012902,0.98671,-20.618,14.612
5.0723,-0.034786,0.00066913,5.5805e-06,-5.8907,0.41293
5.0866,-0.04154,-0.0029027,4.1418e-05,-6.8725,1.2954
5.1,-0.04763,-0.002862,0.00015516,-7.8543,2.2924
5.1181,-0.054871,-0.0062728,0.0004116,-8.8359,3.3053
5.1323,-0.060853,-0.0092189,0.00088858,-9.8175,4.3342
5.1511,-0.068566,-0.012436,0.0016572,-10.799,5.3792
5.1669,-0.072293,-0.017881,0.0027346,-11.78,6.4406
5.1853,-0.080053,-0.021368,0.0040032,-12.761,7.5179
5.2011,-0.079021,-0.028137,0.0051915,-13.743,8.5948
5.2188,-0.084424,-0.029915,0.0059641,-14.724,9.6547
5.2346,-0.07868,-0.035494,0.0059904,-15.706,10.698
5.2523,-0.080444,-0.032047,0.0051057,-16.689,11.724
5.2681,-0.072208,-0.032148,0.0034743,-17.671,12.735
5.2775,-0.071869,-0.021464,0.0016459,-18.654,13.73
5.1529,-0.073121,-0.011426,0.00038721,-19.636,14.612
5.064,-0.024281,0.0001712,-0.98629,-4.909,0.41293
5.0774,-0.030086,-0.0021755,-0.98626,-5.8907,1.2954
5.0906,-0.035733,-0.0024287,-0.98618,-6.8725,2.2924
5.107,-0.04204,-0.0049894,-0.986,-7.8542,3.3051
5.1213,-0.047682,-0.0073662,-0.98566,-8.8358,4.3338
5.1387,-0.054051,-0.010024,-0.98511,-9.8172,5.3787
5.1543,-0.058541,-0.014028,-0.98432,-10.799,6.4398
5.1722,-0.06415,-0.017228,-0.98339,-11.78,7.5169
5.1879,-0.066226,-0.02181,-0.98249,-12.761,8.5937
5.2059,-0.06904,-0.024414,-0.98186,-13.743,9.6538
5.2218,-0.068617,-0.027159,-0.98176,-14.725,10.697
5.2401,-0.068043,-0.027104,-0.98233,-15.707,11.724
5.2565,-0.065585,-0.024706,-0.98352,-16.689,12.735
5.2681,-0.06366,-0.019303,-0.98494,-17.672,13.73
5.1507,-0.069639,-0.0091418,-0.98596,-18.654,14.612
5.0558,-0.014503,-2.3778e-05,-1.9726,-3.9272,0.41293
5.0685,-0.019492,-0.0018188,-1.9726,-4.9089,1.2954
5.0813,-0.024722,-0.0021146,-1.9725,-5.8907,2.2923
5.0964,-0.030228,-0.0041186,-1.9724,-6.8724,3.305
5.1103,-0.035429,-0.0060084,-1.9721,-7.854,4.3336
5.1267,-0.040994,-0.0082033,-1.9718,-8.8356,5.3783
5.1419,-0.045327,-0.011198,-1.9712,-9.817,6.4391
5.1591,-0.050433,-0.013883,-1.9706,-10.798,7.516
5.1748,-0.052702,-0.017365,-1.9699,-11.78,8.5927
5.1923,-0.056405,-0.019396,-1.9694,-12.761,9.6529
5.2087,-0.056065,-0.021919,-1.9693,-13.743,10.696
5.2267,-0.057933,-0.021497,-1.9697,-14.725,11.724
5.2442,-0.055499,-0.020561,-1.9705,-15.708,12.735
5.2567,-0.056474,-0.015746,-1.9715,-16.69,13.73
5.1462,-0.062027,-0.0079154,-1.9723,-17.672,14.612
5.1151,-0.02894,-0.0067886,-2.9583,-7.8539,5.3779
5.1299,-0.033149,-0.0090563,-2.958,-8.8355,6.4385
5.1462,-0.037499,-0.011316,-2.9575,-9.8169,7.5152
5.1617,-0.040445,-0.013836,-2.9571,-10.798,8.5918
5.1788,-0.043557,-0.015799,-2.9567,-11.78,9.652
5.1951,-0.044878,-0.017318,-2.9566,-12.762,10.696
5.2131,-0.046314,-0.017806,-2.9568,-13.744,11.723
5.2306,-0.046232,-0.016301,-2.9574,-14.726,12.735
5.2443,-0.046829,-0.013668,-2.9581,-15.708,13.73
5.1395,-0.054561,-0.0065926,-2.9587,-16.69,14.612
5.1039,-0.017811,-0.0056834,-3.9448,-6.8722,5.3776
5.1181,-0.021764,-0.0074224,-3.9446,-7.8538,6.438
5.1337,-0.025642,-0.0092986,-3.9443,-8.8354,7.5146
5.1489,-0.028699,-0.011164,-3.944,-9.8169,8.591
5.1653,-0.031733,-0.012889,-3.9437,-10.799,9.6512
5.1815,-0.033502,-0.013959,-3.9437,-11.78,10.695
5.1991,-0.035452,-0.014585,-3.9438,-12.762,11.723
5.2168,-0.035939,-0.013367,-3.9442,-13.744,12.734
5.231,-0.037399,-0.011523,-3.9446,-14.726,13.73
5.1319,-0.045131,-0.0057327,-3.945,-15.709,14.612
5.0931,-0.0074896,-0.0048175,-4.9312,-5.8905,5.3774
5.1067,-0.011143,-0.0061616,-4.9311,-6.8722,6.4377
5.1215,-0.014648,-0.007708,-4.9309,-7.8538,7.514
5.1363,-0.017663,-0.0090992,-4.9307,-8.8354,8.5904
5.1521,-0.020499,-0.010614,-4.9305,-9.817,9.6505
5.168,-0.022621,-0.011319,-4.9305,-10.799,10.694
5.1851,-0.024629,-0.012122,-4.9306,-11.781,11.722
5.2026,-0.025838,-0.01093,-4.9308,-12.763,12.734
5.2172,-0.027377,-0.0098747,-4.9311,-13.745,13.73
5.1227,-0.03532,-0.005008,-4.9314,-14.727,14.612
5.0826,0.0020988,-0.0041428,-5.9176,-4.9088,5.3772
5.0957,-0.0012378,-0.0051866,-5.9175,-5.8905,6.4374
5.1097,-0.004423,-0.0064531,-5.9174,-6.8721,7.5137
5.1239,-0.0072964,-0.0074965,-5.9173,-7.8538,8.5899
5.1392,-0.0099249,-0.0088072,-5.9172,-8.8355,9.65
5.1546,-0.012166,-0.009279,-5.9171,-9.8172,10.694
5.1713,-0.01418,-0.010135,-5.9172,-10.799,11.722
5.1884,-0.015735,-0.0090653,-5.9173,-11.781,12.734
5.2031,-0.017427,-0.0085647,-5.9175,-12.763,13.73
5.1133,-0.024378,-0.0044438,-5.9177,-13.745,14.612
5.0724,0.011013,-0.0036321,-6.904,-3.927,5.3771
5.085,0.0079803,-0.0044391,-6.9039,-4.9088,6.4372
5.0983,0.0050903,-0.0054672,-6.9038,-5.8905,7.5134
5.112,0.0024235,-0.0062462,-6.9037,-6.8721,8.5895
5.1265,-4.4577e-06,-0.0073649,-6.9037,-7.8539,9.6496
5.1415,-0.0022061,-0.0076794,-6.9036,-8.8356,10.694
5.1575,-0.0041548,-0.0085393,-6.9037,-9.8174,11.722
5.1742,-0.0058473,-0.0076098,-6.9038,-10.799,12.734
5.1888,-0.0075707,-0.0075976,-6.9039,-11.781,13.73
5.1034,-0.012434,-0.0040473,-6.904,-12.763,14.612
5.0626,0.019301,-0.0032665,-7.8903,-2.9453,5.377
5.0746,0.016541,-0.0038787,-7.8902,-3.927,6.437
5.0872,0.013918,-0.0047042,-7.8902,-4.9087,7.5131
5.1003,0.011484,-0.0052684,-7.8902,-5.8905,8.5892
5.1142,0.0092635,-0.0062172,-7.8901,-6.8722,9.6493
5.1285,0.0071994,-0.0064031,-7.8901,-7.854,10.693
5.1439,0.0053749,-0.0072453,-7.8901,-8.8358,11.721
5.1601,0.0036927,-0.0064487,-7.8902,-9.8177,12.733
5.1745,0.0020368,-0.0067328,-7.8902,-10.8,13.73
5.0931,-0.0029045,-0.0036991,-7.8903,-11.781,14.612
5.0532,0.027,-0.0030342,-8.8766,-1.9635,5.3769
5.0646,0.024466,-0.0034846,-8.8766,-2.9453,6.4369
5.0766,0.022078,-0.0041311,-8.8766,-3.927,7.513
5.089,0.019874,-0.004516,-8.8765,-4.9088,8.589
5.1022,0.017866,-0.0053063,-8.8765,-5.8905,9.649
5.1159,0.015998,-0.0053879,-8.8765,-6.8723,10.693
5.1306,0.014339,-0.0061894,-8.8765,-7.8541,11.721
5.1461,0.012794,-0.00552,-8.8765,-8.8359,12.733
5.1602,0.011269,-0.0060614,-8.8766,-9.8178,13.73
5.0826,0.0065693,-0.003411,-8.8766,-10.8,14.612
5.0443,0.034151,-0.0029316,-9.8629,-0.98174,5.3768
5.055,0.031781,-0.0032424,-9.8629,-1.9635,6.4368
5.0663,0.029584,-0.0037296,-9.8629,-2.9453,7.5128
5.0781,0.027588,-0.003958,-9.8629,-3.927,8.5889
5.0905,0.025783,-0.0046033,-9.8629,-4.9088,9.6488
5.1036,0.024134,-0.0045847,-9.8628,-5.8906,10.693
5.1175,0.022667,-0.0053374,-9.8628,-6.8724,11.721
5.1323,0.021321,-0.0047205,-9.8629,-7.8542,12.733
5.146,0.020054,-0.0053971,-9.8629,-8.836,13.73
5.0719,0.014604,-0.0031554,-9.8629,-9.8179,14.612
5.0358,0.040804,-0.0029565,-10.849,4.7863e-05,5.3768
5.0459,0.038521,-0.003145,-10.849,-0.98173,6.4368
5.0565,0.036455,-0.0034865,-10.849,-1.9635,7.5127
5.0676,0.034627,-0.0035748,-10.849,-2.9453,8.5887
5.0793,0.033004,-0.0040822,-10.849,-3.927,9.6487
5.0917,0.031567,-0.0039677,-10.849,-4.9088,10.693
5.1049,0.030312,-0.0046543,-10.849,-5.8906,11.721
5.1189,0.029198,-0.00409,-10.849,-6.8724,12.733
5.132,0.028192,-0.0048388,-10.849,-7.8543,13.73
5.0614,0.022731,-0.0029365,-10.849,-8.8361,14.612
5.0278,0.047012,-0.0031154,-11.836,0.98184,5.3768
5.0373,0.044728,-0.0031918,-11.836,5.56e-05,6.4367
5.0472,0.04272,-0.0033947,-11.836,-0.98172,7.5127
5.0576,0.041001,-0.0033542,-11.836,-1.9635,8.5887
5.0686,0.039522,-0.003728,-11.836,-2.9453,9.6486
5.0802,0.038273,-0.003518,-11.836,-3.9271,10.693
5.0926,0.037218,-0.0041364,-11.835,-4.9089,11.721
5.1058,0.036342,-0.003587,-11.835,-5.8907,12.733
5.1183,0.035616,-0.0043975,-11.835,-6.8725,13.73
5.051,0.030479,-0.0027598,-11.836,-7.8543,14.612
5.0205,0.052841,-0.0034187,-12.822,1.9636,5.3768
5.0293,0.05045,-0.003387,-12.822,0.98184,6.4367
5.0385,0.048415,-0.0034536,-12.822,5.8051e-05,7.5126
5.0482,0.046733,-0.0032861,-12.822,-0.98173,8.5886
5.0585,0.045347,-0.0035278,-12.822,-1.9635,9.6485
5.0693,0.044241,-0.0032193,-12.822,-2.9453,10.692
5.0809,0.043363,-0.0037601,-12.822,-3.9271,11.721
5.0932,0.042704,-0.0032042,-12.822,-4.9089,12.733
5.1051,0.04226,-0.0040243,-12.822,-5.8907,13.73
5.0409,0.037614,-0.0025944,-12.822,-6.8725,14.612
5.0139,0.058368,-0.0038817,-13.808,2.9454,5.3767
5.022,0.055747,-0.0037403,-13.808,1.9636,6.4367
5.0305,0.053586,-0.0036661,-13.808,0.98185,7.5126
5.0395,0.051858,-0.0033695,-13.808,5.4505e-05,8.5886
5.049,0.050496,-0.0034721,-13.808,-0.98174,9.6485
5.059,0.04948,-0.0030606,-13.808,-1.9635,10.692
5.0698,0.048737,-0.0035157,-13.808,-2.9453,11.721
5.0812,0.048265,-0.0029302,-13.808,-3.9271,12.733
5.0924,0.048061,-0.003753,-13.808,-4.9089,13.73
5.0312,0.043997,-0.0024692,-13.808,-5.8907,14.612
5.0082,0.063673,-0.0045355,-14.794,3.9272,5.3768
5.0155,0.060681,-0.0042673,-14.794,2.9454,6.4367
5.0233,0.058286,-0.0040403,-14.794,1.9636,7.5126
5.0315,0.056412,-0.0036036,-14.794,0.98184,8.5885
5.0402,0.055002,-0.0035562,-14.794,4.5985e-05,9.6484
5.0494,0.054008,-0.0030307,-14.794,-0.98175,10.692
5.0594,0.053347,-0.003389,-14.794,-1.9635,11.721
5.0699,0.053016,-0.0027503,-14.794,-2.9453,12.733
5.0803,0.053012,-0.0035686,-14.794,-3.9272,13.73
5.0219,0.049548,-0.0023647,-14.794,-4.909,14.612
5.0034,0.068832,-0.0054026,-15.781,4.909,5.3768
5.01,0.065325,-0.0049987,-15.781,3.9272,6.4367
5.017,0.062564,-0.0045919,-15.781,2.9454,7.5126
5.0244,0.06045,-0.0039942,-15.781,1.9636,8.5885
5.0323,0.058903,-0.0037783,-15.781,0.98183,9.6484
5.0407,0.057857,-0.0031229,-15.781,3.4545e-05,10.692
5.0498,0.057217,-0.0033693,-15.781,-0.98176,11.721
5.0594,0.056967,-0.0026546,-15.781,-1.9636,12.733
5.0689,0.05711,-0.003442,-15.781,-2.9454,13.73
5.0132,0.054233,-0.0022766,-15.781,-3.9272,14.612
4.9999,0.073921,-0.0065309,-16.767,5.8909,5.3768
5.0055,0.069729,-0.0059552,-16.767,4.9091,6.4367
5.0117,0.066473,-0.0053472,-16.767,3.9272,7.5126
5.0182,0.064005,-0.0045534,-16.767,2.9454,8.5885
5.0253,0.062239,-0.0041394,-16.767,1.9636,9.6484
5.0329,0.061063,-0.0033326,-16.767,0.98182,10.692
5.041,0.06038,-0.0034467,-16.767,2.2467e-05,11.72
5.0498,0.06015,-0.0026335,-16.767,-0.98178,12.733
5.0585,0.060379,-0.0033677,-16.767,-1.9636,13.73
5.0053,0.058054,-0.0022074,-16.767,-2.9454,14.612
4.9978,0.079026,-0.0079667,-17.753,6.8727,5.3769
5.0023,0.073944,-0.0071803,-17.754,5.8909,6.4367
5.0075,0.070054,-0.0063183,-17.754,4.909,7.5126
5.0131,0.067121,-0.0053012,-17.754,3.9272,8.5885
5.0193,0.065035,-0.0046494,-17.754,2.9454,9.6484
5.026,0.063669,-0.0036599,-17.753,1.9636,10.692
5.0333,0.062875,-0.0036148,-17.753,0.98181,11.72
5.0411,0.062602,-0.0026815,-17.753,1.1884e-05,12.733
5.0489,0.062856,-0.00334,-17.753,-0.98179,13.73
4.9982,0.061034,-0.0021532,-17.753,-1.9636,14.612
4.9974,0.084217,-0.0097622,-18.74,7.8545,5.377
5.0005,0.078021,-0.0087209,-18.74,6.8727,6.4368
5.0045,0.073344,-0.0075442,-18.74,5.8909,7.5127
5.0092,0.069821,-0.0062459,-18.74,4.909,8.5886
5.0145,0.067334,-0.0053194,-18.74,3.9272,9.6484
5.0202,0.065691,-0.0041103,-18.74,2.9454,10.692
5.0266,0.064739,-0.003872,-18.74,1.9636,11.72
5.0335,0.064365,-0.0027873,-18.74,0.9818,12.733
5.0404,0.064587,-0.0033546,-18.74,4.4368e-06,13.73
4.9921,0.063217,-0.00211,-18.74,-0.98179,14.612
4.9991,0.089543,-0.011971,-19.726,8.8363,5.3772
5.0005,0.081976,-0.010618,-19.726,7.8545,6.437
5.0031,0.07636,-0.0090629,-19.726,6.8727,7.5128
5.0066,0.072124,-0.0074167,-19.726,5.8908,8.5886
5.0108,0.069147,-0.0061534,-19.726,4.909,9.6484
5.0155,0.067169,-0.004688,-19.726,3.9272,10.692
5.021,0.065989,-0.0042166,-19.726,2.9454,11.72
5.0269,0.065486,-0.0029514,-19.726,1.9636,12.733
5.0329,0.065624,-0.0033983,-19.726,0.98179,13.73
4.987,0.06465,-0.0020765,-19.726,8.3074e-07,14.612
5.0034,0.095037,-0.014655,-20.712,9.8182,5.3775
5.0025,0.085792,-0.012915,-20.713,8.8363,6.4372
5.0033,0.079085,-0.010898,-20.713,7.8545,7.513
5.0054,0.074012,-0.0088393,-20.713,6.8727,8.5887
5.0084,0.07047,-0.0071684,-20.713,5.8908,9.6485
5.0121,0.068102,-0.0053941,-20.713,4.909,10.692
5.0166,0.066659,-0.0046498,-20.713,3.9272,11.72
5.0215,0.065982,-0.0031902,-20.712,2.9454,12.733
5.0266,0.065996,-0.0034898,-20.712,1.9636,13.73
4.9829,0.065389,-0.0020517,-20.712,0.98179,14.612
5.0109,0.10069,-0.017848,-21.699,10.8,5.378
5.0069,0.08941,-0.015654,-21.699,9.8182,6.4377
5.0055,0.081476,-0.01307,-21.699,8.8363,7.5133
5.0058,0.075443,-0.010524,-21.699,7.8545,8.5889
5.0074,0.071272,-0.0083759,-21.699,6.8726,9.6486
5.0099,0.068477,-0.0062347,-21.699,5.8908,10.692
5.0133,0.066756,-0.0051727,-21.699,4.909,11.72
5.0173,0.065881,-0.0034764,-21.699,3.9272,12.733
5.0214,0.065827,-0.0036403,-21.699,2.9454,13.73
4.9799,0.065451,-0.0020399,-21.698,1.9636,14.612
5.0225,0.10638,-0.021552,-22.685,11.782,5.3789
5.0143,0.092677,-0.018847,-22.685,10.8,6.4383
5.01,0.083424,-0.015589,-22.686,9.8181,7.5137
5.008,0.07631,-0.012474,-22.686,8.8363,8.5892
5.0079,0.071482,-0.0097753,-22.686,7.8544,9.6487
5.0091,0.06825,-0.0072095,-22.686,6.8726,10.692
5.0113,0.066246,-0.0057809,-22.685,5.8908,11.72
5.0143,0.065188,-0.0038136,-22.685,4.909,12.733
5.0174,0.064957,-0.0037498,-22.685,3.9272,13.73
4.978,0.064862,-0.0020183,-22.685,2.9454,14.612
5.0394,0.11206,-0.025751,-23.671,12.764,5.3805
5.0253,0.095317,-0.022466,-23.672,11.782,6.4395
5.0171,0.084742,-0.018413,-23.672,10.8,7.5145
5.0123,0.076457,-0.014669,-23.673,9.8181,8.5896
