"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.1164,-0.44741,0.3233,-28.613,-28.63,1.3606
4.4712,-0.11419,0.54004,-28.609,-29.519,2.5132
3.7587,0.20115,0.056742,-29.584,-26.536,0.41846
3.9733,-0.067505,0.25882,-29.592,-27.585,1.3425
4.3276,-0.16311,0.41985,-29.599,-28.627,2.4578
4.5212,-0.038154,0.58216,-29.593,-29.511,3.5547
4.1883,0.38441,0.041374,-30.574,-25.537,0.41799
4.1916,0.19315,0.19297,-30.579,-26.558,1.3286
4.3132,0.030718,0.32842,-30.585,-27.602,2.4089
4.5336,-0.031106,0.43566,-30.584,-28.621,3.5164
4.6656,-0.0046832,0.52302,-30.577,-29.509,4.5682
4.5086,0.40439,0.028097,-31.563,-24.548,0.41654
4.4582,0.29566,0.13587,-31.567,-25.551,1.3183
4.4863,0.17343,0.24011,-31.573,-26.579,2.3693
4.5902,0.073674,0.33196,-31.574,-27.611,3.4678
4.7242,0.023803,0.38361,-31.569,-28.619,4.5408
4.7982,0.0066578,0.42376,-31.563,-29.508,5.5593
4.7257,0.35548,0.018753,-32.549,-23.564,0.41551
4.675,0.3018,0.093227,-32.555,-24.557,1.3114
4.6611,0.2242,0.16834,-32.563,-25.569,2.3439
4.6981,0.14315,0.24113,-32.567,-26.596,3.421
4.7701,0.077441,0.28916,-32.564,-27.617,4.5031
4.85,0.038508,0.30796,-32.556,-28.619,5.5422
4.8879,0.0095671,0.3248,-32.55,-29.508,6.5384
4.8559,0.28882,0.012298,-33.536,-22.582,0.41512
4.8195,0.26532,0.062212,-33.544,-23.569,1.3082
4.798,0.22204,0.11459,-33.555,-24.569,2.3308
4.8041,0.16693,0.16839,-33.563,-25.585,3.3879
4.8367,0.11281,0.20944,-33.564,-26.608,4.4662
4.8822,0.067152,0.2313,-33.557,-27.621,5.5184
4.9269,0.036412,0.2346,-33.546,-28.62,6.5309
4.9435,0.0087247,0.23967,-33.538,-29.508,7.5128
4.9294,0.22542,0.0079735,-34.526,-21.6,0.41528
4.9072,0.21668,0.040889,-34.537,-22.585,1.3085
4.8901,0.19414,0.07648,-34.552,-23.577,2.3284
4.8863,0.16056,0.11449,-34.565,-24.581,3.3746
4.8972,0.12196,0.1465,-34.571,-25.597,4.4403
4.9192,0.0852,0.16721,-34.567,-26.613,5.4969
4.945,0.053204,0.17501,-34.555,-27.622,6.5205
4.9697,0.029905,0.17153,-34.541,-28.62,7.5136
4.9754,0.0070827,0.17039,-34.53,-29.508,8.4872
4.9691,0.16957,0.0050756,-35.52,-20.618,0.41581
4.9572,0.16767,0.026298,-35.536,-21.601,1.3121
4.9464,0.15662,0.049852,-35.556,-22.589,2.3364
4.9415,0.13754,0.07561,-35.573,-23.583,3.3825
4.9437,0.11297,0.098802,-35.584,-24.587,4.438
4.9524,0.086673,0.11582,-35.585,-25.599,5.4865
4.9651,0.06185,0.12474,-35.576,-26.612,6.5125
4.9785,0.039694,0.12553,-35.561,-27.62,7.5141
4.9915,0.022797,0.11934,-35.543,-28.62,8.495
4.9916,0.0053725,0.11485,-35.529,-29.509,9.4659
4.9889,0.12093,0.0030776,-36.526,-19.636,0.41588
4.9836,0.12184,0.01616,-36.548,-20.618,1.3189
4.978,0.11697,0.031234,-36.57,-21.603,2.3572
4.9745,0.10702,0.047851,-36.588,-22.591,3.4111
4.9741,0.092827,0.063558,-36.599,-23.585,4.4601
4.9767,0.076157,0.07598,-36.604,-24.584,5.494
4.9817,0.058977,0.083722,-36.601,-25.591,6.5117
4.988,0.04263,0.086238,-36.591,-26.603,7.514
4.9943,0.027969,0.083738,-36.576,-27.617,8.5022
5.0005,0.016108,0.077124,-36.559,-28.623,9.4793
4.9983,0.0037676,0.07061,-36.54,-29.512,10.455
4.9973,0.078418,0.0016525,-37.544,-18.654,0.41358
4.9956,0.079709,0.0089458,-37.581,-19.636,1.3298
4.9934,0.078241,0.018071,-37.596,-20.619,2.3938
4.9917,0.073939,0.02794,-37.606,-21.603,3.4561
4.991,0.066823,0.037565,-37.611,-22.59,4.4957
4.9914,0.057636,0.045632,-37.614,-23.58,5.5145
4.9929,0.047344,0.051226,-37.614,-24.575,6.5187
4.995,0.036899,0.053801,-37.612,-25.577,7.5134
4.9974,0.026947,0.053173,-37.608,-26.589,8.5021
4.9999,0.017961,0.049607,-37.602,-27.611,9.4868
5.0025,0.010306,0.043759,-37.592,-28.631,10.469
5.0002,0.0024043,0.035801,-37.561,-29.521,11.458
4.9998,0.041392,0.00070175,-38.564,-17.672,0.40795
4.9995,0.041149,0.0038829,-38.633,-18.654,1.3469
4.999,0.041828,0.0085587,-38.622,-19.636,2.4443
4.9985,0.040831,0.013415,-38.616,-20.619,3.5072
4.9983,0.038194,0.01822,-38.615,-21.602,4.535
4.9982,0.034237,0.022439,-38.615,-22.586,5.5391
4.9984,0.029407,0.025608,-38.615,-23.572,6.5293
4.9988,0.024173,0.027384,-38.615,-24.563,7.5129
4.9994,0.018924,0.027544,-38.615,-25.561,8.4948
4.9999,0.013907,0.026032,-38.618,-26.571,9.4792
5.0005,0.0094183,0.022957,-38.626,-27.6,10.469
5.0011,0.0052792,0.018767,-38.642,-28.646,11.466
4.9996,0.0013402,0.014435,-38.571,-29.539,12.46
5,0.011518,0.00015188,-39.486,-16.69,0.47062
5,0.011676,0.0010103,-39.532,-17.672,1.447
5,0.012101,0.0022559,-39.517,-18.654,2.5071
4.9999,0.012153,0.0035383,-39.509,-19.636,3.5511
4.9999,0.011689,0.0048423,-39.507,-20.618,4.5661
4.9999,0.010804,0.0060389,-39.507,-21.6,5.5582
4.9999,0.0096095,0.0070006,-39.507,-22.583,6.5378
4.9999,0.0082243,0.0076172,-39.507,-23.566,7.5126
5,0.0067649,0.0078061,-39.507,-24.553,8.4871
5,0.0053141,0.007526,-39.507,-25.546,9.4659
5,0.0039594,0.0067735,-39.51,-26.551,10.455
5.0001,0.002761,0.0056231,-39.52,-27.567,11.458
5,0.0016284,0.0041899,-39.539,-28.573,12.46
4.999,0.00048107,0.0023485,-39.476,-29.475,13.373
5.6722,-0.39044,0.28211,-25.667,-29.29,0.47557
4.5827,-2.574,0.22258,-26.665,-28.411,0.49627
5.2408,-0.53667,0.53231,-26.658,-29.498,1.4682
3.0557,-0.5408,0.09855,-27.628,-27.539,0.42785
4.4627,-0.85402,0.42174,-27.655,-28.633,1.391
4.6505,-0.18936,0.6219,-27.633,-29.522,2.5204
3.3148,0.14725,0.081141,-28.593,-26.531,0.41884
3.4772,-0.3586,0.3329,-28.609,-27.584,1.3573
4.2139,-0.42851,0.53475,-28.627,-28.633,2.4732
4.5879,-0.091362,0.73226,-28.611,-29.514,3.5581
3.7822,0.49381,0.054543,-29.585,-25.534,0.41906
3.8239,0.19221,0.25479,-29.59,-26.554,1.337
4.067,-0.061353,0.43284,-29.605,-27.601,2.4233
4.4478,-0.13505,0.56841,-29.605,-28.623,3.5248
4.6568,-0.026391,0.67026,-29.593,-29.509,4.5701
4.2972,0.54778,0.038186,-30.576,-24.546,0.41749
4.2196,0.37528,0.18504,-30.581,-25.548,1.3234
4.2612,0.18383,0.32543,-30.589,-26.575,2.3797
4.4226,0.037655,0.44726,-30.594,-27.61,3.4775
4.6508,-0.012635,0.50483,-30.586,-28.619,4.5454
4.7853,0.00034072,0.54326,-30.578,-29.508,5.5602
4.6185,0.47174,0.02507,-31.563,-23.563,0.41592
4.5314,0.39571,0.12501,-31.568,-24.555,1.3138
4.5056,0.28146,0.22742,-31.576,-25.565,2.3495
4.5658,0.16335,0.32613,-31.582,-26.593,3.4282
4.6873,0.074307,0.38654,-31.579,-27.616,4.5084
4.812,0.030164,0.40249,-31.57,-28.619,5.5444
4.879,0.0083041,0.41346,-31.563,-29.508,6.5388
4.7989,0.37699,0.016297,-32.549,-22.581,0.41506
4.7393,0.34814,0.083129,-32.555,-23.568,1.3083
4.7032,0.28822,0.15445,-32.565,-24.567,2.3316
4.7116,0.20918,0.2281,-32.573,-25.583,3.3898
4.764,0.13321,0.28213,-32.573,-26.607,4.4687
4.8371,0.074181,0.30631,-32.566,-27.62,5.5205
4.9069,0.038264,0.30416,-32.556,-28.62,6.5318
4.9385,0.0093348,0.30458,-32.55,-29.508,7.5131
4.8997,0.29217,0.010549,-33.536,-21.6,0.41485
4.8639,0.28342,0.054498,-33.544,-22.584,1.3063
4.8356,0.25424,0.10276,-33.556,-23.576,2.3236
4.8279,0.20777,0.15493,-33.567,-24.581,3.3684
4.8452,0.15376,0.19815,-33.572,-25.597,4.4359
4.8816,0.10384,0.22425,-33.568,-26.615,5.4957
4.9231,0.062667,0.23116,-33.558,-27.622,6.5211
4.9604,0.034278,0.2227,-33.546,-28.62,7.5142
4.9739,0.0081271,0.21792,-33.538,-29.508,8.4874
4.954,0.222,0.0067835,-34.526,-20.618,0.41514
4.934,0.22157,0.035387,-34.537,-21.601,1.3074
4.9157,0.20821,0.067524,-34.552,-22.589,2.3245
4.9065,0.18252,0.10332,-34.567,-23.585,3.3643
4.9096,0.14829,0.13536,-34.577,-24.591,4.4204
4.9244,0.11157,0.15822,-34.578,-25.604,5.4775
4.9461,0.077973,0.16883,-34.569,-26.616,6.5106
4.9683,0.048982,0.16778,-34.555,-27.622,7.5152
4.9884,0.027638,0.15749,-34.54,-28.62,8.4964
4.9927,0.0065331,0.15009,-34.53,-29.508,9.4665
4.9819,0.1641,0.0042928,-35.52,-19.636,0.41574
4.9718,0.16685,0.022574,-35.536,-20.618,1.3115
4.9614,0.16138,0.043545,-35.556,-21.603,2.3345
4.9548,0.1479,0.067303,-35.574,-22.593,3.3777
4.9537,0.12772,0.089764,-35.588,-23.589,4.4289
4.9585,0.10368,0.10744,-35.593,-24.593,5.475
4.9679,0.079158,0.11798,-35.589,-25.602,6.5051
4.9794,0.056487,0.12063,-35.576,-26.613,7.5152
4.9907,0.036434,0.1161,-35.56,-27.62,8.5064
5.0011,0.020969,0.10586,-35.542,-28.62,9.4829
5.0006,0.0049683,0.097298,-35.528,-29.509,10.457
4.9947,0.11552,0.0025934,-36.526,-18.654,0.41585
4.9905,0.11895,0.013779,-36.548,-19.636,1.3187
4.9854,0.11732,0.027053,-36.57,-20.619,2.3563
4.9817,0.11091,0.04213,-36.589,-21.605,3.4092
4.9801,0.099975,0.056981,-36.601,-22.594,4.4566
4.9811,0.085721,0.06942,-36.607,-23.588,5.4893
4.9843,0.069821,0.077913,-36.607,-24.587,6.508
4.9892,0.053903,0.081583,-36.601,-25.592,7.5145
4.9946,0.039024,0.0803,-36.59,-26.603,8.5107
4.9998,0.025711,0.074644,-36.575,-27.616,9.4978
5.0048,0.014865,0.065477,-36.557,-28.623,10.479
5.0026,0.0034929,0.055979,-36.538,-29.514,11.467
4.9994,0.074115,0.0013846,-37.544,-17.672,0.41356
4.9981,0.076662,0.0075872,-37.581,-18.654,1.3298
4.9962,0.076897,0.015524,-37.596,-19.637,2.3935
4.9946,0.074598,0.024355,-37.606,-20.62,3.4554
4.9937,0.069533,0.03328,-37.612,-21.604,4.4945
4.9936,0.062134,0.041136,-37.615,-22.591,5.5129
4.9944,0.053134,0.047004,-37.616,-23.581,6.5174
4.9959,0.043432,0.050214,-37.614,-24.575,7.5136
4.9978,0.033824,0.050389,-37.611,-25.577,8.5059
4.9998,0.024743,0.047613,-37.607,-26.588,9.4977
5.0019,0.016606,0.04222,-37.6,-27.609,10.491
5.0039,0.009575,0.03483,-37.588,-28.632,11.489
5.0017,0.0022969,0.025729,-37.552,-29.527,12.494
5.0002,0.038736,0.00058993,-38.564,-16.69,0.40794
5,0.039063,0.0032662,-38.633,-17.672,1.3468
4.9996,0.040407,0.007283,-38.622,-18.654,2.4442
4.9992,0.040324,0.011567,-38.616,-19.636,3.507
4.9989,0.038702,0.015951,-38.615,-20.619,4.5348
4.9988,0.035732,0.019967,-38.615,-21.602,5.5387
4.9989,0.03173,0.023176,-38.616,-22.586,6.529
4.9992,0.027089,0.025203,-38.616,-23.572,7.5129
4.9995,0.022201,0.025767,-38.615,-24.562,8.4958
5,0.017382,0.024754,-38.615,-25.56,9.4827
5.0005,0.012855,0.022208,-38.617,-26.57,10.479
5.0009,0.0087692,0.018299,-38.627,-27.597,11.489
5.0014,0.0050066,0.013404,-38.641,-28.645,12.516
5.0001,0.0014553,0.0069645,-38.546,-29.541,13.511
5,0.010687,0.00012874,-39.486,-15.709,0.47062
5,0.010978,0.00083352,-39.532,-16.69,1.447
5,0.011509,0.0018845,-39.517,-17.672,2.507
5,0.01177,0.0030121,-39.509,-18.654,3.551
4.9999,0.011586,0.0041858,-39.507,-19.636,4.566
4.9999,0.010988,0.0053047,-39.507,-20.618,5.5581
4.9999,0.01006,0.0062516,-39.507,-21.6,6.5378
4.9999,0.0088894,0.0069149,-39.507,-22.583,7.5126
5,0.0075831,0.007202,-39.507,-23.566,8.4872
5,0.0062326,0.0070573,-39.507,-24.553,9.4665
5,0.0049257,0.006464,-39.508,-25.546,10.457
5.0001,0.0036924,0.0054526,-39.512,-26.549,11.467
5.0001,0.0025955,0.0040286,-39.525,-27.558,12.494
5,0.0016962,0.0020601,-39.542,-28.545,13.512
4.9978,0.00053933,0.00051711,-39.405,-29.404,14.427
6.0879,0.21567,0.33926,-24.67,-29.341,0.46473
4.3821,-2.5671,0.19446,-25.675,-28.357,0.52738
5.8733,-0.25523,0.68218,-25.674,-29.464,1.4695
1.1486,-2.4082,0.08822,-26.657,-27.528,0.54232
4.7172,-1.9576,0.56486,-26.688,-28.596,1.5129
5.1708,-0.39669,0.69241,-26.667,-29.529,2.5335
2.0271,0.025419,0.10248,-27.605,-26.528,0.42292
3.0607,-0.76618,0.41512,-27.638,-27.599,1.4036
4.4941,-0.76467,0.64682,-27.687,-28.661,2.5107
4.7487,-0.15759,0.86556,-27.636,-29.521,3.5644
3.3473,0.64687,0.078792,-28.594,-25.528,0.41984
3.3293,0.13251,0.35837,-28.595,-26.549,1.3544
3.5773,-0.34811,0.5866,-28.635,-27.607,2.4545
4.3687,-0.37247,0.73579,-28.639,-28.633,3.5411
4.7322,-0.064218,0.84483,-28.612,-29.512,4.574
3.9904,0.74867,0.050922,-29.588,-24.542,0.41894
3.8437,0.48242,0.24464,-29.593,-25.541,1.3333
3.9284,0.18256,0.4389,-29.608,-26.57,2.4013
4.2136,-0.047551,0.59936,-29.62,-27.61,3.4967
4.6062,-0.093943,0.6625,-29.609,-28.621,4.5546
4.8077,-0.011715,0.68913,-29.593,-29.509,5.562
4.4706,0.64246,0.033593,-30.577,-23.561,0.41681
4.3279,0.53439,0.1693,-30.583,-24.55,1.3192
4.2859,0.35597,0.31005,-30.594,-25.559,2.3623
4.3774,0.17458,0.44655,-30.603,-26.588,3.4439
4.5605,0.049431,0.52449,-30.6,-27.614,4.5193
4.7802,0.0079605,0.525,-30.587,-28.619,5.5489
4.8888,0.0049502,0.52043,-30.577,-29.508,6.5396
4.732,0.49499,0.021561,-31.563,-22.581,0.41536
4.6379,0.46137,0.11079,-31.569,-23.566,1.3104
4.5738,0.37645,0.20788,-31.579,-24.563,2.3375
4.582,0.26069,0.30929,-31.588,-25.578,3.399
4.6688,0.15238,0.38115,-31.59,-26.604,4.4774
4.7893,0.074963,0.40647,-31.581,-27.619,5.5258
4.8914,0.035452,0.39125,-31.57,-28.619,6.5338
4.9435,0.0091908,0.38141,-31.563,-29.508,7.5134
4.8656,0.37577,0.013803,-32.549,-21.599,0.41472
4.8101,0.3693,0.071941,-32.555,-22.583,1.306
4.763,0.33243,0.13721,-32.566,-23.574,2.3238
4.7481,0.26785,0.20907,-32.577,-24.578,3.3699
4.7748,0.19114,0.26756,-32.582,-25.595,4.4388
4.8336,0.12251,0.29922,-32.577,-26.614,5.499
4.8995,0.070447,0.30186,-32.567,-27.622,6.5234
4.9541,0.037297,0.28452,-32.556,-28.62,7.5153
4.9782,0.0089457,0.27331,-32.55,-29.508,8.4877
4.9371,0.28402,0.0088696,-33.536,-20.618,0.41465
4.906,0.2869,0.046625,-33.544,-21.601,1.305
4.8767,0.27176,0.089818,-33.557,-22.588,2.3189
4.8607,0.23779,0.13884,-33.57,-23.584,3.3566
4.8647,0.19042,0.18254,-33.579,-24.591,4.4135
4.8886,0.13956,0.21257,-33.579,-25.606,5.4751
4.9235,0.094734,0.224,-33.57,-26.618,6.5114
4.9582,0.05795,0.21883,-33.558,-27.623,7.5168
4.9874,0.032009,0.20216,-33.545,-28.62,8.4975
4.9974,0.0075801,0.19009,-33.538,-29.508,9.4669
4.9743,0.21262,0.0056801,-34.526,-19.636,0.41504
4.9577,0.21842,0.03007,-34.537,-20.618,1.3067
4.9406,0.21314,0.058413,-34.553,-21.603,2.322
4.9291,0.19594,0.09122,-34.569,-22.594,3.3581
4.9264,0.16845,0.12227,-34.581,-23.592,4.4082
4.9343,0.13499,0.14644,-34.586,-24.598,5.4622
4.9503,0.10114,0.15986,-34.581,-25.609,6.5019
4.9695,0.070925,0.16168,-34.569,-26.618,7.5171
4.9875,0.044922,0.1537,-34.554,-27.622,8.5096
5.0032,0.025563,0.13849,-34.539,-28.62,9.4852
5.0057,0.0060891,0.1261,-34.529,-29.509,10.458
4.9921,0.15552,0.0035852,-35.52,-18.654,0.41568
4.984,0.16165,0.019085,-35.536,-19.636,1.3112
4.9749,0.1608,0.0374,-35.556,-20.62,2.3333
4.968,0.15264,0.058813,-35.575,-21.606,3.3747
4.9649,0.13747,0.079987,-35.59,-22.597,4.4235
4.9665,0.11711,0.097749,-35.598,-23.594,5.4676
4.9726,0.094338,0.10957,-35.598,-24.596,6.4996
4.9816,0.071904,0.11411,-35.589,-25.603,7.5163
4.9914,0.051484,0.11145,-35.575,-26.612,8.5178
5.0004,0.033447,0.10273,-35.558,-27.619,9.5055
5.0085,0.019445,0.08934,-35.541,-28.62,10.485
5.0074,0.0046878,0.077037,-35.527,-29.511,11.471
4.9992,0.10856,0.0021669,-36.526,-17.672,0.41582
4.9959,0.11377,0.011609,-36.548,-18.654,1.3185
4.9917,0.1147,0.023094,-36.57,-19.637,2.3558
4.9882,0.11143,0.036509,-36.589,-20.621,3.4079
4.9861,0.10378,0.050223,-36.602,-21.607,4.4544
4.9859,0.092405,0.062322,-36.609,-22.596,5.4865
4.9877,0.078541,0.071277,-36.611,-23.589,6.5055
4.9912,0.063685,0.07598,-36.608,-24.587,7.5149
4.9955,0.049186,0.075959,-36.6,-25.591,8.5172
5,0.035751,0.071484,-36.588,-26.601,9.5145
5.0042,0.023758,0.063214,-36.572,-27.614,10.508
5.0081,0.013867,0.051845,-36.553,-28.624,11.504
5.0056,0.0033694,0.040607,-36.532,-29.52,12.509
5.0009,0.069133,0.0011548,-37.544,-16.69,0.41356
5,0.072538,0.006361,-37.58,-17.672,1.3297
4.9984,0.074057,0.013175,-37.596,-18.654,2.3933
4.9971,0.073459,0.02093,-37.606,-19.637,3.455
4.9961,0.070298,0.029039,-37.612,-20.62,4.4938
4.9957,0.064769,0.036494,-37.615,-21.605,5.5119
4.996,0.057339,0.042426,-37.617,-22.592,6.5165
4.997,0.048735,0.046127,-37.616,-23.581,7.5137
4.9985,0.03976,0.047056,-37.614,-24.575,8.5084
5.0001,0.031024,0.0451,-37.61,-25.575,9.5052
5.0018,0.022838,0.040471,-37.605,-26.585,10.508
5.0034,0.015495,0.033473,-37.597,-27.606,11.521
5.005,0.0090774,0.024893,-37.58,-28.636,12.55
5.003,0.0023119,0.013636,-37.532,-29.537,13.554
5.0005,0.03587,0.00049061,-38.564,-15.709,0.40794
5.0004,0.036598,0.0027386,-38.633,-16.69,1.3468
5.0001,0.038426,0.0061153,-38.622,-17.672,2.4442
4.9998,0.039029,0.0098538,-38.616,-18.654,3.5069
4.9995,0.038316,0.013776,-38.615,-19.636,4.5346
4.9994,0.036294,0.017509,-38.616,-20.619,5.5385
4.9994,0.03318,0.020654,-38.616,-21.602,6.5288
4.9995,0.029262,0.022838,-38.616,-22.586,7.5129
4.9998,0.02489,0.023736,-38.615,-23.572,8.4965
5.0001,0.020409,0.023173,-38.615,-24.562,9.4848
5.0005,0.016055,0.021129,-38.615,-25.558,10.485
5.0009,0.011952,0.017655,-38.619,-26.566,11.504
5.0012,0.0082617,0.012923,-38.63,-27.589,12.55
5.0017,0.0049464,0.0064817,-38.635,-28.637,13.636
4.9982,0.001286,0.0013293,-38.445,-29.471,14.522
5.0001,0.0098286,0.00010597,-39.486,-14.727,0.47062
5.0001,0.010213,0.00069287,-39.532,-15.709,1.447
5,0.010838,0.0015816,-39.517,-16.69,2.507
5,0.011245,0.0025337,-39.509,-17.672,3.551
5,0.011253,0.0035642,-39.507,-18.654,4.566
5,0.010908,0.0045871,-39.507,-19.636,5.5581
5,0.010248,0.0054986,-39.507,-20.618,6.5378
5,0.0093244,0.0061832,-39.507,-21.6,7.5126
5,0.0082063,0.0065459,-39.507,-22.583,8.4873
5,0.0069998,0.0065194,-39.507,-23.566,9.4668
5.0001,0.0057784,0.0060735,-39.507,-24.552,10.458
5.0001,0.0045876,0.0051953,-39.51,-25.544,11.471
5.0001,0.0034387,0.0038547,-39.519,-26.543,12.509
5,0.0025046,0.0018924,-39.536,-27.537,13.555
4.9993,0.0021609,0.00045567,-39.473,-28.446,14.524
6.2149,0.25255,0.32516,-23.677,-29.396,0.46035
2.9123,-1.9567,0.093379,-24.675,-28.409,0.47711
6.1667,0.23169,0.6683,-24.673,-29.435,1.4544
5.7416,-1.6318,0.32417,-25.681,-28.531,1.5555
5.7162,-0.18437,0.77647,-25.682,-29.509,2.5393
1.9155,0.30381,0.14724,-26.64,-26.518,0.50199
1.6326,-1.7808,0.50123,-26.662,-27.563,1.5781
4.8574,-1.9041,0.83116,-26.716,-28.642,2.5715
5.24,-0.25447,0.99035,-26.671,-29.534,3.5734
2.1245,0.89921,0.10184,-27.605,-25.518,0.42411
2.388,0.069688,0.43492,-27.58,-26.548,1.3925
3.2543,-0.67596,0.69994,-27.688,-27.634,2.5174
4.6458,-0.64574,0.88966,-27.707,-28.668,3.5702
4.8818,-0.11734,1.0242,-27.637,-29.52,4.5817
3.5318,1.1373,0.071536,-28.603,-24.531,0.42136
3.3767,0.63051,0.34605,-28.598,-25.531,1.3528
3.453,0.13116,0.60799,-28.626,-26.565,2.4435
3.8079,-0.2683,0.8197,-28.662,-27.617,3.5317
4.5506,-0.2825,0.88388,-28.646,-28.632,4.5731
4.9054,-0.031313,0.86243,-28.611,-29.511,5.5656
4.3249,0.89047,0.045467,-29.591,-23.556,0.41829
4.0437,0.73328,0.22535,-29.599,-24.541,1.3296
3.9466,0.45567,0.41986,-29.614,-25.548,2.3882
4.1027,0.17485,0.61061,-29.632,-26.581,3.4744
4.433,-0.014171,0.71061,-29.631,-27.614,4.5401
4.7778,-0.040854,0.68061,-29.609,-28.62,5.5574
4.9311,-0.00096647,0.64446,-29.592,-29.508,6.5409
4.6563,0.65815,0.028348,-30.577,-22.579,0.41607
4.4988,0.62639,0.14768,-30.585,-23.561,1.3152
4.3867,0.50627,0.28162,-30.598,-24.555,2.3508
4.397,0.32764,0.42577,-30.611,-25.569,3.4192
4.5285,0.16435,0.52491,-30.614,-26.598,4.4953
4.7191,0.062129,0.54361,-30.602,-27.617,5.5361
4.8893,0.024847,0.49962,-30.586,-28.619,6.5374
4.9658,0.0077597,0.46996,-30.577,-29.508,7.5139
4.8296,0.48247,0.017954,-31.563,-21.599,0.41489
4.7472,0.48401,0.094687,-31.569,-22.581,1.3076
4.6727,0.43874,0.18293,-31.581,-23.569,2.3289
4.6413,0.3471,0.2821,-31.593,-24.571,3.3796
4.6817,0.23561,0.36261,-31.599,-25.589,4.4503
4.7778,0.14052,0.40065,-31.594,-26.61,5.5078
4.8781,0.074699,0.3935,-31.581,-27.621,6.5281
4.9546,0.037872,0.35894,-31.569,-28.62,7.5169
4.992,0.0093795,0.33677,-31.563,-29.508,8.4879
4.9201,0.35895,0.011446,-32.549,-20.618,0.41445
4.8743,0.36838,0.060715,-32.555,-21.6,1.3043
4.8289,0.35288,0.11838,-32.566,-22.586,2.3182
4.8007,0.30867,0.18547,-32.579,-23.58,3.3571
4.8042,0.24277,0.24545,-32.588,-24.587,4.416
4.8425,0.17167,0.28422,-32.588,-25.604,5.4791
4.8982,0.11167,0.29437,-32.579,-26.617,6.5153
4.9502,0.065958,0.2812,-32.566,-27.623,7.5194
4.9908,0.035602,0.25459,-32.555,-28.62,8.4986
5.0079,0.0085083,0.23545,-32.55,-29.508,9.4672
4.967,0.26837,0.0073383,-33.536,-19.636,0.41451
4.942,0.27918,0.039127,-33.544,-20.618,1.304
4.9157,0.27546,0.076742,-33.557,-21.603,2.3157
4.8969,0.25446,0.12131,-33.571,-22.593,3.3491
4.8917,0.21766,0.16371,-33.582,-23.591,4.3991
4.9038,0.17154,0.19619,-33.587,-24.599,5.4574
4.9292,0.12537,0.2124,-33.582,-25.611,6.5027
4.9591,0.085829,0.21161,-33.57,-26.62,7.5201
4.9862,0.05323,0.19796,-33.557,-27.623,8.5124
5.0082,0.029807,0.17591,-33.545,-28.62,9.4867
5.0147,0.0071541,0.15834,-33.538,-29.509,10.459
4.99,0.19944,0.0046946,-34.526,-18.654,0.41496
4.9771,0.20944,0.025158,-34.537,-19.636,1.3062
4.9625,0.21045,0.04964,-34.553,-20.62,2.3203
4.951,0.20098,0.078944,-34.569,-21.606,3.3541
4.9453,0.18104,0.10807,-34.584,-22.598,4.4008
4.9476,0.15311,0.13251,-34.592,-23.597,5.4517
4.9578,0.12164,0.14815,-34.591,-24.602,6.4947
4.9727,0.091167,0.15306,-34.582,-25.61,7.5191
4.9885,0.064349,0.14783,-34.568,-26.617,8.5235
5.0025,0.041173,0.13474,-34.552,-27.621,9.5107
5.0145,0.023776,0.11602,-34.538,-28.62,10.488
5.0154,0.0058126,0.099063,-34.528,-29.511,11.473
4.9997,0.14505,0.0029665,-35.52,-17.672,0.41565
4.9936,0.15338,0.015934,-35.536,-18.654,1.3109
4.9862,0.15604,0.031651,-35.556,-19.637,2.3324
4.9799,0.15243,0.050553,-35.575,-20.621,3.3728
4.9759,0.14217,0.069991,-35.591,-21.609,4.4201
4.9755,0.12617,0.087247,-35.601,-22.6,5.4631
4.9788,0.10642,0.099837,-35.603,-23.596,6.4958
4.9851,0.085383,0.10605,-35.599,-24.597,7.5171
4.993,0.065202,0.10537,-35.588,-25.602,8.5273
5.0009,0.046979,0.098426,-35.573,-26.61,9.5273
5.008,0.030847,0.086421,-35.555,-27.617,10.519
5.0142,0.018256,0.070366,-35.538,-28.622,11.511
5.0124,0.0045308,0.054296,-35.524,-29.519,12.515
5.0024,0.10074,0.0017961,-36.526,-16.69,0.41581
5.0001,0.10704,0.0096883,-36.548,-17.672,1.3184
4.9967,0.10988,0.01947,-36.57,-18.655,2.3554
4.9938,0.10919,0.03119,-36.589,-19.638,3.4071
4.9916,0.10454,0.043576,-36.602,-20.622,4.453
4.9908,0.09612,0.055019,-36.61,-21.608,5.4846
4.9915,0.084745,0.064088,-36.613,-22.598,6.5039
4.9937,0.071593,0.069608,-36.612,-23.59,7.5151
4.9969,0.057995,0.070774,-36.607,-24.587,8.5217
5.0007,0.044938,0.067564,-36.597,-25.589,9.527
5.0043,0.03291,0.060407,-36.584,-26.597,10.533
5.0076,0.022162,0.04983,-36.567,-27.61,11.544
5.0105,0.013218,0.036907,-36.546,-28.63,12.567
5.0077,0.0032607,0.02144,-36.521,-29.534,13.57
5.0019,0.063832,0.00094926,-37.544,-15.709,0.41355
5.0014,0.067733,0.0052935,-37.58,-16.69,1.3297
5.0002,0.070182,0.011067,-37.596,-17.672,2.3932
4.9991,0.070917,0.017751,-37.606,-18.655,3.4547
4.9982,0.069388,0.024995,-37.612,-19.637,4.4933
4.9977,0.065656,0.031895,-37.616,-20.621,5.5113
