"U:0","U:1","U:2","Points:0","Points:1","Points:2"
3.3187,-0.43226,0.075448,-28.601,-27.541,0.41645
4.1246,-0.44755,0.31926,-28.613,-28.63,1.3606
4.4804,-0.11412,0.53256,-28.609,-29.519,2.5132
3.7696,0.20374,0.055901,-29.584,-26.536,0.41846
3.981,-0.066509,0.25562,-29.592,-27.585,1.3425
4.3349,-0.16296,0.41466,-29.599,-28.627,2.4578
4.5276,-0.038198,0.57508,-29.593,-29.511,3.5547
4.1983,0.38528,0.040661,-30.574,-25.537,0.41799
4.1994,0.19401,0.19018,-30.579,-26.558,1.3286
4.3193,0.031106,0.32418,-30.585,-27.602,2.4089
4.5383,-0.031169,0.4302,-30.584,-28.621,3.5164
4.6695,-0.0047469,0.51646,-30.577,-29.509,4.5682
4.5176,0.40294,0.027581,-31.563,-24.548,0.41654
4.4653,0.29521,0.13372,-31.567,-25.551,1.3183
4.4917,0.17333,0.23675,-31.573,-26.579,2.3693
4.5942,0.073537,0.32768,-31.574,-27.611,3.4678
4.7272,0.0236,0.37866,-31.569,-28.619,4.5408
4.8005,0.0065788,0.41793,-31.563,-29.508,5.5593
4.7323,0.35248,0.018371,-32.549,-23.564,0.41551
4.6808,0.30001,0.091563,-32.555,-24.557,1.3114
4.6659,0.22318,0.1657,-32.563,-25.569,2.3439
4.7017,0.14253,0.23769,-32.567,-26.596,3.421
4.7727,0.076994,0.28524,-32.564,-27.617,4.5031
4.8518,0.03817,0.30375,-32.556,-28.619,5.5422
4.8892,0.0094787,0.32032,-32.55,-29.508,6.5384
4.8602,0.28523,0.012032,-33.536,-22.582,0.41512
4.8237,0.26269,0.061005,-33.544,-23.569,1.3082
4.8017,0.22025,0.1126,-33.555,-24.569,2.3308
4.807,0.16575,0.16573,-33.563,-25.585,3.3879
4.8388,0.11201,0.20636,-33.564,-26.608,4.4662
4.8837,0.066607,0.228,-33.557,-27.621,5.5184
4.9278,0.036092,0.23124,-33.546,-28.62,6.5309
4.9442,0.0086303,0.23622,-33.538,-29.508,7.5128
4.932,0.22192,0.0077913,-34.526,-21.6,0.41528
4.9099,0.21383,0.040037,-34.537,-22.585,1.3085
4.8926,0.19196,0.075033,-34.552,-23.577,2.3284
4.8884,0.15897,0.11251,-34.565,-24.581,3.3746
4.8988,0.12084,0.14416,-34.571,-25.597,4.4403
4.9204,0.084407,0.16466,-34.567,-26.613,5.4969
4.9458,0.052674,0.17241,-34.555,-27.622,6.5205
4.9702,0.029599,0.16898,-34.541,-28.62,7.5136
4.9756,0.0070128,0.16785,-34.53,-29.508,8.4872
4.9705,0.16655,0.0049552,-35.52,-20.618,0.41581
4.9587,0.16503,0.025721,-35.536,-21.601,1.3121
4.9479,0.15445,0.048846,-35.556,-22.589,2.3364
4.9429,0.13584,0.074204,-35.573,-23.583,3.3825
4.9448,0.11168,0.097098,-35.584,-24.587,4.438
4.9532,0.08572,0.11394,-35.585,-25.599,5.4865
4.9656,0.061163,0.12279,-35.576,-26.612,6.5125
4.9789,0.039235,0.12361,-35.561,-27.62,7.5141
4.9917,0.022528,0.11754,-35.543,-28.62,8.495
4.9917,0.0053152,0.11326,-35.529,-29.509,9.4659
4.9895,0.11856,0.0030027,-36.526,-19.636,0.41588
4.9843,0.11968,0.015791,-36.548,-20.618,1.3189
4.9787,0.1151,0.030571,-36.57,-21.603,2.3572
4.9753,0.10547,0.046908,-36.588,-22.591,3.4111
4.9747,0.091586,0.06239,-36.599,-23.585,4.4601
4.9772,0.075192,0.074669,-36.604,-24.584,5.494
4.9821,0.058244,0.082348,-36.601,-25.591,6.5117
4.9882,0.042094,0.084871,-36.591,-26.603,7.514
4.9944,0.027606,0.082435,-36.576,-27.617,8.5022
5.0006,0.015911,0.075926,-36.559,-28.623,9.4793
4.9983,0.0037131,0.069146,-36.54,-29.512,10.455
4.9975,0.076775,0.0016115,-37.544,-18.654,0.41358
4.9959,0.078176,0.0087346,-37.581,-19.636,1.3298
4.9936,0.076859,0.017672,-37.596,-20.619,2.3938
4.992,0.072739,0.027361,-37.606,-21.603,3.4561
4.9913,0.065818,0.036836,-37.611,-22.59,4.4957
4.9916,0.056819,0.044801,-37.614,-23.58,5.5145
4.993,0.046697,0.050343,-37.614,-24.575,6.5187
4.9951,0.036401,0.052914,-37.612,-25.577,7.5134
4.9975,0.02658,0.052321,-37.608,-26.589,8.5021
4.9999,0.017709,0.048826,-37.602,-27.611,9.4868
5.0024,0.010164,0.043076,-37.592,-28.631,10.469
5.0002,0.0023835,0.035121,-37.561,-29.521,11.458
4.9998,0.040476,0.00068164,-38.564,-17.672,0.40795
4.9996,0.040301,0.0037893,-38.633,-18.654,1.3469
4.999,0.041033,0.008361,-38.622,-19.636,2.4443
4.9986,0.040111,0.013124,-38.616,-20.619,3.5072
4.9983,0.037566,0.017849,-38.615,-21.602,4.535
4.9983,0.033708,0.02201,-38.615,-22.586,5.5391
4.9985,0.028973,0.025146,-38.615,-23.572,6.5293
4.9989,0.023827,0.026912,-38.615,-24.563,7.5129
4.9994,0.018653,0.027089,-38.615,-25.561,8.4948
4.9999,0.013707,0.025613,-38.618,-26.571,9.4792
5.0005,0.0092834,0.022595,-38.626,-27.6,10.469
5.0011,0.0052112,0.018475,-38.642,-28.646,11.466
4.9996,0.0013379,0.014366,-38.571,-29.539,12.46
5,0.011258,0.00014852,-39.486,-16.69,0.47062
5,0.011432,0.00098498,-39.532,-17.672,1.447
5,0.011861,0.0022013,-39.517,-18.654,2.5071
4.9999,0.011928,0.0034579,-39.509,-19.636,3.5511
4.9999,0.011487,0.0047399,-39.507,-20.618,4.5661
4.9999,0.010629,0.0059192,-39.507,-21.6,5.5582
4.9999,0.009462,0.0068698,-39.507,-22.583,6.5378
4.9999,0.0081028,0.0074822,-39.507,-23.566,7.5126
5,0.0066667,0.007674,-39.507,-24.553,8.4871
5,0.0052367,0.007403,-39.507,-25.546,9.4659
5,0.0039011,0.0066655,-39.51,-26.551,10.455
5.0001,0.0027204,0.0055348,-39.52,-27.567,11.458
5,0.001609,0.0041207,-39.539,-28.573,12.46
4.999,0.0004758,0.0023032,-39.476,-29.475,13.373
5.7,-0.39586,0.2805,-25.667,-29.29,0.47557
4.6084,-2.5813,0.21933,-26.665,-28.411,0.49627
5.2589,-0.53639,0.52263,-26.658,-29.498,1.4682
3.0712,-0.53795,0.096773,-27.628,-27.539,0.42785
4.4826,-0.85646,0.41534,-27.655,-28.633,1.391
4.6625,-0.18927,0.61274,-27.633,-29.522,2.5204
3.3259,0.15221,0.079646,-28.593,-26.531,0.41884
3.486,-0.35711,0.32801,-28.609,-27.584,1.3573
4.2216,-0.42864,0.52767,-28.627,-28.633,2.4732
4.5959,-0.091375,0.72327,-28.611,-29.514,3.5581
3.7955,0.49701,0.053559,-29.585,-25.534,0.41906
3.8333,0.19436,0.25128,-29.59,-26.554,1.337
4.0737,-0.060807,0.42763,-29.605,-27.601,2.4233
4.4537,-0.1351,0.56163,-29.605,-28.623,3.5248
4.6615,-0.026456,0.66199,-29.593,-29.509,4.5701
4.3093,0.54755,0.037421,-30.576,-24.546,0.41749
4.2291,0.37598,0.182,-30.581,-25.548,1.3234
4.2681,0.18448,0.321,-30.589,-26.575,2.3797
4.4275,0.03778,0.44179,-30.594,-27.61,3.4775
4.6544,-0.012794,0.49856,-30.586,-28.619,4.5454
4.788,0.00028088,0.53617,-30.578,-29.508,5.5602
4.6285,0.46855,0.024548,-31.563,-23.563,0.41592
4.5398,0.39423,0.12276,-31.568,-24.555,1.3138
4.512,0.28085,0.2239,-31.576,-25.565,2.3495
4.5704,0.16307,0.32162,-31.582,-26.593,3.4282
4.6905,0.073994,0.38156,-31.579,-27.616,4.5084
4.8141,0.029911,0.39718,-31.57,-28.619,5.5444
4.8805,0.0082084,0.40779,-31.563,-29.508,6.5388
4.8055,0.37258,0.015926,-32.549,-22.581,0.41506
4.7455,0.34516,0.081457,-32.555,-23.568,1.3083
4.7085,0.28641,0.15175,-32.565,-24.567,2.3316
4.7157,0.20809,0.22458,-32.573,-25.583,3.3898
4.7668,0.13248,0.27811,-32.573,-26.607,4.4687
4.839,0.07366,0.30208,-32.566,-27.62,5.5205
4.9081,0.037924,0.2999,-32.556,-28.62,6.5318
4.9392,0.0092268,0.30005,-32.55,-29.508,7.5131
4.9036,0.28769,0.010297,-33.536,-21.6,0.41485
4.868,0.27987,0.053327,-33.544,-22.584,1.3063
4.8394,0.25165,0.10078,-33.556,-23.576,2.3236
4.8311,0.20598,0.15225,-33.567,-24.581,3.3684
4.8476,0.15254,0.19503,-33.572,-25.597,4.4359
4.8833,0.10299,0.22091,-33.568,-26.615,5.4957
4.9242,0.06209,0.22779,-33.558,-27.622,6.5211
4.961,0.033904,0.21942,-33.546,-28.62,7.5142
4.9742,0.0080489,0.21481,-33.538,-29.508,8.4874
4.9563,0.21801,0.0066157,-34.526,-20.618,0.41514
4.9365,0.21811,0.034584,-34.537,-21.601,1.3074
4.9181,0.20542,0.066127,-34.552,-22.589,2.3245
4.9087,0.1804,0.10137,-34.567,-23.585,3.3643
4.9113,0.14673,0.13302,-34.577,-24.591,4.4204
4.9257,0.11044,0.15567,-34.578,-25.604,5.4775
4.9469,0.077163,0.16622,-34.569,-26.616,6.5106
4.9688,0.048436,0.16523,-34.555,-27.622,7.5152
4.9886,0.02734,0.15509,-34.54,-28.62,8.4964
4.9927,0.0064599,0.14791,-34.53,-29.508,9.4665
4.983,0.16083,0.004184,-35.52,-19.636,0.41574
4.9731,0.16387,0.02204,-35.536,-20.618,1.3115
4.9628,0.15881,0.042594,-35.556,-21.603,2.3345
4.9561,0.1458,0.065948,-35.574,-22.593,3.3777
4.9548,0.12607,0.088094,-35.588,-23.589,4.4289
4.9594,0.10242,0.10558,-35.593,-24.593,5.475
4.9685,0.078213,0.11604,-35.589,-25.602,6.5051
4.9798,0.055802,0.11872,-35.576,-26.613,7.5152
4.9908,0.035969,0.11429,-35.56,-27.62,8.5064
5.0011,0.020712,0.1042,-35.542,-28.62,9.4829
5.0005,0.0049026,0.095528,-35.528,-29.509,10.457
4.9952,0.11304,0.0025263,-36.526,-18.654,0.41585
4.991,0.11662,0.013444,-36.548,-19.636,1.3187
4.986,0.11522,0.026438,-36.57,-20.619,2.3563
4.9823,0.1091,0.041236,-36.589,-21.605,3.4092
4.9807,0.098481,0.055856,-36.601,-22.594,4.4566
4.9815,0.084522,0.068139,-36.607,-23.588,5.4893
4.9847,0.06888,0.076558,-36.607,-24.587,6.508
4.9894,0.053184,0.080228,-36.601,-25.592,7.5145
4.9947,0.038493,0.079006,-36.59,-26.603,8.5107
4.9999,0.02535,0.07346,-36.575,-27.616,9.4978
5.0048,0.014647,0.064457,-36.557,-28.623,10.479
5.0025,0.0034515,0.055083,-36.538,-29.514,11.467
4.9995,0.072437,0.0013515,-37.544,-17.672,0.41356
4.9983,0.075061,0.0073989,-37.581,-18.654,1.3298
4.9964,0.075409,0.015159,-37.596,-19.637,2.3935
4.9948,0.073262,0.023814,-37.606,-20.62,3.4554
4.9939,0.068377,0.03259,-37.612,-21.604,4.4945
4.9938,0.061167,0.040337,-37.615,-22.591,5.5129
4.9945,0.052346,0.046144,-37.616,-23.581,6.5174
4.996,0.042804,0.049339,-37.614,-24.575,7.5136
4.9979,0.033335,0.049547,-37.611,-25.577,8.5059
4.9998,0.024382,0.046838,-37.607,-26.588,9.4977
5.0019,0.016358,0.041544,-37.6,-27.609,10.491
5.0039,0.0094598,0.034275,-37.588,-28.632,11.489
5.0017,0.0022651,0.025291,-37.552,-29.527,12.494
5.0002,0.037822,0.00057387,-38.564,-16.69,0.40794
5.0001,0.038201,0.0031805,-38.633,-17.672,1.3468
4.9996,0.03957,0.0071058,-38.622,-18.654,2.4442
4.9993,0.039549,0.011298,-38.616,-19.636,3.507
4.999,0.038006,0.015605,-38.615,-20.619,4.5348
4.9989,0.035129,0.01956,-38.615,-21.602,5.5387
4.9989,0.031221,0.022731,-38.616,-22.586,6.529
4.9992,0.02667,0.024743,-38.616,-23.572,7.5129
4.9996,0.021862,0.025318,-38.615,-24.562,8.4958
5,0.017119,0.024338,-38.615,-25.56,9.4827
5.0005,0.012657,0.021846,-38.617,-26.57,10.479
5.0009,0.0086348,0.018003,-38.627,-27.597,11.489
5.0014,0.0049434,0.013186,-38.641,-28.645,12.516
5.0001,0.0014444,0.00683,-38.546,-29.541,13.511
5,0.010428,0.00012528,-39.486,-15.709,0.47062
5,0.01073,0.00081282,-39.532,-16.69,1.447
5,0.011266,0.0018351,-39.517,-17.672,2.507
5,0.011529,0.002938,-39.509,-18.654,3.551
5,0.011368,0.0040919,-39.507,-19.636,4.566
4.9999,0.010796,0.0051932,-39.507,-20.618,5.5581
4.9999,0.0098922,0.0061274,-39.507,-21.6,6.5378
4.9999,0.0087475,0.0067846,-39.507,-22.583,7.5126
5,0.0074651,0.0070731,-39.507,-23.566,8.4872
5,0.0061379,0.0069368,-39.507,-24.553,9.4665
5,0.0048502,0.0063583,-39.508,-25.546,10.457
5.0001,0.003635,0.0053642,-39.512,-26.549,11.467
5.0001,0.0025563,0.0039625,-39.525,-27.558,12.494
5,0.0016752,0.0020216,-39.542,-28.545,13.512
4.9978,0.00053483,0.00050639,-39.405,-29.404,14.427
6.1203,0.23445,0.33832,-24.67,-29.341,0.46473
4.4061,-2.5743,0.1972,-25.675,-28.357,0.52738
5.8941,-0.24834,0.67051,-25.674,-29.464,1.4695
1.1522,-2.4157,0.085915,-26.657,-27.528,0.54232
4.727,-1.9605,0.55717,-26.688,-28.596,1.5129
5.1832,-0.39837,0.68205,-26.667,-29.529,2.5335
2.0451,0.03431,0.10038,-27.605,-26.528,0.42292
3.0678,-0.76823,0.4101,-27.638,-27.599,1.4036
4.5061,-0.76516,0.63886,-27.687,-28.661,2.5107
4.7585,-0.15776,0.85442,-27.636,-29.521,3.5644
3.3627,0.65418,0.077158,-28.594,-25.528,0.41984
3.3396,0.13688,0.3527,-28.595,-26.549,1.3544
3.5861,-0.34609,0.57922,-28.635,-27.607,2.4545
4.3754,-0.37284,0.72699,-28.639,-28.633,3.5411
4.7381,-0.064343,0.83448,-28.612,-29.512,4.574
4.0091,0.75051,0.049795,-29.588,-24.542,0.41894
3.8553,0.4851,0.24065,-29.593,-25.541,1.3333
3.9365,0.18421,0.43322,-29.608,-26.57,2.4013
4.2193,-0.047002,0.59231,-29.62,-27.61,3.4967
4.6104,-0.094107,0.65467,-29.609,-28.621,4.5546
4.8108,-0.011793,0.68044,-29.593,-29.509,5.562
4.4846,0.63945,0.032788,-30.577,-23.561,0.41681
4.3393,0.53399,0.16605,-30.583,-24.55,1.3192
4.2944,0.35639,0.30533,-30.594,-25.559,2.3623
4.3831,0.17488,0.44073,-30.603,-26.588,3.4439
4.5642,0.049285,0.51816,-30.6,-27.614,4.5193
4.7827,0.0077464,0.51834,-30.587,-28.619,5.5489
4.8903,0.0048749,0.51338,-30.577,-29.508,6.5396
4.7418,0.48962,0.021047,-31.563,-22.581,0.41536
4.6472,0.45819,0.10851,-31.569,-23.566,1.3104
4.5813,0.37487,0.20422,-31.579,-24.563,2.3375
4.5874,0.25992,0.30463,-31.588,-25.578,3.399
4.6724,0.15186,0.37594,-31.59,-26.604,4.4774
4.7916,0.074531,0.40111,-31.581,-27.619,5.5258
4.8928,0.035122,0.38592,-31.57,-28.619,6.5338
4.9442,0.0090886,0.37582,-31.563,-29.508,7.5134
4.8715,0.37005,0.013456,-32.549,-21.599,0.41472
4.8163,0.36494,0.070318,-32.555,-22.583,1.306
4.7687,0.32949,0.1345,-32.566,-23.574,2.3238
4.7526,0.26601,0.20548,-32.577,-24.578,3.3699
4.7781,0.18996,0.26344,-32.582,-25.595,4.4388
4.8357,0.12167,0.2949,-32.577,-26.614,5.499
4.9008,0.06986,0.29757,-32.567,-27.622,6.5234
4.9548,0.036897,0.2804,-32.556,-28.62,7.5153
4.9784,0.0088515,0.26932,-32.55,-29.508,8.4877
4.9405,0.27884,0.008639,-33.536,-20.618,0.41465
4.9098,0.28247,0.045519,-33.544,-21.601,1.305
4.8805,0.2683,0.087901,-33.557,-22.588,2.3189
4.8641,0.23527,0.13619,-33.57,-23.584,3.3566
4.8673,0.18864,0.17939,-33.579,-24.591,4.4135
4.8904,0.13831,0.20919,-33.579,-25.606,5.4751
4.9247,0.093839,0.22059,-33.57,-26.618,6.5114
4.9589,0.057338,0.21554,-33.558,-27.623,7.5168
4.9877,0.031667,0.19908,-33.545,-28.62,8.4975
4.9973,0.0074903,0.18714,-33.538,-29.508,9.4669
4.9761,0.20829,0.0055293,-34.526,-19.636,0.41504
4.9598,0.21448,0.02933,-34.537,-20.618,1.3067
4.9428,0.20978,0.057094,-34.553,-21.603,2.322
4.9312,0.19325,0.08934,-34.569,-22.594,3.3581
4.9282,0.16639,0.11997,-34.581,-23.592,4.4082
4.9356,0.13345,0.14389,-34.586,-24.598,5.4622
4.9512,0.10001,0.15725,-34.581,-25.609,6.5019
4.97,0.070105,0.15912,-34.569,-26.618,7.5171
4.9877,0.044367,0.15131,-34.554,-27.622,8.5096
5.0032,0.02524,0.13632,-34.539,-28.62,9.4852
5.0056,0.0060214,0.12418,-34.529,-29.509,10.458
4.9929,0.1521,0.0034885,-35.52,-18.654,0.41568
4.985,0.15841,0.018602,-35.536,-19.636,1.3112
4.976,0.1579,0.036521,-35.556,-20.62,2.3333
4.9692,0.15017,0.057532,-35.575,-21.606,3.3747
4.966,0.13545,0.078376,-35.59,-22.597,4.4235
4.9674,0.11552,0.095923,-35.598,-23.594,5.4676
4.9732,0.093107,0.10765,-35.598,-24.596,6.4996
4.982,0.07097,0.1122,-35.589,-25.603,7.5163
4.9916,0.050798,0.10965,-35.575,-26.612,8.5178
5.0004,0.03298,0.1011,-35.558,-27.619,9.5055
5.0085,0.019179,0.087932,-35.541,-28.62,10.485
5.0072,0.0046152,0.075898,-35.527,-29.511,11.471
4.9995,0.10604,0.0021082,-36.526,-17.672,0.41582
4.9964,0.11132,0.011309,-36.548,-18.654,1.3185
4.9922,0.11243,0.022534,-36.57,-19.637,2.3558
4.9888,0.10942,0.035678,-36.589,-20.621,3.4079
4.9867,0.10206,0.049157,-36.602,-21.607,4.4544
4.9864,0.090971,0.061088,-36.609,-22.596,5.4865
4.9881,0.077383,0.069953,-36.611,-23.589,6.5055
4.9914,0.06277,0.074642,-36.608,-24.587,7.5149
4.9957,0.048477,0.074677,-36.6,-25.591,8.5172
5.0001,0.035225,0.07031,-36.588,-26.601,9.5145
5.0042,0.023395,0.06219,-36.572,-27.614,10.508
5.0081,0.01367,0.051007,-36.553,-28.624,11.504
5.0055,0.0033124,0.039657,-36.532,-29.52,12.509
5.001,0.067462,0.0011228,-37.544,-16.69,0.41356
5.0001,0.070897,0.006205,-37.58,-17.672,1.3297
4.9986,0.072507,0.012844,-37.596,-18.654,2.3933
4.9973,0.072019,0.020432,-37.606,-19.637,3.455
4.9963,0.069012,0.028394,-37.612,-20.62,4.4938
4.9959,0.063661,0.035736,-37.615,-21.605,5.5119
4.9962,0.056411,0.041601,-37.617,-22.592,6.5165
4.9971,0.047977,0.045274,-37.616,-23.581,7.5137
4.9985,0.039146,0.046226,-37.614,-24.575,8.5084
5.0001,0.030544,0.044333,-37.61,-25.575,9.5052
5.0018,0.02248,0.0398,-37.605,-26.585,10.508
5.0034,0.01525,0.032926,-37.597,-27.606,11.521
5.005,0.0089378,0.024494,-37.58,-28.636,12.55
5.003,0.0022869,0.013386,-37.532,-29.537,13.554
5.0005,0.034974,0.00047674,-38.564,-15.709,0.40794
5.0004,0.03574,0.0026655,-38.633,-16.69,1.3468
5.0001,0.037573,0.0059669,-38.622,-17.672,2.4442
4.9998,0.038221,0.00961,-38.616,-18.654,3.5069
4.9995,0.037566,0.013457,-38.615,-19.636,4.5346
4.9994,0.035627,0.017128,-38.616,-20.619,5.5385
4.9994,0.032602,0.020232,-38.616,-21.602,6.5288
4.9995,0.028774,0.022395,-38.616,-22.586,7.5129
4.9998,0.024485,0.023299,-38.615,-23.572,8.4965
5.0001,0.02008,0.022765,-38.615,-24.562,9.4848
5.0005,0.015796,0.02077,-38.615,-25.558,10.485
5.0009,0.011757,0.017361,-38.619,-26.566,11.504
5.0012,0.0081307,0.012707,-38.63,-27.589,12.55
5.0016,0.0048912,0.0063637,-38.635,-28.637,13.636
4.9982,0.0012734,0.0013044,-38.445,-29.471,14.522
5.0001,0.0095793,0.00010295,-39.486,-14.727,0.47062
5.0001,0.0099649,0.00067368,-39.532,-15.709,1.447
5,0.010592,0.0015397,-39.517,-16.69,2.507
5,0.011007,0.0024712,-39.509,-17.672,3.551
5,0.011027,0.0034811,-39.507,-18.654,4.566
5,0.010701,0.0044853,-39.507,-19.636,5.5581
5,0.010065,0.0053829,-39.507,-20.618,6.5378
5,0.0091639,0.0060596,-39.507,-21.6,7.5126
5,0.0080698,0.0064218,-39.507,-22.583,8.4873
5,0.0068859,0.0064018,-39.507,-23.566,9.4668
5.0001,0.0056848,0.0059684,-39.507,-24.552,10.458
5.0001,0.0045129,0.0051079,-39.51,-25.544,11.471
5.0001,0.0033822,0.003789,-39.519,-26.543,12.509
5,0.0024653,0.0018561,-39.536,-27.537,13.555
4.9993,0.0021356,0.00044517,-39.473,-28.446,14.524
6.2519,0.28806,0.32023,-23.677,-29.396,0.46035
2.974,-1.9562,0.094532,-24.675,-28.409,0.47711
6.1826,0.24205,0.64997,-24.673,-29.435,1.4544
5.7771,-1.6229,0.30231,-25.681,-28.531,1.5555
5.7343,-0.18258,0.76117,-25.682,-29.509,2.5393
1.9241,0.31672,0.14668,-26.64,-26.518,0.50199
1.6377,-1.7815,0.49186,-26.662,-27.563,1.5781
4.8647,-1.9088,0.81863,-26.716,-28.642,2.5715
5.2544,-0.25462,0.97613,-26.671,-29.534,3.5734
2.1457,0.91609,0.09924,-27.605,-25.518,0.42411
2.3983,0.076365,0.42848,-27.58,-26.548,1.3925
3.2614,-0.67586,0.69275,-27.688,-27.634,2.5174
4.6552,-0.64623,0.87964,-27.707,-28.668,3.5702
4.8889,-0.11736,1.011,-27.637,-29.52,4.5817
3.5527,1.147,0.069442,-28.603,-24.531,0.42136
3.3911,0.63719,0.33985,-28.598,-25.531,1.3528
3.4622,0.1348,0.60025,-28.626,-26.565,2.4435
3.8139,-0.2682,0.81111,-28.662,-27.617,3.5317
4.5554,-0.28299,0.87395,-28.646,-28.632,4.5731
4.9088,-0.031377,0.85159,-28.611,-29.511,5.5656
4.3491,0.88822,0.044366,-29.591,-23.556,0.41829
4.06,0.7351,0.22095,-29.599,-24.541,1.3296
3.9568,0.45781,0.41364,-29.614,-25.548,2.3882
4.1092,0.176,0.60313,-29.632,-26.581,3.4744
4.437,-0.013992,0.7026,-29.631,-27.614,4.5401
4.7805,-0.041022,0.67234,-29.609,-28.62,5.5574
4.9326,-0.0010486,0.63579,-29.592,-29.508,6.5409
4.6708,0.65148,0.027568,-30.577,-22.579,0.41607
4.5121,0.62338,0.1443,-30.585,-23.561,1.3152
4.3969,0.50568,0.27659,-30.598,-24.555,2.3508
4.404,0.32769,0.41962,-30.611,-25.569,3.4192
4.5329,0.16426,0.51823,-30.614,-26.598,4.4953
4.7218,0.061817,0.53687,-30.602,-27.617,5.5361
4.8908,0.024541,0.493,-30.586,-28.619,6.5374
4.9664,0.0076762,0.46322,-30.577,-29.508,7.5139
4.8382,0.47506,0.017467,-31.563,-21.599,0.41489
4.7564,0.47873,0.092443,-31.569,-22.581,1.3076
4.6811,0.43558,0.17923,-31.581,-23.569,2.3289
4.6477,0.34542,0.27727,-31.593,-24.571,3.3796
4.686,0.23466,0.35722,-31.599,-25.589,4.4503
4.7804,0.13982,0.39514,-31.594,-26.61,5.5078
4.8795,0.074148,0.38811,-31.581,-27.621,6.5281
4.9553,0.037495,0.35382,-31.569,-28.62,7.5169
4.9921,0.0092743,0.33172,-31.563,-29.508,8.4879
4.925,0.35227,0.011131,-32.549,-20.618,0.41445
4.8799,0.36275,0.059198,-32.555,-21.6,1.3043
4.8345,0.34865,0.11576,-32.566,-22.586,2.3182
4.8056,0.30579,0.18187,-32.579,-23.58,3.3571
4.8079,0.2409,0.24126,-32.588,-24.587,4.416
4.845,0.17039,0.2798,-32.588,-25.604,5.4791
4.8997,0.11075,0.29,-32.579,-26.617,6.5153
4.9509,0.065313,0.27705,-32.566,-27.623,7.5194
4.991,0.03521,0.25074,-32.555,-28.62,8.4986
5.0077,0.0084067,0.23171,-32.55,-29.508,9.4672
4.9697,0.26275,0.007133,-33.536,-19.636,0.41451
4.9452,0.27408,0.038116,-33.544,-20.618,1.304
4.9192,0.27117,0.074937,-33.557,-21.603,2.3157
4.9001,0.25112,0.11875,-33.571,-22.593,3.3491
4.8944,0.2152,0.1606,-33.582,-23.591,4.3991
4.9058,0.16978,0.1928,-33.587,-24.599,5.4574
4.9305,0.12409,0.20896,-33.582,-25.611,6.5027
4.9599,0.084897,0.2083,-33.57,-26.62,7.5201
4.9865,0.052597,0.19489,-33.557,-27.623,8.5124
5.0082,0.029425,0.17315,-33.545,-28.62,9.4867
5.0145,0.0070762,0.15602,-33.538,-29.509,10.459
4.9914,0.19494,0.0045621,-34.526,-18.654,0.41496
4.9787,0.20516,0.024493,-34.537,-19.636,1.3062
4.9644,0.20662,0.048425,-34.553,-20.62,2.3203
4.9529,0.19775,0.077171,-34.569,-21.606,3.3541
4.947,0.17845,0.10585,-34.584,-22.598,4.4008
4.949,0.15112,0.13,-34.592,-23.597,5.4517
4.9588,0.12014,0.14555,-34.591,-24.602,6.4947
4.9733,0.090036,0.15051,-34.582,-25.61,7.5191
4.9888,0.063526,0.14544,-34.568,-26.617,8.5235
5.0026,0.040608,0.13258,-34.552,-27.621,9.5107
5.0143,0.023472,0.11417,-34.538,-28.62,10.488
5.0151,0.0057204,0.097447,-34.528,-29.511,11.473
5.0003,0.14159,0.0028811,-35.52,-17.672,0.41565
4.9944,0.15001,0.015506,-35.536,-18.654,1.3109
4.9871,0.15291,0.030854,-35.556,-19.637,2.3324
4.9809,0.14964,0.049369,-35.575,-20.621,3.3728
4.9769,0.13981,0.068468,-35.591,-21.609,4.4201
4.9763,0.12424,0.085486,-35.601,-22.6,5.4631
4.9794,0.10488,0.097957,-35.603,-23.596,6.4958
4.9855,0.084181,0.10417,-35.599,-24.597,7.5171
4.9932,0.064278,0.10358,-35.588,-25.602,8.5273
5.001,0.046294,0.096799,-35.573,-26.61,9.5273
5.0079,0.030375,0.085014,-35.555,-27.617,10.519
5.014,0.017961,0.069217,-35.538,-28.622,11.511
5.0121,0.0044647,0.053334,-35.524,-29.519,12.515
5.0026,0.098242,0.0017452,-36.526,-16.69,0.41581
5.0004,0.10456,0.0094259,-36.548,-17.672,1.3184
4.9971,0.10751,0.018972,-36.57,-18.655,2.3554
4.9942,0.10702,0.030434,-36.589,-19.638,3.4071
4.9921,0.10261,0.042582,-36.602,-20.622,4.453
4.9912,0.094466,0.05385,-36.61,-21.608,5.4846
4.9918,0.083373,0.062816,-36.613,-22.598,6.5039
4.9939,0.07048,0.068304,-36.612,-23.59,7.5151
4.9971,0.057104,0.069511,-36.607,-24.587,8.5217
5.0007,0.04424,0.066403,-36.597,-25.589,9.527
5.0043,0.032388,0.059395,-36.584,-26.597,10.533
5.0075,0.021802,0.049007,-36.567,-27.61,11.544
5.0104,0.013004,0.036312,-36.546,-28.63,12.567
5.0075,0.0031963,0.021056,-36.521,-29.534,13.57
5.002,0.0622,0.00092113,-37.544,-15.709,0.41355
5.0015,0.066091,0.0051484,-37.58,-16.69,1.3297
5.0004,0.068589,0.010772,-37.596,-17.672,2.3932
4.9992,0.069412,0.017286,-37.606,-18.655,3.4547
4.9984,0.067989,0.024401,-37.612,-19.637,4.4933
