"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.3088,-0.86705,0.12407,-27.632,-28.507,0.41788
4.7017,-0.22791,0.37233,-27.627,-29.517,1.4538
3.3742,-0.45908,0.1002,-28.601,-27.541,0.41645
4.1917,-0.42957,0.30927,-28.613,-28.63,1.3606
4.5057,-0.099522,0.49263,-28.609,-29.519,2.5132
3.7824,0.1801,0.068658,-29.584,-26.536,0.41846
4.0234,-0.0746,0.25184,-29.592,-27.585,1.3425
4.3727,-0.15809,0.39066,-29.599,-28.627,2.4578
4.5458,-0.02851,0.54774,-29.593,-29.511,3.5547
4.2083,0.3821,0.046655,-30.574,-25.537,0.41799
4.2351,0.1949,0.18814,-30.579,-26.558,1.3286
4.3316,0.028706,0.3031,-30.585,-27.602,2.4089
4.5596,-0.035454,0.41221,-30.584,-28.621,3.5164
4.6766,0.000401,0.48627,-30.577,-29.509,4.5682
4.5403,0.39921,0.028049,-31.563,-24.548,0.41654
4.4881,0.29275,0.13115,-31.567,-25.551,1.3183
4.5099,0.17437,0.22391,-31.573,-26.579,2.3693
4.6017,0.071371,0.31539,-31.574,-27.611,3.4678
4.7363,0.022877,0.36247,-31.569,-28.619,4.5408
4.7955,0.010572,0.40049,-31.563,-29.508,5.5593
4.7486,0.3442,0.017795,-32.549,-23.564,0.41551
4.6979,0.295,0.087499,-32.555,-24.557,1.3114
4.6779,0.22054,0.15794,-32.563,-25.569,2.3439
4.7126,0.14196,0.22744,-32.567,-26.596,3.421
4.7782,0.076241,0.27311,-32.564,-27.617,4.5031
4.8568,0.039589,0.29112,-32.556,-28.619,5.5422
4.8884,0.010544,0.30658,-32.55,-29.508,6.5384
4.8715,0.27565,0.011395,-33.536,-22.582,0.41512
4.8353,0.25582,0.057877,-33.544,-23.569,1.3082
4.8115,0.21569,0.10708,-33.555,-24.569,2.3308
4.8146,0.16308,0.15808,-33.563,-25.585,3.3879
4.8443,0.11062,0.19727,-33.564,-26.608,4.4662
4.886,0.065731,0.2184,-33.557,-27.621,5.5184
4.9304,0.036199,0.22179,-33.546,-28.62,6.5309
4.9416,0.0091203,0.22563,-33.538,-29.508,7.5128
4.9385,0.21299,0.0073233,-34.526,-21.6,0.41528
4.9169,0.20661,0.037864,-34.537,-22.585,1.3085
4.8992,0.18668,0.071061,-34.552,-23.577,2.3284
4.8938,0.15528,0.10702,-34.565,-24.581,3.3746
4.9029,0.11845,0.13762,-34.571,-25.597,4.4403
4.9228,0.082927,0.15751,-34.567,-26.613,5.4969
4.9471,0.051635,0.16521,-34.555,-27.622,6.5205
4.9711,0.02955,0.16209,-34.541,-28.62,7.5136
4.9752,0.0071202,0.16197,-34.53,-29.508,8.4872
4.9739,0.15908,0.0046509,-35.52,-20.618,0.41581
4.9625,0.15859,0.024283,-35.536,-21.601,1.3121
4.9518,0.14926,0.0462,-35.556,-22.589,2.3364
4.9463,0.13194,0.070445,-35.573,-23.583,3.3825
4.9475,0.10889,0.092512,-35.584,-24.587,4.438
4.9551,0.083815,0.10887,-35.585,-25.599,5.4865
4.9667,0.059863,0.1176,-35.576,-26.612,6.5125
4.9794,0.038403,0.11853,-35.561,-27.62,7.5141
4.992,0.022409,0.11281,-35.543,-28.62,8.495
4.9909,0.0053917,0.10845,-35.529,-29.509,9.4659
4.991,0.11288,0.0028161,-36.526,-19.636,0.41588
4.9861,0.11454,0.014885,-36.548,-20.618,1.3189
4.9806,0.11072,0.028903,-36.57,-21.603,2.3572
4.977,0.10194,0.044487,-36.588,-22.591,3.4111
4.9763,0.088882,0.059369,-36.599,-23.585,4.4601
4.9783,0.073196,0.071258,-36.604,-24.584,5.494
4.9828,0.056815,0.078782,-36.601,-25.591,6.5117
4.9886,0.041104,0.081356,-36.591,-26.603,7.514
4.9945,0.026982,0.07912,-36.576,-27.617,8.5022
5.0005,0.015669,0.072891,-36.559,-28.623,9.4793
4.9979,0.0036775,0.065541,-36.54,-29.512,10.455
4.998,0.072921,0.0015115,-37.544,-18.654,0.41358
4.9965,0.074593,0.0082263,-37.581,-19.636,1.3298
4.9943,0.073664,0.016697,-37.596,-20.619,2.3938
4.9927,0.070018,0.025925,-37.606,-21.603,3.4561
4.9919,0.063607,0.035011,-37.611,-22.59,4.4957
4.9922,0.055091,0.042704,-37.614,-23.58,5.5145
4.9934,0.045386,0.04811,-37.614,-24.575,6.5187
4.9953,0.03544,0.050692,-37.612,-25.577,7.5134
4.9976,0.0259,0.050197,-37.608,-26.589,8.5021
4.9999,0.017268,0.04689,-37.602,-27.611,9.4868
5.0024,0.0099005,0.041441,-37.592,-28.631,10.469
5.0001,0.0023765,0.034636,-37.561,-29.521,11.458
5,0.038362,0.00064409,-38.564,-17.672,0.40795
4.9997,0.038365,0.003571,-38.633,-18.654,1.3469
4.9992,0.039215,0.0078933,-38.622,-19.636,2.4443
4.9988,0.038481,0.012421,-38.616,-20.619,3.5072
4.9985,0.036175,0.016945,-38.615,-21.602,4.535
4.9984,0.032568,0.020955,-38.615,-22.586,5.5391
4.9986,0.028067,0.024004,-38.615,-23.572,6.5293
4.9989,0.023132,0.025753,-38.615,-24.563,7.5129
4.9994,0.018124,0.02598,-38.615,-25.561,8.4948
4.9999,0.013328,0.024592,-38.618,-26.571,9.4792
5.0005,0.0090369,0.021716,-38.626,-27.6,10.469
5.0011,0.0051258,0.017733,-38.642,-28.646,11.466
4.9995,0.0013292,0.014097,-38.571,-29.539,12.46
5,0.010682,0.00014142,-39.486,-16.69,0.47062
5,0.01088,0.00093032,-39.532,-17.672,1.447
5,0.011305,0.0020745,-39.517,-18.654,2.5071
4.9999,0.011423,0.0032711,-39.509,-19.636,3.5511
4.9999,0.011039,0.0044982,-39.507,-20.618,4.5661
4.9999,0.010249,0.0056332,-39.507,-21.6,5.5582
4.9999,0.0091499,0.0065555,-39.507,-22.583,6.5378
4.9999,0.0078533,0.0071581,-39.507,-23.566,7.5126
5,0.0064721,0.0073596,-39.507,-24.553,8.4871
5,0.0050891,0.0071123,-39.507,-25.546,9.4659
5,0.0037934,0.0064126,-39.51,-26.551,10.455
5.0001,0.002649,0.0053284,-39.52,-27.567,11.458
5,0.0015768,0.0039775,-39.539,-28.573,12.46
4.999,0.00046498,0.0021843,-39.476,-29.475,13.373
5.7053,-0.4023,0.27944,-25.667,-29.29,0.47557
4.7292,-2.5541,0.19421,-26.665,-28.411,0.49627
5.3072,-0.539,0.48429,-26.658,-29.498,1.4682
3.0693,-0.61761,0.12653,-27.628,-27.539,0.42785
4.5482,-0.85485,0.40472,-27.655,-28.633,1.391
4.7005,-0.18139,0.57206,-27.633,-29.522,2.5204
3.3212,0.12307,0.10529,-28.593,-26.531,0.41884
3.584,-0.34847,0.32909,-28.609,-27.584,1.3573
4.2804,-0.42159,0.49421,-28.627,-28.633,2.4732
4.6171,-0.076003,0.68413,-28.611,-29.514,3.5581
3.7791,0.49202,0.068426,-29.585,-25.534,0.41906
3.8876,0.19382,0.25589,-29.59,-26.554,1.337
4.0886,-0.068973,0.3931,-29.605,-27.601,2.4233
4.4914,-0.14338,0.53255,-29.605,-28.623,3.5248
4.6686,-0.018505,0.6192,-29.593,-29.509,4.5701
4.3368,0.5506,0.041984,-30.576,-24.546,0.41749
4.2629,0.37494,0.18579,-30.581,-25.548,1.3234
4.2953,0.18682,0.29854,-30.589,-26.575,2.3797
4.4328,0.032476,0.42434,-30.594,-27.61,3.4775
4.6675,-0.015311,0.47628,-30.586,-28.619,4.5454
4.7775,0.0062488,0.51102,-30.578,-29.508,5.5602
4.6524,0.45873,0.024956,-31.563,-23.563,0.41592
4.5665,0.38965,0.11813,-31.568,-24.555,1.3138
4.5278,0.27813,0.21237,-31.576,-25.565,2.3495
4.5859,0.16433,0.30623,-31.582,-26.593,3.4282
4.6974,0.071389,0.36584,-31.579,-27.616,4.5084
4.8222,0.031897,0.38106,-31.57,-28.619,5.5444
4.8764,0.01139,0.39069,-31.563,-29.508,6.5388
4.8225,0.36048,0.015309,-32.549,-22.581,0.41506
4.7634,0.33665,0.077314,-32.555,-23.568,1.3083
4.7228,0.28146,0.14398,-32.565,-24.567,2.3316
4.7267,0.20564,0.21447,-32.573,-25.583,3.3898
4.7749,0.1314,0.26573,-32.573,-26.607,4.4687
4.8412,0.072921,0.28945,-32.566,-27.62,5.5205
4.9118,0.038512,0.2875,-32.556,-28.62,6.5318
4.9342,0.010671,0.28788,-32.55,-29.508,7.5131
4.9137,0.27567,0.0096435,-33.536,-21.6,0.41485
4.8794,0.27039,0.050269,-33.544,-22.584,1.3063
4.8495,0.245,0.095298,-33.556,-23.576,2.3236
4.8396,0.20155,0.14476,-33.567,-24.581,3.3684
4.8536,0.14986,0.18607,-33.572,-25.597,4.4359
4.8869,0.10168,0.21116,-33.568,-26.615,5.4957
4.9258,0.061019,0.21828,-33.558,-27.622,6.5211
4.9623,0.034218,0.21033,-33.546,-28.62,7.5142
4.9728,0.0082297,0.20575,-33.538,-29.508,8.4874
4.9617,0.20776,0.0061903,-34.526,-20.618,0.41514
4.9428,0.20929,0.032556,-34.537,-21.601,1.3074
4.9245,0.19841,0.062347,-34.552,-22.589,2.3245
4.9144,0.1753,0.096008,-34.567,-23.585,3.3643
4.9157,0.1432,0.12654,-34.577,-24.591,4.4204
4.9286,0.10812,0.14856,-34.578,-25.604,5.4775
4.9486,0.075672,0.15906,-34.569,-26.616,6.5106
4.9695,0.04739,0.15835,-34.555,-27.622,7.5152
4.9891,0.027154,0.14867,-34.54,-28.62,8.4964
4.9911,0.0066214,0.14114,-34.53,-29.508,9.4665
4.9858,0.15273,0.0039139,-35.52,-19.636,0.41574
4.9763,0.15652,0.020724,-35.536,-20.618,1.3115
4.9663,0.15259,0.040123,-35.556,-21.603,2.3345
4.9594,0.14084,0.06237,-35.574,-22.593,3.3777
4.9577,0.12236,0.083643,-35.588,-23.589,4.4289
4.9614,0.099732,0.10057,-35.593,-24.593,5.475
4.9698,0.076332,0.11087,-35.589,-25.602,6.5051
4.9804,0.054512,0.11367,-35.576,-26.613,7.5152
4.991,0.035117,0.10956,-35.56,-27.62,8.5064
5.001,0.020532,0.09996,-35.542,-28.62,9.4829
4.9999,0.0049404,0.092501,-35.528,-29.509,10.457
4.9963,0.1071,0.0023615,-36.526,-18.654,0.41585
4.9924,0.11104,0.012633,-36.548,-19.636,1.3187
4.9876,0.11026,0.024906,-36.57,-20.619,2.3563
4.984,0.10491,0.038973,-36.589,-21.605,3.4092
4.9822,0.095128,0.052971,-36.601,-22.594,4.4566
4.9827,0.081944,0.064817,-36.607,-23.588,5.4893
4.9855,0.06695,0.073047,-36.607,-24.587,6.508
4.9899,0.051786,0.07674,-36.601,-25.592,7.5145
4.9949,0.037514,0.075699,-36.59,-26.603,8.5107
4.9998,0.024716,0.070455,-36.575,-27.616,9.4978
5.0046,0.014426,0.061919,-36.557,-28.623,10.479
5.0021,0.003357,0.052871,-36.538,-29.514,11.467
4.9999,0.068507,0.0012634,-37.544,-17.672,0.41356
4.9988,0.071304,0.006944,-37.581,-18.654,1.3298
4.997,0.071939,0.01428,-37.596,-19.637,2.3935
4.9954,0.070197,0.022491,-37.606,-20.62,3.4554
4.9945,0.065786,0.030874,-37.612,-21.604,4.4945
4.9943,0.059065,0.038329,-37.615,-22.591,5.5129
4.9949,0.050693,0.04397,-37.616,-23.581,6.5174
4.9962,0.041546,0.04714,-37.614,-24.575,7.5136
4.998,0.032388,0.047447,-37.611,-25.577,8.5059
4.9998,0.023696,0.044909,-37.607,-26.588,9.4977
5.0018,0.015905,0.039856,-37.6,-27.609,10.491
5.0038,0.0092674,0.032864,-37.588,-28.632,11.489
5.0014,0.0022433,0.023293,-37.552,-29.527,12.494
5.0003,0.035713,0.00053899,-38.564,-16.69,0.40794
5.0001,0.03622,0.0029987,-38.633,-17.672,1.3468
4.9998,0.03767,0.0066854,-38.622,-18.654,2.4442
4.9994,0.037781,0.01066,-38.616,-19.636,3.507
4.9991,0.036443,0.014768,-38.615,-20.619,4.5348
4.999,0.033805,0.018566,-38.615,-21.602,5.5387
4.999,0.030136,0.021636,-38.616,-22.586,6.529
4.9992,0.025802,0.023612,-38.616,-23.572,7.5129
4.9996,0.021177,0.024218,-38.615,-24.562,8.4958
5,0.016604,0.023316,-38.615,-25.56,9.4827
5.0004,0.012282,0.020961,-38.617,-26.57,10.479
5.0009,0.0083916,0.017288,-38.627,-27.597,11.489
5.0013,0.0048219,0.012683,-38.641,-28.645,12.516
5.0001,0.0014312,0.0064799,-38.546,-29.541,13.511
5,0.0098516,0.00011775,-39.486,-15.709,0.47062
5,0.010184,0.00076771,-39.532,-16.69,1.447
5,0.010721,0.0017307,-39.517,-17.672,2.507
5,0.010999,0.0027651,-39.509,-18.654,3.551
5,0.01088,0.0038734,-39.507,-19.636,4.566
4.9999,0.010369,0.0049274,-39.507,-20.618,5.5581
4.9999,0.009532,0.00583,-39.507,-21.6,6.5378
5,0.0084497,0.0064723,-39.507,-22.583,7.5126
5,0.0072255,0.0067654,-39.507,-23.566,8.4872
5,0.0059498,0.0066492,-39.507,-24.553,9.4665
5,0.0047049,0.006106,-39.508,-25.546,10.457
5.0001,0.0035273,0.0051553,-39.512,-26.549,11.467
5.0001,0.0024834,0.0038045,-39.525,-27.558,12.494
4.9999,0.0016408,0.0019257,-39.542,-28.545,13.512
4.9978,0.00051865,0.00046805,-39.405,-29.404,14.427
6.1185,0.29868,0.33791,-24.67,-29.341,0.46473
4.5536,-2.5364,0.17295,-25.675,-28.357,0.52738
5.958,-0.24959,0.62442,-25.674,-29.464,1.4695
1.0826,-2.3712,0.057541,-26.657,-27.528,0.54232
4.8505,-1.9547,0.53126,-26.688,-28.596,1.5129
5.228,-0.3929,0.64836,-26.667,-29.529,2.5335
1.8938,0.079913,0.10399,-27.605,-26.528,0.42292
3.1244,-0.84368,0.43466,-27.638,-27.599,1.4036
4.6029,-0.75827,0.58979,-27.687,-28.661,2.5107
4.7903,-0.14852,0.80778,-27.636,-29.521,3.5644
3.2858,0.66199,0.103,-28.594,-25.528,0.41984
3.4438,0.14361,0.37161,-28.595,-26.549,1.3544
3.6252,-0.34515,0.53144,-28.635,-27.607,2.4545
4.4261,-0.38135,0.68275,-28.639,-28.633,3.5411
4.7462,-0.052696,0.78274,-28.612,-29.512,4.574
4.0358,0.76579,0.063271,-29.588,-24.542,0.41894
3.908,0.48426,0.25779,-29.593,-25.541,1.3333
3.9776,0.18602,0.39272,-29.608,-26.57,2.4013
4.2156,-0.057776,0.56512,-29.62,-27.61,3.4967
4.6358,-0.10167,0.62225,-29.609,-28.621,4.5546
4.7927,-0.0038963,0.6446,-29.593,-29.509,5.562
4.5144,0.62918,0.035975,-30.577,-23.561,0.41681
4.38,0.53238,0.1632,-30.583,-24.55,1.3192
4.315,0.35399,0.28628,-30.594,-25.559,2.3623
4.4022,0.17854,0.41602,-30.603,-26.588,3.4439
4.57,0.039064,0.4989,-30.6,-27.614,4.5193
4.7951,0.0088359,0.49756,-30.587,-28.619,5.5489
4.88,0.010797,0.4912,-30.577,-29.508,6.5396
4.767,0.47446,0.021106,-31.563,-22.581,0.41536
4.6756,0.44804,0.10403,-31.569,-23.566,1.3104
4.6023,0.37028,0.19222,-31.579,-24.563,2.3375
4.603,0.25841,0.29082,-31.588,-25.578,3.399
4.683,0.15123,0.35904,-31.59,-26.604,4.4774
4.7926,0.072716,0.38462,-31.581,-27.619,5.5258
4.8981,0.036314,0.37001,-31.57,-28.619,6.5338
4.935,0.01248,0.36076,-31.563,-29.508,7.5134
4.8866,0.35401,0.012768,-32.549,-21.599,0.41472
4.8341,0.3526,0.066092,-32.555,-22.583,1.306
4.7833,0.32127,0.12694,-32.566,-23.574,2.3238
4.7658,0.26127,0.19537,-32.577,-24.578,3.3699
4.7863,0.18736,0.25106,-32.582,-25.595,4.4388
4.8411,0.12084,0.28205,-32.577,-26.614,5.499
4.9025,0.068768,0.28545,-32.567,-27.622,6.5234
4.9568,0.038105,0.26858,-32.556,-28.62,7.5153
4.9753,0.0096295,0.25747,-32.55,-29.508,8.4877
4.9487,0.26502,0.0080561,-33.536,-20.618,0.41465
4.9199,0.27059,0.04263,-33.544,-21.601,1.305
4.8904,0.2591,0.082672,-33.557,-22.588,2.3189
4.8731,0.22887,0.12884,-33.57,-23.584,3.3566
4.874,0.18446,0.17051,-33.579,-24.591,4.4135
4.8945,0.13572,0.19952,-33.579,-25.606,5.4751
4.9273,0.092452,0.21104,-33.57,-26.618,6.5114
4.9593,0.056331,0.20651,-33.558,-27.623,7.5168
4.9885,0.031571,0.19068,-33.545,-28.62,8.4975
4.9944,0.0077913,0.17896,-33.538,-29.508,9.4669
4.9804,0.19721,0.0051566,-34.526,-19.636,0.41504
4.9651,0.20439,0.027491,-34.537,-20.618,1.3067
4.9486,0.20127,0.053569,-34.553,-21.603,2.322
4.9367,0.18657,0.08426,-34.569,-22.594,3.3581
4.9329,0.16155,0.11366,-34.581,-23.592,4.4082
4.9388,0.13002,0.13683,-34.586,-24.598,5.4622
4.9532,0.097733,0.15004,-34.581,-25.609,6.5019
4.971,0.068571,0.1522,-34.569,-26.618,7.5171
4.988,0.043269,0.14491,-34.554,-27.622,8.5096
5.0032,0.02511,0.13065,-34.539,-28.62,9.4852
5.0044,0.0061002,0.12,-34.529,-29.509,10.458
4.995,0.1437,0.003249,-35.52,-18.654,0.41568
4.9876,0.15046,0.01744,-35.536,-19.636,1.3112
4.979,0.15082,0.034267,-35.556,-20.62,2.3333
4.9722,0.14422,0.054201,-35.575,-21.606,3.3747
4.9688,0.13076,0.074139,-35.59,-22.597,4.4235
4.9696,0.11199,0.091036,-35.598,-23.594,5.4676
4.9747,0.090513,0.10255,-35.598,-24.596,6.4996
4.9828,0.069102,0.10718,-35.589,-25.603,7.5163
4.9919,0.049526,0.10493,-35.575,-26.612,8.5178
5.0004,0.032109,0.096851,-35.558,-27.619,9.5055
5.0082,0.018977,0.084319,-35.541,-28.62,10.485
5.0064,0.0045291,0.072142,-35.527,-29.511,11.471
5.0003,0.10002,0.0019647,-36.526,-17.672,0.41582
4.9974,0.10549,0.01059,-36.548,-18.654,1.3185
4.9935,0.10704,0.021155,-36.57,-19.637,2.3558
4.9902,0.10467,0.033603,-36.589,-20.621,3.4079
4.9881,0.098091,0.046454,-36.602,-21.607,4.4544
4.9875,0.0878,0.057911,-36.609,-22.596,5.4865
4.9889,0.074926,0.06653,-36.611,-23.589,6.5055
4.9919,0.060911,0.0712,-36.608,-24.587,7.5149
4.9959,0.047106,0.071398,-36.6,-25.591,8.5172
5.0001,0.034233,0.067321,-36.588,-26.601,9.5145
5.004,0.022735,0.059588,-36.572,-27.614,10.508
5.0078,0.01325,0.048894,-36.553,-28.624,11.504
5.0049,0.0032785,0.038215,-36.532,-29.52,12.509
5.0012,0.06355,0.0010467,-37.544,-16.69,0.41356
5.0005,0.067065,0.005806,-37.58,-17.672,1.3297
4.999,0.068872,0.012063,-37.596,-18.654,2.3933
4.9978,0.068693,0.019243,-37.606,-19.637,3.455
4.9968,0.066103,0.02681,-37.612,-20.62,4.4938
4.9964,0.061205,0.033844,-37.615,-21.605,5.5119
4.9966,0.054416,0.03952,-37.617,-22.592,6.5165
4.9974,0.0464,0.043129,-37.616,-23.581,7.5137
4.9986,0.037909,0.044145,-37.614,-24.575,8.5084
5.0002,0.029615,0.042409,-37.61,-25.575,9.5052
5.0018,0.021797,0.038124,-37.605,-26.585,10.508
5.0033,0.0148,0.031565,-37.597,-27.606,11.521
5.0048,0.0087907,0.023531,-37.58,-28.636,12.55
5.0028,0.0022153,0.012757,-37.532,-29.537,13.554
5.0006,0.032914,0.00044584,-38.564,-15.709,0.40794
5.0004,0.033756,0.0025009,-38.633,-16.69,1.3468
5.0002,0.035619,0.0056056,-38.622,-17.672,2.4442
4.9999,0.036378,0.0090119,-38.616,-18.654,3.5069
4.9997,0.035846,0.012697,-38.615,-19.636,4.5346
4.9995,0.034144,0.016206,-38.616,-20.619,5.5385
4.9995,0.031347,0.019197,-38.616,-21.602,6.5288
4.9996,0.02774,0.021308,-38.616,-22.586,7.5129
4.9998,0.023651,0.022225,-38.615,-23.572,8.4965
5.0001,0.019421,0.021763,-38.615,-24.562,9.4848
5.0005,0.015289,0.019887,-38.615,-25.558,10.485
5.0009,0.011384,0.016642,-38.619,-26.566,11.504
5.0012,0.0078838,0.012178,-38.63,-27.589,12.55
5.0016,0.0048106,0.0060595,-38.635,-28.637,13.636
4.998,0.0012531,0.0012349,-38.445,-29.471,14.522
5.0001,0.0090233,9.6449e-05,-39.486,-14.727,0.47062
5.0001,0.0094141,0.00063175,-39.532,-15.709,1.447
5.0001,0.010057,0.0014482,-39.517,-16.69,2.507
5,0.010476,0.0023337,-39.509,-17.672,3.551
5,0.010527,0.0032889,-39.507,-18.654,4.566
5,0.010248,0.0042493,-39.507,-19.636,5.5581
5,0.0096675,0.0051079,-39.507,-20.618,6.5378
5,0.008822,0.005764,-39.507,-21.6,7.5126
5,0.0077867,0.0061249,-39.507,-22.583,8.4873
5,0.0066552,0.0061204,-39.507,-23.566,9.4668
5.0001,0.0055004,0.0057174,-39.507,-24.552,10.458
5.0001,0.0043692,0.0048996,-39.51,-25.544,11.471
5.0001,0.0032739,0.0036296,-39.519,-26.543,12.509
5,0.0023913,0.001769,-39.536,-27.537,13.555
4.9993,0.0020886,0.00041416,-39.473,-28.446,14.524
6.2507,0.35294,0.3145,-23.677,-29.396,0.46035
3.2609,-1.9363,0.053937,-24.675,-28.409,0.47711
6.2268,0.25128,0.59571,-24.673,-29.435,1.4544
5.9338,-1.6273,0.26615,-25.681,-28.531,1.5555
5.7947,-0.18218,0.72673,-25.682,-29.509,2.5393
1.868,0.40386,0.12454,-26.64,-26.518,0.50199
1.7792,-1.8386,0.43325,-26.662,-27.563,1.5781
4.9529,-1.8998,0.78789,-26.716,-28.642,2.5715
5.2927,-0.2442,0.92281,-26.671,-29.534,3.5734
1.98,0.97763,0.086225,-27.605,-25.518,0.42411
2.4833,0.11409,0.43975,-27.58,-26.548,1.3925
3.3056,-0.68954,0.65584,-27.688,-27.634,2.5174
4.7422,-0.66251,0.81485,-27.707,-28.668,3.5702
4.9022,-0.10853,0.95497,-27.637,-29.52,4.5817
3.5388,1.2002,0.097209,-28.603,-24.531,0.42136
3.4738,0.64555,0.37363,-28.598,-25.531,1.3528
3.529,0.13986,0.54428,-28.626,-26.565,2.4435
3.7979,-0.27561,0.76882,-28.662,-27.617,3.5317
4.594,-0.29517,0.82792,-28.646,-28.632,4.5731
4.8834,-0.024695,0.80849,-28.611,-29.511,5.5656
4.4021,0.8849,0.055264,-29.591,-23.556,0.41829
4.1316,0.73807,0.2254,-29.599,-24.541,1.3296
3.9903,0.45453,0.379,-29.614,-25.548,2.3882
4.1279,0.18198,0.56253,-29.632,-26.581,3.4744
4.4452,-0.035228,0.67304,-29.631,-27.614,4.5401
4.8016,-0.043671,0.64576,-29.609,-28.62,5.5574
4.9121,0.0074912,0.60647,-29.592,-29.508,6.5409
4.7068,0.63376,0.029653,-30.577,-22.579,0.41607
4.5571,0.61189,0.13953,-30.585,-23.561,1.3152
4.4262,0.50301,0.25576,-30.598,-24.555,2.3508
4.425,0.32827,0.39849,-30.611,-25.569,3.4192
4.5425,0.16379,0.49529,-30.614,-26.598,4.4953
4.7223,0.054149,0.51606,-30.602,-27.617,5.5361
4.8993,0.025681,0.47275,-30.586,-28.619,6.5374
4.9499,0.013915,0.44314,-30.577,-29.508,7.5139
4.8598,0.45304,0.017367,-31.563,-21.599,0.41489
4.7844,0.46278,0.087261,-31.569,-22.581,1.3076
4.7019,0.42556,0.16791,-31.581,-23.569,2.3289
4.6677,0.34108,0.26294,-31.593,-24.571,3.3796
4.6967,0.23286,0.33941,-31.599,-25.589,4.4503
4.7882,0.13889,0.37897,-31.594,-26.61,5.5078
4.8806,0.071986,0.37301,-31.581,-27.621,6.5281
4.9586,0.040049,0.33874,-31.569,-28.62,7.5169
4.9858,0.011895,0.31834,-31.563,-29.508,8.4879
4.9368,0.33371,0.01053,-32.549,-20.618,0.41445
4.8954,0.3467,0.055151,-32.555,-21.6,1.3043
4.849,0.33677,0.1085,-32.566,-22.586,2.3182
4.8192,0.29803,0.17205,-32.579,-23.58,3.3571
4.8176,0.23643,0.22898,-32.588,-24.587,4.416
4.8503,0.16761,0.26682,-32.588,-25.604,5.4791
4.9034,0.10973,0.27758,-32.579,-26.617,6.5153
4.9507,0.064549,0.26549,-32.566,-27.623,7.5194
4.9922,0.035666,0.24003,-32.555,-28.62,8.4986
5.0027,0.0091956,0.22175,-32.55,-29.508,9.4672
4.976,0.2479,0.006602,-33.536,-19.636,0.41451
4.9535,0.26043,0.035537,-33.544,-20.618,1.304
4.9279,0.25975,0.070101,-33.557,-21.603,2.3157
4.909,0.2424,0.11181,-33.571,-22.593,3.3491
4.9016,0.20921,0.15193,-33.582,-23.591,4.3991
4.9106,0.16569,0.18318,-33.587,-24.599,5.4574
4.9333,0.12154,0.19926,-33.582,-25.611,6.5027
4.9612,0.083407,0.19912,-33.57,-26.62,7.5201
4.9864,0.051426,0.18653,-33.557,-27.623,8.5124
5.0083,0.02949,0.16576,-33.545,-28.62,9.4867
5.0122,0.0071573,0.1494,-33.538,-29.509,10.459
4.9944,0.18352,0.0042438,-34.526,-18.654,0.41496
4.9829,0.19426,0.022876,-34.537,-19.636,1.3062
4.9692,0.19689,0.045238,-34.553,-20.62,2.3203
4.9579,0.18965,0.072472,-34.569,-21.606,3.3541
4.9516,0.17218,0.099869,-34.584,-22.598,4.4008
4.9525,0.14657,0.12312,-34.592,-23.597,5.4517
4.961,0.11687,0.13844,-34.591,-24.602,6.4947
4.9745,0.087759,0.14362,-34.582,-25.61,7.5191
4.9892,0.062015,0.13902,-34.568,-26.617,8.5235
5.0023,0.039505,0.1269,-34.552,-27.621,9.5107
5.014,0.023158,0.10929,-34.538,-28.62,10.488
5.0139,0.0057793,0.092589,-34.528,-29.511,11.473
5.0017,0.13311,0.0026725,-35.52,-17.672,0.41565
4.9963,0.14173,0.014494,-35.536,-18.654,1.3109
4.9895,0.14522,0.028847,-35.556,-19.637,2.3324
4.9835,0.14289,0.04633,-35.575,-20.621,3.3728
4.9795,0.13421,0.064513,-35.591,-21.609,4.4201
4.9784,0.11983,0.08081,-35.601,-22.6,5.4631
4.9809,0.10154,0.092972,-35.603,-23.596,6.4958
4.9864,0.081673,0.0992,-35.599,-24.597,7.5171
4.9936,0.062471,0.098874,-35.588,-25.602,8.5273
5.001,0.04498,0.092562,-35.573,-26.61,9.5273
5.0076,0.029474,0.081352,-35.555,-27.617,10.519
5.0136,0.017487,0.06628,-35.538,-28.622,11.511
5.0108,0.0044194,0.051723,-35.524,-29.519,12.515
5.0031,0.0923,0.0016274,-36.526,-16.69,0.41581
5.0011,0.098645,0.0087988,-36.548,-17.672,1.3184
4.9981,0.10187,0.017731,-36.57,-18.655,2.3554
4.9953,0.10184,0.028576,-36.589,-19.638,3.4071
4.9933,0.098135,0.040105,-36.602,-20.622,4.453
4.9923,0.090736,0.050861,-36.61,-21.608,5.4846
4.9927,0.080377,0.059537,-36.613,-22.598,6.5039
4.9945,0.068141,0.064938,-36.612,-23.59,7.5151
4.9974,0.055282,0.066271,-36.607,-24.587,8.5217
5.0008,0.042886,0.063432,-36.597,-25.589,9.527
5.0042,0.031394,0.056804,-36.584,-26.597,10.533
5.0073,0.02111,0.046914,-36.567,-27.61,11.544
5.0101,0.012765,0.034793,-36.546,-28.63,12.567
5.0072,0.0031128,0.019901,-36.521,-29.534,13.57
5.0021,0.058396,0.00085688,-37.544,-15.709,0.41355
5.0016,0.062277,0.004806,-37.58,-16.69,1.3297
5.0006,0.064877,0.010082,-37.596,-17.672,2.3932
