"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0129,-0.033672,6.1876e-05,33.554,-10.8,2.3065
5.0118,-0.031666,0.00018376,32.561,-9.818,2.301
5.0103,-0.029693,0.00048902,31.57,-8.8362,2.2975
5.0082,-0.02757,0.0011726,30.581,-7.8544,2.2954
5.0057,-0.025986,0.0023745,29.593,-6.8726,2.2941
5.0027,-0.024629,0.0043113,28.606,-5.8908,2.2933
4.9994,-0.023905,0.0071293,27.618,-4.909,2.2929
4.9961,-0.022904,0.01089,26.631,-3.9272,2.2926
4.9931,-0.021884,0.013766,25.645,-2.9454,2.2924
4.9905,-0.021124,0.014265,24.658,-1.9636,2.2923
4.9881,-0.021213,0.013489,23.672,-0.98179,2.2922
4.986,-0.021841,0.012986,22.685,1.2293e-07,2.2922
4.984,-0.023498,0.012326,21.699,0.98179,2.2922
4.9815,-0.024808,0.011195,20.712,1.9636,2.2922
4.9773,-0.026536,0.0082536,19.726,2.9454,2.2922
4.9733,-0.028353,0.006465,18.74,3.9272,2.2922
4.9647,-0.028603,0.0034374,17.753,4.909,2.2922
4.9582,-0.028174,-0.0018695,16.767,5.8908,2.2922
4.9504,-0.024461,-0.0065808,15.781,6.8726,2.2922
4.9416,-0.016799,-0.012466,14.794,7.8544,2.2922
4.9352,-0.0095055,-0.017681,13.808,8.8362,2.2922
4.93,1.5291e-06,-0.019749,12.822,9.8181,2.2922
4.9255,0.0083569,-0.022803,11.836,10.8,2.2922
4.9273,0.014658,-0.022163,10.849,11.782,2.2922
4.9281,0.019422,-0.018357,9.8629,12.764,2.2922
4.9329,0.022089,-0.0095669,8.8766,13.746,2.2922
4.9532,0.022842,-0.0087414,7.8903,14.728,2.2923
4.9763,0.022837,-0.0045368,6.904,15.71,2.2924
5.0079,0.016435,-0.0056832,5.9178,16.692,2.2926
5.0593,0.026655,0.0018827,4.9315,17.674,2.2929
5.1474,0.024133,-0.0035127,3.9452,18.657,2.2934
5.2709,0.053912,0.0037421,2.9589,19.64,2.2941
5.679,0.091062,-0.0042436,1.9726,20.624,2.2954
5.0136,-0.038195,-0.0002491,36.548,-12.763,1.3181
5.013,-0.037098,-0.00010205,35.536,-11.782,1.3102
5.0126,-0.035045,-2.1801e-05,34.536,-10.8,1.3048
5.0116,-0.033233,0.00031999,33.543,-9.8179,1.3012
5.0106,-0.031266,0.00080111,32.553,-8.8361,1.299
5.0093,-0.029206,0.0014389,31.565,-7.8543,1.2976
5.0083,-0.027425,0.0019698,30.578,-6.8726,1.2967
5.0078,-0.02581,0.0022832,29.591,-5.8908,1.2962
5.0082,-0.024761,0.0023999,28.604,-4.909,1.2959
5.0098,-0.023958,0.0025595,27.617,-3.9272,1.2957
5.0134,-0.023529,0.0019282,26.631,-2.9454,1.2955
5.0184,-0.023158,0.0014376,25.644,-1.9636,1.2955
5.0247,-0.022746,0.00098759,24.658,-0.98179,1.2954
5.0289,-0.023807,0.00084708,23.671,3.3528e-08,1.2954
5.0327,-0.025605,0.00079876,22.685,0.98179,1.2954
5.0319,-0.027229,0.001396,21.699,1.9636,1.2954
5.0334,-0.029113,0.0014576,20.712,2.9454,1.2954
5.0396,-0.030191,0.0010836,19.726,3.9272,1.2954
5.0327,-0.031035,0.0018762,18.74,4.909,1.2954
5.0338,-0.031136,-0.00073181,17.753,5.8908,1.2954
5.0263,-0.025687,0.0018389,16.767,6.8726,1.2954
5.0147,-0.023995,-0.0017442,15.781,7.8544,1.2954
5.0154,-0.015175,-0.00712,14.794,8.8362,1.2954
5.0022,-0.0055604,-0.0094948,13.808,9.818,1.2954
4.9971,0.0054208,-0.010789,12.822,10.8,1.2954
4.9862,0.011297,-0.010486,11.836,11.782,1.2954
4.9732,0.018033,-0.010237,10.849,12.763,1.2954
4.9687,0.023882,-0.011273,9.8629,13.745,1.2954
4.9744,0.025952,-0.011807,8.8766,14.727,1.2954
4.9901,0.033197,-0.011239,7.8903,15.709,1.2955
5.0166,0.030155,-0.010759,6.904,16.691,1.2955
5.0627,0.050211,-0.0063498,5.9178,17.673,1.2957
5.1304,0.04295,0.0012858,4.9315,18.655,1.2959
5.3013,0.1032,0.035458,3.9452,19.638,1.2962
5.5579,0.12515,0.080459,2.9589,20.62,1.2967
5.9906,0.22291,0.0832,1.9726,21.603,1.2976
5.013,-0.038876,9.4993e-05,37.544,-12.763,0.41353
5.0126,-0.037944,0.00010389,36.526,-11.781,0.41576
5.0121,-0.036197,8.1424e-05,35.52,-10.8,0.41555
5.0114,-0.03477,9.1322e-05,34.526,-9.8179,0.41475
5.0105,-0.033358,1.9714e-05,33.536,-8.8361,0.4141
5.0095,-0.031839,-0.00022881,32.549,-7.8543,0.41365
5.0082,-0.030523,-0.00076905,31.562,-6.8725,0.41337
5.0061,-0.029018,-0.0016909,30.576,-5.8907,0.4132
5.0026,-0.027986,-0.0030113,29.589,-4.909,0.41309
4.9987,-0.026761,-0.0042256,28.603,-3.9272,0.41303
4.9919,-0.026144,-0.0054954,27.616,-2.9454,0.41299
4.9842,-0.026467,-0.0066054,26.63,-1.9636,0.41296
4.9751,-0.02656,-0.0075233,25.644,-0.98179,0.41295
4.9626,-0.027636,-0.0077467,24.657,0,0.41294
4.953,-0.029281,-0.0077397,23.671,0.98179,0.41293
4.9358,-0.031229,-0.0070812,22.685,1.9636,0.41293
4.9261,-0.034861,-0.0063953,21.698,2.9454,0.41293
4.9278,-0.036975,-0.0065531,20.712,3.9272,0.41293
4.8992,-0.04199,-0.0056034,19.726,4.909,0.41293
4.9022,-0.041393,-0.0046167,18.74,5.8907,0.41292
4.8846,-0.040774,-0.0039693,17.753,6.8725,0.41292
4.8732,-0.039342,-0.0034268,16.767,7.8543,0.41292
4.8784,-0.027902,-0.0002563,15.781,8.8361,0.41292
4.8744,-0.020338,0.0023433,14.794,9.8179,0.41293
4.8821,-0.005333,0.0055252,13.808,10.8,0.41293
4.8906,0.0050268,0.0080802,12.822,11.782,0.41293
4.907,0.016195,0.0097419,11.836,12.763,0.41293
4.9353,0.025363,0.010091,10.849,13.745,0.41293
4.9619,0.0273,0.0097782,9.8629,14.727,0.41294
4.9932,0.026729,0.010645,8.8766,15.709,0.41295
5.0307,0.016358,0.01341,7.8903,16.691,0.41296
5.0915,0.012631,0.01746,6.904,17.672,0.41299
5.2175,-0.0053888,0.039443,5.9178,18.654,0.41303
5.8017,-0.043901,0.083164,4.9315,19.636,0.41309
6.3341,-0.16663,0.10578,3.9452,20.618,0.4132
6.0629,-0.23459,0.086348,2.9589,21.6,0.41338
4.9349,-0.20451,0.029277,1.9726,22.582,0.41366
4.794,-0.020467,0.0041272,24.657,-13.745,14.612
5.0527,-0.0082816,-0.0048089,25.644,-13.745,13.73
5.0285,-0.013866,-0.012254,26.631,-13.746,12.732
5.0233,-0.019019,-0.0073205,27.62,-13.746,11.719
5.0219,-0.02222,-0.0072848,28.611,-13.746,10.69
5.0201,-0.027398,-0.0040021,29.604,-13.747,9.6444
5.019,-0.028669,-0.0039161,30.599,-13.747,8.5843
5.0178,-0.033435,-0.0020302,31.596,-13.747,7.5125
5.0171,-0.033679,-0.0017797,32.592,-13.747,6.4489
5.0159,-0.037037,-0.00086142,33.588,-13.746,5.4073
5.0155,-0.036983,-0.00026731,34.581,-13.746,4.3824
5.0147,-0.039208,-5.553e-05,35.574,-13.745,3.3677
5.0143,-0.039258,0.00042019,36.57,-13.745,2.3544
5.0136,-0.040865,-5.0823e-05,37.58,-13.745,1.3295
5.0134,-0.041241,0.00026345,38.564,-13.745,0.40793
4.7961,-0.020918,0.004119,25.644,-14.727,14.612
5.0473,-0.011593,-0.0042981,26.63,-14.727,13.729
5.0293,-0.018156,-0.010099,27.618,-14.728,12.732
5.0259,-0.023632,-0.0058766,28.608,-14.728,11.718
5.0239,-0.026321,-0.0065642,29.6,-14.729,10.688
5.0216,-0.031478,-0.0039786,30.596,-14.729,9.6417
5.0203,-0.032128,-0.0042433,31.594,-14.729,8.5813
5.0184,-0.036799,-0.002588,32.594,-14.729,7.5125
5.0177,-0.036174,-0.002412,33.595,-14.729,6.458
5.0162,-0.039254,-0.0014723,34.593,-14.728,5.4264
5.0158,-0.038418,-0.00091221,35.59,-14.728,4.4114
5.015,-0.040205,-0.00069902,36.588,-14.727,3.4049
5.0147,-0.039551,-8.4128e-06,37.596,-14.727,2.3928
5.0143,-0.040694,-0.00043831,38.633,-14.727,1.3468
5.0134,-0.041495,4.8629e-06,39.486,-14.727,0.47062
4.7981,-0.020778,0.0038397,26.63,-15.709,14.612
5.042,-0.01535,-0.0039924,27.617,-15.709,13.729
5.0299,-0.021404,-0.0091783,28.606,-15.71,12.731
5.0271,-0.026586,-0.0052335,29.597,-15.71,11.717
5.0247,-0.029136,-0.0068943,30.591,-15.711,10.685
5.0217,-0.033758,-0.0042306,31.59,-15.712,9.6373
5.0206,-0.034603,-0.0048502,32.592,-15.712,8.576
5.0179,-0.038861,-0.0026599,33.597,-15.711,7.5125
5.0176,-0.038417,-0.0023313,34.6,-15.711,6.4704
5.0158,-0.041681,-0.00080632,35.601,-15.71,5.4514
5.0158,-0.040963,-5.0272e-05,36.601,-15.709,4.4493
5.0148,-0.043495,0.00052076,37.606,-15.709,3.4539
5.0149,-0.042912,0.0011188,38.622,-15.709,2.4441
5.0143,-0.0449,0.00024714,39.532,-15.709,1.447
4.7997,-0.021634,0.0035532,27.616,-16.691,14.612
5.0374,-0.02162,-0.0031544,28.604,-16.691,13.729
5.0307,-0.025341,-0.0076983,29.593,-16.692,12.73
5.028,-0.030521,-0.0046207,30.586,-16.693,11.715
5.0252,-0.032466,-0.0067839,31.584,-16.694,10.681
5.0221,-0.036989,-0.0046372,32.587,-16.694,9.6297
5.0207,-0.037437,-0.0054533,33.594,-16.694,8.5668
5.018,-0.041571,-0.0034361,34.602,-16.694,7.5125
5.0177,-0.040555,-0.0034484,35.607,-16.693,6.4842
5.0161,-0.043615,-0.0019227,36.609,-16.692,5.4797
5.016,-0.042085,-0.0015279,37.612,-16.691,4.492
5.0153,-0.043761,-0.0010362,38.616,-16.691,3.5066
5.0151,-0.042173,-0.0002079,39.517,-16.69,2.507
4.8011,-0.021721,0.0026616,28.603,-17.672,14.612
5.0328,-0.024729,-0.0023245,29.59,-17.673,13.729
5.0305,-0.028077,-0.0075646,30.581,-17.674,12.729
5.0275,-0.032532,-0.004758,31.577,-17.675,11.711
5.0248,-0.03465,-0.0076458,32.579,-17.677,10.673
5.0211,-0.038581,-0.0052364,33.587,-17.677,9.6171
5.0202,-0.039546,-0.006238,34.6,-17.677,8.5544
5.0171,-0.043395,-0.0034265,35.609,-17.676,7.5125
5.0173,-0.042747,-0.0033528,36.614,-17.675,6.4989
5.0154,-0.046363,-0.00065833,37.615,-17.673,5.5095
5.0159,-0.044941,0.00011145,38.615,-17.673,4.5341
5.0149,-0.048443,0.0014172,39.509,-17.672,3.551
4.8029,-0.022551,0.0019244,29.589,-18.654,14.612
5.0297,-0.029035,-0.0015884,30.577,-18.655,13.728
5.0304,-0.030922,-0.0067091,31.57,-18.657,12.727
5.0272,-0.035111,-0.0050974,32.57,-18.658,11.705
5.0243,-0.03701,-0.0079136,33.577,-18.66,10.661
5.0209,-0.040878,-0.0061762,34.592,-18.66,9.5977
5.0197,-0.041964,-0.0074448,35.607,-18.659,8.5405
5.017,-0.045829,-0.0047784,36.615,-18.658,7.5125
5.017,-0.045394,-0.0055899,37.617,-18.656,6.5141
5.0156,-0.048891,-0.0026962,38.615,-18.655,5.5379
5.0157,-0.046929,-0.0031867,39.507,-18.654,4.566
4.8037,-0.022619,0.00063625,30.576,-19.636,14.612
5.0263,-0.030229,-0.0012762,31.565,-19.637,13.727
5.0293,-0.032538,-0.0071591,32.56,-19.639,12.723
5.0256,-0.03595,-0.0059748,33.565,-19.641,11.695
5.0232,-0.038443,-0.0093637,34.58,-19.643,10.641
5.0194,-0.041659,-0.0074923,35.6,-19.643,9.5726
5.0187,-0.043686,-0.0090519,36.613,-19.641,8.5258
5.0157,-0.047158,-0.0055374,37.618,-19.639,7.5125
5.0163,-0.047257,-0.006149,38.616,-19.637,6.5281
5.0142,-0.051465,-0.001746,39.507,-19.636,5.558
4.8051,-0.022921,0.00033251,31.562,-20.618,14.611
5.0243,-0.030888,-0.0013795,32.553,-20.62,13.725
5.0287,-0.03383,-0.0067996,33.553,-20.622,12.716
5.0249,-0.03687,-0.0068691,34.566,-20.625,11.679
5.0222,-0.039672,-0.0099562,35.588,-20.626,10.611
5.0189,-0.042949,-0.0091725,36.608,-20.625,9.5441
5.0177,-0.045911,-0.010992,37.617,-20.622,8.5106
5.0154,-0.049926,-0.0079935,38.616,-20.62,7.5125
5.0153,-0.051093,-0.010189,39.507,-20.618,6.5377
4.8057,-0.022479,-0.00022025,32.549,-21.6,14.611
5.0211,-0.03097,-0.001764,33.543,-21.602,13.722
5.0269,-0.034266,-0.0077994,34.55,-21.606,12.706
5.0229,-0.036598,-0.0084075,35.573,-21.609,11.654
5.0205,-0.040098,-0.01251,36.6,-21.609,10.573
5.0171,-0.042641,-0.011841,37.614,-21.606,9.5144
5.0163,-0.046715,-0.014647,38.616,-21.602,8.4967
5.0133,-0.049282,-0.011057,39.507,-21.6,7.5125
4.8072,-0.021741,-0.00025651,33.536,-22.582,14.61
5.019,-0.030384,-0.0022511,34.535,-22.586,13.718
5.0257,-0.033629,-0.0079132,35.554,-22.59,12.691
5.0219,-0.035507,-0.0098511,36.587,-22.592,11.616
5.0189,-0.039588,-0.013505,37.61,-22.591,10.53
5.0164,-0.042404,-0.014295,38.615,-22.586,9.4863
5.0146,-0.047822,-0.016675,39.507,-22.583,8.4872
4.8081,-0.020714,-0.00045583,34.525,-23.565,14.61
5.0155,-0.029332,-0.0026248,35.535,-23.57,13.712
5.0234,-0.032577,-0.0086733,36.569,-23.575,12.666
5.0198,-0.034356,-0.011818,37.604,-23.576,11.567
5.0175,-0.038539,-0.016735,38.614,-23.571,10.489
5.0141,-0.040737,-0.018532,39.507,-23.566,9.4667
4.8097,-0.019012,-0.00040322,35.52,-24.55,14.608
5.0133,-0.026679,-0.002293,36.547,-24.557,13.703
5.0214,-0.029717,-0.0093394,37.595,-24.562,12.626
5.0185,-0.031084,-0.013878,38.616,-24.559,11.515
5.0148,-0.035195,-0.018335,39.507,-24.552,10.458
4.8108,-0.017239,-5.8685e-05,36.525,-25.539,14.608
5.0093,-0.024128,-0.0020323,37.579,-25.548,13.691
5.0187,-0.026868,-0.009828,38.622,-25.551,12.575
5.0159,-0.028548,-0.01565,39.51,-25.544,11.471
4.8195,-0.014636,-0.00020051,37.542,-26.536,14.611
5.0009,-0.019295,0.0031929,38.633,-26.545,13.671
5.0161,-0.021879,-0.013047,39.519,-26.543,12.509
4.8149,-0.012174,0.0009877,38.555,-27.531,14.615
5.0079,-0.013282,0.0034783,39.536,-27.537,13.555
4.8642,-0.012374,0.0060963,39.473,-28.446,14.524
4.7829,0.010896,-0.0062729,0.98629,9.8179,14.612
4.9233,0.014786,-0.0057415,0.98629,10.8,13.73
4.9208,0.014173,-0.008498,0.98629,11.782,12.733
4.9166,0.01695,-0.010255,0.98629,12.764,11.72
4.9124,0.014212,-0.015542,0.98629,13.747,10.692
4.9125,0.021987,-0.017483,0.98629,14.73,9.648
4.915,0.016821,-0.026711,0.9863,15.713,8.5881
4.9279,0.033377,-0.028284,0.9863,16.697,7.5125
4.951,0.030405,-0.038391,0.9863,17.681,6.4374
5.0013,0.053809,-0.039014,0.98629,18.665,5.379
5.1029,0.068873,-0.052396,0.98629,19.647,4.3367
5.3681,0.12537,-0.0043788,0.98629,20.629,3.3099
6.2899,0.14195,-0.0013844,0.98629,21.608,2.2976
6.1982,0.25675,0.13,0.98629,22.587,1.299
4.1332,-0.22261,-0.027158,0.98629,23.565,0.4141
4.7843,0.014207,-0.0059536,4.4703e-08,10.8,14.612
4.9184,0.017148,-0.0062979,2.3842e-07,11.782,13.73
4.9168,0.017152,-0.0094519,6.6683e-07,12.764,12.733
4.9133,0.017699,-0.012554,1.3262e-06,13.746,11.72
4.9104,0.018168,-0.017929,2.1458e-06,14.729,10.692
4.9118,0.020935,-0.022433,2.9951e-06,15.713,9.6478
4.9194,0.022775,-0.032337,3.6918e-06,16.697,8.5879
4.9344,0.035709,-0.036034,4.0531e-06,17.682,7.5125
4.9751,0.037792,-0.04769,3.9376e-06,18.667,6.438
5.031,0.063926,-0.055244,3.3788e-06,19.651,5.3805
5.2291,0.079318,-0.051787,2.5295e-06,20.634,4.3394
5.9897,0.19689,0.016994,1.5944e-06,21.615,3.3134
6.2426,0.16738,0.11796,7.9349e-07,22.594,2.301
5.8677,0.19231,0.1843,2.645e-07,23.572,1.3013
4.2794,-0.49974,-0.16871,4.4703e-08,24.55,0.41476
4.7861,0.016852,-0.0056804,-0.98629,11.782,14.612
4.9139,0.020462,-0.0067236,-0.98629,12.763,13.73
4.9134,0.017935,-0.011373,-0.98629,13.746,12.733
4.9106,0.021993,-0.013865,-0.98629,14.728,11.72
4.9092,0.016588,-0.023587,-0.98629,15.712,10.692
4.9138,0.027681,-0.025615,-0.98629,16.696,9.6475
4.9242,0.021876,-0.042507,-0.98629,17.681,8.5876
4.9512,0.040803,-0.045201,-0.98629,18.667,7.5125
4.9976,0.048024,-0.072194,-0.98629,19.653,6.439
5.0921,0.076641,-0.050056,-0.98629,20.638,5.3831
5.3986,0.13452,-0.068823,-0.98629,21.622,4.3438
6.182,0.22487,0.10017,-0.98629,22.604,3.3192
5.881,0.16805,0.11698,-0.98629,23.583,2.3066
5.4774,0.15482,0.014857,-0.98629,24.56,1.3048
4.7576,-0.29433,-0.28588,-0.98629,25.54,0.41555
4.7873,0.019938,-0.005481,-1.9726,12.763,14.612
4.91,0.021896,-0.0077634,-1.9726,13.745,13.73
4.9104,0.021248,-0.012568,-1.9726,14.728,12.733
4.9089,0.020836,-0.017806,-1.9726,15.711,11.72
4.9102,0.021358,-0.026427,-1.9726,16.695,10.691
4.9163,0.024467,-0.034379,-1.9726,17.68,9.647
4.9371,0.025625,-0.051763,-1.9726,18.667,8.587
4.9617,0.053123,-0.067014,-1.9726,19.654,7.5125
5.0419,0.052741,-0.06863,-1.9726,20.641,6.4407
5.1316,0.10318,-0.12096,-1.9726,21.628,5.3874
5.7468,0.24559,-0.01239,-1.9726,22.613,4.3512
6.0954,0.36365,-0.013236,-1.9726,23.595,3.3285
5.8105,0.35482,-0.25765,-1.9726,24.576,2.3156
5.5212,0.22604,-0.38478,-1.9726,25.556,1.3103
4.5852,0.058687,-0.30789,-1.9726,26.541,0.41577
4.789,0.021523,-0.0055245,-2.9589,13.745,14.612
4.9067,0.025291,-0.0080216,-2.9589,14.727,13.73
4.9086,0.020021,-0.016083,-2.9589,15.71,12.733
4.9088,0.025803,-0.018939,-2.9589,16.693,11.72
4.9123,0.017507,-0.036216,-2.9589,17.678,10.691
4.9246,0.029207,-0.03897,-2.9589,18.665,9.6461
4.9489,0.02576,-0.072587,-2.9589,19.653,8.586
4.9949,0.039563,-0.076149,-2.9589,20.643,7.5125
5.0558,0.093017,-0.1363,-2.9589,21.632,6.4436
5.2028,0.15172,-0.11198,-2.9589,22.621,5.3949
5.0169,0.082626,-0.12799,-3.9452,21.634,7.5125
5.1107,0.057597,-0.1411,-3.9452,22.626,6.4489
5.2427,0.25818,-0.28222,-3.9452,23.617,5.4074
4.9737,0.016733,-0.083197,-3.9452,20.641,8.5844
4.9326,0.022687,-0.052392,-3.9452,19.651,9.6445
4.9185,0.020201,-0.03891,-3.9452,18.662,10.69
4.9103,0.021184,-0.025673,-3.9452,17.676,11.719
4.908,0.023493,-0.017307,-3.9452,16.692,12.732
4.9046,0.024581,-0.0096504,-3.9452,15.709,13.73
4.7909,0.024373,-0.0055857,-3.9452,14.727,14.612
4.9944,0.023216,-0.11762,-4.9314,21.632,8.5814
5.0769,0.0067486,-0.16394,-4.9314,22.628,7.5125
5.2084,0.16499,-0.25601,-4.9314,23.624,6.4581
5.5583,0.2073,-0.38425,-4.9314,24.617,5.4266
4.9525,0.014728,-0.059105,-4.9314,20.638,9.642
4.926,0.014985,-0.055254,-4.9314,19.647,10.688
4.9141,0.025029,-0.026039,-4.9315,18.66,11.718
4.9094,0.019167,-0.023392,-4.9315,17.674,12.732
4.9035,0.027932,-0.0095369,-4.9315,16.691,13.729
4.7935,0.02421,-0.0062458,-4.9315,15.709,14.612
5.2145,0.087154,-0.0094923,-5.9177,25.621,5.4514
5.656,-0.029188,-0.2743,-5.9177,24.625,6.4704
5.1885,0.13314,-0.21562,-5.9177,23.626,7.5125
5.0608,-0.032736,-0.17614,-5.9177,22.626,8.5761
4.9684,0.007661,-0.075852,-5.9177,21.628,9.6376
4.9417,0.0095009,-0.056846,-5.9177,20.634,10.686
4.9207,0.016265,-0.035635,-5.9177,19.644,11.717
4.9127,0.021633,-0.023982,-5.9177,18.657,12.732
4.9042,0.024232,-0.012501,-5.9178,17.673,13.729
4.7971,0.026604,-0.00655,-5.9178,16.691,14.612
5.6686,-0.42784,0.022568,-6.904,26.625,5.4797
4.8626,0.093262,0.22313,-6.904,25.627,6.4842
5.5477,-0.1138,-0.30693,-6.904,24.627,7.5125
5.1713,-0.025178,-0.17174,-6.904,23.624,8.567
5.0173,-0.034698,-0.096635,-6.904,22.621,9.6302
4.9587,0.0050383,-0.072536,-6.904,21.622,10.681
4.9316,0.013477,-0.036268,-6.904,20.629,11.715
4.9192,0.014245,-0.033026,-6.904,19.64,12.731
4.9069,0.026522,-0.011749,-6.904,18.655,13.729
4.8023,0.02407,-0.0077301,-6.904,17.672,14.612
6.4495,-0.39252,-0.28129,-7.8903,27.626,5.5094
5.2082,-0.36324,0.21955,-7.8903,26.629,6.4988
4.8653,0.053936,0.2621,-7.8903,25.629,7.5125
5.4749,-0.16969,-0.14585,-7.8903,24.625,8.5546
5.0798,-0.075824,-0.10236,-7.8903,23.617,9.6177
4.9914,-0.01728,-0.0787,-7.8903,22.613,10.674
4.9453,0.0022025,-0.044735,-7.8903,21.615,11.712
4.9284,0.013144,-0.032439,-7.8903,20.624,12.73
4.9121,0.019293,-0.016064,-7.8903,19.638,13.729
4.8093,0.02515,-0.0080679,-7.8903,18.654,14.612
6.5266,-0.33474,0.096358,-8.8766,28.621,5.5378
6.0118,-0.34624,-0.2618,-8.8766,27.628,6.514
4.7088,-0.22623,0.34268,-8.8766,26.63,7.5125
5.4932,-0.12331,0.29694,-8.8766,25.627,8.5409
5.2868,-0.15592,-0.1608,-8.8766,24.617,9.5985
5.0217,-0.026988,-0.069263,-8.8766,23.607,10.662
4.968,-0.011507,-0.048655,-8.8766,22.604,11.706
4.9418,0.0041235,-0.041103,-8.8766,21.608,12.727
4.9204,0.018337,-0.015119,-8.8766,20.62,13.728
4.8188,0.019852,-0.0097924,-8.8766,19.636,14.612
6.5563,-0.04944,0.65785,-9.8629,29.509,5.558
6.1803,-0.43637,-0.1155,-9.8629,28.622,6.5281
5.7365,-0.097663,-0.22209,-9.8629,27.629,7.5125
4.8858,-0.02123,0.34652,-9.8629,26.629,8.5263
5.6191,-0.18088,0.13469,-9.8628,25.621,9.5737
5.0832,-0.073076,-0.055908,-9.8628,24.606,10.643
4.9939,-0.029283,-0.046326,-9.8629,23.595,11.697
4.9591,-0.0020132,-0.038986,-9.8629,22.594,12.724
4.932,0.0080878,-0.019248,-9.8629,21.603,13.727
4.831,0.018603,-0.0098083,-9.8629,20.618,14.612
6.6829,-0.19089,0.33227,-10.849,29.509,6.5377
5.5468,-0.27835,-0.15819,-10.849,28.622,7.5125
5.5688,0.081538,-0.20868,-10.849,27.628,8.5111
5.566,0.10047,0.2378,-10.849,26.625,9.5454
5.2094,-0.12216,0.02419,-10.849,25.609,10.614
5.0306,-0.037711,-0.048876,-10.849,24.591,11.682
4.9801,-0.012769,-0.039691,-10.849,23.583,12.718
4.9476,0.0037525,-0.018851,-10.849,22.587,13.726
4.8468,0.010616,-0.01161,-10.849,21.6,14.612
5.7241,-0.1047,-0.092083,-11.835,29.509,7.5125
5.3949,-0.057662,-0.16222,-11.835,28.622,8.497
5.3797,0.11399,-0.13292,-11.835,27.626,9.5156
5.3865,0.05508,0.081506,-11.835,26.617,10.576
5.0705,-0.050933,-0.013824,-11.835,25.594,11.657
5.0045,-0.016786,-0.030455,-11.835,24.575,12.709
4.9673,-0.0083125,-0.020417,-11.835,23.572,13.724
4.8654,0.0077557,-0.010639,-11.835,22.582,14.611
5.3461,0.0074883,-0.11279,-12.822,29.509,8.4873
5.2641,-0.0086582,-0.10452,-12.822,28.621,9.4872
5.1947,0.065097,-0.09227,-12.822,27.622,10.533
5.1174,0.01603,0.029879,-12.822,26.603,11.62
5.0317,-0.031555,-0.023687,-12.822,25.575,12.695
4.989,-0.0091043,-0.018242,-12.822,24.56,13.72
4.8884,-0.001669,-0.011288,-12.822,23.565,14.611
5.2082,0.014107,-0.10715,-13.808,29.509,9.467
5.177,-0.006291,-0.082935,-13.808,28.621,10.491
5.1106,0.034715,-0.054172,-13.808,27.616,11.571
5.056,7.1062e-05,-0.0040956,-13.808,26.585,12.671
5.014,-0.015386,-0.016396,-13.808,25.556,13.715
4.9123,-0.0025835,-0.0094301,-13.808,24.55,14.61
5.1229,0.014513,-0.10122,-14.794,29.509,10.459
5.1213,-0.0033609,-0.047831,-14.794,28.622,11.519
5.0735,0.013372,-0.04555,-14.794,27.607,12.632
5.0361,-0.00090462,-0.0046406,-14.794,26.563,13.707
4.9397,-0.008948,-0.0092212,-14.794,25.54,14.609
5.0678,0.0099278,-0.06765,-15.781,29.511,11.474
5.089,-0.0058351,-0.044857,-15.781,28.628,12.581
5.0572,0.0084284,-0.024432,-15.781,27.591,13.695
4.9641,-0.0012595,-0.0066888,-15.781,26.541,14.609
5.0369,0.0057542,-0.059949,-16.767,29.518,12.518
5.0747,-0.0034834,-0.023202,-16.767,28.639,13.678
4.9909,0.0056182,-0.010648,-16.767,27.555,14.611
5.0261,0.0043283,-0.032884,-17.753,29.534,13.578
5.0128,-0.0054866,-0.010579,-17.753,28.57,14.617
4.9741,0.00098526,-0.011145,-18.74,29.487,14.555
5.6476,0.40616,-0.19875,-2.9589,23.607,4.3632
5.8898,0.55721,-0.34764,-2.9589,24.591,3.3435
5.7645,0.48116,-0.54059,-2.9589,25.575,2.3302
5.3052,0.33545,-0.45163,-2.9589,26.563,1.3181
3.6962,0.28569,-0.16465,-2.9589,27.555,0.41354
5.627,0.51705,-0.43307,-3.9452,24.606,4.3825
5.7711,0.56467,-0.51609,-3.9452,25.594,3.3679
5.4741,0.49272,-0.52224,-3.9452,26.585,2.3546
4.2667,0.31506,-0.16235,-3.9452,27.591,1.3296
4.4224,0.15727,0.026224,-3.9452,28.57,0.40792
5.5378,0.46014,-0.39574,-4.9315,25.609,4.4116
5.2704,0.43241,-0.43175,-4.9315,26.603,3.4051
4.5488,0.41695,-0.23315,-4.9315,27.607,2.393
5.1934,0.13981,0.22452,-4.9315,28.639,1.3468
6.5704,0.18492,0.2617,-4.9315,29.487,0.47045
6.9927,-0.0080668,0.14735,-5.9178,29.534,1.4467
4.4227,0.29645,0.44173,-5.9178,28.628,2.444
4.7527,0.08812,-0.085453,-5.9177,27.616,3.4539
5.1428,0.038915,-0.11988,-5.9177,26.617,4.4494
5.8831,0.028222,0.43276,-6.904,29.518,2.5068
3.9812,0.18756,0.50527,-6.904,28.622,3.5065
5.7915,-0.2233,-0.15709,-6.904,27.622,4.492
5.5206,0.065994,0.49432,-7.8903,29.511,3.5509
4.789,0.038036,0.30142,-7.8903,28.621,4.5341
6.0227,0.052927,0.69408,-8.8766,29.509,4.5659
4.7916,-0.020433,0.0041244,24.657,-12.763,14.612
4.7889,-0.020326,0.0041036,23.671,-11.782,14.612
